AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
12455;55;3300;3303.6001;-9.7;55.4;6;0;0;
12455;1;3396.6001;3396.6001;-1.0887;2.622;0;6.4438;102.5122;
6995;51;1680;1688.4;-1.7899;20.4;6;0;0;
6995;59;1759.6;1978.8;-13.3629;39.2049;6;10.8122;101.4204;
6995;53;2006.2;2010;-16.927;37.8713;6.25;31.5856;109.8959;
9437;58;2460;2496;1.3103;82.1;6;0;0;
9437;59;2610;2755.2;24.0626;64.5313;6;50.6438;99.3526;
9437;56;2766;2790;24.0214;64.7773;6.25;57.6894;102.6535;
41880;1;3536;3536;-1.8646;1.567;0;0;0;
41880;59;3591.3999;3600;-1.7449;56.7021;6;17.56;103.8353;
10768;52;3240;3289.2;1.1801;29.6;6;0;0;
10768;59;3344.8;3600;23.6267;29.558;6;287.4977;27.9044;
22891;2;1992;1992;-2.4701;115.3266;0;0;0;
22891;59;2054.6001;2581.2;0.6272;27.9272;6;3.1414;136.6479;
22891;52;2586.8;2610;0.8427;29.3359;6.25;4.6598;138.6242;
2423;54;600;646.8;24.2;47.1;6;0;0;
2423;59;808.4;1137.6;4.7734;27.1209;6;28.173;131.0484;
2423;52;1154.6;1170;8.4255;29.5758;6.25;37.2553;136.8901;
8624;51;2400;2419.2;-9.79;20.4;6;0;0;
8624;59;2517.8;2754;9.648;62.7411;6;19.6349;129.5119;
8624;56;2788.3999;2790;16.8732;64.8003;6.25;41.3013;142.7018;
3790;51;960;993.6;-17.2899;20.4;6;0;0;
3790;59;1204.2;1311.6;12.5877;58.8204;6;12.5707;233.0085;
3790;56;1323.4;1350;16.6381;64.347;6.25;17.3139;242.0829;
32439;2;2764;2764;-13.2695;117.2461;0;0;0;
32439;59;2841.6001;3234;13.5434;77.7653;6;33.4855;86.4278;
32439;58;3256.6001;3270;17.0342;81.9645;6.25;47.2347;97.4481;
12327;53;3360;3372;-17.21;37.9;6;0;0;
12327;2;3465.6001;3465.6001;0.7143;114.8348;0;7.6136;104.8012;
12288;55;3300;3344.3999;-17.2;55.4;6;0;0;
12288;2;3444.3999;3444.3999;-0.9185;114.8028;0;32.7167;91.9561;
8924;2;856;856;6.7019;116.68;0;0;0;
8924;58;1104;1110;24.5798;82.3518;6.25;170.3577;143.0274;
2107;2;296;296;8.7636;116.3262;0;0;0;
2107;52;407.8;450;8.8371;29.5006;6.25;12.542;146.4378;
3796;56;540;588;1.19;64.6;6;0;0;
3796;2;682.4;682.4;-1.2619;114.8738;0;9.1891;102.2117;
13977;56;3420;3445.2;24.19;64.6;6;0;0;
13977;59;3553.8;3600;-1.8628;77.8511;6;94.5946;98.1378;
9666;58;2460;2494.8;1.3103;82.1;6;0;0;
9666;53;2706.2;2730;5.9888;37.9883;6.25;96.8192;131.3512;
1546;55;420;460.8;-1.7;55.4;6;0;0;
1546;59;622.8;1011.6;-16.7473;24.1673;6;54.4485;184.7015;
1546;51;1021.6;1050;-17.3086;20.1037;6.25;57.2169;190.2552;
3070;53;480;505.2;-17.21;37.9;6;0;0;
3070;10;544.6;544.6;17.071;46.4561;6;2.2135;37.758;
2398;54;600;608.4;16.7001;47.1;6;0;0;
2398;59;763.4;1196.4;-13.6918;55.9793;6;24.5752;92.9026;
2398;55;1211.8;1230;-17.1504;55.6261;6.25;32.83;97.9199;
5253;53;1200;1222.8;-1.7101;37.9;6;0;0;
5253;1;1289.8;1289.8;-1.1154;2.7939;0;13.983;92.454;
12873;53;3360;3367.2;-1.7101;37.9;6;0;0;
12873;2;3526;3526;-2.0348;114.8254;0;17.5945;129.3418;
1315;2;176;176;-5.8312;116.2279;0;0;0;
1315;59;251.2;414;23.8136;29.4888;6;1.9141;125.5069;
1315;52;420.6;450;23.8797;29.437;6.25;6.3122;127.0871;
1764;52;360;392.4;8.68;29.6;6;0;0;
1764;53;497.8;570;-1.462;37.8946;6.25;34.8675;111.0424;
5371;53;1200;1246.8;5.7899;37.9;6;0;0;
5371;10;1256.8;1256.8;-0.3068;46.3723;6;1.055;11.5783;
9565;1;944;944;-2.7409;0.2722;0;0;0;
9565;59;1038.4;1195.2;-6.2068;58.7219;6;2.7147;106.608;
9565;55;1205.6;1230;-9.4979;55.547;6.25;6.6609;112.0322;
25848;1;2228;2228;-14.081;1.7616;0;0;0;
25848;59;2305.3999;2457.6001;5.6813;22.2241;6;12.1213;93.1637;
25848;51;2464.8;2490;5.8772;20.6934;6.25;14.6186;95.0533;
5256;58;1020;1052.4;8.8102;82.1;6;0;0;
5256;2;1155;1155;0.4503;114.766;0;24.2977;85.7802;
30989;2;2668;2668;-6.4522;116.7322;0;0;0;
30989;59;2747;3170.3999;-11.8449;23.7923;6;6.4647;139.2612;
30989;59;3278.3999;3412.8;-13.2486;44.23;6;55.6455;235.6654;
30989;59;3508.6001;3600;-8.1264;26.4164;6;183.8139;332.9228;
16446;1;1456;1456;-13.8648;1.3929;0;0;0;
16446;59;1526;1791.6;13.1277;75.0554;6;2.2078;115.9253;
16446;59;1925.6;2032.8;18.7134;63.2634;6;67.5854;220.7133;
16446;56;2040.2;2070;16.8448;64.2707;6.25;71.4378;223.7903;
12238;58;3180;3182.3999;1.3103;82.1;6;0;0;
12238;2;3313.3999;3313.3999;0.4556;114.9019;0;59.0928;96.1393;
7515;53;1920;1968;-17.21;37.9;6;0;0;
7515;59;2051;2457.6001;0.9948;21.5408;6;14.4382;105.5862;
7515;51;2482.8;2490;5.7787;20.6367;6.25;31.887;112.6953;
9638;53;2640;2679.6001;5.7899;37.9;6;0;0;
9638;59;2935.2;3177.6001;1.5044;23.3479;6;77.3996;148.8516;
9638;53;3438.3999;3450;-1.5099;38.0268;6.25;169.4162;283.9326;
37895;1;3248;3248;-6.7322;0.7698;0;0;0;
37895;59;3317.6001;3415.2;-2.8705;40.1075;6;8.1773;99.9611;
37895;53;3418;3450;-1.7283;38.1616;6.25;8.5342;102.3685;
22011;1;1932;1932;6.0834;0.9587;0;0;0;
22011;59;2108.3999;2457.6001;6.4385;23.0204;6;13.8454;175.3119;
22011;51;2462.3999;2490;5.9738;20.2497;6.25;14.5015;178.5294;
10411;2;1020;1020;1.9844;115.8362;0;0;0;
10411;59;1087.6;1196.4;-11.1398;59.0248;6;3.9924;95.6023;
10411;55;1220.2;1230;-16.9766;55.6644;6.25;18.9755;105.3492;
26911;1;2364;2364;-2.4491;0.3948;0;0;0;
26911;59;2431;2634;-7.6785;61.6877;6;1.8703;116.1514;
26911;55;2670;2670;-1.9854;55.6467;6.25;30.39;126.6551;
4546;52;1080;1128;8.68;29.6;6;0;0;
4546;1;1196.6;1196.6;-0.1074;2.6066;0;17.0342;68.1707;
11595;2;1088;1088;11.4287;116.9676;0;0;0;
11595;55;1160.2;1230;-17.557;55.2239;6.25;11.2224;106.4205;
2453;53;480;496.8;-9.71;37.9;6;0;0;
2453;2;603.2;603.2;1.2577;114.9552;0;6.1989;114.2409;
3032;54;600;656.4;16.7001;47.1;6;0;0;
3032;59;775;1016.4;-8.4242;25.1723;6;10.1808;115.0666;
3032;59;1155.2;1250.4;-11.2058;40.9411;6;44.3077;224.6699;
3032;53;1278;1290;-9.8723;38.0997;6.25;63.3584;233.6511;
9272;58;2460;2504.3999;16.8102;82.1;6;0;0;
9272;2;2582.6001;2582.6001;2.2545;114.876;0;15.4578;77.7159;
1777;51;240;262.8;5.71;20.4;6;0;0;
1777;59;268.6;414;1.8547;27.2392;6;0.4306;8.1216;
1777;52;419.8;450;1.3145;29.8366;6.25;1.8213;11.1608;
9441;54;2760;2774.3999;1.2001;47.1;6;0;0;
9441;59;2966.8;3298.8;16.135;26.6976;6;57.1254;106.5216;
9441;59;3334.2;3600;13.9654;28.493;6;344.6898;120.5972;
13650;2;1260;1260;8.5977;116.6887;0;0;0;
13650;59;1301.6;1376.4;11.5272;77.0905;6;4.2943;82.4506;
13650;57;1396.6;1410;6.1021;73.0306;6.25;15.4495;91.9195;
8686;57;2040;2073.6001;-17.28;72.9;6;0;0;
8686;59;2190.3999;2450.3999;-17.2934;21.923;6;27.3247;111.7791;
8686;51;2458.6001;2490;-17.4643;20.5519;6.25;30.6151;113.6905;
5964;51;1680;1707.6;-17.2899;20.4;6;0;0;
5964;52;1880.8;1890;24.4097;29.7275;6.25;102.3209;90.9417;
12205;55;3300;3346.8;5.8;55.4;6;0;0;
12205;59;3431;3600;3.2681;28.8641;6;179.0158;124.0379;
6663;2;648;648;-2.4422;115.6703;0;0;0;
6663;59;723;1137.6;3.9497;26.4509;6;4.2834;131.4304;
6663;52;1164.2;1170;8.5615;29.2634;6.25;21.2996;140.4571;
9067;52;2520;2568;8.68;29.6;6;0;0;
9067;59;2700.8;2814;0.8387;43.3983;6;28.2437;109.7195;
9067;54;2847.3999;2850;1.2274;46.8148;6.25;53.758;118.3658;
16486;1;1476;1476;13.8154;2.2334;0;0;0;
16486;59;1572.4;1860;1.8674;28.1556;6;49.4774;92.6953;
16486;52;1887.6;1890;8.3896;29.7777;6.25;68.9285;101.7475;
9513;1;912;912;4.4602;0.9446;0;0;0;
9513;59;958.6;1130.4;11.0264;26.1995;6;1.968;67.6578;
9513;52;1157.8;1170;16.918;29.8679;6.25;19.8642;80.2207;
10541;57;2760;2774.3999;5.7199;72.9;6;0;0;
10541;2;2857.3999;2857.3999;1.8161;114.7268;0;17.4371;81.8083;
5997;51;1680;1705.2;5.71;20.4;6;0;0;
5997;2;1799.8;1799.8;0.5028;114.8653;0;9.6273;131.5791;
10972;2;1060;1060;-4.8086;115.5774;0;0;0;
10972;59;1143.8;1375.2;23.0967;47.2554;6;3.2161;96.2874;
10972;54;1402.4;1410;24.1238;46.7789;6.25;22.9836;103.9546;
9814;56;2700;2746.8;16.69;64.6;6;0;0;
9814;2;2842.6001;2842.6001;-1.2916;114.7993;0;24.7832;98.5607;
32724;2;2796;2796;11.7549;115.6909;0;0;0;
32724;59;2897.6001;3170.3999;-14.2513;22.9353;6;33.4016;135.9146;
32724;59;3311.2;3415.2;8.3251;42.0829;6;122.1319;246.9567;
32724;53;3427.2;3450;5.6206;38.2294;6.25;128.4272;252.628;
3757;57;600;624;5.7199;72.9;6;0;0;
3757;10;731.8;731.8;24.7104;46.3228;6;10.5158;89.7699;
7415;53;1920;1953.6;-9.71;37.9;6;0;0;
7415;2;2059.2;2059.2;-0.1765;114.8033;0;17.4962;117.7151;
15917;2;1416;1416;-8.2149;115.7623;0;0;0;
15917;59;1497.2;1912.8;-2.8095;58.0915;6;3.3772;108.7221;
15917;59;2029.4;2084.3999;-12.0011;75.6024;6;38.6704;210.5101;
15917;57;2121.6001;2130;-17.0194;72.7791;6.25;65.5966;224.3916;
8465;57;2040;2092.8;5.7199;72.9;6;0;0;
8465;2;2162.6001;2162.6001;-0.2169;114.8726;0;9.1177;84.3564;
35566;2;3068;3068;-12.618;116.9654;0;0;0;
35566;59;3123.8;3412.8;-15.7799;38.3403;6;1.8939;118.6346;
35566;53;3417.2;3450;-17.1247;37.6433;6.25;2.5042;120.3355;
1852;51;240;248.4;-1.7899;20.4;6;0;0;
1852;14;351.2;351.2;9.8422;38.6892;6;2.8907;107.4393;
1505;58;300;307.2;16.8102;82.1;6;0;0;
1505;1;394.8;394.8;0.8048;2.7095;0;6.4857;112.0183;
4074;1;424;424;6.7391;1.8026;0;0;0;
4074;59;473.4;570;-12.8656;41.1513;6;6.248;81.3999;
4074;59;624.4;1011.6;-15.9553;22.458;6;9.113;169.3845;
4074;51;1020.4;1050;-17.2572;20.8574;6.25;12.5359;172.124;
2546;53;480;502.8;-17.21;37.9;6;0;0;
2546;2;585.8;585.8;-0.9346;114.745;0;6.5103;107.784;
16424;1;1444;1444;-9.2133;0.9701;0;0;0;
16424;59;1494;1860;13.0217;28.5581;6;1.9231;70.3344;
16424;52;1868.4;1890;8.9189;29.8255;6.25;4.8589;75.2471;
9447;53;2640;2690.3999;5.7899;37.9;6;0;0;
9447;59;2799;3234;4.618;79.7344;6;7.4676;119.9138;
9447;58;3260.8;3270;8.808;81.8092;6.25;26.9134;127.0412;
1145;2;84;84;-8.7306;116.3841;0;0;0;
1145;59;152.4;272.4;-0.4677;22.5672;6;1.9022;147.1723;
1145;51;275.2;330;-1.5601;20.4847;6.25;2.4012;149.5524;
25904;2;2260;2260;-14.39;116.0001;0;0;0;
25904;59;2349;2449.2;-9.3269;21.0033;6;10.6749;141.3965;
25904;51;2454.2;2490;-9.4925;20.6669;6.25;14.0927;142.1792;
1862;58;300;327.6;1.3103;82.1;6;0;0;
1862;2;400.8;400.8;-0.6034;114.7866;0;4.5955;87.4183;
7605;58;1740;1762.8;1.3103;82.1;6;0;0;
7605;2;1877;1877;1.3334;114.7778;0;50.9683;98.2392;
4658;52;1080;1126.8;16.6801;29.6;6;0;0;
4658;2;1254;1254;0.5451;114.7118;0;27.2353;134.8407;
4663;52;1080;1102.8;16.6801;29.6;6;0;0;
4663;53;1271.6;1290;-17.4467;37.9259;6.25;75.9501;103.8927;
37112;2;3208;3208;9.0032;115.3101;0;0;0;
37112;54;3562.3999;3570;23.9151;47.1872;6.25;253.5496;173.6396;
5175;53;1200;1244.4;-9.71;37.9;6;0;0;
5175;8;1410;1410;15.4114;81.3837;6;72.1269;146.7972;
1431;2;232;232;-11.3738;116.9462;0;0;0;
1431;59;301.6;414;16.6798;26.4108;6;2.7051;133.305;
1431;52;424.8;450;17.0325;29.7523;6.25;7.4358;137.7238;
21407;2;1912;1912;-9.6331;117.1926;0;0;0;
21407;59;2088;2450.3999;-16.2564;21.3641;6;18.3021;238.1761;
21407;51;2456.2;2490;-17.107;20.7018;6.25;20.7001;239.6458;
4471;55;1140;1160.4;-17.2;55.4;6;0;0;
4471;59;1259;1370.4;-15.4293;74.5097;6;3.3618;79.5592;
4471;57;1381.2;1410;-9.962;73.0625;6.25;6.1971;85.5611;
20521;2;1848;1848;9.3509;115.3501;0;0;0;
20521;59;1908.2;1978.8;-15.6548;39.8049;6;8.5437;113.5556;
20521;53;1987;2010;-16.8847;37.6465;6.25;12.1629;116.5057;
27538;1;2424;2424;-10.2912;0.4863;0;0;0;
27538;59;2479.8;2754;13.579;63.6051;6;4.9811;104.4632;
27538;56;2785.3999;2790;8.9587;64.4759;6.25;30.2476;112.335;
2325;53;480;508.8;5.7899;37.9;6;0;0;
2325;53;530.8;570;-17.034;38.0386;6.25;2.3381;23.9445;
13249;56;3420;3463.2;24.19;64.6;6;0;0;
13249;59;3554.8;3600;13.8265;80.4479;6;52.8341;79.1476;
5011;2;520;520;-2.2998;115.4945;0;0;0;
5011;59;596.4;649.2;-2.1527;40.9048;6;3.7017;125.1847;
5011;54;670;690;0.813;47.1071;6.25;17.246;133.6409;
13165;57;3480;3522;-17.28;72.9;6;0;0;
13165;12;3523;3523;-17.9145;73.2583;6;0.4653;0.735;
7698;53;1920;1922.4;5.7899;37.9;6;0;0;
7698;57;2078;2130;-9.9414;73.0508;6.25;25.7289;129.0591;
6915;51;1680;1708.8;-1.7899;20.4;6;0;0;
6915;1;1811.2;1811.2;-0.4605;2.5772;0;27.6911;78.7166;
7387;53;1920;1962;-1.7101;37.9;6;0;0;
7387;57;2090.8;2130;5.8936;73.1431;6.25;19.5431;137.4322;
42524;2;3576;3576;-0.136;116.9922;0;0;0;
8666;52;2520;2581.2;8.68;29.6;6;0;0;
8666;2;2753.8;2753.8;2.0565;114.8827;0;6.0064;132.4561;
3642;51;960;975.6;-9.79;20.4;6;0;0;
3642;51;988.2;1050;-1.8427;20.2279;6.25;2.3542;8.6493;
5497;54;1320;1340.4;16.7001;47.1;6;0;0;
5497;1;1417.2;1417.2;-0.0943;2.5865;0;8.8203;81.995;
2937;54;600;639.6;24.2;47.1;6;0;0;
2937;8;742.2;742.2;26.1049;81.2898;6;59.2202;79.5217;
12362;54;3480;3526.8;1.2001;47.1;6;0;0;
27638;2;2444;2444;5.9086;115.3697;0;0;0;
27638;59;2514;2754;10.4016;61.9229;6;1.156;100.6828;
27638;59;2878;3234;9.7733;76.9634;6;49.2198;200.691;
27638;59;3355.8;3472.8;11.9638;63.6935;6;93.8783;302.8553;
27638;56;3482.2;3510;16.478;64.8695;6.25;97.6669;308.0876;
10473;51;3120;3142.8;-17.2899;20.4;6;0;0;
10473;12;3303.3999;3303.3999;13.7109;73.5524;6;2.6849;133.6103;
13879;56;3420;3434.3999;16.69;64.6;6;0;0;
13879;59;3530.3999;3600;3.1864;29.4549;6;95.1144;119.853;
10583;57;2760;2773.2;5.7199;72.9;6;0;0;
10583;2;2831.3999;2831.3999;-1.6177;114.8373;0;7.6854;82.2357;
4596;58;1020;1021.2;16.8102;82.1;6;0;0;
4596;1;1117.6;1117.6;0.2493;2.6578;0;3.2632;112.5976;
13148;53;3360;3394.8;-1.7101;37.9;6;0;0;
13148;1;3489.3999;3489.3999;-1.0895;2.6809;0;23.051;92.2589;
2893;54;600;645.6;8.7;47.1;6;0;0;
2893;13;726.8;726.8;18.6703;56.1876;6;13.022;82.9501;
13450;2;1236;1236;3.7015;116.6708;0;0;0;
13450;56;1317.4;1350;8.7169;64.2746;6.25;17.4641;109.3896;
1061;1;36;36;11.2896;2.096;0;0;0;
1061;59;110.6;352.8;-2.4026;80.3925;6;1.4203;133.8474;
1061;58;358.2;390;1.3936;81.7542;6.25;2.6357;137.9985;
8567;56;1980;1999.2;16.69;64.6;6;0;0;
8567;57;2125;2130;-9.6506;72.7131;6.25;17.6664;119.3782;
25900;2;2260;2260;-13.3451;115.4837;0;0;0;
25900;59;2342.8;2565.6001;15.8183;23.9514;6;4.1187;135.4005;
25900;52;2579;2610;16.8391;29.3457;6.25;8.5415;142.8065;
13218;56;3420;3454.8;16.69;64.6;6;0;0;
13218;59;3483;3600;10.4964;57.5521;6;133.6743;14.3437;
3741;56;540;597.6;24.19;64.6;6;0;0;
3741;2;685.2;685.2;-0.4678;114.8673;0;5.0542;82.0578;
13758;57;3480;3532.8;-9.7801;72.9;6;0;0;
12424;56;3420;3432;24.19;64.6;6;0;0;
12424;9;3433.3999;3433.3999;24.271;64.2628;6;1.0825;0.4813;
10780;52;3240;3258;24.18;29.6;6;0;0;
10780;59;3378.6001;3528;11.3298;79.0231;6;7.2688;129.5536;
10780;57;3569.8;3570;5.984;72.908;6.25;36.2899;144.8862;
17624;2;1616;1616;14.4677;115.7662;0;0;0;
17624;59;1710.4;1858.8;7.1024;28.7646;6;14.6826;147.171;
17624;52;1879;1890;1.4534;29.654;6.25;27.6896;153.6543;
1111;2;64;64;10.5678;115.7922;0;0;0;
1111;59;132.8;480;4.841;57.7991;6;1.3408;115.9969;
1111;55;485.8;510;6.1579;55.3511;6.25;2.4421;119.384;
26393;2;2288;2288;7.4477;116.5877;0;0;0;
26393;59;2334.6001;2515.2;-4.6633;79.0204;6;1.2719;86.1254;
26393;58;2548.6001;2550;1.043;82.2677;6.25;25.9192;96.6224;
16508;2;1488;1488;0.9585;116.1071;0;0;0;
16508;59;1569.2;1740;-7.0081;24.6716;6;1.42;133.7824;
16508;51;1771.4;1770;-2.1077;20.5894;6.25;23.4122;143.7265;
9890;55;2580;2595.6001;-1.7;55.4;6;0;0;
9890;15;2739;2739;-25.744;21.1752;6;11.857;108.8117;
6116;51;1680;1694.4;-1.7899;20.4;6;0;0;
6116;59;1809;1915.2;0.6628;59.0527;6;12.7241;133.7106;
6116;55;1936.4;1950;-1.4855;55.4389;6.25;22.2593;140.5143;
12429;56;3420;3465.6001;16.69;64.6;6;0;0;
12429;8;3563.2;3563.2;20.6863;81.2635;6;53.6703;80.1472;
9898;56;2700;2744.3999;8.69;64.6;6;0;0;
9898;59;2908.8;3177.6001;-0.5785;20.505;6;29.5241;118.7731;
9898;51;3184.2;3210;-1.8534;20.1733;6.25;31.9152;120.6316;
17019;2;1516;1516;2.6471;116.1627;0;0;0;
17019;59;1619;1740;0.2331;20.9485;6;15.3834;144.7279;
17019;51;1754.6;1770;-1.4447;20.4946;6.25;23.3359;148.9093;
2585;2;308;308;-5.026;116.4355;0;0;0;
2585;59;372.2;538.8;-12.2296;42.1734;6;2.867;125.4082;
2585;53;550.2;570;-17.3223;38.2438;6.25;8.6789;132.9791;
7657;55;1860;1879.2;-1.7;55.4;6;0;0;
7657;59;1886.2;2035.2;1.6519;62.9049;6;1.247;8.9869;
7657;56;2043.4;2070;0.9911;64.5561;6.25;4.0639;12.2826;
10457;56;2700;2727.6001;1.19;64.6;6;0;0;
10457;57;2837.2;2850;-17.2815;72.64;6.25;11.6215;95.4889;
11454;57;2760;2802;-1.7801;72.9;6;0;0;
11454;59;2916.8;3350.3999;-6.7983;59.1731;6;7.8203;105.8785;
11454;57;3567.2;3570;-1.9771;73.0673;6.25;100.8298;230.6809;
13812;56;3420;3434.3999;1.19;64.6;6;0;0;
13812;2;3539.3999;3539.3999;-0.8554;114.8156;0;2.1689;104.2734;
12448;53;3360;3380.3999;-9.71;37.9;6;0;0;
12448;2;3487.6001;3487.6001;-0.7907;114.8853;0;11.9802;117.2865;
15947;2;1432;1432;-8.8066;116.7704;0;0;0;
15947;59;1541.8;1860;6.8557;27.78;6;11.179;147.6885;
15947;52;1885.2;1890;8.4092;29.453;6.25;28.8072;153.7258;
11525;52;3240;3290.3999;1.1801;29.6;6;0;0;
11525;59;3301.3999;3600;3.7383;25.2493;6;303.575;7.7014;
25842;1;2228;2228;-5.8378;0.9393;0;0;0;
25842;59;2282;2634;5.8495;58.1832;6;2.7195;104.9163;
25842;55;2661.3999;2670;-1.3042;55.4089;6.25;22.7155;115.0112;
2194;53;480;506.4;5.7899;37.9;6;0;0;
2194;1;583;583;0.8209;2.6131;0;9.602;88.3721;
13827;57;3480;3506.3999;-1.7801;72.9;6;0;0;
13801;57;3480;3506.3999;-9.7801;72.9;6;0;0;
10452;57;2760;2797.2;-1.7801;72.9;6;0;0;
10452;59;2919.8;3357.6001;-15.5742;61.1619;6;31.6561;102.626;
10452;55;3392.2;3390;-17.0835;55.5897;6.25;56.6363;111.239;
7803;2;748;748;-2.117;116.1799;0;0;0;
7803;59;784.2;1071.6;15.5245;78.0243;6;2.6441;73.6329;
7803;58;1111.2;1110;8.5207;81.8431;6.25;31.6257;87.0972;
1666;51;240;244.8;-9.79;20.4;6;0;0;
1666;1;294.2;294.2;-0.3097;2.6256;0;3.0406;64.6322;
12331;54;3480;3506.3999;16.7001;47.1;6;0;0;
3898;51;960;996;-17.2899;20.4;6;0;0;
3898;2;1080.8;1080.8;-0.6094;114.8263;0;10.301;124.4139;
15217;2;1372;1372;14.0536;116.5213;0;0;0;
15217;59;1439;1915.2;-5.5804;57.0386;6;5.0108;115.566;
15217;55;1925.6;1950;-2.0322;55.3826;6.25;9.7242;120.4278;
25876;2;2248;2248;14.2821;116.7359;0;0;0;
25876;58;2522.6001;2550;24.5338;82.3818;6.25;180.9634;153.7866;
7973;56;1980;1981.2;16.69;64.6;6;0;0;
7973;12;2079.2;2079.2;22.8314;73.6648;6;15.7542;80.5453;
7404;52;1800;1845.6;1.1801;29.6;6;0;0;
7404;11;1846;1846;1.1801;29.2075;6;0.2352;0.3925;
42540;2;3584;3584;11.6905;117.0856;0;0;0;
11293;52;3240;3276;1.1801;29.6;6;0;0;
11293;9;3407;3407;-4.5319;63.8339;6;4.2862;126.7542;
15357;2;1376;1376;8.4571;116.874;0;0;0;
15357;59;1457.4;1740;4.1953;22.5698;6;5.4424;146.7685;
15357;59;1843.2;1969.2;8.4908;38.8501;6;44.7712;254.1926;
15357;53;1974.2;2010;6.1317;38.0613;6.25;46.3635;256.8177;
2490;57;600;644.4;-9.7801;72.9;6;0;0;
2490;59;653.4;1071.6;-1.428;78.014;6;1.2847;10.8238;
2490;58;1107.8;1110;1.484;82.1648;6.25;27.7689;20.0074;
1712;55;420;475.2;-1.7;55.4;6;0;0;
1712;2;580.4;580.4;-1.1036;114.8988;0;18.0472;104.2412;
33121;2;2820;2820;13.3642;116.3896;0;0;0;
33121;59;2902;3357.6001;-12.1532;57.8404;6;29.8433;101.2947;
33121;57;3537.3999;3570;5.4093;73.0543;6.25;144.7409;224.552;
13168;57;3480;3483.6001;-17.28;72.9;6;0;0;
13168;59;3587.3999;3600;12.4967;56.4778;6;15.2075;117.0322;
7046;51;1680;1686;5.71;20.4;6;0;0;
7046;14;1739;1739;-25.5239;38.7107;6;3.8861;89.2576;
9728;55;2580;2588.3999;-9.7;55.4;6;0;0;
9728;11;2759.2;2759.2;18.8704;28.9016;6;79.1891;124.3655;
1857;52;360;393.6;1.1801;29.6;6;0;0;
1857;2;491.6;491.6;1.3448;114.8412;0;1.9478;143.9812;
37965;2;3260;3260;-2.5656;115.8537;0;0;0;
37965;59;3587.6001;3600;20.7688;46.7698;6;234.1684;158.3589;
24893;2;2156;2156;11.1618;116.4435;0;0;0;
24893;52;2603.3999;2610;24.5288;29.7552;6.25;365.1309;163.8385;
5184;55;1140;1141.2;-9.7;55.4;6;0;0;
5184;1;1228.6;1228.6;-0.3166;2.6803;0;4.1158;103.1619;
11375;51;3120;3133.2;-9.79;20.4;6;0;0;
11375;2;3283;3283;-0.7938;114.8876;0;49.8648;142.585;
9494;53;2640;2686.8;-1.7101;37.9;6;0;0;
9494;2;2828.6001;2828.6001;-0.0857;114.8479;0;34.0145;125.446;
2912;57;600;610.8;-17.28;72.9;6;0;0;
2912;59;750;1011.6;-12.5981;23.448;6;9.3937;123.7945;
2912;51;1043.2;1050;-17.5091;20.3205;6.25;29.4189;133.9041;
37006;1;3188;3188;12.0594;0.8132;0;0;0;
37006;59;3261.8;3357.6001;-16.1423;57.5307;6;10.9567;108.6652;
37006;55;3386.2;3390;-16.9216;55.1651;6.25;33.9967;114.6683;
35650;2;3108;3108;-4.8909;116.2933;0;0;0;
35650;59;3166.6001;3475.2;-2.4194;61.0964;6;7.3163;113.3101;
7016;58;1740;1749.6;8.8102;82.1;6;0;0;
7016;59;1844;2094;21.721;46.8906;6;24.1493;104.2952;
7016;59;2260.3999;2566.8;19.8356;29.7556;6;141.9506;179.7585;
7016;59;2734.3999;2814;15.9839;44.9292;6;255.7381;261.9836;
7016;54;2844.2;2850;16.4678;47.1134;6.25;276.6277;270.0887;
7264;2;664;664;-5.4198;117.2008;0;0;0;
7264;59;721.2;1076.4;24.5939;81.4125;6;26.9126;64.2713;
7264;58;1087.2;1110;24.4572;81.8583;6.25;33.2072;66.4969;
9351;53;2640;2678.3999;-1.7101;37.9;6;0;0;
9351;57;2847;2850;-1.9886;72.835;6.25;31.5935;135.4013;
40548;2;3436;3436;-6.1957;115.7958;0;0;0;
40548;57;3570.8;3570;-1.89;73.2616;6.25;78.0535;106.9438;
8786;52;2520;2524.8;8.68;29.6;6;0;0;
8786;2;2638.3999;2638.3999;1.5251;114.7983;0;12.2158;134.2424;
9808;54;2760;2808;24.2;47.1;6;0;0;
9808;59;2924.8;3298.8;11.6541;28.4486;6;54.4787;97.1747;
9808;52;3309.3999;3330;8.8502;29.7841;6.25;60.3362;101.2594;
20693;1;1860;1860;6.777;0.8847;0;0;0;
20693;59;1930.6;2094;25.0757;47.3335;6;38.3676;72.7627;
20693;54;2105.2;2130;24.5491;46.8817;6.25;45.3209;77.1834;
4559;58;1020;1058.4;8.8102;82.1;6;0;0;
4559;13;1155;1155;25.3325;56.1992;6;20.1227;86.6886;
6054;56;1260;1292.4;24.19;64.6;6;0;0;
6054;2;1367;1367;-0.0563;114.8628;0;11.9997;81.6704;
7070;51;1680;1735.2;5.71;20.4;6;0;0;
7070;55;1872.4;1950;-1.9595;55.2645;6.25;19.8966;129.9505;
9338;58;2460;2494.8;8.8102;82.1;6;0;0;
9338;13;2638;2638;17.952;56.2538;6;46.6996;97.1005;
9381;53;2640;2692.8;-17.21;37.9;6;0;0;
