AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
58526;57;600;632.4;-9.7801;72.9;6;0;0;
58526;59;1065.8;1741.2;-9.7971;25.0457;6;240.9743;180.7657;
58526;59;1973.2;2700;-4.7712;39.1783;6;331.5754;303.8691;
58526;59;3182;3600;-14.0618;22.5643;6;1043.1095;471.2953;
67020;53;2640;2672.3999;5.7899;37.9;6;0;0;
67020;2;2789.6001;2789.6001;-2.9719;114.9176;0;16.0041;119.956;
71700;57;3480;3534;-9.7801;72.9;6;0;0;
71700;12;3538;3538;-10.2512;73.3248;6;2.8731;1.1759;
66938;58;2460;2461.2;16.8102;82.1;6;0;0;
66938;13;2571.3999;2571.3999;25.9069;56.2311;6;38.5069;85.5819;
85564;2;2244;2244;-5.0554;115.9821;0;0;0;
85564;59;3360.8;3600;22.8438;29.6146;6;975.2543;353.5935;
60592;2;470;470;-1.1842;116.0555;0;0;0;
60592;59;557;1071.6;16.4611;80.9727;6;2.8731;66.4468;
60592;59;1116.6;1790.4;14.0354;80.5223;6;30.724;84.342;
60592;58;1830.8;1830;8.6325;82.2125;6.25;56.1199;98.5808;
58166;55;420;429.6;-17.2;55.4;6;0;0;
58166;2;521.6;521.6;-1.0699;114.9475;0;2.7777;89.441;
59270;53;480;534;-17.21;37.9;6;0;0;
59270;59;679.4;1070.4;5.9918;78.8697;6;73.9508;122.6633;
59270;58;1094.4;1110;1.2944;81.7916;6.25;90.5878;130.1649;
59212;53;480;507.6;-9.71;37.9;6;0;0;
59212;10;538.4;538.4;16.8171;46.2506;6;9.0577;33.0801;
58071;1;292;292;-0.904;2.0348;0;0;0;
58071;59;435.2;534;-11.7725;40.2754;6;4.5592;111.7969;
58071;53;566.6;570;-16.9847;37.8778;6.25;28.7743;121.1249;
57708;51;240;242.4;-1.7899;20.4;6;0;0;
57708;59;363.6;474;-12.3624;57.2529;6;27.5597;111.3356;
57708;57;646.6;690;-9.7084;72.8538;6.25;103.9142;224.3182;
77534;1;1716;1716;-14.117;0.6163;0;0;0;
86152;2;2296;2296;7.7244;116.8586;0;0;0;
86152;59;3457.2;3600;2.1836;61.0167;6;1016.7398;304.0544;
67914;57;2760;2811.6001;5.7199;72.9;6;0;0;
67914;59;3267.6001;3600;14.9336;45.4844;6;641.4801;155.7918;
70661;55;3300;3325.2;-17.2;55.4;6;0;0;
66927;52;2520;2529.6001;24.18;29.6;6;0;0;
66927;59;2627.6001;3600;11.1565;24.4087;6;1043.6615;45.5723;
66911;58;2460;2517.6001;16.8102;82.1;6;0;0;
66911;10;2670.3999;2670.3999;16.6824;46.2387;6;58.8659;118.6837;
94943;2;2886;2886;-14.3971;116.7446;0;0;0;
94943;59;3227;3600;2.9871;75.043;6;600.3131;139.292;
79271;2;1812;1812;-9.7185;115.9899;0;0;0;
79271;59;1880.2;2811.6001;-15.8057;74.3753;6;5.1696;85.4293;
79271;57;2825.2;2850;-17.2898;73.1657;6.25;14.2993;90.494;
99303;1;3242;3242;-4.3289;0.8561;0;0;0;
99303;59;3536.2;3600;12.9247;44.6599;6;257.6759;144.662;
69796;55;3300;3309.6001;5.8;55.4;6;0;0;
68819;57;2760;2790;-9.7801;72.9;6;0;0;
68819;10;3026.8;3026.8;-26.0061;46.2681;6;124.1896;190.0464;
68927;56;2700;2739.6001;24.19;64.6;6;0;0;
68927;10;2960.3999;2960.3999;-25.2699;46.424;6;68.0386;130.9006;
58595;1;310;310;-10.4059;0.6245;0;0;0;
58595;59;406.4;534;4.7878;39.8782;6;1.5561;102.3681;
58595;53;537.6;570;5.6491;37.9019;6.25;2.1373;104.9679;
83240;1;2060;2060;2.6941;0.5382;0;0;0;
83240;59;2150.2;3411.6001;-11.3115;43.6006;6;7.2334;80.7276;
83240;59;3564;3600;-20.053;21.6111;6;90.4253;177.8063;
64221;1;688;688;6.8421;0.4273;0;0;0;
64221;59;778.4;1194;-0.683;56.9201;6;8.334;116.749;
64221;55;1200.6;1230;-1.651;55.676;6.25;12.0114;118.6047;
58113;53;480;512.4;5.7899;37.9;6;0;0;
58113;59;521.2;690;-2.9455;42.9243;6;1.4431;11.0358;
58113;59;1177;1856.4;20.705;29.4985;6;288.4011;262.7693;
58113;59;2577;3290.3999;23.0193;29.4016;6;841.8474;513.8203;
58113;52;3315.3999;3330;24.0745;29.6831;6.25;859.0927;523.6527;
80238;2;1872;1872;-0.6059;116.961;0;0;0;
80238;59;1992;2811.6001;-9.4118;76.9012;6;9.9946;88.966;
80238;57;2840.2;2850;-9.9318;72.7688;6.25;29.743;96.4093;
74839;2;1442;1442;-0.7813;117.256;0;0;0;
74839;59;1930.6;2570.3999;24.5026;29.3389;6;360.1819;143.5861;
74839;52;2590.6001;2610;24.1568;29.3772;6.25;374.513;149.6577;
69397;2;1122;1122;2.5154;116.7094;0;0;0;
69397;59;1213.8;2034;9.3671;62.7932;6;18.3407;108.0671;
69397;59;2078.8;3469.2;9.3978;64.1528;6;53.7639;121.6469;
72724;57;3480;3500.3999;-17.28;72.9;6;0;0;
57558;55;420;460.8;5.8;55.4;6;0;0;
57558;59;557.4;650.4;7.8242;76.7876;6;9.2921;98.8672;
57558;57;670.8;690;5.5954;72.7483;6.25;24.7688;104.7381;
65133;53;1920;1932;-17.21;37.9;6;0;0;
65133;2;2027.6;2027.6;-1.6989;114.8917;0;7.6187;108.8404;
93310;2;2790;2790;3.8955;116.473;0;0;0;
71710;57;3480;3495.6001;-1.7801;72.9;6;0;0;
66380;51;2400;2439.6001;5.71;20.4;6;0;0;
66380;59;2745.8;3600;4.5678;57.2546;6;983.8611;159.9589;
73317;2;1360;1360;-7.9261;115.7068;0;0;0;
73317;57;2116.6001;2130;-9.9211;73.0389;6.25;624.5169;97.4845;
57613;58;300;318;1.3103;82.1;6;0;0;
57613;59;391.6;474;-17.0795;56.073;6;3.6627;99.7119;
57613;55;477.6;510;-17.4276;55.4439;6.25;4.5228;100.6515;
74268;2;1394;1394;2.9327;116.3403;0;0;0;
74268;59;1494.8;2096.3999;-2.4809;75.9098;6;15.894;93.0505;
74268;59;2279.6001;3538.8;-14.2814;75.8316;6;171.5024;135.4285;
70134;2;1154;1154;-12.1784;115.7954;0;0;0;
70134;59;1293.4;1851.6;2.5238;26.379;6;15.9814;152.6571;
70134;59;1898.6;3297.6001;-6.2734;24.941;6;49.7784;173.1771;
70134;52;3323;3330;0.8758;29.6048;6.25;65.1166;185.2135;
61974;54;1320;1327.2;24.2;47.1;6;0;0;
61974;59;1452.4;2034;-5.9833;60.8982;6;20.8026;107.8698;
61974;56;2063.2;2070;0.9029;64.6526;6.25;39.4495;119.4945;
64766;55;1860;1910.4;-17.2;55.4;6;0;0;
64766;59;2587.3999;3290.3999;23.1374;29.7881;6;471.5614;200.5138;
57324;51;240;241.2;5.71;20.4;6;0;0;
57324;59;246.8;417.6;0.7271;25.4618;6;0.3;7.1029;
57324;52;435;450;1.3506;29.7497;6.25;9.8044;13.9318;
71563;54;3480;3489.6001;8.7;47.1;6;0;0;
57108;2;182;182;10.6131;116.9078;0;0;0;
57108;59;475.8;534;-0.605;38.9226;6;12.6099;268.1018;
57108;53;567.6;570;5.625;37.9183;6.25;36.6926;276.7156;
59372;56;540;568.8;24.19;64.6;6;0;0;
59372;59;685.8;1136.4;22.9575;29.7901;6;18.7493;87.11;
59372;52;1149.2;1170;24.0218;29.418;6.25;27.2156;90.716;
57561;51;240;242.4;-9.79;20.4;6;0;0;
57561;2;342.6;342.6;-1.6572;114.8548;0;8.8557;130.0345;
70761;52;3240;3253.2;16.6801;29.6;6;0;0;
70761;2;3421.2;3421.2;-1.9833;114.79;0;60.8265;147.4586;
63691;2;658;658;6.2845;116.8934;0;0;0;
63691;59;771.4;1310.4;11.4348;62.8347;6;27.6636;99.9269;
63691;56;1334.6;1350;8.851;64.6933;6.25;43.3486;108.89;
87404;2;2416;2416;2.1922;116.5619;0;0;0;
71515;2;1260;1260;12.8894;115.5339;0;0;0;
71515;59;1454.6;1972.8;-14.6688;41.1063;6;91.6758;145.7454;
71515;53;1994;2010;-16.9354;37.9206;6.25;106.3983;152.1892;
67747;55;2580;2616;-9.7;55.4;6;0;0;
67747;2;2858.8;2858.8;0.788;114.8407;0;147.7237;142.1453;
85119;2;2218;2218;-7.3781;116.9148;0;0;0;
85119;59;2389.2;3600;-0.9283;78.7974;6;1294.0833;115.4473;
57334;55;420;428.4;-1.7;55.4;6;0;0;
57334;1;573.6;573.6;-1.0593;2.6548;0;56.4232;117.8755;
65344;2;788;788;-9.344;116.5531;0;0;0;
65344;59;915.6;1310.4;8.36;63.7959;6;20.3602;104.8489;
65344;56;1313.8;1350;8.5841;64.4539;6.25;22.1008;105.6567;
61231;53;1200;1240.8;-1.7101;37.9;6;0;0;
61231;2;1400.4;1400.4;-0.3271;114.9462;0;34.4254;130.8356;
57484;52;360;392.4;24.18;29.6;6;0;0;
57484;2;520.6;520.6;-0.8274;114.8911;0;8.2732;114.653;
57527;52;360;367.2;1.1801;29.6;6;0;0;
57527;12;481.4;481.4;25.4297;73.7106;6;19.011;126.1404;
71870;57;3480;3518.3999;-17.28;72.9;6;0;0;
63905;58;1740;1771.2;24.3101;82.1;6;0;0;
63905;59;2090;2751.6001;20.3675;64.2426;6;210.2385;113.304;
63905;59;2797.8;3600;20.2609;64.5598;6;1047.884;129.3866;
57417;52;360;412.8;1.1801;29.6;6;0;0;
57417;2;521.2;521.2;-0.4882;114.8359;0;4.1553;138.3567;
57457;51;240;255.6;5.71;20.4;6;0;0;
57457;2;423.4;423.4;-1.2629;114.9229;0;16.2915;136.4766;
72247;1;1302;1302;-12.4138;1.0612;0;0;0;
72247;59;1392.6;1971.6;-7.8852;39.775;6;6.8023;86.0387;
72247;53;2003.6;2010;-9.4763;37.8517;6.25;32.74;93.1937;
68907;57;2760;2762.3999;-17.28;72.9;6;0;0;
68907;2;2853.8;2853.8;-1.2582;114.9267;0;13.8335;76.5721;
98542;1;3212;3212;9.3609;0.4998;0;0;0;
58027;2;280;280;-4.2116;116.2132;0;0;0;
58027;58;375.2;390;8.5957;82.1879;6.25;14.6225;99.3609;
60222;52;1080;1134;16.6801;29.6;6;0;0;
60222;15;1171.6;1171.6;18.4448;21.2182;6;25.7052;15.1186;
81251;2;1930;1930;12.2314;117.0845;0;0;0;
81251;59;2065;2811.6001;-8.8358;75.7635;6;40.9868;103.455;
81251;57;2835.6001;2850;-9.5183;72.9415;6.25;60.0936;108.8567;
70953;57;3480;3538.8;-17.28;72.9;6;0;0;
57002;2;150;150;11.756;116.6765;0;0;0;
57002;59;239.8;351.6;12.6589;79.7183;6;8.6596;84.7035;
57002;58;375.8;390;16.9331;81.8422;6.25;24.2657;95.593;
63207;2;628;628;-10.2999;115.99;0;0;0;
63207;59;716.2;1077.6;22.2238;81.9897;6;14.1223;71.5089;
63207;59;1156.6;1797.6;24.173;82.3412;6;83.8141;84.8309;
63207;58;1801.2;1830;24.0991;82.253;6.25;84.4167;85.3877;
78382;2;1758;1758;4.5476;115.7409;0;0;0;
78382;59;1929.4;2688;4.9914;40.3807;6;45.3917;132.0083;
78382;53;2712.8;2730;5.9488;38.0496;6.25;62.6274;139.0647;
80391;1;1896;1896;-2.2849;0.7194;0;0;0;
80391;59;1985.6;3175.2;13.0456;22.5973;6;30.9996;92.3108;
80391;51;3211;3210;5.8777;20.1843;6.25;55.1727;106.2752;
62707;53;1200;1234.8;-9.71;37.9;6;0;0;
62707;59;1416.4;2034;15.889;60.4947;6;62.6153;111.2108;
62707;56;2063;2070;16.8468;64.7095;6.25;82.1663;120.248;
60372;2;440;440;13.511;116.1616;0;0;0;
60372;59;652;1014;-14.0787;22.1312;6;81.3701;213.1415;
60372;51;1034.2;1050;-17.0827;20.305;6.25;95.5742;218.9385;
69928;58;3180;3204;8.8102;82.1;6;0;0;
59190;56;540;567.6;1.19;64.6;6;0;0;
59190;59;727.2;1014;-14.8901;22.4928;6;5.8525;115.5837;
59190;51;1031.8;1050;-17.1009;20.5257;6.25;17.1384;119.0109;
67841;54;2760;2780.3999;8.7;47.1;6;0;0;
67841;59;3281.2;3600;-4.1799;22.6138;6;655.6517;227.1737;
59089;54;600;645.6;24.2;47.1;6;0;0;
59089;2;756;756;0.7652;114.7624;0;32.992;114.6265;
76712;2;1624;1624;-13.3129;115.6591;0;0;0;
76712;59;1955;2638.8;-16.9125;59.0725;6;234.8384;144.7328;
57082;2;174;174;-9.9295;117.2129;0;0;0;
57082;59;277.2;474;-14.7954;58.3104;6;4.5481;102.7268;
57082;55;485;510;-17.3799;55.2194;6.25;10.2304;108.326;
81435;2;1958;1958;-11.2306;117.2498;0;0;0;
81435;59;2559.6001;3236.3999;13.0558;78.4665;6;476.006;148.9315;
72024;2;1270;1270;12.5097;116.748;0;0;0;
72024;59;1501;2096.3999;-9.7677;76.6247;6;125.1532;102.728;
72024;59;2145.3999;3540;-13.1776;73.5404;6;161.8615;117.9146;
58141;58;300;312;16.8102;82.1;6;0;0;
58141;59;432.2;534;1.7186;38.711;6;21.1469;121.3774;
58141;53;542.4;570;5.5126;37.9018;6.25;24.1664;125.9969;
104620;2;3578;3578;10.5542;115.5587;0;0;0;
96207;1;3024;3024;13.1487;1.1371;0;0;0;
68813;51;3120;3154.8;-17.2899;20.4;6;0;0;
68813;2;3249.6001;3249.6001;-0.2443;114.748;0;3.2232;123.5136;
58303;52;360;372;8.68;29.6;6;0;0;
58303;59;522;650.4;0.4244;74.1793;6;25.0511;148.2262;
58303;57;657.6;690;-1.5278;72.8996;6.25;27.088;151.0608;
64688;55;1860;1886.4;-1.7;55.4;6;0;0;
64688;2;2085.6001;2085.6001;0.8967;114.9247;0;77.5648;123.8996;
62129;57;1320;1347.6;-17.28;72.9;6;0;0;
62129;59;1360.8;2096.3999;-13.3764;76.5671;6;8.6219;6.7976;
62129;57;2123.3999;2130;-17.1422;73.0486;6.25;27.327;17.1759;
66436;51;2400;2415.6001;-17.2899;20.4;6;0;0;
66436;59;2520.2;3600;13.9461;76.6639;6;1089.5223;129.1426;
61572;2;528;528;-12.3096;115.683;0;0;0;
61572;59;805.8;1131.6;-5.8613;25.5635;6;73.6062;209.87;
61572;52;1164.4;1170;0.9474;29.7107;6.25;98.2126;220.0387;
76794;2;1646;1646;10.0991;115.4993;0;0;0;
76794;59;1751.4;2443.2;-5.4038;23.7842;6;7.1221;142.8053;
76794;59;2583.6001;3600;-15.7311;21.7356;6;1135.9233;188.8287;
71742;53;3360;3382.8;-1.7101;37.9;6;0;0;
85123;2;2218;2218;-10.2823;115.9257;0;0;0;
85123;59;2601.2;3600;-3.7432;78.2936;6;1222.4706;153.298;
67227;2;970;970;2.0848;115.8212;0;0;0;
67227;59;1072.4;1371.6;-3.8018;75.7456;6;7.8082;95.1881;
67227;57;1393.6;1410;-1.5491;72.9929;6.25;23.2967;101.6512;
60155;58;1020;1048.8;8.8102;82.1;6;0;0;
60155;2;1171;1171;0.6246;114.7392;0;41.7195;91.1081;
68489;1;1068;1068;-8.91;1.4235;0;0;0;
68489;59;1305;1726.8;12.4311;22.6612;6;162.1271;93.6595;
68489;51;1761.6;1770;5.864;20.1913;6.25;187.9196;104.7797;
59901;56;540;564;1.19;64.6;6;0;0;
59901;15;658.2;658.2;-26.1395;21.1339;6;33.6524;108.111;
71244;2;1242;1242;10.1516;116.6806;0;0;0;
71244;59;1389.4;2034;-3.6286;61.8906;6;38.715;127.3045;
71244;56;2048.8;2070;0.9961;64.742;6.25;47.8226;134.3731;
62916;51;1680;1682.4;5.71;20.4;6;0;0;
62916;59;1862.6;2637.6001;-6.495;59.105;6;34.0766;150.4593;
62916;59;3019.2;3600;-12.1485;74.3376;6;842.1227;311.5867;
71679;53;3360;3382.8;-17.21;37.9;6;0;0;
71679;11;3540.3999;3540.3999;-25.2353;28.8351;6;68.6255;109.9938;
58319;58;300;306;8.8102;82.1;6;0;0;
58319;2;382.8;382.8;-1.8586;114.8801;0;24.329;85.0963;
65065;55;1860;1910.4;-9.7;55.4;6;0;0;
65065;59;2056.6001;3172.8;-15.5206;24.0244;6;73.4662;120.6726;
65065;51;3186;3210;-17.495;20.2107;6.25;81.2141;126.8137;
68855;54;2760;2816.3999;8.7;47.1;6;0;0;
68855;12;2942.2;2942.2;25.0228;73.5262;6;30.7634;72.2498;
92095;2;2706;2706;6.4192;115.3192;0;0;0;
92095;59;2964.3999;3600;-1.1754;20.5676;6;724.5972;166.1802;
68040;56;2700;2719.2;1.19;64.6;6;0;0;
68040;59;2744.2;3600;-8.9603;58.5319;6;870.1027;17.1028;
62167;1;544;544;-4.921;2.1835;0;0;0;
62167;59;609.4;1014;-10.76;21.2273;6;1.3647;59.5839;
62167;59;1055;1741.2;-12.8437;25.2552;6;34.3183;71.7544;
62167;59;1885.8;2688;-9.2038;39.1998;6;86.2602;160.8577;
62167;59;2968.2;3600;-16.4347;22.554;6;880.0756;303.7803;
62133;57;1320;1332;-9.7801;72.9;6;0;0;
62133;12;1332.2;1332.2;-9.7801;73.2055;6;0.1945;0.3055;
61834;55;1140;1156.8;-9.7;55.4;6;0;0;
61834;15;1290.8;1290.8;25.4696;21.2052;6;15.3412;110.4384;
59333;57;600;640.8;-9.7801;72.9;6;0;0;
59333;59;862.2;1014;2.9039;25.4582;6;99.7231;180.1053;
59333;51;1052;1050;-1.5591;20.2664;6.25;128.2999;190.4363;
58867;2;348;348;-14.3736;115.3534;0;0;0;
58867;59;459.8;589.2;2.1232;59.8049;6;5.053;109.397;
58867;56;613.4;630;1.1335;64.3844;6.25;19.5292;118.1178;
64762;56;1980;2010;24.19;64.6;6;0;0;
64762;2;2097.3999;2097.3999;0.5324;114.7919;0;15.5691;83.645;
80250;2;1874;1874;-11.5718;115.4474;0;0;0;
80250;59;1991;3230.3999;-5.2548;79.4611;6;40.9311;111.5184;
80250;58;3247.6001;3270;1.1028;82.205;6.25;52.0921;119.8205;
66485;51;2400;2464.8;-1.7899;20.4;6;0;0;
66485;59;2763.3999;3600;1.6415;62.4809;6;994.1759;175.2637;
64723;58;1740;1788;1.3103;82.1;6;0;0;
64723;59;2388.6001;2820;12.7249;45.1288;6;437.558;196.0221;
64723;59;3160.2;3600;10.2441;44.0397;6;1140.6426;311.2755;
69932;55;3300;3313.2;-1.7;55.4;6;0;0;
70190;2;1162;1162;7.6159;116.1626;0;0;0;
70190;59;1316.4;1851.6;-3.6671;24.8559;6;59.4211;155.0613;
70190;52;1874.8;1890;0.9871;29.7975;6.25;75.9656;164.0804;
76868;2;1666;1666;-11.8185;116.5569;0;0;0;
76868;59;1968.8;2577.6001;-0.1676;24.9604;6;162.1946;185.3049;
76868;59;3324.8;3600;13.9657;42.6174;6;982.6916;446.5408;
88554;1;2500;2500;2.1566;1.4934;0;0;0;
88554;59;2626;3600;0.5236;43.8359;6;1011.5553;95.5688;
58108;53;480;496.8;5.7899;37.9;6;0;0;
58108;2;592.2;592.2;-0.8095;114.7827;0;4.2467;116.2546;
75677;2;1558;1558;3.0557;115.8923;0;0;0;
75677;59;1865.2;2578.8;1.8067;28.2927;6;174.4604;204.2839;
57551;55;420;432;-1.7;55.4;6;0;0;
57551;59;547.8;652.8;0.5796;44.5343;6;15.8054;113.0843;
57551;54;680.2;690;0.9673;47.2245;6.25;35.0556;122.3023;
64578;58;1740;1797.6;16.8102;82.1;6;0;0;
64578;14;1920;1920;20.0326;38.8238;6;36.1196;113.0043;
68407;2;1056;1056;12.3523;117.1069;0;0;0;
68407;59;1618.2;2577.6001;1.0604;26.6295;6;268.1599;256.7763;
68407;52;2603.2;2610;1.31;29.6303;6.25;285.5069;263.6019;
58448;55;420;453.6;-1.7;55.4;6;0;0;
58448;13;454.2;454.2;-1.6419;55.8355;6;0.2398;0.4405;
85005;2;2188;2188;-1.0599;115.4364;0;0;0;
85005;59;2849.8;3600;7.4903;77.8771;6;1304.684;142.0691;
70865;54;3480;3523.2;1.2001;47.1;6;0;0;
56466;2;8;8;9.8205;116.83;0;0;0;
56466;59;81;355.2;-0.7247;81.0852;6;3.1741;93.572;
56466;58;360.4;390;1.0544;82.1324;6.25;5.1015;95.942;
89463;1;2550;2550;-0.1144;1.4282;0;0;0;
100600;2;3348;3348;14.0125;116.4485;0;0;0;
100600;59;3539.2;3600;-0.9224;56.6429;6;158.4693;131.1758;
57364;55;420;439.2;5.8;55.4;6;0;0;
57364;59;454;597.6;18.9047;63.6517;6;2.5547;17.2669;
57364;56;601.2;630;16.6616;64.7905;6.25;3.0825;19.9069;
67974;56;2700;2754;8.69;64.6;6;0;0;
67974;9;2755.2;2755.2;8.9131;64.1523;6;0.6413;0.5434;
76229;2;1604;1604;10.4136;116.2973;0;0;0;
76229;52;2587.3999;2610;16.4714;29.4878;6.25;796.5948;196.9362;
68849;54;2760;2776.8;8.7;47.1;6;0;0;
68849;10;2777.3999;2777.3999;9.0391;46.726;6;0.2455;0.505;
101307;2;3364;3364;1.876;116.1319;0;0;0;
68958;54;2760;2817.6001;1.2001;47.1;6;0;0;
68958;15;3493.8;3493.8;14.5749;21.1298;6;486.4545;229.1485;
62093;53;1200;1231.2;-9.71;37.9;6;0;0;
62093;12;1371.6;1371.6;-25.1979;73.6998;6;44.517;96.8944;
62033;57;1320;1348.8;-17.28;72.9;6;0;0;
62033;9;1451;1451;-7.0821;63.89;6;37.1067;89.9326;
64016;52;1800;1852.8;24.18;29.6;6;0;0;
64016;11;1908.8;1908.8;17.4407;28.7704;6;24.8576;40.8044;
70248;1;1170;1170;-12.4192;2.1875;0;0;0;
70248;59;1310;2034;1.7815;60.8414;6;31.806;127.189;
70248;59;2087.6001;3478.8;14.5137;63.7058;6;70.7357;149.5632;
70902;54;3480;3524.3999;8.7;47.1;6;0;0;
104592;2;3568;3568;-4.8019;115.8176;0;0;0;
63738;54;1320;1328.4;1.2001;47.1;6;0;0;
63738;59;1660.4;2034;13.0698;60.8511;6;196.0086;140.7457;
63738;59;2070;3469.2;16.415;63.9992;6;223.0285;153.1816;
63738;56;3474.6001;3510;16.5111;64.4619;6.25;226.1263;154.6748;
77402;2;1694;1694;-8.0675;117.1707;0;0;0;
62177;2;546;546;-11.6267;117.234;0;0;0;
62177;59;694.6;1014;4.8419;24.5834;6;3.5116;159.5796;
62177;51;1043.6;1050;-1.7515;20.598;6.25;22.978;169.9016;
57645;55;420;470.4;5.8;55.4;6;0;0;
57645;59;721.2;1014;-4.4057;22.2015;6;69.9092;175.3844;
57645;51;1030;1050;-1.8535;20.5979;6.25;78.2973;179.1958;
70148;2;1156;1156;-8.0864;115.6294;0;0;0;
70148;59;1900;3290.3999;22.3274;29.4102;6;559.8132;274.671;
62733;56;1260;1266;8.69;64.6;6;0;0;
62733;59;1549.6;1971.6;-13.7468;38.6769;6;94.8118;150.5566;
62733;53;2009.2;2010;-9.9353;37.9794;6.25;120.4393;161.0823;
63834;57;1320;1359.6;5.7199;72.9;6;0;0;
63834;59;1390.4;2096.3999;-10.754;75.9464;6;15.7178;22.996;
63834;59;2134.2;3540;-16.9898;75.1439;6;42.7384;39.5172;
65251;56;1980;2004;1.19;64.6;6;0;0;
65251;59;2158.3999;3175.2;2.4753;22.6923;6;32.6515;141.1194;
65251;51;3208.8;3210;-1.5275;20.449;6.25;58.5881;150.287;
57526;58;300;340.8;16.8102;82.1;6;0;0;
57526;59;506.4;655.2;19.9382;47.0649;6;79.4724;136.7135;
57526;59;868.2;1136.4;15.9899;26.3529;6;242.2254;221.0849;
57526;52;1162.8;1170;16.451;29.6968;6.25;260.9314;229.1501;
89638;2;2570;2570;-12.9124;116.439;0;0;0;
89638;59;2748;3600;-16.6625;39.8629;6;927.402;147.7655;
64873;2;750;750;2.7507;115.8535;0;0;0;
64873;59;871.6;1257.6;-12.5331;40.3692;6;2.7039;111.2242;
64873;59;1296.2;1972.8;-15.611;40.8112;6;33.2115;120.6025;
64873;53;1998.8;2010;-17.286;37.7085;6.25;50.487;128.6599;
65242;57;2040;2095.2;-9.7801;72.9;6;0;0;
65242;1;2282;2282;-1.7895;2.5978;0;60.1165;131.8953;
67140;54;2760;2768.3999;1.2001;47.1;6;0;0;
67140;59;3422.8;3600;-11.6666;60.027;6;669.8837;231.519;
86791;1;2370;2370;-3.1299;0.6205;0;0;0;
86791;59;2660.8;3600;20.5057;29.1666;6;1171.9777;94.3823;
66473;55;2580;2600.3999;-1.7;55.4;6;0;0;
56956;1;138;138;11.1504;1.3799;0;0;0;
56956;59;202;410.4;23.4103;29.134;6;2.1608;60.1414;
56956;52;438;450;24.0531;29.3234;6.25;24.722;63.7151;
70766;55;3300;3327.6001;-9.7;55.4;6;0;0;
71799;56;3420;3474;8.69;64.6;6;0;0;
70326;2;1182;1182;-5.5001;115.7502;0;0;0;
70326;59;1303.4;1741.2;-8.0908;21.7729;6;20.0607;134.98;
70326;51;1765.8;1770;-9.5744;20.394;6.25;38.6108;140.2172;
61093;55;1140;1190.4;-1.7;55.4;6;0;0;
61093;2;1290.4;1290.4;-1.9787;114.8641;0;29.2415;107.2256;
58017;2;278;278;-9.2274;115.7906;0;0;0;
58017;52;446.6;450;8.8478;29.8043;6.25;36.0414;153.9432;
82503;1;2034;2034;-6.0325;1.2807;0;0;0;
82503;59;2114.8;3297.6001;-5.5783;28.2063;6;22.3453;75.992;
82503;52;3314.3999;3330;1.0041;29.4871;6.25;31.2857;83.9388;
85087;2;2210;2210;-14.526;116.5774;0;0;0;
85087;59;2584;3600;12.2406;78.7618;6;1243.3154;181.5551;
82477;2;2030;2030;-7.8503;115.8182;0;0;0;
82477;59;2136.2;3350.3999;-15.1707;56.396;6;40.2957;100.0358;
82477;55;3379.2;3390;-16.9314;55.3392;6.25;61.7364;109.0411;
65635;54;2040;2083.2;24.2;47.1;6;0;0;
65635;13;2162;2162;25.5058;56.1247;6;34.9896;74.4959;
59312;57;600;612;-1.7801;72.9;6;0;0;
59312;1;771.8;771.8;-0.5523;2.6797;0;16.7725;131.0576;
67026;53;2640;2670;-17.21;37.9;6;0;0;
67026;15;3182.2;3182.2;-22.2338;21.2279;6;338.8833;261.0598;
99339;1;3246;3246;-1.9287;1.8733;0;0;0;
99339;59;3552.8;3600;3.3578;45.2627;6;217.4982;165.7053;
65480;2;828;828;10.504;116.3691;0;0;0;
65480;59;940.6;1317.6;13.9488;61.4494;6;50.2246;97.3652;
57630;55;420;457.2;-17.2;55.4;6;0;0;
57630;1;546.6;546.6;-1.7911;2.613;0;9.1025;90.5137;
85025;1;2192;2192;-4.257;1.6357;0;0;0;
85025;59;2347;3540;-14.0765;76.3779;6;26.5478;116.206;
58412;56;540;556.8;24.19;64.6;6;0;0;
58412;59;618;1194;-10.2504;58.6405;6;33.2032;43.4124;
58412;55;1226;1230;-17.4722;55.4812;6.25;53.1299;55.6209;
74332;2;1412;1412;13.9146;115.7491;0;0;0;
74332;59;2820.8;3600;10.6446;42.7513;6;1778.5331;342.301;
67111;54;2760;2792.3999;1.2001;47.1;6;0;0;
67111;2;2912;2912;-0.6917;114.7469;0;34.3546;136.2359;
101593;2;3406;3406;-13.0403;116.4403;0;0;0;
56776;1;90;90;1.2546;1.1023;0;0;0;
56776;59;145;409.2;14.5222;26.7519;6;2.2418;63.3672;
56776;52;428;450;16.8602;29.3477;6.25;13.3319;71.3128;
60077;54;600;649.2;24.2;47.1;6;0;0;
60077;8;854.8;854.8;14.8259;81.279;6;82.219;106.2348;
57490;58;300;354;1.3103;82.1;6;0;0;
57490;59;366.4;657.6;-13.5553;76.9495;6;2.1826;16.2622;
57490;57;674.2;690;-17.5037;73.106;6.25;11.4205;24.1599;
70004;58;3180;3204;16.8102;82.1;6;0;0;
57834;2;254;254;11.7705;116.6839;0;0;0;
57834;59;403.6;534;-7.7672;41.919;6;3.1102;126.2097;
