AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
184257;59;1492;1894.8;-4.4323;41.1206;6;22.1776;131.7066;
184257;53;1940.2;1950;-9.6668;37.7503;6.25;57.0551;141.9231;
185097;51;2580;2589.6001;5.71;20.4;6;0;0;
185097;1;2673;2673;1.8088;2.7686;0;25.9411;68.08;
196768;2;2876;2876;-13.9613;115.8887;0;0;0;
184931;56;1500;1525.2;1.19;64.6;6;0;0;
184931;2;1603;1603;-0.6593;114.7342;0;5.9653;105.1138;
194708;55;2760;2790;-17.2;55.4;6;0;0;
187103;55;2040;2053.2;-1.7;55.4;6;0;0;
183682;1;1282;1282;14.2309;2.217;0;0;0;
183682;59;1401.2;2080.8;12.7571;60.7909;6;22.5903;108.7629;
183682;55;2124.8;2130;6.0445;55.2461;6.25;55.6978;119.3129;
179989;57;840;843.6;-1.7801;72.9;6;0;0;
179989;2;940.2;940.2;-0.6354;114.8722;0;26.0974;87.9022;
188781;2;1902;1902;-12.163;117.1337;0;0;0;
188781;59;2057.2;2686.8;10.801;42.6108;6;39.0766;129.4554;
188781;59;2898.8;3000;13.9976;24.2455;6;232.9172;250.3094;
184951;51;2580;2612.3999;5.71;20.4;6;0;0;
186619;2;1634;1634;-5.6401;115.3404;0;0;0;
186619;59;1879.4;3000;-3.9417;24.1297;6;1226.6053;178.3863;
188421;1;1880;1880;2.448;0.5935;0;0;0;
188421;59;1943.2;2588.3999;-15.4902;41.4164;6;6.5984;76.0742;
188421;53;2611.6001;2670;-9.9131;37.7753;6.25;19.9522;86.0605;
177819;58;660;682.8;8.8102;82.1;6;0;0;
177819;1;818.4;818.4;-0.7573;2.6377;0;54.8826;127.3294;
186899;1;1710;1710;5.014;0.4178;0;0;0;
186899;59;1795.2;2228.3999;17.2396;60.3327;6;20.2238;101.2887;
186899;56;2245.2;2310;16.8826;64.8248;6.25;30.1899;107.633;
186929;2;1716;1716;-8.542;116.3267;0;0;0;
186929;59;1806.6;2282.3999;-6.6695;75.6194;6;5.9854;92.031;
186929;57;2324.2;2370;-9.6044;72.7665;6.25;39.0262;101.3045;
180183;58;1380;1398;1.3103;82.1;6;0;0;
180183;59;1481.8;2107.2;-10.3958;58.0763;6;4.8624;100.2919;
180183;59;2282.8;3000;-12.1249;76.7841;6;805.6381;200.2763;
185114;51;2580;2587.2;-17.2899;20.4;6;0;0;
185114;59;2736.3999;3000;3.6135;39.7953;6;341.2687;114.6174;
189677;2;2026;2026;3.3317;116.8163;0;0;0;
189677;59;2231.2;3000;-16.3299;21.6129;6;830.7618;135.1349;
177833;52;1020;1052.4;1.1801;29.6;6;0;0;
177833;15;1063.6;1063.6;3.6614;21.2201;6;4.8569;9.7537;
189925;58;2100;2140.8;24.3101;82.1;6;0;0;
196999;2;2916;2916;-14.4089;115.7574;0;0;0;
187444;53;1860;1878;-1.7101;37.9;6;0;0;
187444;2;1993.6;1993.6;-1.3765;114.8193;0;29.7238;133.4428;
185020;52;1740;1755.6;1.1801;29.6;6;0;0;
185020;1;1861;1861;-1.053;2.5837;0;34.8817;83.273;
178467;1;640;640;-0.1357;0.5183;0;0;0;
178467;59;753;882;8.1698;76.5798;6;25.3516;123.6165;
178467;57;898.4;930;5.9489;73.0497;6.25;36.1115;129.5396;
192813;1;2374;2374;1.3323;0.9719;0;0;0;
192813;59;2488.2;3000;-9.9602;59.1584;6;517.2846;99.7514;
180793;2;898;898;10.6054;115.4569;0;0;0;
180793;59;1022.2;1432.8;25.1513;81.7138;6;47.3644;69.7942;
180793;58;2164.8;2190;24.2076;82.2938;6.25;606.3177;286.4137;
177869;51;1860;1898.4;-17.2899;20.4;6;0;0;
177869;2;2018.8;2018.8;-1.4843;114.8772;0;8.3993;125.5226;
189889;55;2040;2080.8;5.8;55.4;6;0;0;
189889;2;2151;2151;-0.8264;114.8621;0;15.8825;96.1682;
195002;56;2940;2947.2;24.19;64.6;6;0;0;
182182;54;1200;1232.4;16.7001;47.1;6;0;0;
182182;9;1406.2;1406.2;16.677;63.9567;6;34.659;108.887;
192350;58;2820;2828.3999;1.3103;82.1;6;0;0;
195523;2;2696;2696;-0.0734;116.305;0;0;0;
195523;59;2838.6001;3000;-2.0204;39.4163;6;163.7257;120.9915;
192437;52;2460;2511.6001;16.6801;29.6;6;0;0;
192437;59;2702;3000;-3.2343;77.8358;6;385.4943;171.5551;
180161;54;1200;1213.2;24.2;47.1;6;0;0;
180161;59;1351;1795.2;3.5844;26.3352;6;68.3198;103.3742;
180161;52;1824.8;1830;0.9683;29.4782;6.25;90.3764;109.6798;
192529;58;2820;2875.2;24.3101;82.1;6;0;0;
183761;2;1304;1304;0.3542;115.9756;0;0;0;
183761;59;1393.4;2082;-5.0294;58.0231;6;17.4283;112.9763;
183761;55;2108.8;2130;-1.9553;55.2572;6.25;37.5601;120.066;
182112;53;1140;1167.6;-9.71;37.9;6;0;0;
182112;13;1257.6;1257.6;-25.241;56.1627;6;48.0158;82.1037;
184369;2;1388;1388;6.6139;117.1706;0;0;0;
184369;58;2136.8;2190;1.1868;82.1281;6.25;558.2928;197.0246;
174995;2;2;2;13.9234;115.7037;0;0;0;
174995;59;116.6;1172.4;4.7377;23.8309;6;2.0807;137.5473;
174995;51;1208;1230;5.4872;20.186;6.25;28.6942;147.1363;
197007;2;2918;2918;-9.7226;116.5975;0;0;0;
181034;2;968;968;-4.0496;116.8805;0;0;0;
181034;59;1080.6;1256.4;20.4128;47.1128;6;18.2698;104.3319;
181034;59;1421.8;1795.2;15.8869;27.4685;6;126.6248;176.617;
181034;52;1826.6;1830;8.9011;29.6903;6.25;144.1801;189.3765;
183615;1;1266;1266;-5.0049;0.7681;0;0;0;
183615;59;1381.8;2617.2;9.6369;22.7861;6;65.0721;78.154;
183615;51;2626.6001;2670;5.6674;20.6243;6.25;68.9385;83.3336;
197045;1;2932;2932;11.3987;2.0288;0;0;0;
179032;2;702;702;12.2624;115.452;0;0;0;
179032;56;835.2;870;8.8362;64.8011;6.25;17.928;114.4975;
187297;55;2040;2076;-9.7;55.4;6;0;0;
187297;12;2176.8;2176.8;-25.778;73.7501;6;18.9901;76.2663;
180994;1;956;956;-4.8017;0.8507;0;0;0;
180994;59;1106.6;1435.2;-5.6212;80.036;6;12.5873;145.2173;
180994;58;1461;1470;1.0817;82.0204;6.25;28.5167;153.8199;
196879;1;2886;2886;-12.9579;1.1518;0;0;0;
177730;58;660;692.4;16.8102;82.1;6;0;0;
177730;2;798.6;798.6;1.7338;114.8667;0;32.2511;83.7924;
183410;1;1248;1248;2.8332;2.0093;0;0;0;
183410;52;1823.6;1830;24.3172;29.4507;6.25;376.6804;174.7045;
186677;2;1652;1652;-6.0134;115.3076;0;0;0;
186677;59;1715.6;2282.3999;-10.9429;75.6644;6;4.2307;79.3886;
186677;57;2299;2370;-9.787;73.2287;6.25;14.7173;84.862;
179557;1;792;792;4.212;1.8187;0;0;0;
179557;59;1501.4;2152.8;4.2246;78.7706;6;331.6335;430.8496;
176311;2;262;262;1.0682;115.4685;0;0;0;
176311;59;754.6;1432.8;21.6955;81.9645;6;360.6115;176.6784;
176311;59;1543;2155.2;24.2744;82.1364;6;452.563;200.859;
176311;58;2156.3999;2190;24.1893;82.2152;6.25;452.6745;200.975;
193346;1;2496;2496;-2.0871;1.3613;0;0;0;
193346;59;2584.8;3000;5.2757;77.6102;6;422.6468;122.1879;
176242;52;300;327.6;24.18;29.6;6;0;0;
176242;59;351.6;1172.4;8.3062;22.5907;6;8.032;21.8323;
176242;51;1203.2;1230;5.6197;20.5767;6.25;31.8927;28.8589;
180076;58;1380;1410;8.8102;82.1;6;0;0;
180076;59;1614.2;2107.2;-16.411;58.2261;6;125.2179;136.0751;
180076;55;2116.3999;2130;-17.1073;55.1528;6.25;130.5033;140.713;
177943;57;840;872.4;-17.28;72.9;6;0;0;
177943;15;1000.2;1000.2;25.3703;21.197;6;31.0451;167.7258;
179900;52;1020;1040.4;24.18;29.6;6;0;0;
179900;59;1136.2;1256.4;12.8114;42.119;6;5.6305;85.8563;
179900;54;1286.2;1290;16.555;46.8933;6.25;26.2367;95.0165;
179762;1;812;812;7.9608;1.5586;0;0;0;
179762;59;929.6;1346.4;9.3549;59.2078;6;9.0826;106.859;
179762;55;1379.4;1410;5.9671;55.3015;6.25;30.4984;114.9422;
182382;2;1144;1144;-2.571;116.3061;0;0;0;
182382;59;1245.8;1602;5.8771;74.8588;6;19.7759;89.9969;
182382;57;1650.4;1650;-1.5505;72.8396;6.25;54.4937;101.1424;
184572;2;1418;1418;-13.5454;115.3853;0;0;0;
184572;59;1531.6;1934.4;13.4943;40.4994;6;35.3883;115.3444;
184572;54;1979.4;2010;8.5691;46.8778;6.25;68.8109;128.7362;
187374;53;1860;1880.4;5.7899;37.9;6;0;0;
187374;59;1899.2;2686.8;12.699;46.0492;6;8.1496;14.2474;
187374;54;2714.3999;2730;16.8874;46.984;6.25;26.6512;23.8307;
183958;2;1340;1340;9.3398;116.9122;0;0;0;
183958;59;1461.8;2152.8;6.1687;80.1898;6;22.3125;98.7511;
183958;58;2187;2190;8.7671;82.2511;6.25;49.8159;106.0261;
186148;2;1576;1576;8.0187;116.8269;0;0;0;
186148;59;1702.2;2286;5.1241;74.891;6;31.8087;103.3167;
186148;57;2347.2;2370;-1.6345;72.772;6.25;76.7723;119.2703;
189587;2;2002;2002;1.1117;116.3768;0;0;0;
189587;59;2167;2869.2;8.6613;80.9104;6;77.285;107.9486;
189587;58;2908.2;2910;1.061;82.0244;6.25;104.7912;121.6808;
193542;1;2516;2516;9.2664;1.9536;0;0;0;
193542;59;2639.2;3000;1.629;41.9611;6;363.774;102.1494;
185476;1;1482;1482;-1.6332;0.5505;0;0;0;
185476;59;1722.6;2152.8;-2.5499;79.0064;6;90.5089;158.7235;
185476;58;2192;2190;1.507;81.9609;6.25;118.7513;169.7734;
182636;2;1170;1170;8.2196;116.9462;0;0;0;
182636;59;1300.8;1539.6;3.0593;63.6328;6;20.83;124.3064;
182636;56;1549.2;1590;1.2532;64.7988;6.25;25.6684;127.0983;
175323;2;96;96;3.4089;117.1459;0;0;0;
175323;59;182.4;715.2;6.1193;77.8168;6;20.8333;85.8759;
175323;58;751.4;750;1.4698;82.2531;6.25;47.3573;94.7141;
186813;2;1686;1686;1.6882;116.1157;0;0;0;
186813;59;1912;2506.8;8.6904;26.0068;6;52.9224;147.4969;
186813;52;2539.6001;2550;8.4848;29.6837;6.25;75.7167;155.8984;
187185;52;1740;1784.4;24.18;29.6;6;0;0;
187185;9;1923;1923;25.9888;63.8064;6;21.9427;80.6036;
176419;2;292;292;0.702;116.458;0;0;0;
176419;59;387.8;1171.2;-17.5627;21.1372;6;3.6701;124.842;
176419;51;1174.2;1230;-17.4683;20.2038;6.25;4.86;126.1063;
177948;56;780;793.2;1.19;64.6;6;0;0;
177948;59;799.4;1348.8;-3.4493;61.4527;6;1.446;6.1674;
177948;55;1381.6;1410;-9.9312;55.407;6.25;22.2931;17.3133;
192678;55;2760;2788.8;-9.7;55.4;6;0;0;
192678;1;2885.3999;2885.3999;0.435;2.6382;0;13.1907;106.4763;
182299;54;1200;1208.4;16.7001;47.1;6;0;0;
182299;8;1374.4;1374.4;-25.2851;81.3748;6;42.6865;113.6807;
192731;2;2354;2354;1.1165;115.6683;0;0;0;
192731;59;2552.8;3000;7.7799;27.4354;6;535.3817;150.2493;
193066;1;2446;2446;3.1516;0.6911;0;0;0;
193066;59;2541;3000;-3.1675;41.5366;6;492.3319;95.9587;
175113;2;32;32;-3.1861;117.0515;0;0;0;
175113;59;105.8;712.8;20.6821;81.9932;6;4.2257;68.6877;
175113;56;842.8;870;8.7578;64.4827;6.25;51.0227;160.5367;
194599;54;2640;2641.2;16.7001;47.1;6;0;0;
185166;56;1500;1515.6;16.69;64.6;6;0;0;
185166;2;1620.8;1620.8;2.0421;114.9314;0;27.4452;99.0153;
195683;2;2744;2744;-1.6517;116.0916;0;0;0;
195683;59;2819.2;3000;-2.341;76.1254;6;188.261;85.4553;
181206;1;1022;1022;-14.1296;2.231;0;0;0;
181206;59;1087.6;1172.4;-11.5301;40.8912;6;14.2436;88.1284;
181206;59;1388;2608.8;-10.8864;22.9451;6;162.1024;210.1646;
181206;59;2739.3999;3000;-12.4585;23.2324;6;532.6235;244.2965;
185280;52;1740;1759.2;8.68;29.6;6;0;0;
185280;59;1765;2521.2;12.2344;26.1968;6;1.8444;6.9035;
185280;59;2849.2;3000;23.3256;47.0736;6;371.6347;155.0594;
180127;58;1380;1428;16.8102;82.1;6;0;0;
180127;2;1553.8;1553.8;-0.3128;114.7985;0;28.5603;85.3521;
187427;54;1920;1939.2;24.2;47.1;6;0;0;
187427;2;2026.4;2026.4;-0.0736;114.8583;0;11.161;104.8828;
187192;58;2100;2127.6001;24.3101;82.1;6;0;0;
187192;8;2194.6001;2194.6001;-17.5519;81.2833;6;25.4261;65.846;
181361;1;1042;1042;5.6365;0.7767;0;0;0;
181361;53;1205.2;1230;5.6493;37.7112;6.25;65.1486;105.5687;
189985;55;2040;2076;-17.2;55.4;6;0;0;
189985;59;2208;3000;-7.5465;24.5707;6;820.9902;118.2744;
189146;2;1932;1932;-8.6917;117.0247;0;0;0;
189146;59;2057;2587.2;12.0077;42.5662;6;9.6799;120.1442;
189146;53;2630.8;2670;5.5744;37.7661;6.25;43.2665;131.5121;
192875;2;2392;2392;-3.4042;116.4886;0;0;0;
192875;59;2479.2;3000;9.781;77.7722;6;561.3465;83.5361;
192388;52;2460;2493.6001;24.18;29.6;6;0;0;
192388;59;2933;3000;-1.6101;77.5574;6;297.4586;182.1669;
185867;2;1538;1538;8.4461;116.393;0;0;0;
185867;59;1895.4;1934.4;5.5297;42.5128;6;214.9009;155.013;
185867;54;2002.4;2010;8.7257;46.8867;6.25;270.1309;168.9028;
181745;2;1082;1082;14.206;116.7078;0;0;0;
181745;59;1176.2;1536;23.2942;64.1708;6;6.2728;83.378;
181745;56;1552;1590;24.0354;64.4248;6.25;17.8613;85.9161;
182296;53;1140;1165.2;-9.71;37.9;6;0;0;
182296;59;1672.6;2617.2;4.093;23.1346;6;331.8534;223.3932;
182296;51;2654.2;2670;5.6338;20.3539;6.25;356.7247;236.593;
196989;2;2914;2914;10.3631;115.9095;0;0;0;
184285;2;1372;1372;-9.2296;116.8353;0;0;0;
184285;59;1573.8;2155.2;12.3379;81.1231;6;82.1145;91.5845;
184285;58;2173.6001;2190;16.7173;82.3166;6.25;91.0838;98.4099;
189599;2;2004;2004;3.4711;115.7937;0;0;0;
189599;59;2153.3999;2689.2;11.398;42.0336;6;18.6444;118.3801;
196957;2;2908;2908;8.7378;117.0367;0;0;0;
194809;54;2640;2650.8;24.2;47.1;6;0;0;
194809;59;2793.2;3000;9.1008;61.9119;6;290.6964;99.9518;
193877;2;2580;2580;-8.1711;117.1081;0;0;0;
189979;58;2100;2145.6001;8.8102;82.1;6;0;0;
189979;1;2292;2292;-0.0934;2.7371;0;54.9299;135.2233;
196885;2;2888;2888;-12.0587;116.5292;0;0;0;
187980;2;1796;1796;1.8678;116.144;0;0;0;
187980;59;1901.2;2869.2;-4.5748;77.6834;6;32.1958;103.6472;
187980;58;2892.6001;2910;1.1306;81.9778;6.25;46.3242;113.8573;
176547;1;318;318;-7.6893;0.6324;0;0;0;
176547;59;452.4;712.8;21.3764;81.7754;6;68.0755;116.3139;
176547;58;747.2;750;24.5598;82.3031;6.25;96.1503;124.7123;
186291;2;1596;1596;9.5688;116.7173;0;0;0;
186291;59;1668.4;2282.3999;-12.3959;77.1507;6;16.1394;86.4387;
186291;57;2325.2;2370;-17.3811;72.7125;6.25;47.1376;102.3401;
187349;54;1920;1933.2;24.2;47.1;6;0;0;
187349;13;2008;2008;17.4124;56.1443;6;33.8938;78.4428;
176515;2;312;312;13.9585;115.9722;0;0;0;
176515;59;423.2;652.8;0.9529;61.1381;6;2.4513;108.4204;
176515;59;710.8;1346.4;0.2349;57.796;6;46.6122;125.9418;
176515;55;1380.6;1410;5.5911;55.4529;6.25;71.9273;134.784;
185438;1;1472;1472;-13.1215;0.8091;0;0;0;
185438;59;1546.2;1894.8;-7.5806;40.0359;6;6.2186;93.2131;
185438;53;1900.8;1950;-9.6828;37.663;6.25;7.9044;96.7733;
185090;57;1560;1598.4;5.7199;72.9;6;0;0;
185090;10;1700;1700;-25.2586;46.231;6;10.1975;107.5191;
175229;1;66;66;12.0901;1.956;0;0;0;
175229;59;165;712.8;21.6584;81.9584;6;1.5147;112.3847;
175229;56;842.8;870;24.4578;64.7162;6.25;49.8198;183.8104;
180064;54;1200;1227.6;8.7;47.1;6;0;0;
180064;2;1330.8;1330.8;-2.2325;114.8698;0;27.1284;124.9129;
186981;2;1732;1732;-1.6735;115.3675;0;0;0;
186981;59;1873.4;2521.2;11.5115;28.0819;6;50.3307;145.1585;
186981;59;2710.2;3000;-1.5381;42.7312;6;437.1383;278.9074;
177600;52;1020;1042.8;24.18;29.6;6;0;0;
177600;10;1137;1137;19.8153;46.3347;6;55.7293;73.2533;
187419;55;2040;2060.3999;5.8;55.4;6;0;0;
187419;8;2249.3999;2249.3999;-17.83;81.2736;6;88.7872;147.6385;
194804;55;2760;2810.3999;-9.7;55.4;6;0;0;
175439;2;132;132;-8.829;115.2917;0;0;0;
175439;59;258.8;328.8;13.4958;25.2451;6;48.6658;133.5978;
175439;52;350.8;390;8.8614;29.8724;6.25;62.7271;143.1438;
182114;54;1200;1225.2;1.2001;47.1;6;0;0;
182114;9;1321.4;1321.4;-6.5701;63.933;6;8.4813;109.4052;
176196;58;660;694.8;16.8102;82.1;6;0;0;
176196;2;793.8;793.8;2.8451;114.8446;0;51.0396;81.1217;
189437;2;1962;1962;-9.0556;116.2082;0;0;0;
189437;59;2472.8;3000;2.0497;23.448;6;828.4399;244.8039;
193675;2;2528;2528;10.8266;115.7871;0;0;0;
181287;1;1032;1032;-14.5779;0.9865;0;0;0;
181287;59;1129.2;1188;-5.6158;39.3009;6;10.6619;91.0312;
181287;53;1206.4;1230;-1.8981;37.8506;6.25;21.9554;96.9251;
183073;2;1192;1192;-8.6435;116.5597;0;0;0;
183073;59;1314.4;2617.2;11.3102;25.4962;6;9.9019;136.1811;
183073;51;2638.6001;2670;5.9846;20.3002;6.25;22.6164;146.7689;
185740;1;1530;1530;-11.1471;1.691;0;0;0;
185740;59;1593;1892.4;10.624;41.9509;6;2.4524;84.5097;
185740;53;1928.6;1950;6.0132;37.6953;6.25;31.6393;93.046;
197576;1;2950;2950;2.0359;1.3059;0;0;0;
194785;54;2640;2668.8;8.7;47.1;6;0;0;
194785;1;2813.6001;2813.6001;1.4378;2.6382;0;68.4483;94.7348;
177757;52;1020;1032;8.68;29.6;6;0;0;
177757;15;1045.2;1045.2;17.513;21.1619;6;5.0572;13.8156;
175809;2;232;232;7.4905;115.8776;0;0;0;
175809;59;339.4;652.8;2.5204;57.0563;6;15.2125;105.6213;
175809;55;666.2;690;5.6476;55.3475;6.25;22.9673;109.8503;
186951;1;1726;1726;-11.382;1.3754;0;0;0;
186951;59;1833.4;2282.3999;-14.2831;74.7467;6;1.9064;112.631;
186951;57;2293.6001;2370;-17.4575;72.818;6.25;8.4027;117.6725;
176714;2;338;338;-13.9291;116.2875;0;0;0;
176714;59;423.6;715.2;0.9434;78.4471;6;1.6375;93.9704;
176714;59;797.2;1435.2;-1.0344;77.7982;6;68.133;115.149;
176714;58;1469.4;1470;1.328;81.8534;6.25;93.8423;123.902;
185028;56;1500;1513.2;1.19;64.6;6;0;0;
185028;59;1533.8;2227.2;10.7363;60.6419;6;9.5793;12.7035;
185028;56;2266.6001;2310;8.5332;64.4596;6.25;41.355;19.524;
189969;55;2040;2070;-1.7;55.4;6;0;0;
189969;10;2243.6001;2243.6001;-17.5436;46.3981;6;78.4703;116.6404;
175035;1;10;10;6.2375;0.6809;0;0;0;
175035;59;84.2;327.6;-6.3934;27.7101;6;1.5328;69.9769;
175035;52;357.4;390;1.0521;29.7961;6.25;22.7174;79.0314;
178745;2;658;658;9.5965;116.8285;0;0;0;
178745;59;865.6;1909.2;3.0737;20.9857;6;43.8397;153.6139;
178745;51;1931;1950;-1.6457;20.2319;6.25;56.4419;161.0854;
189453;2;1968;1968;10.1657;116.109;0;0;0;
189453;59;2156;2869.2;7.6537;76.3892;6;95.1689;98.8622;
189453;59;2914.2;3000;4.2825;78.3992;6;212.4845;117.9432;
195773;2;2766;2766;-11.9442;116.7795;0;0;0;
179178;2;714;714;-4.0874;115.8159;0;0;0;
179178;59;857.8;1909.2;-2.8572;25.8074;6;42.3976;145.6372;
179178;59;2306.8;2587.2;12.2931;41.4252;6;304.0363;346.4079;
179178;53;2625;2670;5.5623;37.7628;6.25;331.6107;357.9048;
192345;55;2760;2798.3999;-17.2;55.4;6;0;0;
182235;53;1140;1148.4;-9.71;37.9;6;0;0;
182235;9;1314.2;1314.2;8.827;63.7877;6;90.7707;121.7227;
196082;1;2810;2810;8.8094;1.6117;0;0;0;
192787;2;2368;2368;-10.5415;117.2102;0;0;0;
192787;59;2782.2;3000;2.567;56.9982;6;520.9915;150.0492;
185462;1;1478;1478;-5.8223;1.1493;0;0;0;
185462;59;2287.6001;3000;-14.4517;74.9626;6;1323.8524;205.3508;
186977;1;1732;1732;-9.8153;1.3348;0;0;0;
186977;59;1857;2226;-5.7412;61.727;6;5.5237;106.5436;
186977;56;2265.3999;2310;1.0939;64.753;6.25;34.9797;115.6849;
181118;2;996;996;2.1601;116.0851;0;0;0;
181118;58;1470.4;1470;24.0804;82.0865;6.25;375.0965;125.9303;
181918;2;1130;1130;-13.6436;116.9282;0;0;0;
181918;59;1235.6;1539.6;-5.4346;60.8364;6;20.7447;121.0593;
181918;56;1570.8;1590;1.2022;64.8319;6.25;42.9222;130.4713;
185107;56;1500;1534.8;24.19;64.6;6;0;0;
185107;59;1632.4;1942.8;14.4923;45.7025;6;47.5506;77.9122;
185107;54;1953.8;2010;16.6012;47.3402;6.25;53.3795;81.8919;
194938;56;2940;2974.8;24.19;64.6;6;0;0;
188244;2;1864;1864;-11.9573;115.9506;0;0;0;
188244;59;1971.2;2811.6001;-10.2843;60.1149;6;34.8939;114.358;
193190;1;2472;2472;-9.0719;0.8094;0;0;0;
189527;2;1986;1986;3.3735;115.7219;0;0;0;
189527;59;2268.8;2878.8;21.5005;81.6863;6;186.8698;111.8851;
175827;2;236;236;10.2475;115.6218;0;0;0;
175827;59;359.4;654;-7.3491;56.5643;6;31.0511;121.285;
175827;55;680;690;-1.9022;55.4008;6.25;48.1364;128.8148;
175129;2;36;36;5.0683;115.3276;0;0;0;
175129;59;153.2;328.8;9.9553;26.4312;6;2.8903;126.2748;
175129;52;354.4;390;8.7891;29.8349;6.25;20.9355;133.7008;
187127;58;2100;2108.3999;24.3101;82.1;6;0;0;
187127;2;2210.8;2210.8;1.3084;114.9083;0;22.7838;68.4991;
191806;2;2276;2276;-11.4616;116.0277;0;0;0;
191806;59;2390.3999;3000;-0.375;74.3447;6;616.9886;99.7297;
177208;2;462;462;13.3735;117.174;0;0;0;
177208;59;533.6;792;23.0941;64.5154;6;10.2257;91.948;
177208;56;799.6;870;24.0026;64.8013;6.25;14.3414;93.7988;
178027;2;548;548;-1.9584;116.629;0;0;0;
178027;59;616.4;880.8;-16.9415;73.8122;6;25.2279;68.0063;
178027;57;882.8;930;-17.1378;73.0553;6.25;25.6886;68.8122;
177888;55;600;636;-9.7;55.4;6;0;0;
177888;8;751.4;751.4;-5.9086;81.4027;6;39.269;100.2031;
177558;51;1860;1897.2;5.71;20.4;6;0;0;
177558;59;2027.8;2686.8;12.3266;46.4053;6;19.053;98.3767;
177558;54;2704.8;2730;16.5105;47.2201;6.25;29.9706;103.9215;
180026;54;1200;1226.4;16.7001;47.1;6;0;0;
180026;59;1372.6;1539.6;15.92;61.1093;6;33.1061;97.9311;
180026;59;1596;2227.2;6.0644;62.6506;6;76.502;113.9164;
180026;56;2260.6001;2310;8.4952;64.5569;6.25;104.4585;118.8116;
191671;1;2238;2238;-1.5239;0.6283;0;0;0;
191671;59;2595.8;3000;12.043;26.2188;6;623.0858;132.9766;
192293;52;2460;2493.6001;1.1801;29.6;6;0;0;
192544;55;2760;2816.3999;5.8;55.4;6;0;0;
192544;59;2846.3999;3000;7.6557;61.7727;6;173.8813;14.2793;
179713;2;800;800;13.5136;116.8946;0;0;0;
179713;59;942.6;1076.4;2.9434;25.3208;6;21.1143;166.6097;
179713;52;1095.8;1110;1.259;29.3483;6.25;32.8644;173.8992;
176789;2;348;348;6.6077;116.6109;0;0;0;
176789;59;458.4;1170;-5.0135;24.6372;6;25.6672;144.8867;
176789;51;1210.8;1230;-9.5391;20.3235;6.25;56.569;158.4205;
180837;2;912;912;-7.8593;117.0138;0;0;0;
180837;59;1027.4;1248;2.7695;44.7279;6;42.1713;128.0203;
180837;54;1289.8;1290;8.4577;47.2735;6.25;75.4162;137.4749;
196871;2;2884;2884;-4.5489;115.3767;0;0;0;
183131;1;1204;1204;14.6337;1.2939;0;0;0;
183131;59;1345.2;1539.6;7.3299;61.2463;6;59.7731;123.4002;
183131;56;1584;1590;1.4046;64.793;6.25;98.1229;131.8489;
185036;52;1740;1770;16.6801;29.6;6;0;0;
185036;9;1898.2;1898.2;-24.6067;63.8729;6;40.4981;114.7298;
175861;51;1140;1155.6;-1.7899;20.4;6;0;0;
175861;2;1313.4;1313.4;1.9596;114.8546;0;56.8132;154.3426;
192753;1;2358;2358;6.0122;0.6542;0;0;0;
192753;59;2901.3999;3000;21.2058;81.9006;6;470.1175;204.7211;
194772;58;2820;2876.3999;24.3101;82.1;6;0;0;
184930;52;1740;1777.2;1.1801;29.6;6;0;0;
184930;59;1955.2;2282.3999;-2.2496;75.7059;6;35.2279;150.8355;
184930;57;2320.6001;2370;-9.6707;72.7453;6.25;59.9652;161.9587;
187255;54;1920;1926;1.2001;47.1;6;0;0;
187255;2;2069;2069;0.6922;114.903;0;26.3911;134.0571;
190003;52;2460;2486.3999;16.6801;29.6;6;0;0;
190003;59;2637.6001;3000;5.6465;44.1962;6;405.0616;113.5667;
176844;2;364;364;7.3819;115.5159;0;0;0;
176844;53;486.4;510;-17.3629;37.9975;6.25;3.9861;108.4385;
180341;2;848;848;11.6421;115.7861;0;0;0;
180341;59;988;1172.4;-9.6406;42.3207;6;6.9718;123.3046;
180341;53;1225.8;1230;-9.578;38.0717;6.25;50.1867;132.0355;
177967;52;1020;1059.6;1.1801;29.6;6;0;0;
177967;1;1115.2;1115.2;-0.1864;2.5977;0;2.4278;76.171;
192563;53;2580;2584.8;-9.71;37.9;6;0;0;
192563;2;2710.2;2710.2;0.7271;114.7918;0;15.5788;113.7727;
194908;56;2940;2961.6001;8.69;64.6;6;0;0;
180001;58;1380;1434;8.8102;82.1;6;0;0;
180001;11;1664;1664;14.6023;28.9113;6;115.9079;177.6284;
183789;2;1312;1312;8.0345;116.9495;0;0;0;
183789;59;1450;1892.4;0.8956;40.9433;6;3.3351;126.3667;
183789;53;1937.2;1950;5.9214;37.9666;6.25;37.2586;137.2838;
196349;1;2826;2826;11.7413;1.8349;0;0;0;
181044;2;972;972;0.4607;116.0046;0;0;0;
181044;59;1088.6;1188;4.0856;40.7678;6;17.4511;115.5337;
181044;53;1218.4;1230;-1.5627;38.1586;6.25;39.8022;123.8942;
190166;2;2048;2048;-2.2028;116.8878;0;0;0;
190166;59;2174.6001;3000;8.4506;23.6032;6;831.4187;137.4671;
175409;1;122;122;9.1654;1.6474;0;0;0;
175409;59;205.6;327.6;5.521;27.3674;6;2.4779;75.4406;
175409;52;337.6;390;1.3345;29.743;6.25;5.997;81.1665;
189748;58;2100;2119.2;1.3103;82.1;6;0;0;
