AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
47880;2;444;444;10.4567;116.3682;0;0;0;
47880;56;551;630;24.4082;64.6554;6.25;17.0824;89.5306;
60426;56;3420;3427.2;16.69;64.6;6;0;0;
60426;2;3562;3562;1.3241;114.8096;0;9.9526;95.9702;
54324;1;1824;1824;7.0777;1.6914;0;0;0;
54324;59;1955.4;1980;7.4699;63.7128;6;49.4986;112.5705;
54324;56;1992.8;2070;1.2843;64.747;6.25;53.8916;120.0042;
56563;1;2388;2388;9.1431;1.1181;0;0;0;
56563;59;2441.3999;2553.6001;21.2448;29.316;6;12.5554;62.1214;
56563;52;2588;2610;23.9634;29.4583;6.25;41.282;68.5014;
60364;58;3180;3206.3999;8.8102;82.1;6;0;0;
60364;59;3417.6001;3513.6001;-1.6219;46.1008;6;19.5726;150.0893;
60364;54;3520.8;3570;1.0333;47.1955;6.25;21.7082;153.1562;
56171;2;2176;2176;-13.9622;116.9349;0;0;0;
56171;59;2237;2512.8;4.9268;74.8752;6;5.552;95.007;
56171;58;2544.3999;2550;9.0327;81.8767;6.25;28.7957;106.1446;
60516;2;3128;3128;3.767;115.4162;0;0;0;
60516;59;3217.2;3274.8;7.2855;26.2299;6;4.2062;138.6101;
60516;52;3306.2;3330;1.4508;29.4572;6.25;26.3143;150.2213;
55282;54;2040;2070;24.2;47.1;6;0;0;
55282;59;2173.3999;2601.6001;-1.5048;56.3501;6;28.4505;103.303;
55282;55;2637.6001;2670;5.6074;55.309;6.25;53.5834;115.1564;
56093;1;2136;2136;-12.928;2.162;0;0;0;
56093;59;2194.3999;2546.3999;4.8228;29.2515;6;1.1299;74.3236;
56093;52;2553;2610;1.1924;29.3106;6.25;2.4126;78.0828;
46863;51;240;249.6;-9.79;20.4;6;0;0;
46863;9;354;354;-15.9342;63.9321;6;15.6812;110.9472;
59776;2;2980;2980;5.5666;116.2916;0;0;0;
59776;59;3086.2;3274.8;0.3828;27.8781;6;5.7158;141.3216;
59776;52;3283.3999;3330;0.9612;29.496;6.25;9.8634;143.9578;
63213;2;3556;3556;5.5083;115.3807;0;0;0;
59712;1;2944;2944;0.8596;2.1113;0;0;0;
59712;52;3313.3999;3330;24.3891;29.766;6.25;319.0692;71.1655;
46707;55;420;446.4;-9.7;55.4;6;0;0;
46707;59;552.8;628.8;12.7977;43.0814;6;7.7582;116.1492;
46707;54;647;690;8.8654;46.9325;6.25;18.7995;125.3934;
56105;1;2140;2140;-13.7444;1.7039;0;0;0;
56105;59;2220.2;2546.3999;14.3596;29.0129;6;1.3733;67.9076;
56105;52;2557.3999;2610;8.8443;29.6546;6.25;4.6357;74.4005;
55367;54;2040;2053.2;8.7;47.1;6;0;0;
55367;2;2147;2147;-2.2912;114.7053;0;8.2163;118.7776;
53369;51;1680;1690.8;-1.7899;20.4;6;0;0;
53369;2;1813.2;1813.2;0.0268;114.8654;0;4.1809;134.9176;
55312;57;2040;2046;-1.7801;72.9;6;0;0;
55312;8;2053.2;2053.2;-1.7778;81.4449;6;0.3426;8.552;
59858;2;3024;3024;-10.8561;116.7812;0;0;0;
59858;59;3090.3999;3229.2;25.1737;81.6375;6;5.1427;77.5153;
59858;58;3261.6001;3270;24.4693;82.3527;6.25;30.8327;84.6108;
56921;52;2520;2544;1.1801;29.6;6;0;0;
56921;59;2692.2;2788.8;12.5696;76.0885;6;21.6153;140.7509;
56921;57;2801.6001;2850;5.8481;72.7203;6.25;25.2126;148.8913;
60202;58;3180;3216;16.8102;82.1;6;0;0;
60202;13;3315.2;3315.2;14.8854;56.1466;6;41.6322;92.384;
52303;2;1344;1344;5.0989;115.7505;0;0;0;
52303;59;1537.6;1890;-9.9439;58.5037;6;59.9387;187.7088;
52303;55;1909.2;1950;-9.86;55.4033;6.25;71.994;194.3603;
56559;1;2388;2388;6.3179;2.2195;0;0;0;
56559;51;2437;2490;-9.8875;20.5118;6.25;6.6602;63.834;
47980;1;452;452;13.5418;1.626;0;0;0;
47980;59;592;632.4;10.5452;74.862;6;26.3889;141.4793;
47980;57;638.8;690;5.9442;72.877;6.25;26.9018;146.6713;
56728;52;2520;2536.8;8.68;29.6;6;0;0;
56728;59;2660.8;2792.3999;-14.7454;77.2028;6;37.5082;141.8894;
56728;57;2801.8;2850;-17.1247;72.6583;6.25;41.4973;148.3045;
48302;1;560;560;-8.2779;0.9239;0;0;0;
48302;54;654.6;690;9.0043;47.05;6.25;35.9514;92.1864;
60924;2;3204;3204;14.6907;116.615;0;0;0;
60924;57;3537.6001;3570;-1.9931;72.9212;6.25;77.9008;237.7066;
58076;2;2592;2592;-0.5173;117.1619;0;0;0;
58076;59;2702.2;2782.8;16.0733;45.6747;6;3.626;103.2625;
58076;54;2788.3999;2850;16.5531;47.1079;6.25;4.9016;105.606;
51454;2;1228;1228;5.5739;115.7707;0;0;0;
51454;56;1315;1350;8.7783;64.4965;6.25;5.7463;103.9948;
56693;51;2400;2449.2;-17.2899;20.4;6;0;0;
56693;9;2569.6001;2569.6001;16.3868;63.718;6;43.7093;133.3225;
49768;51;960;975.6;-1.7899;20.4;6;0;0;
49768;8;1119.4;1119.4;-1.758;81.2809;6;51.8603;153.474;
62438;57;3480;3498;-17.28;72.9;6;0;0;
60236;58;3180;3220.8;1.3103;82.1;6;0;0;
60236;1;3373.6001;3373.6001;0.3699;2.56;0;20.1619;129.0314;
53120;52;1800;1809.6;24.18;29.6;6;0;0;
53120;2;1910.8;1910.8;1.7822;114.8529;0;7.5217;117.1497;
60332;51;3120;3174;-9.79;20.4;6;0;0;
60332;10;3265.6001;3265.6001;-8.7181;46.4501;6;18.1669;98.5354;
53269;51;1680;1712.4;-1.7899;20.4;6;0;0;
53269;2;1840.8;1840.8;0.7231;114.8758;0;27.1941;139.0691;
48760;58;1020;1030.8;8.8102;82.1;6;0;0;
48760;59;1132.2;1167.6;0.286;59.6524;6;11.929;106.9881;
48760;55;1189.4;1230;5.6072;55.6194;6.25;24.7231;117.2119;
60576;2;3140;3140;-9.515;115.6413;0;0;0;
60576;59;3253.8;3338.3999;-5.6558;57.1208;6;21.2597;110.0685;
60576;55;3362.8;3390;-9.5641;55.287;6.25;36.4718;118.42;
61999;2;3388;3388;-3.7652;115.7464;0;0;0;
61999;59;3472.3999;3513.6001;-2.3575;42.9931;6;4.7835;116.5237;
61999;54;3546.8;3570;1.2648;46.8312;6.25;30.5292;124.103;
58892;54;2760;2790;8.7;47.1;6;0;0;
58892;54;2834;2850;23.9577;47.175;6.25;29.4247;19.3013;
60276;55;3300;3333.6001;-1.7;55.4;6;0;0;
60276;59;3472;3506.3999;6.2785;74.2109;6;7.0668;112.761;
60276;57;3509.2;3570;5.7598;72.9694;6.25;7.4774;114.1116;
46573;52;360;384;16.6801;29.6;6;0;0;
46573;2;515;515;0.7355;114.8482;0;7.0147;133.7398;
62691;54;3480;3490.8;1.2001;47.1;6;0;0;
62691;1;3575;3575;0.3327;2.5908;0;7.393;90.213;
49306;1;732;732;-2.244;2.0363;0;0;0;
49306;59;787.8;1106.4;-4.3299;27.569;6;1.5631;64.8711;
49306;52;1123;1170;0.989;29.7286;6.25;9.1368;72.4902;
48407;58;1020;1048.8;1.3103;82.1;6;0;0;
48407;2;1122.2;1122.2;0.507;114.7008;0;4.9319;88.237;
49950;52;1080;1088.4;8.68;29.6;6;0;0;
49950;59;1231.6;1345.2;1.1526;74.5674;6;33.549;151.5823;
49950;57;1352;1410;-1.6239;72.7807;6.25;34.9411;155.4347;
46974;58;300;337.2;24.3101;82.1;6;0;0;
46974;2;400.8;400.8;0.0181;114.762;0;26.5403;67.5235;
58014;2;2580;2580;-8.9686;116.0123;0;0;0;
58014;59;2682;2782.8;14.1132;44.08;6;7.8262;118.8726;
58014;54;2808.8;2850;16.4379;46.9792;6.25;27.3193;124.8923;
63278;2;3588;3588;5.703;117.1548;0;0;0;
62414;54;3480;3512.3999;16.7001;47.1;6;0;0;
62414;1;3577.8;3577.8;0.3085;2.6484;0;15.8468;83.462;
59632;1;2892;2892;-10.7551;1.7103;0;0;0;
59632;59;3366.6001;3424.8;8.537;61.222;6;271.9966;213.2887;
59632;56;3438.2;3510;8.5206;64.4314;6.25;278.8502;219.0318;
59936;2;3072;3072;-4.9267;115.3955;0;0;0;
59936;59;3162;3338.3999;-16.4291;57.8494;6;25.3851;91.956;
59936;55;3370;3390;-9.9475;55.4983;6.25;47.6382;102.018;
52741;2;1476;1476;-4.0785;115.9139;0;0;0;
52741;59;1562;1825.2;11.3056;29.4973;6;7.2823;126.2446;
52741;52;1834.4;1890;16.4373;29.7849;6.25;10.8259;132.2537;
54489;2;1836;1836;-0.9286;116.4044;0;0;0;
54489;56;2015.6;2070;16.7821;64.5878;6.25;94.7722;93.862;
46134;1;12;12;9.3738;1.4409;0;0;0;
46134;59;87.6;448.8;8.8415;58.8721;6;1.4324;108.4569;
46134;55;457.8;510;6.0483;55.4192;6.25;4.9341;113.6804;
54988;1;1960;1960;-7.252;1.9057;0;0;0;
54988;56;2039.4;2070;8.7205;64.4592;6.25;1.345;106.3518;
60194;55;3300;3336;-1.7;55.4;6;0;0;
60194;54;3491.6001;3570;1.364;46.9772;6.25;39.8325;127.2559;
53279;52;1800;1831.2;1.1801;29.6;6;0;0;
53279;2;1935.4;1935.4;-0.3019;114.8845;0;5.3837;139.7154;
60019;58;3180;3188.3999;8.8102;82.1;6;0;0;
60019;59;3417.8;3513.6001;3.9511;45.9001;6;103.3281;197.4586;
60019;54;3519.6001;3570;1.4448;47.17;6.25;104.7956;200.7225;
46321;2;112;112;13.5959;115.3511;0;0;0;
46321;59;198.4;337.2;13.0325;79.7737;6;2.1496;80.5143;
46321;58;346.8;390;16.8928;82.3288;6.25;5.5328;86.499;
46816;51;240;244.8;5.71;20.4;6;0;0;
46816;2;344.6;344.6;-0.9731;114.8379;0;3.7055;134.4166;
52889;2;1560;1560;-8.5466;115.6906;0;0;0;
52889;51;1745.4;1770;-17.2643;20.1811;6.25;48.7437;152.0332;
48347;2;584;584;10.1855;117.1864;0;0;0;
48347;59;802.2;1106.4;8.5484;28.3433;6;9.3167;169.4475;
48347;52;1113.2;1170;8.7671;29.7555;6.25;11.7384;171.9449;
48512;57;600;610.8;-17.28;72.9;6;0;0;
48512;12;611.2;611.2;-17.7563;73.3872;6;0.0753;0.7006;
49882;55;1140;1144.8;5.8;55.4;6;0;0;
49882;2;1234;1234;-0.0295;114.7502;0;1.8421;98.2231;
49450;1;804;804;-2.9232;0.6991;0;0;0;
49450;59;848.6;1101.6;23.1431;29.2978;6;5.1651;53.2083;
49450;52;1116;1170;23.974;29.7333;6.25;16.2325;55.8687;
55321;51;2400;2403.6001;5.71;20.4;6;0;0;
55321;2;2516.8;2516.8;0.0379;114.891;0;1.3675;134.9143;
59568;2;2856;2856;8.9795;116.7198;0;0;0;
59568;59;2927;3238.8;15.5617;81.6378;6;5.6331;77.1067;
59568;58;3258.6001;3270;8.9707;82.2482;6.25;16.9365;85.2511;
46567;58;300;313.2;1.3103;82.1;6;0;0;
46567;2;416.8;416.8;0.9119;114.8332;0;10.1728;88.4774;
49197;2;676;676;-13.4665;115.3147;0;0;0;
49197;59;787.2;1101.6;24.9026;29.3189;6;8.9695;121.2072;
49197;52;1122;1170;24.1369;29.8594;6.25;23.016;126.7081;
59315;2;2784;2784;11.6842;117.0226;0;0;0;
59315;59;2921;3274.8;16.8555;27.5542;6;26.2576;131.6869;
59315;52;3280.6001;3330;16.8305;29.589;6.25;28.5011;134.4029;
56665;55;2580;2601.6001;-17.2;55.4;6;0;0;
56665;12;2670.6001;2670.6001;-4.7354;73.689;6;13.3243;90.8251;
62003;2;3388;3388;-2.0031;117.0825;0;0;0;
62003;56;3499.2;3510;8.8341;64.4578;6.25;19.7923;99.6069;
53249;58;1740;1746;8.8102;82.1;6;0;0;
53249;55;1906.8;1950;-17.2106;55.1955;6.25;8.2249;101.2861;
46977;58;300;308.4;1.3103;82.1;6;0;0;
46977;2;395.6;395.6;0.1657;114.8374;0;4.2697;87.9354;
49458;2;812;812;13.0352;116.5355;0;0;0;
49458;59;949;1106.4;10.5787;27.7078;6;7.8496;135.3972;
49458;52;1130;1170;8.899;29.6434;6.25;24.5524;141.323;
57123;1;2432;2432;10.2294;0.6347;0;0;0;
57123;59;2591.6001;2644.8;-4.2254;39.452;6;4.0377;133.4496;
57123;53;2648.6001;2730;-1.7839;37.9367;6.25;4.4629;136.3317;
55910;2;2068;2068;7.7644;115.845;0;0;0;
55910;59;2181.2;2605.2;-14.9988;55.7186;6;31.2253;136.2568;
55910;55;2633.8;2670;-9.9397;55.3098;6.25;51.5898;144.0384;
55245;58;2460;2508;1.3103;82.1;6;0;0;
55245;2;2581.8;2581.8;-2.6146;114.9174;0;3.5699;92.8608;
48418;57;600;614.4;-9.7801;72.9;6;0;0;
48418;1;724;724;-0.4003;2.6653;0;6.2951;118.0119;
53115;52;1800;1808.4;16.6801;29.6;6;0;0;
53115;59;1909.8;2071.2;21.8825;47.2447;6;42.0444;82.4031;
53115;54;2088;2130;24.0717;47.2751;6.25;54.8186;86.0165;
49858;55;1140;1156.8;-17.2;55.4;6;0;0;
49858;59;1286.6;1348.8;16.7273;44.6494;6;6.0035;87.5357;
49858;54;1357.2;1410;16.6687;47.2631;6.25;8.3413;91.3849;
48653;58;1020;1062;8.8102;82.1;6;0;0;
48653;2;1141.6;1141.6;1.685;114.8218;0;20.0947;83.3845;
56847;58;2460;2506.8;8.8102;82.1;6;0;0;
56847;13;2598.6001;2598.6001;-24.944;56.2052;6;15.5038;97.6681;
52927;2;1588;1588;8.4429;115.9194;0;0;0;
52927;59;1677.4;1786.8;6.9607;80.2247;6;15.6124;91.8763;
52927;58;1802.8;1830;8.5901;82.0317;6.25;25.6711;97.0341;
56930;55;2580;2584.8;-17.2;55.4;6;0;0;
56930;2;2664.8;2664.8;0.9844;114.9398;0;5.8594;89.1817;
60818;2;3184;3184;5.8721;116.1614;0;0;0;
60818;59;3284;3339.6001;1.8052;57.4366;6;33.8145;104.7891;
60818;55;3361.6001;3390;5.9307;55.6321;6.25;48.3312;111.6594;
52082;57;1320;1328.4;-17.28;72.9;6;0;0;
52082;10;1386.6;1386.6;-25.9281;46.3214;6;4.6972;98.2527;
54284;2;1816;1816;9.4968;116.5012;0;0;0;
54284;53;1929.2;2010;-1.6241;38.1486;6.25;23.8053;134.7308;
51897;54;1320;1339.2;16.7001;47.1;6;0;0;
51897;59;1458.4;1786.8;11.1162;79.5735;6;10.8805;115.8251;
51897;58;1796.8;1830;8.5911;81.901;6.25;16.0098;120.8026;
58784;57;2760;2774.3999;5.7199;72.9;6;0;0;
58784;57;2788;2850;-9.5919;73.0388;6.25;1.3106;15.7516;
54511;2;1848;1848;11.2056;117.1615;0;0;0;
54511;59;1971.8;2071.2;24.6413;46.9108;6;8.8246;105.2132;
54511;54;2092.8;2130;24.4164;47.0096;6.25;23.6941;110.2544;
57089;2;2424;2424;-1.8573;116.5292;0;0;0;
57089;59;2508.6001;2700;12.2002;60.6489;6;1.7888;91.295;
57089;56;2735.8;2790;16.7741;64.3226;6.25;27.5222;100.9894;
58716;57;2760;2770.8;5.7199;72.9;6;0;0;
58716;13;2848;2848;-25.874;56.1934;6;26.4104;96.3793;
56610;58;2460;2480.3999;24.3101;82.1;6;0;0;
56610;2;2540.2;2540.2;-0.9659;114.7429;0;5.7162;73.4797;
46943;51;240;247.2;-9.79;20.4;6;0;0;
46943;59;339.8;456;-14.7119;57.0747;6;36.2197;101.8847;
46943;55;460.2;510;-17.0031;55.1955;6.25;37.1722;105.2223;
60449;55;3300;3327.6001;-1.7;55.4;6;0;0;
60449;2;3426.2;3426.2;-0.5472;114.7835;0;11.6362;107.1815;
58606;2;2704;2704;9.1444;116.2094;0;0;0;
58606;54;2790.8;2850;16.8599;47.2944;6.25;5.6139;110.147;
56818;51;2400;2404.8;-9.79;20.4;6;0;0;
56818;2;2498.8;2498.8;-2.0509;114.7978;0;3.3029;131.9107;
48442;54;600;627.6;8.7;47.1;6;0;0;
48442;54;659.6;690;24.0923;47.2653;6.25;15.7033;18.5554;
54633;2;1880;1880;-4.194;116.3577;0;0;0;
54633;59;1979;2071.2;22.0554;46.7565;6;7.9243;98.3554;
54633;54;2109.8;2130;23.9746;47.2787;6.25;38.1625;106.4417;
51745;54;1320;1329.6;16.7001;47.1;6;0;0;
51745;1;1398.4;1398.4;0.9996;2.6292;0;7.0305;76.5422;
52055;57;1320;1336.8;-9.7801;72.9;6;0;0;
52055;10;1411.8;1411.8;25.8721;46.3688;6;6.2256;101.6676;
53015;2;1636;1636;-8.7483;116.1995;0;0;0;
53015;59;1740;1826.4;22.3222;29.2072;6;33.1818;122.1191;
53015;52;1857.8;1890;24.1688;29.2681;6.25;60.6081;127.0955;
59545;1;2844;2844;0.4142;2.2378;0;0;0;
59545;59;2921;3172.8;5.2273;21.0503;6;3.2924;74.2457;
59545;51;3180.2;3210;-1.6388;20.5085;6.25;3.7689;81.2375;
49221;2;688;688;-8.5846;117.0754;0;0;0;
49221;59;869.4;1075.2;22.6667;82.186;6;80.7636;93.0954;
49221;58;1104.8;1110;24.1106;82.0704;6.25;102.7183;100.3844;
46996;2;244;244;-12.4598;115.4977;0;0;0;
46996;59;321.2;456;-19.3879;55.8063;6;3.8284;95.0925;
46996;55;461.4;510;-17.4887;55.4806;6.25;4.9519;98.3266;
53155;52;1800;1807.2;8.68;29.6;6;0;0;
53155;2;1910.6;1910.6;-0.2013;114.8664;0;5.0087;134.5497;
52675;2;1440;1440;-10.0154;115.6503;0;0;0;
52675;59;1591.6;1731.6;2.3985;21.7499;6;2.547;155.3339;
52675;51;1743.2;1770;-1.5879;20.4923;6.25;7.5448;161.1854;
48527;54;600;603.6;1.2001;47.1;6;0;0;
48527;2;713.2;713.2;-0.3963;114.9117;0;11.195;127.4184;
59834;1;3012;3012;3.6404;1.8224;0;0;0;
59834;59;3121.8;3238.8;2.141;81.6261;6;6.1018;124.2975;
59834;58;3253.3999;3270;8.6427;82.2704;6.25;12.6905;132.0585;
60186;52;3240;3267.6001;8.68;29.6;6;0;0;
60186;12;3409;3409;-25.5683;73.744;6;23.5397;131.2151;
46517;1;220;220;-7.9389;0.9664;0;0;0;
46517;58;360.6;390;16.7151;82.3085;6.25;11.8401;120.2277;
49728;55;1140;1156.8;-9.7;55.4;6;0;0;
49728;2;1253.8;1253.8;-0.8868;114.7662;0;33.7141;100.1327;
60832;2;3188;3188;12.9195;117.1911;0;0;0;
60832;54;3544.3999;3570;23.9764;47.1608;6.25;103.4113;231.9367;
46245;2;72;72;6.9658;117.0451;0;0;0;
46245;59;193.2;393.6;9.9113;28.2669;6;15.5732;132.0285;
46245;52;400.4;450;8.6223;29.3953;6.25;19.1431;134.4902;
58902;54;2760;2770.8;24.2;47.1;6;0;0;
58902;2;2867.6001;2867.6001;-1.5417;114.8702;0;5.8992;107.8808;
51952;57;1320;1346.4;-9.7801;72.9;6;0;0;
51952;14;1458.8;1458.8;13.3056;38.642;6;4.5068;120.4811;
52000;58;1740;1754.4;1.3103;82.1;6;0;0;
52000;52;1882.2;1890;16.8793;29.578;6.25;18.0364;123.2575;
60164;55;3300;3303.6001;5.8;55.4;6;0;0;
60164;2;3387.8;3387.8;-2.7975;114.7448;0;9.3958;101.1587;
56445;2;2320;2320;1.7966;116.3856;0;0;0;
56445;59;2443.6001;2552.3999;11.399;27.1171;6;9.2462;126.6463;
56445;52;2580.3999;2610;16.4183;29.5494;6.25;28.2142;136.0956;
49494;2;828;828;-12.3467;115.5889;0;0;0;
49494;58;1097.4;1110;24.6241;82.0217;6.25;212.6173;95.8689;
54593;1;1872;1872;-7.602;0.3287;0;0;0;
54593;53;1988.4;2010;-1.7679;37.9231;6.25;1.2834;91.0903;
46837;52;360;381.6;1.1801;29.6;6;0;0;
46837;52;390;450;8.5456;29.5015;6.25;0.8897;7.5151;
51384;2;1200;1200;-8.1313;116.1325;0;0;0;
51384;59;1290.6;1350;23.7637;46.7762;6;4.8062;102.1618;
51384;54;1366.6;1410;24.3678;47.0308;6.25;16.4111;106.713;
53162;52;1800;1825.2;16.6801;29.6;6;0;0;
53162;8;1949.6;1949.6;4.1917;81.227;6;42.4657;142.112;
56827;55;2580;2581.2;-1.7;55.4;6;0;0;
56827;56;2718.3999;2790;24.05;64.3589;6.25;92.8739;60.3803;
46397;1;152;152;-6.7505;0.9963;0;0;0;
46397;59;257.4;448.8;13.0552;56.6196;6;1.3581;105.1513;
46397;55;474.6;510;5.8662;55.2718;6.25;17.4891;115.2711;
53117;58;1740;1770;16.8102;82.1;6;0;0;
53117;2;1883.8;1883.8;1.059;114.7783;0;47.8569;84.467;
60022;55;3300;3316.8;-1.7;55.4;6;0;0;
60022;2;3399.3999;3399.3999;-1.8499;114.8352;0;11.0239;107.4635;
53392;52;1800;1833.6;8.68;29.6;6;0;0;
53392;10;1956.2;1956.2;-17.7328;46.268;6;12.2837;104.2707;
46621;52;360;364.8;16.6801;29.6;6;0;0;
46621;52;366.2;450;16.6801;29.6;6.25;0.2;0;
46953;51;240;253.2;-17.2899;20.4;6;0;0;
46953;2;336.8;336.8;0.1163;114.8428;0;5.8974;120.7444;
48463;57;600;610.8;-1.7801;72.9;6;0;0;
48463;59;643.6;1074;7.4683;80.8108;6;1.1056;45.5126;
48463;58;1076.6;1110;8.7153;81.8739;6.25;1.518;47.2072;
62510;57;3480;3496.8;5.7199;72.9;6;0;0;
62510;8;3514.2;3514.2;-14.92;81.3593;6;1.2521;24.9763;
55153;1;2000;2000;6.4007;0.3099;0;0;0;
55153;59;2238.2;2601.6001;12.2133;59.2681;6;7.6402;179.8763;
55153;55;2646.8;2670;5.8991;55.1855;6.25;40.6646;190.3946;
56902;52;2520;2533.2;8.68;29.6;6;0;0;
56902;8;2661.3999;2661.3999;15.3412;81.2229;6;16.6801;134.9839;
48101;1;484;484;-3.2844;0.7318;0;0;0;
48101;56;584.8;630;8.9154;64.5567;6.25;8.5058;103.8678;
53422;53;1920;1923.6;-9.71;37.9;6;0;0;
53422;56;2020;2070;8.4296;64.4633;6.25;34.4938;113.4044;
51614;1;1264;1264;10.6241;2;0;0;0;
51614;54;1397.4;1410;24.1265;46.8758;6.25;38.7203;84.9823;
46205;2;52;52;9.4175;115.5026;0;0;0;
46205;59;159.8;331.2;-5.3195;79.9774;6;1.0027;90.275;
46205;58;362.6;390;1.2016;82.3041;6.25;20.2652;101.1686;
51624;2;1268;1268;-1.3307;116.4473;0;0;0;
51624;59;1464.8;1800;11.9575;79.4735;6;15.4565;149.6382;
51624;59;1941.2;1980;6.1007;61.7069;6;49.9582;245.5071;
51624;56;2010.4;2070;8.5118;64.5378;6.25;72.8661;252.5776;
58829;58;3180;3208.8;24.3101;82.1;6;0;0;
58829;11;3368.6001;3368.6001;-15.5415;28.8977;6;32.9287;143.8463;
48370;58;1020;1024.8;16.8102;82.1;6;0;0;
48370;58;1026;1110;16.8102;82.1;6.25;0.2;0;
47374;2;332;332;9.4987;116.2468;0;0;0;
47374;55;449.4;510;-1.8475;55.474;6.25;24.9217;112.9284;
52512;2;1356;1356;10.5056;116.5979;0;0;0;
52512;59;1450.4;1785.6;2.1445;80.7299;6;26.9813;99.6935;
52512;58;1793;1830;1.4084;81.8918;6.25;30.7553;102.0077;
56185;1;2184;2184;6.7983;1.4193;0;0;0;
56185;59;2247.2;2553.6001;24.3624;29.8743;6;1.3781;53.8905;
56185;52;2557.3999;2610;24.2164;29.7506;6.25;1.9827;54.4354;
53005;2;1632;1632;2.3311;116.4312;0;0;0;
53005;59;1685.8;1800;13.2203;75.6411;6;1.4349;75.6978;
53005;56;2018.4;2070;16.6376;64.7778;6.25;149.953;180.5843;
54996;2;1964;1964;-6.8291;116.4543;0;0;0;
54996;57;2057.8;2130;-17.1323;72.7194;6.25;31.8878;94.5994;
53386;51;1680;1694.4;-9.79;20.4;6;0;0;
53386;55;1878.4;1950;6.0232;55.4139;6.25;55.8215;137.5311;
48440;57;600;616.8;5.7199;72.9;6;0;0;
48440;59;638.4;1075.2;21.2683;82.0458;6;2.1942;18.5905;
48440;59;1251.2;1261.2;8.7706;62.5083;6;100.1185;105.1252;
48440;56;1280.8;1350;1.3802;64.5985;6.25;107.4904;115.0132;
48705;57;600;621.6;-17.28;72.9;6;0;0;
48705;11;747.4;747.4;25.7337;28.7435;6;11.655;125.8337;
59742;1;2960;2960;-3.1503;0.9407;0;0;0;
59742;59;3166.8;3276;23.846;29.3608;6;119.3991;66.5849;
59742;52;3297;3330;24.2415;29.7445;6.25;135.1722;70.5015;
55299;57;2040;2058;-9.7801;72.9;6;0;0;
55299;57;2073;2130;-17.1799;72.6718;6.25;7.8979;8.6736;
60455;56;3420;3422.3999;16.69;64.6;6;0;0;
60455;57;3537.8;3570;-9.9717;72.6827;6.25;55.391;95.7969;
59658;2;2912;2912;-7.9394;116.0982;0;0;0;
59658;59;3004.6001;3340.8;-7.9823;57.8761;6;2.147;104.1639;
59658;55;3385;3390;-1.8432;55.563;6.25;35.8909;113.5214;
56940;55;2580;2593.2;-9.7;55.4;6;0;0;
56940;2;2699.2;2699.2;-0.5739;114.8556;0;3.312;92.4091;
46381;1;144;144;-13.6066;1.0656;0;0;0;
46381;59;220.4;264;-14.4221;25.7587;6;1.3786;65.8281;
46381;51;270.6;330;-17.2101;20.412;6.25;1.8386;71.9419;
58853;57;2760;2785.2;-9.7801;72.9;6;0;0;
58853;57;2786.6001;2850;-9.7801;72.9;6.25;0.2;0;
60301;52;3240;3265.2;8.68;29.6;6;0;0;
60301;2;3383;3383;2.3118;114.872;0;39.1348;137.8019;
56147;1;2160;2160;-1.0378;2.1328;0;0;0;
56147;59;2285.2;2512.8;16.1977;77.2514;6;1.1981;117.2215;
56147;56;2756.2;2790;16.7292;64.5199;6.25;119.6995;221.2162;
59399;2;2792;2792;2.6808;115.9961;0;0;0;
59399;59;2890.2;3175.2;-14.4078;25.7039;6;1.2622;124.1951;
59399;51;3188.8;3210;-17.5278;20.2629;6.25;8.3912;131.4088;
52039;54;1320;1345.2;8.7;47.1;6;0;0;
52039;54;1358.4;1410;16.4741;47.0651;6.25;4.2318;9.0105;
49416;2;788;788;1.8068;115.8623;0;0;0;
49416;58;1107.4;1110;24.4289;82.3508;6.25;209.8852;120.6124;
53144;58;1740;1743.6;24.3101;82.1;6;0;0;
53144;10;1827;1827;-25.2641;46.3019;6;3.4844;91.8086;
55422;58;2460;2488.8;24.3101;82.1;6;0;0;
55422;2;2577.3999;2577.3999;0.5385;114.9493;0;11.6859;65.4612;
48722;54;600;606;24.2;47.1;6;0;0;
48722;57;672.6;690;-9.8866;72.9283;6.25;4.8561;101.7387;
51352;2;1176;1176;0.4566;116.54;0;0;0;
51352;59;1271.6;1345.2;-7.5735;77.3009;6;3.6392;84.4832;
51352;57;1370.2;1410;-1.5731;72.8269;6.25;17.5237;95.6362;
53354;55;1860;1892.4;-1.7;55.4;6;0;0;
53354;8;1961.6;1961.6;25.5372;81.4316;6;11.1625;89.7822;
53461;53;1920;1926;-17.21;37.9;6;0;0;
53461;56;2034.8;2070;16.895;64.5397;6.25;47.1861;89.6843;
58290;2;2616;2616;-2.3308;116.6829;0;0;0;
58290;56;2757.8;2790;16.9179;64.6442;6.25;56.423;93.9552;
60140;52;3240;3262.8;24.18;29.6;6;0;0;
60140;59;3380;3507.6001;-0.4491;77.2367;6;38.0625;127.825;
60140;57;3517.6001;3570;-1.5556;72.7099;6.25;42.2361;133.5018;
51747;57;1320;1339.2;-1.7801;72.9;6;0;0;
51747;13;1422.4;1422.4;25.9125;56.2412;6;3.7717;85.7927;
63242;1;3572;3572;6.4118;0.8721;0;0;0;
