AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
8915;2;970;970;-9.7382;116.9554;0;0;0;
8915;1;1058.4;1058.4;-0.6305;2.7055;0;4.6706;127.0267;
16436;2;2260;2260;-14.1421;115.5978;0;0;0;
16436;59;2311.6001;2611.2;-12.2793;61.4333;6;1.4701;96.7304;
16436;55;2645.2;2670;-10.1072;55.2084;6.25;27.3168;107.1789;
20637;58;3180;3187.2;24.3101;82.1;6;0;0;
20637;1;3293.6001;3293.6001;-0.7129;2.5543;0;3.4186;103.0454;
15251;54;2040;2047.2;16.7001;47.1;6;0;0;
15251;59;2145.6001;2446.8;6.0434;23.2538;6;6.1297;94.7199;
15251;51;2468.3999;2490;5.9764;20.5267;6.25;20.0223;100.8703;
5549;2;290;290;3.0849;115.5946;0;0;0;
5549;1;377.8;377.8;-0.1575;2.5988;0;4.0955;116.8236;
4952;55;420;444;-17.2;55.4;6;0;0;
4952;59;467.8;577.2;10.6295;62.8186;6;4.3219;32.1768;
4952;56;601.6;630;16.3779;64.6737;6.25;19.4521;41.5431;
21685;2;3228;3228;7.6804;116.2422;0;0;0;
21685;55;3311.2;3390;5.6529;55.6492;6.25;9.776;113.9227;
6896;51;960;978;-1.7899;20.4;6;0;0;
6896;14;1090.2;1090.2;-20.6781;38.558;6;2.129;78.3015;
4353;2;12;12;4.8648;115.6316;0;0;0;
4353;59;57.2;337.2;22.3865;81.8624;6;1.1658;72.5571;
4353;58;351.8;390;23.9606;81.9129;6.25;10.8717;75.2408;
9872;53;1200;1209.6;-1.7101;37.9;6;0;0;
9872;10;1215.2;1215.2;-1.6671;46.3073;6;0.6127;8.4088;
13953;2;1816;1816;-2.3868;116.3897;0;0;0;
13953;59;1882.8;1941.6;-16.4994;41.1397;6;5.8712;105.8276;
13953;53;1963.6;2010;-9.5381;38.1327;6.25;19.4789;116.5325;
11796;2;1410;1410;3.3511;116.0202;0;0;0;
11796;1;1503;1503;-1.6117;2.6192;0;2.6735;116.1905;
15237;58;2460;2475.6001;1.3103;82.1;6;0;0;
15237;59;2684;2792.3999;11.5096;46.2445;6;33.8088;210.7098;
15237;54;2796.3999;2850;8.8348;46.829;6.25;34.4571;213.4707;
5262;58;300;314.4;16.8102;82.1;6;0;0;
5262;8;315;315;16.8102;81.6036;6;0.2552;0.4964;
10193;54;1320;1328.4;24.2;47.1;6;0;0;
10193;14;1347.2;1347.2;17.6783;38.6647;6;7.7286;18.3287;
17548;2;2476;2476;13.6319;117.0347;0;0;0;
17548;59;2548.3999;2670;-11.3403;42.4563;6;3.2456;123.312;
17548;53;2678.2;2730;-10.0552;37.7128;6.25;5.8283;129.1022;
8335;52;1080;1089.6;24.18;29.6;6;0;0;
8335;2;1161.8;1161.8;-0.242;114.7956;0;1.9728;113.8448;
20791;2;3004;3004;-2.8332;116.6641;0;0;0;
20791;59;3059;3355.2;-2.2816;58.8151;6;1.9387;103.0334;
20791;55;3373.6001;3390;-1.9783;55.4215;6.25;12.1058;110.2341;
13118;53;1920;1927.2;-9.71;37.9;6;0;0;
13118;57;2065.2;2130;-1.5035;72.8937;6.25;31.7421;134.5927;
12311;1;1450;1450;0.4775;1.0303;0;0;0;
12311;2;1547.2;1547.2;0.3574;114.9277;0;1.8367;118.521;
4749;1;192;192;-4.1271;1.7908;0;0;0;
4749;59;241.6;450;2.696;56.55;6;2.287;107.777;
4749;55;454.6;510;5.5207;55.6334;6.25;3.3981;111.0941;
13991;2;1824;1824;-3.007;116.7773;0;0;0;
13991;59;1880.4;1981.2;-6.269;62.8611;6;2.5617;102.58;
13991;56;1998;2070;0.9579;64.2753;6.25;11.1944;111.4949;
14171;2;1850;1850;-11.5358;117.1442;0;0;0;
14171;1;1940.8;1940.8;-1.7824;2.6503;0;2.1408;127.8618;
10279;57;1320;1321.2;-1.7801;72.9;6;0;0;
10279;9;1427.6;1427.6;0.2924;63.801;6;12.6117;116.8192;
15210;57;2040;2047.2;-1.7801;72.9;6;0;0;
15210;2;2135;2135;-0.488;114.9102;0;12.1318;86.8552;
20889;1;3048;3048;-13.1321;2.1482;0;0;0;
20889;58;3243.8;3270;24.6383;82.0275;6.25;120.7441;131.5409;
21306;2;3160;3160;-12.2021;115.3196;0;0;0;
21306;58;3240.2;3270;24.6656;82.2411;6.25;28.9855;84.3583;
10866;2;1220;1220;7.2234;116.8503;0;0;0;
10866;56;1283.6;1350;0.8355;64.4388;6.25;3.2187;113.1551;
16689;55;2580;2593.2;-17.2;55.4;6;0;0;
16689;59;2662.3999;2792.3999;9.1576;44.5275;6;10.5675;97.1188;
16689;54;2800;2850;8.8845;46.9189;6.25;14.016;100.3009;
20617;55;3300;3344.3999;-1.7;55.4;6;0;0;
20617;54;3531.3999;3570;1.3;46.932;6.25;74.6934;133.4544;
8420;51;960;962.4;-1.7899;20.4;6;0;0;
8420;2;1072;1072;-1.2586;114.8778;0;8.8502;139.6289;
12292;51;1680;1714.8;-17.2899;20.4;6;0;0;
12292;52;1866;1890;24.3811;29.7238;6.25;84.428;84.9162;
16246;2;2160;2160;2.5472;117.2275;0;0;0;
16246;59;2227.8;2600.3999;-8.7746;59.1992;6;6.5543;120.601;
16246;55;2636.3999;2670;-2.1157;55.5497;6.25;32.2757;133.4787;
21742;53;3360;3392.3999;-9.71;37.9;6;0;0;
21742;13;3494.2;3494.2;17.7473;56.061;6;28.1729;105.6475;
8837;2;948;948;0.9425;115.3983;0;0;0;
8837;59;1002.8;1041.6;21.7313;81.943;6;11.4922;70.9977;
8837;58;1084.2;1110;24.2425;81.7461;6.25;46.7367;75.8506;
22033;56;3420;3440.3999;8.69;64.6;6;0;0;
22033;59;3562.3999;3600;-3.9006;25.8561;6;51.5327;129.8058;
4377;2;24;24;-3.6944;116.4708;0;0;0;
4377;59;91.8;450;6.8068;58.6224;6;1.2481;102.8579;
4377;55;466.6;510;6.0257;55.1118;6.25;10.1468;109.2789;
12365;2;1480;1480;-13.7471;115.6008;0;0;0;
12365;59;1538.6;1910.4;-10.64;60.6263;6;1.4324;100.2258;
12365;59;2022;2077.2;1.1963;79.3466;6;44.4322;211.225;
12365;57;2101.3999;2130;6.1242;72.9423;6.25;61.9273;221.0053;
4339;2;8;8;1.4011;115.9584;0;0;0;
4339;59;85.2;387.6;-3.925;25.8381;6;1.6943;141.0358;
4339;52;402.8;450;0.8763;29.7692;6.25;10.2598;148.3932;
13135;53;1920;1922.4;5.7899;37.9;6;0;0;
13135;14;1922.8;1922.8;5.7899;38.3623;6;0.2456;0.4623;
23346;2;3430;3430;9.4747;116.8933;0;0;0;
23346;1;3521;3521;-2.9755;2.6362;0;2.2632;123.3858;
10244;54;1320;1341.6;1.2001;47.1;6;0;0;
10244;54;1342.8;1410;1.2001;47.1;6.25;0.2;0;
15291;54;2040;2073.6001;8.7;47.1;6;0;0;
15291;8;2182;2182;14.4511;81.2363;6;14.8737;115.102;
4854;58;300;327.6;1.3103;82.1;6;0;0;
4854;11;452.6;452.6;-6.6773;28.8257;6;4.4621;136.267;
20891;2;3048;3048;3.1664;115.9433;0;0;0;
20891;59;3132.3999;3296.3999;-0.2075;26.313;6;11.0208;139.7979;
20891;52;3324.3999;3330;0.9206;29.7216;6.25;31.9214;146.3116;
13346;53;1920;1951.2;5.7899;37.9;6;0;0;
13346;56;2035.6;2070;8.8287;64.5671;6.25;23.0505;96.6996;
20502;55;3300;3326.3999;-9.7;55.4;6;0;0;
20502;8;3418.3999;3418.3999;25.7783;81.3126;6;11.2615;95.645;
20153;2;2904;2904;11.9671;116.6281;0;0;0;
20153;59;2976.2;3355.2;-4.7069;60.5765;6;1.4623;123.1688;
20153;55;3390.3999;3390;-1.4394;55.6558;6.25;28.83;132.4666;
21887;52;3240;3261.6001;1.1801;29.6;6;0;0;
21887;56;3436.6001;3510;1.3552;64.6672;6.25;37.3646;140.8866;
15073;2;1996;1996;-1.8171;115.7078;0;0;0;
15073;54;2097.6001;2130;16.8878;46.6942;6.25;37.0335;119.8182;
8377;52;1080;1094.4;16.6801;29.6;6;0;0;
8377;10;1186.6;1186.6;-20.0619;46.3278;6;12.0353;92.3311;
5786;2;336;336;14.2496;115.3837;0;0;0;
5786;59;442.6;570;15.6915;61.621;6;15.023;150.6381;
5786;56;585.6;630;8.3026;64.7701;6.25;22.1369;160.9497;
20825;2;3016;3016;6.5786;116.3921;0;0;0;
20825;59;3090;3159.6001;-14.4876;24.3469;6;4.448;128.1742;
20825;51;3168.2;3210;-17.5516;20.6814;6.25;8.5723;133.4183;
11313;2;1316;1316;-3.0141;115.7343;0;0;0;
11313;59;1392.2;1796.4;21.3287;81.9034;6;11.2163;139.0008;
11313;58;1824.6;1830;23.9748;82.3528;6.25;32.9628;145.0773;
13138;58;1740;1774.8;24.3101;82.1;6;0;0;
13138;2;1865.6;1865.6;0.9424;114.8727;0;23.7117;75.8016;
10294;54;1320;1329.6;16.7001;47.1;6;0;0;
10294;59;1394.8;1716;-2.4493;24.3992;6;3.7253;105.6319;
10294;51;1734.2;1770;-9.5995;20.2299;6.25;13.0747;116.5487;
21519;1;3210;3210;-13.7968;1.0581;0;0;0;
21519;2;3295.8;3295.8;0.2973;114.8934;0;2.3451;125.2702;
16430;1;2260;2260;7.0693;1.8585;0;0;0;
16430;59;2303;2457.6001;-15.8508;21.9643;6;1.1115;65.3042;
16430;51;2462.3999;2490;-17.5307;20.1802;6.25;2.6694;68.582;
4411;2;40;40;11.4749;115.7789;0;0;0;
4411;59;101.2;450;-5.7997;57.9271;6;2.5745;120.5534;
4411;55;457.6;510;-2.0446;55.7087;6.25;4.193;125.7122;
8395;52;1080;1099.2;16.6801;29.6;6;0;0;
8395;52;1100.4;1170;16.7274;29.6512;6.25;0.1399;0.0697;
16801;52;2520;2527.2;24.18;29.6;6;0;0;
16801;52;2541.6001;2610;16.8074;29.6106;6.25;5.421;9.7479;
12427;2;1508;1508;-1.7947;115.2721;0;0;0;
12427;59;1553.2;1796.4;20.2513;81.7078;6;1.0274;72.9327;
12427;58;1823.4;1830;24.5768;81.7984;6.25;20.5975;80.8635;
13287;53;1920;1928.4;-17.21;37.9;6;0;0;
13287;56;2030.4;2070;16.8374;64.3335;6.25;8.8115;91.7485;
6348;2;440;440;6.2346;116.8624;0;0;0;
6348;59;520.2;577.2;14.1198;61.5866;6;7.7867;104.2826;
6348;56;594.4;630;16.7788;64.3341;6.25;19.546;109.1266;
14157;2;1848;1848;-2.2903;116.8723;0;0;0;
14157;59;1898.8;2068.8;-10.9534;76.6078;6;1.0019;75.8186;
14157;57;2090.2;2130;-9.5106;72.7274;6.25;15.5411;83.5421;
16876;56;2700;2716.8;16.69;64.6;6;0;0;
16876;59;2819.2;3150;11.1663;25.1795;6;7.2554;98.6803;
16876;51;3168.6001;3210;5.8601;20.1701;6.25;15.8705;108.7067;
6963;54;600;610.8;16.7001;47.1;6;0;0;
6963;14;628.4;628.4;3.7322;38.6654;6;5.3679;20.413;
4903;55;420;439.2;-9.7;55.4;6;0;0;
4903;13;440;440;-9.8916;55.7468;6;0.556;0.4088;
5080;55;420;445.2;-1.7;55.4;6;0;0;
5080;13;445.8;445.8;-1.8751;55.7739;6;0.3061;0.4361;
20389;55;3300;3346.8;-17.2;55.4;6;0;0;
20389;1;3453.3999;3453.3999;0.3546;2.5989;0;2.4859;93.3778;
23551;2;3468;3468;-7.0945;116.9683;0;0;0;
23551;59;3555.6001;3600;14.6054;77.9905;6;49.0334;146.473;
15431;54;2040;2067.6001;1.2001;47.1;6;0;0;
15431;59;2198.3999;2457.6001;-12.7896;23.7393;6;3.2402;104.7542;
15431;51;2486.6001;2490;-17.3399;20.6146;6.25;21.395;114.2151;
8314;51;960;966;-17.2899;20.4;6;0;0;
8314;2;1070.4;1070.4;-0.7021;114.8984;0;6.9334;122.4774;
23308;2;3424;3424;-7.6464;116.7467;0;0;0;
23308;54;3500.2;3570;0.809;46.8869;6.25;3.2125;140.2161;
7132;56;540;562.8;16.69;64.6;6;0;0;
7132;1;631;631;-0.2497;2.6847;0;8.187;98.6093;
13244;53;1920;1940.4;5.7899;37.9;6;0;0;
13244;1;2024.6;2024.6;0.6958;2.5637;0;16.2094;89.9722;
20207;2;2932;2932;11.5814;115.7558;0;0;0;
20207;59;2994;3352.8;-12.0906;59.9722;6;2.0628;100.0806;
20207;55;3380.6001;3390;-9.9986;55.3013;6.25;21.0266;109.7155;
18705;53;2640;2654.3999;5.7899;37.9;6;0;0;
18705;53;2674.6001;2730;-17.0163;37.7695;6.25;2.3049;24.7187;
17226;2;2424;2424;-6.5653;115.3914;0;0;0;
17226;58;2491.2;2550;8.9352;81.815;6.25;9.5497;87.9538;
20151;1;2900;2900;10.211;2.1378;0;0;0;
20151;59;2949.3999;3297.6001;4.1076;25.0247;6;1.5935;74.5845;
20151;52;3330;3330;8.8859;29.3507;6.25;25.5748;86.0063;
15435;57;2040;2062.8;-9.7801;72.9;6;0;0;
15435;57;2074.3999;2130;-17.2463;72.7436;6.25;2.6824;8.8767;
11860;2;1440;1440;-14.6801;115.3601;0;0;0;
11860;59;1493;1796.4;18.2731;81.9529;6;2.258;81.6297;
11860;58;1802;1830;17.1333;82.0435;6.25;4.979;83.3603;
13092;2;1736;1736;-0.7775;116.7735;0;0;0;
13092;59;1790.4;1910.4;-17.7808;56.5314;6;3.8513;90.9661;
13092;55;1919.2;1950;-17.3246;55.767;6.25;8.8873;93.0471;
14901;1;1952;1952;10.0229;1.0224;0;0;0;
14901;59;2013.8;2082;5.6714;43.5122;6;6.1775;93.3123;
14901;54;2120;2130;0.8298;47.2522;6.25;35.6214;107.3186;
18270;2;2596;2596;7.7381;115.2391;0;0;0;
18270;59;2663;2782.8;21.5242;46.7873;6;3.4788;107.9418;
18270;54;2809.2;2850;23.8231;47.1676;6.25;24.4274;113.6488;
14327;2;1868;1868;8.7335;117.2324;0;0;0;
14327;59;1951.6;2082;1.0069;46.3698;6;3.8394;136.279;
14327;54;2084;2130;1.1155;46.7303;6.25;4.5916;136.7612;
11922;51;1680;1701.6;-1.7899;20.4;6;0;0;
11922;51;1721.8;1770;-17.2133;20.6059;6.25;5.1044;17.2394;
21320;2;3168;3168;6.5623;116.2401;0;0;0;
21320;58;3256.8;3270;17.0638;81.8992;6.25;36.2114;92.4561;
12072;55;1860;1918.8;-1.7;55.4;6;0;0;
12072;2;2016.4;2016.4;-1.3778;114.8539;0;10.3609;106.1701;
22138;56;3420;3447.6001;1.19;64.6;6;0;0;
22138;1;3538.3999;3538.3999;-1.539;2.6134;0;6.4606;110.5224;
8326;58;1020;1039.2;8.8102;82.1;6;0;0;
8326;2;1131.2;1131.2;-0.5498;114.671;0;32.2009;85.6546;
7983;2;700;700;-10.6457;116.6151;0;0;0;
7983;59;784;1196.4;-1.8399;59.5442;6;31.6309;120.7154;
7983;55;1226.4;1230;-2.0365;55.6451;6.25;54.1218;127.7007;
8469;55;1140;1168.8;-9.7;55.4;6;0;0;
8469;54;1330.4;1410;8.5981;47.2443;6.25;24.6055;122.8096;
12001;55;1860;1894.8;-17.2;55.4;6;0;0;
12001;59;2018.6;2068.8;-10.2667;73.5045;6;33.196;90.081;
12001;57;2092.3999;2130;-17.2883;72.7074;6.25;44.462;100.78;
13430;54;2040;2068.8;1.2001;47.1;6;0;0;
13430;2;2180.3999;2180.3999;0.5346;114.879;0;26.1975;128.3316;
15382;57;2040;2060.3999;-1.7801;72.9;6;0;0;
15382;2;2162.8;2162.8;-0.867;114.7903;0;15.1933;85.8357;
22318;2;3272;3272;11.291;116.7138;0;0;0;
22318;55;3338.6001;3390;6.1224;55.4104;6.25;4.3407;111.432;
20057;2;2852;2852;-4.22;115.4961;0;0;0;
20057;59;2938.6001;3290.3999;16.0669;27.1441;6;30.3325;118.7923;
20057;52;3304.3999;3330;16.9433;29.3546;6.25;37.9811;123.2251;
10081;54;1320;1352.4;24.2;47.1;6;0;0;
10081;2;1432.8;1432.8;0.2719;114.8918;0;9.4572;99.5039;
4835;2;230;230;-4.7224;116.8746;0;0;0;
4835;1;356.8;356.8;-0.6598;2.5883;0;3.2571;121.5396;
12116;58;1740;1761.6;24.3101;82.1;6;0;0;
12116;12;1825.8;1825.8;8.5362;73.6229;6;18.7651;37.4039;
13253;55;1860;1864.8;-9.7;55.4;6;0;0;
13253;59;1884;1981.2;6.0643;60.2459;6;2.7009;18.1677;
13253;56;2001.6;2070;1.0571;64.7871;6.25;12.4719;26.9028;
14163;2;1848;1848;11.9606;117.1811;0;0;0;
14163;59;1946.6;2082;12.4256;46.1382;6;8.269;142.0847;
14163;54;2086.3999;2130;8.817;47.3072;6.25;8.9194;145.9098;
20624;51;3120;3153.6001;-17.2899;20.4;6;0;0;
20624;1;3208.8;3208.8;-1.4801;2.7717;0;4.2757;58.8525;
12859;1;1692;1692;11.8654;1.4627;0;0;0;
12859;51;1741.2;1770;6.048;20.4814;6.25;2.2697;76.262;
12243;55;1860;1884;-9.7;55.4;6;0;0;
12243;11;2004;2004;11.0134;28.8789;6;17.6387;130.0875;
21991;56;3420;3421.2;1.19;64.6;6;0;0;
21991;2;3551.3999;3551.3999;0.3655;114.8772;0;48.5909;109.9778;
15323;54;2040;2052;24.2;47.1;6;0;0;
15323;59;2127.3999;2504.3999;17.1371;79.2684;6;9.5704;92.3672;
15323;58;2522.2;2550;16.9385;82.376;6.25;19.0254;98.3086;
13383;54;2040;2060.3999;1.2001;47.1;6;0;0;
13383;59;2202.6001;2611.2;-6.4415;57.5816;6;22.9351;122.762;
13383;55;2623.6001;2670;-9.6732;55.6375;6.25;29.0709;127.3512;
5213;51;240;247.2;-1.7899;20.4;6;0;0;
5213;1;338.8;338.8;-1.1503;2.5527;0;1.9118;70.6281;
18152;2;2560;2560;-10.8453;116.0221;0;0;0;
18152;59;2657.8;2792.3999;2.5989;45.4527;6;30.3248;125.4737;
18152;54;2813.2;2850;8.4398;46.8986;6.25;42.3506;135.2144;
7100;56;540;573.6;16.69;64.6;6;0;0;
7100;2;646.4;646.4;1.6514;114.8692;0;7.5846;93.4527;
24299;2;3544;3544;-12.6789;116.7642;0;0;0;
10110;53;1200;1212;-17.21;37.9;6;0;0;
10110;2;1304.8;1304.8;-1.9518;114.732;0;16.229;109.6694;
15512;57;2040;2068.8;-1.7801;72.9;6;0;0;
15512;10;2158.6001;2158.6001;25.1946;46.3746;6;5.1655;102.4327;
16816;58;2460;2520;8.8102;82.1;6;0;0;
16816;57;2804.2;2850;-1.6661;72.6994;6.25;17.2931;225.4411;
7282;2;564;564;-7.3804;116.1655;0;0;0;
7282;54;618.8;690;23.9122;46.8159;6.25;9.0074;102.7679;
13376;52;1800;1832.4;8.68;29.6;6;0;0;
13376;12;2006.2;2006.2;6.2485;73.5512;6;26.8109;132.1561;
18627;56;2700;2718;8.69;64.6;6;0;0;
18627;59;2853.6001;3151.2;-1.1351;25.0376;6;4.3176;116.0371;
18627;51;3180.8;3210;-1.6603;20.2451;6.25;24.0928;124.965;
18897;54;2760;2774.3999;16.7001;47.1;6;0;0;
18897;2;2891.3999;2891.3999;1.4265;114.923;0;11.9062;116.9901;
9880;55;1140;1170;-1.7;55.4;6;0;0;
9880;2;1263;1263;-0.779;114.8667;0;12.4346;110.1432;
8580;55;1140;1142.4;-1.7;55.4;6;0;0;
8580;10;1199.4;1199.4;25.208;46.2877;6;6.178;85.9184;
12036;52;1800;1839.6;16.6801;29.6;6;0;0;
12036;2;2010;2010;0.0217;114.8607;0;18.3024;136.6599;
8485;51;960;990;-1.7899;20.4;6;0;0;
8485;8;1107;1107;25.6877;81.3052;6;8.6991;129.4981;
20283;52;3240;3262.8;8.68;29.6;6;0;0;
20283;2;3412.6001;3412.6001;1.1408;114.9088;0;18.5311;140.4864;
16615;51;2400;2451.6001;-9.79;20.4;6;0;0;
16615;2;2562.2;2562.2;-1.3393;114.7861;0;7.4103;128.7938;
18903;54;2760;2788.8;1.2001;47.1;6;0;0;
18903;2;2912.2;2912.2;0.6203;114.7963;0;4.5528;119.1782;
20550;58;3180;3199.2;8.8102;82.1;6;0;0;
20550;55;3380.8;3390;-1.4996;55.4783;6.25;55.7275;110.2032;
4423;2;44;44;-13.0692;116.0514;0;0;0;
4423;59;94.6;337.2;24.4873;82.0652;6;1.9186;77.8805;
4423;58;338.6;390;24.637;82.1411;6.25;2.0339;78.0484;
10079;54;1320;1333.2;24.2;47.1;6;0;0;
10079;15;1412.6;1412.6;24.5203;21.0996;6;0.5659;67.4186;
12143;58;1740;1772.4;24.3101;82.1;6;0;0;
12143;2;1843.2;1843.2;0.5096;114.8657;0;13.8108;67.6494;
7078;57;600;618;-17.28;72.9;6;0;0;
7078;11;763;763;-6.5782;28.8924;6;9.9431;131.8108;
13182;53;1920;1953.6;5.7899;37.9;6;0;0;
13182;57;2066;2130;-17.3853;72.9065;6.25;6.5207;124.8703;
16094;2;2092;2092;-9.1458;117.0877;0;0;0;
16094;59;2180;2600.3999;-5.5128;57.5079;6;6.7105;139.5226;
16094;55;2608.8;2670;-1.935;55.1944;6.25;9.6032;144.198;
4791;2;212;212;5.6901;116.4665;0;0;0;
4791;51;277.2;330;-17.5827;20.6565;6.25;2.3139;125.3084;
12393;2;1492;1492;-1.2325;117.1177;0;0;0;
12393;59;1564.4;1861.2;2.8208;25.7403;6;2.3411;141.1511;
12393;59;1956;2070;21.5198;46.7841;6;38.4263;243.434;
12393;54;2104.8;2130;24.5743;46.8878;6.25;66.2835;252.8528;
5312;55;420;423.6;-9.7;55.4;6;0;0;
5312;12;578.2;578.2;16.4921;73.5432;6;5.869;123.4875;
6945;51;960;976.8;-9.79;20.4;6;0;0;
6945;1;1043.8;1043.8;-0.1644;2.6027;0;3.6587;61.3542;
8490;51;960;967.2;-17.2899;20.4;6;0;0;
8490;58;1087.6;1110;8.7576;81.8155;6.25;15.8179;130.0961;
15328;57;2040;2041.2;-9.7801;72.9;6;0;0;
15328;2;2102.3999;2102.3999;0.003;114.8266;0;1.9539;76.2224;
23849;2;3504;3504;1.4169;116.2033;0;0;0;
20711;2;2956;2956;-0.3438;116.0377;0;0;0;
20711;59;3020.6001;3355.2;5.4477;57.0316;6;3.808;102.064;
20711;55;3358.2;3390;5.8593;55.7516;6.25;4.8805;103.5107;
10021;53;1200;1227.6;-17.21;37.9;6;0;0;
10021;1;1284.2;1284.2;-0.6729;2.6552;0;1.6372;72.5012;
16232;2;2152;2152;-14.1204;115.6138;0;0;0;
16232;59;2224.2;2548.8;13.947;27.7756;6;6.5371;132.2634;
16232;52;2588.3999;2610;16.3908;29.3385;6.25;39.3662;138.0978;
20470;52;3240;3292.8;1.1801;29.6;6;0;0;
20470;59;3359.2;3390;-3.5869;43.8821;6;4.7581;111.027;
20470;53;3396.8;3450;-1.5959;38.1745;6.25;5.5828;117.5511;
12483;1;1532;1532;-12.7214;0.7725;0;0;0;
12483;59;1584;1717.2;-10.1225;22.3498;6;1.3519;77.317;
12483;51;1734.4;1770;-17.1815;20.7012;6.25;9.9828;87.8923;
8797;2;928;928;-4.2544;115.7168;0;0;0;
8797;59;994.8;1196.4;3.7734;57.8331;6;2.7011;108.0993;
8797;55;1213.2;1230;-1.3383;55.2599;6.25;13.7132;114.7939;
10547;2;1188;1188;-10.97;116.8322;0;0;0;
10547;53;1272;1290;-16.9005;38.1273;6.25;23.2347;119.9079;
12060;58;1740;1770;1.3103;82.1;6;0;0;
12060;59;1998.8;2082;1.8432;41.9611;6;101.2852;198.5275;
12060;54;2108;2130;8.6461;46.8623;6.25;118.5236;209.3263;
22116;56;3420;3447.6001;16.69;64.6;6;0;0;
22116;12;3558.6001;3558.6001;-12.5693;73.6972;6;20.0713;114.322;
4679;2;160;160;-7.7209;115.3017;0;0;0;
4679;59;232.6;388.8;13.7711;28.6755;6;5.9403;126.1701;
4679;52;400.8;450;8.9652;29.6304;6.25;10.4321;132.2643;
20488;51;3120;3128.3999;-9.79;20.4;6;0;0;
20488;51;3143.8;3210;5.6148;20.4723;6.25;0.479;15.7737;
6973;54;600;607.2;1.2001;47.1;6;0;0;
6973;59;765.8;1196.4;2.3872;55.612;6;3.0501;130.6328;
6973;55;1209;1230;5.6244;55.318;6.25;8.4854;135.0296;
12052;52;1800;1858.8;8.68;29.6;6;0;0;
12052;53;1964.8;2010;-9.8607;37.8738;6.25;37.2794;112.5129;
18637;53;2640;2655.6001;5.7899;37.9;6;0;0;
18637;2;2740.3999;2740.3999;0.2765;114.8628;0;9.282;117.3781;
15462;58;2460;2468.3999;16.8102;82.1;6;0;0;
15462;10;2560.8;2560.8;26.3056;46.3646;6;31.6767;92.3117;
8069;2;740;740;6.0212;116.4557;0;0;0;
8069;59;830.4;1102.8;4.4454;25.7647;6;2.5676;143.9578;
8069;52;1127.2;1170;1.4846;29.4229;6.25;18.034;151.9776;
18823;53;2640;2660.3999;5.7899;37.9;6;0;0;
18823;57;2799.3999;2850;-9.6159;72.6847;6.25;18.8053;127.9575;
18763;53;2640;2648.3999;5.7899;37.9;6;0;0;
18763;2;2731.3999;2731.3999;-0.152;114.7363;0;3.1572;116.0276;
9250;2;1028;1028;11.797;117.1165;0;0;0;
9250;58;1093.2;1110;1.5472;82.019;6.25;10.5457;98.8961;
8961;1;980;980;-9.9856;1.3332;0;0;0;
8961;59;1058.8;1106.4;9.3125;28.8765;6;0.9725;84.1471;
8961;52;1155;1170;16.4425;29.7957;6.25;36.9046;99.531;
21537;2;3212;3212;-6.3627;115.8371;0;0;0;
21537;59;3282;3390;3.2622;39.1658;6;1.903;124.1657;
21537;53;3394;3450;6.135;37.7319;6.25;2.8584;128.0372;
17417;2;2456;2456;8.5727;117.1434;0;0;0;
17417;52;2526;2610;16.2598;29.5254;6.25;8.644;146.6835;
21882;53;3360;3366;5.7899;37.9;6;0;0;
21882;8;3468;3468;25.119;81.4491;6;4.8953;100.2462;
14215;1;1860;1860;0.6689;0.6313;0;0;0;
14215;59;1934.4;2082;4.3982;44.6703;6;28.2967;87.8038;
14215;54;2105.6001;2130;8.9411;47.0086;6.25;45.0662;95.1659;
21942;53;3360;3361.2;-1.7101;37.9;6;0;0;
21942;14;3361.6001;3361.6001;-1.7101;38.207;6;0.1953;0.307;
6388;2;448;448;7.3771;116.1798;0;0;0;
6388;59;513;632.4;24.9421;46.5182;6;8.8901;107.3183;
6388;54;637.4;690;24.5374;47.2369;6.25;11.1101;109.0786;
16691;58;2460;2484;16.8102;82.1;6;0;0;
16691;2;2594;2594;1.0534;114.9287;0;22.9299;84.6907;
23292;2;3420;3420;-0.8412;115.3521;0;0;0;
23292;59;3470.6001;3487.2;-8.2274;74.8082;6;9.0107;75.2567;
23292;57;3491;3570;-10.0177;73.1259;6.25;10.012;77.9839;
8444;51;960;963.6;-9.79;20.4;6;0;0;
8444;59;989.4;1106.4;15.8287;28.0051;6;2.7445;30.4816;
8444;52;1117.8;1170;16.7243;29.8449;6.25;8.4509;34.7987;
16866;52;2520;2534.3999;8.68;29.6;6;0;0;
16866;2;2688.3999;2688.3999;0.496;114.8127;0;21.1608;135.6548;
13339;52;1800;1801.2;8.68;29.6;6;0;0;
13339;8;1901.6;1901.6;-25.8403;81.307;6;3.1628;126.0097;
12547;2;1560;1560;-2.7269;115.6751;0;0;0;
12547;59;1640.2;1861.2;1.9508;26.3525;6;2.6174;138.2403;
12547;52;1870;1890;1.0975;29.3689;6.25;5.0713;141.9686;
5421;2;260;260;1.8716;116.1833;0;0;0;
5421;59;315.8;454.8;-14.9967;59.0195;6;5.3715;97.0558;
5421;55;476.6;510;-17.2401;55.6862;6.25;19.6123;102.5637;
7552;1;612;612;8.4976;1.054;0;0;0;
7552;59;693.8;1040.4;13.6868;79.6791;6;6.4091;120.9172;
7552;58;1051;1110;16.5896;82.0569;6.25;10.7135;126.277;
