AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
51857;59;695.4;1359.6;-16.9497;57.9781;6;38.3766;112.3038;
51857;55;1377.8;1410;-17.3084;55.6125;6.25;49.7473;118.5747;
60165;2;1278;1278;12.1825;117.1354;0;0;0;
60165;59;1422.8;1892.4;-10.6597;40.9939;6;6.0851;124.9739;
60165;59;2778.3999;3478.8;2.4061;23.4264;6;731.8544;259.7886;
76415;55;3480;3501.6001;-1.7;55.4;6;0;0;
56518;52;1020;1041.6;1.1801;29.6;6;0;0;
56518;1;1157.6;1157.6;0.7364;2.6681;0;57.1673;85.3546;
55401;2;684;684;14.0339;115.4103;0;0;0;
55401;56;836.6;870;8.8565;64.8145;6.25;59.3426;121.763;
63479;2;1656;1656;-14.5954;115.9721;0;0;0;
63479;59;1719.6;2284.8;-15.9253;74.5195;6;1.3436;80.729;
63479;57;2309.3999;2370;-10.0785;72.8004;6.25;18.7209;89.4038;
54706;2;608;608;1.6467;116.1128;0;0;0;
54706;59;690.6;792;17.5389;63.3393;6;4.8651;82.2559;
54706;56;795.4;870;16.9611;64.7085;6.25;5.5464;84.259;
62006;56;1500;1502.4;24.19;64.6;6;0;0;
62006;2;1569;1569;-0.8467;114.8621;0;11.7869;82.1488;
59692;2;1220;1220;-0.6974;117.2031;0;0;0;
59692;59;1338.2;2091.6001;-6.4649;60.4402;6;7.0836;104.9222;
59692;59;2321.2;3038.3999;9.9366;78.9203;6;87.0899;241.6049;
59692;57;3074.6001;3090;5.8541;73.0789;6.25;111.6309;252.6077;
63896;58;2100;2103.6001;8.8102;82.1;6;0;0;
63896;8;2103.8;2103.8;8.8102;81.7865;6;0.1985;0.3135;
65414;2;1912;1912;3.0637;116.903;0;0;0;
65414;59;2244;2980.8;12.7217;61.5758;6;182.3029;119.881;
65414;56;3011.2;3030;16.8188;64.778;6.25;200.7025;129.6835;
57325;1;902;902;-5.1958;0.7515;0;0;0;
57325;59;985.4;1358.4;-6.5677;57.7949;6;2.1803;108.1884;
57325;55;1397.2;1410;-9.4742;55.597;6.25;34.1215;117.3445;
52453;2;242;242;-7.7206;115.4792;0;0;0;
52453;59;357.2;658.8;-12.0242;58.3532;6;30.8536;105.1632;
52453;59;696.4;1359.6;-15.8929;59.5865;6;57.6395;118.3899;
52453;55;1395.8;1410;-17.2031;55.5445;6.25;84.6937;126.9712;
66320;1;2028;2028;3.3055;1.841;0;0;0;
66320;59;2150;2677.2;3.2321;44.3748;6;27.6713;99.7538;
66320;54;2686.3999;2730;1.4066;47.1735;6.25;31.4181;105.7078;
68515;2;2264;2264;14.5673;116.2344;0;0;0;
68515;59;2437.2;3596.3999;4.5991;79.4603;6;103.987;109.7168;
51339;2;38;38;-10.9219;115.402;0;0;0;
51339;59;171;338.4;22.0863;29.3483;6;13.6857;119.9336;
51339;52;365.2;390;23.9808;29.7365;6.25;33.3396;126.4905;
60137;2;1274;1274;-8.3322;116.1158;0;0;0;
60137;59;1361.2;1892.4;-15.5447;42.1772;6;6.7645;113.3218;
60137;53;1922;1950;-16.9209;37.8295;6.25;29.2252;121.7521;
66549;52;2460;2461.2;24.18;29.6;6;0;0;
66549;59;2584.2;3600;11.4256;60.4864;6;1071.1696;113.1569;
69135;51;2700;2701.2;5.71;20.4;6;0;0;
69135;12;2893;2893;-13.9281;73.6834;6;41.6891;192.9545;
70812;2;2604;2604;-11.9398;116.8644;0;0;0;
70812;59;2914;3600;10.19;62.8849;6;899.6486;131.1364;
71317;57;3000;3036;-9.7801;72.9;6;0;0;
71317;59;3228;3600;-7.2897;25.803;6;463.1916;153.65;
71775;2;2680;2680;-2.8771;116.707;0;0;0;
71775;59;2955;3600;10.1732;80.5761;6;827.2509;139.5518;
72377;2;2756;2756;-10.6483;116.819;0;0;0;
72377;59;2833;3600;-3.9879;79.4505;6;770.9912;94.1979;
64049;53;1860;1874.4;-1.7101;37.9;6;0;0;
64049;59;2207.2;2866.8;24.932;82.0624;6;184.832;145.2924;
64049;58;2898.2;2910;24.0902;82.0079;6.25;204.8176;158.0995;
69657;2;2420;2420;11.3731;116.3763;0;0;0;
69657;59;2562.2;3394.8;-0.4778;43.4746;6;5.0975;138.3468;
69657;54;3439.2;3450;1.0324;47.2172;6.25;37.0567;149.632;
74896;2;3036;3036;14.5263;116.9148;0;0;0;
74896;59;3197.2;3600;-1.7784;79.5444;6;468.3102;121.4004;
53076;2;368;368;-6.367;115.5008;0;0;0;
53076;59;488.2;574.8;9.4292;24.7167;6;21.459;131.2399;
53076;51;594.6;630;5.876;20.5867;6.25;33.0319;139.019;
57158;1;882;882;13.9598;2.0734;0;0;0;
57158;59;956.4;1239.6;16.2398;44.0287;6;7.7666;86.8453;
57158;54;1250.6;1290;16.7514;46.8695;6.25;12.0924;91.6624;
76060;1;3236;3236;10.8811;0.5518;0;0;0;
76060;59;3342;3600;-4.1755;40.919;6;294.2719;120.1622;
76377;53;3300;3313.2;-1.7101;37.9;6;0;0;
55849;2;734;734;-9.1636;116.7123;0;0;0;
55849;52;1108;1110;24.1662;29.7812;6.25;230.2722;174.2023;
62028;51;1980;1992;-1.7899;20.4;6;0;0;
62028;59;2349.6001;3470.3999;-17.2005;21.6713;6;268.2245;104.5397;
62028;51;3473.6001;3510;-17.3305;20.444;6.25;268.8562;106.1366;
52418;51;540;561.6;-17.2899;20.4;6;0;0;
52418;11;626.4;626.4;11.3325;28.8117;6;18.8859;43.2888;
52193;51;540;565.2;-1.7899;20.4;6;0;0;
52193;13;693;693;-26.0902;56.0724;6;52.477;112.7237;
78953;58;3540;3543.6001;24.3101;82.1;6;0;0;
67926;1;2162;2162;12.7756;1.3921;0;0;0;
67926;59;2291.8;3591.6001;16.3684;76.0337;6;13.1349;122.9323;
79298;2;3556;3556;-3.2552;116.3424;0;0;0;
66453;51;2700;2709.6001;-1.7899;20.4;6;0;0;
66453;59;2944.2;3600;15.8448;78.348;6;747.1542;171.9667;
54636;1;596;596;-10.3279;1.0173;0;0;0;
54636;59;676.2;1074;8.5276;28.7623;6;25.8561;75.2916;
54636;52;1078;1110;8.5312;29.4011;6.25;28.0361;76.3696;
57608;2;976;976;9.7794;116.9619;0;0;0;
57608;59;1043.2;1586.4;-14.121;76.6157;6;1.5528;82.4933;
57608;57;1632.8;1650;-9.9291;72.6567;6.25;38.4658;94.3124;
68481;2;2252;2252;-7.4344;115.6773;0;0;0;
68481;59;2902.2;3591.6001;15.3965;78.3354;6;529.2219;115.8007;
73204;2;2856;2856;8.3864;116.3073;0;0;0;
73204;59;3114;3600;6.9899;42.5525;6;648.7769;145.948;
77874;2;3440;3440;5.1798;116.2446;0;0;0;
66730;52;2460;2475.6001;24.18;29.6;6;0;0;
66730;10;2568.3999;2568.3999;-25.7558;46.3802;6;31.8845;88.075;
69239;51;2700;2744.3999;-17.2899;20.4;6;0;0;
69239;2;2860;2860;0.9679;114.7668;0;23.3386;123.1728;
53801;55;600;637.2;-1.7;55.4;6;0;0;
53801;2;756.8;756.8;-1.7723;114.9112;0;33.4576;106.3701;
52757;2;316;316;-14.3106;116.5311;0;0;0;
52757;59;440;480;13.5166;42.7951;6;32.152;123.2106;
52757;54;487.8;570;16.5475;46.9333;6.25;33.5508;129.1969;
52131;51;540;571.2;-17.2899;20.4;6;0;0;
52131;1;620.8;620.8;-1.9225;2.6589;0;5.5411;56.742;
58864;55;1320;1341.6;-9.7;55.4;6;0;0;
58864;59;1471.2;1933.2;2.3117;46.5513;6;48.6432;115.4402;
58864;54;1937.6;2010;1.4192;46.9754;6.25;49.7565;117.0984;
56066;1;788;788;-14.5394;1.561;0;0;0;
56066;59;867.6;1191.6;13.1273;39.4894;6;2.0791;83.1306;
56066;53;1212.2;1230;6.0215;38.0031;6.25;13.8019;92.4037;
53873;55;600;607.2;-17.2;55.4;6;0;0;
53873;2;673.2;673.2;-1.1942;114.9252;0;4.7574;87.5995;
53792;52;1020;1056;24.18;29.6;6;0;0;
53792;2;1187.6;1187.6;0.3325;114.8544;0;6.3025;115.8854;
71801;2;2686;2686;-10.691;116.0664;0;0;0;
71801;59;2875;3600;8.4349;78.0985;6;806.9379;104.0496;
73887;52;3180;3181.2;8.68;29.6;6;0;0;
73887;59;3426.8;3600;-5.6266;23.6556;6;355.6326;84.5673;
74047;56;2940;2962.8;1.19;64.6;6;0;0;
74047;59;3032.6001;3600;10.3446;62.5959;6;619.6035;17.5578;
52501;2;254;254;-6.1039;116.5187;0;0;0;
52501;54;502.8;570;1.2555;47.0798;6.25;43.1022;220.4915;
64768;2;1806;1806;-11.881;115.2823;0;0;0;
64768;59;1916.4;2882.3999;3.7335;78.4443;6;25.7869;96.6664;
64768;59;3442.2;3600;11.1702;62.7082;6;578.384;308.2789;
55979;2;770;770;1.0975;116.2928;0;0;0;
55979;59;873.2;1434;14.9766;80.3984;6;45.968;75.5585;
55979;58;1466;1470;16.9647;82.1765;6.25;68.9676;85.5546;
64961;1;1858;1858;-3.3547;0.905;0;0;0;
64961;59;1997.2;2865.6001;11.9466;77.7602;6;17.1176;124.7604;
64961;59;3275.6001;3600;6.885;62.1632;6;605.83;259.6519;
64404;2;1768;1768;6.0533;115.498;0;0;0;
64404;59;1922.2;2580;-8.6737;38.4363;6;28.0101;127.6891;
64404;53;2582.3999;2670;-9.6594;37.9743;6.25;28.313;128.7855;
69097;58;2820;2854.8;1.3103;82.1;6;0;0;
69097;8;2856;2856;1.8987;81.7097;6;0.6724;0.7566;
57564;2;964;964;3.7354;115.8599;0;0;0;
57564;59;1060.8;1550.4;2.9622;61.5339;6;9.5402;99.9344;
57564;59;1599;2233.2;1.9978;60.8095;6;47.3171;117.3101;
57564;56;2306.2;2310;8.9627;64.5806;6.25;109.6837;132.4945;
69742;2;2442;2442;-13.3237;116.4918;0;0;0;
69742;59;2754.6001;3600;-11.0901;22.1858;6;980.4492;158.4404;
66530;52;2460;2484;24.18;29.6;6;0;0;
66530;59;2634.6001;3600;-19.823;21.7941;6;1056.5355;79.6178;
52463;2;244;244;-11.2441;116.4006;0;0;0;
52463;59;370.6;577.2;-16.0917;24.2399;6;2.8673;135.5715;
52463;51;598;630;-17.3192;20.2286;6.25;15.0774;142.2551;
70974;54;2640;2659.2;16.7001;47.1;6;0;0;
70974;59;2857.8;3600;13.3452;77.5003;6;783.6158;131.157;
68200;2;2226;2226;11.9234;116.7118;0;0;0;
68200;59;2327.3999;3038.3999;-0.7241;75.9816;6;20.6435;100.3957;
68200;57;3086.6001;3090;5.5863;73.1333;6.25;56.3832;116.112;
57341;2;906;906;9.9556;116.7739;0;0;0;
57341;59;998.8;1347.6;5.3064;59.0471;6;8.1124;118.4432;
57341;55;1389.6;1410;-1.3915;55.4902;6.25;40.5994;128.9942;
56475;51;1260;1298.4;-1.7899;20.4;6;0;0;
56475;2;1526.6;1526.6;0.0082;114.8439;0;73.298;158.9654;
51919;2;214;214;-2.9975;116.3743;0;0;0;
51919;59;378.4;574.8;-4.0971;23.298;6;37.1999;145.4821;
51919;51;598;630;-2.013;20.3299;6.25;53.676;152.3734;
69317;55;2760;2778;-1.7;55.4;6;0;0;
69317;59;2930.3999;3600;2.9846;25.3986;6;738.4196;147.48;
78218;2;3474;3474;-6.3752;115.6928;0;0;0;
76264;53;3300;3333.6001;-17.21;37.9;6;0;0;
76264;14;3334.6001;3334.6001;-16.7199;38.2951;6;0.4019;0.6607;
51985;1;234;234;-10.9848;1.0427;0;0;0;
51985;59;376;712.8;0.2465;79.7637;6;2.497;131.8549;
51985;58;722.2;750;1.2287;81.9073;6.25;6.8297;135.2526;
66757;57;2280;2286;-1.7801;72.9;6;0;0;
66757;14;2401.2;2401.2;25.2047;38.6322;6;18.3233;103.0337;
52355;51;540;566.4;-1.7899;20.4;6;0;0;
52355;15;567;567;-2.0894;20.8028;6;0.2533;0.5043;
56707;52;1020;1066.8;1.1801;29.6;6;0;0;
56707;1;1173.4;1173.4;-0.3599;2.6507;0;42.3207;76.6998;
60047;2;1262;1262;-7.2429;116.6043;0;0;0;
60047;59;1371.8;2096.3999;2.8176;60.0863;6;21.6921;121.0974;
60047;59;2328.2;3038.3999;-1.8326;77.8659;6;146.5039;274.5284;
60047;57;3078.2;3090;5.5255;72.7245;6.25;174.2334;288.7313;
74624;1;2996;2996;-13.1972;2.0693;0;0;0;
74624;59;3058.8;3600;-18.0952;21.2301;6;541.7579;59.3865;
68906;2;2310;2310;8.0674;115.3641;0;0;0;
68906;59;2440;3512.3999;-1.2511;57.3656;6;33.4141;120.1911;
68906;55;3525.3999;3570;-1.8136;55.5874;6.25;41.7814;123.3534;
73955;57;3000;3003.6001;5.7199;72.9;6;0;0;
73955;13;3278.3999;3278.3999;-16.2499;56.2512;6;175.8277;168.8504;
77250;1;3364;3364;11.6093;1.951;0;0;0;
77250;59;3514;3600;-16.6012;56.9254;6;145.6586;104.614;
53561;2;492;492;-5.5612;115.801;0;0;0;
53561;59;586;1312.8;-14.6637;21.2954;6;14.9403;130.3012;
53561;51;1333.8;1350;-9.9038;20.6348;6.25;28.671;139.4188;
53118;2;380;380;-4.2969;116.7625;0;0;0;
53118;59;542.2;658.8;-10.8832;58.7864;6;53.2185;116.964;
53118;59;692.8;1359.6;-15.9966;56.1229;6;80.3371;126.5963;
53118;55;1364.4;1410;-16.9543;55.4561;6.25;82.1458;127.9447;
52050;55;600;601.2;-1.7;55.4;6;0;0;
52050;14;740;740;-25.2681;38.6194;6;31.1465;102.9506;
56546;58;1380;1384.8;1.3103;82.1;6;0;0;
56546;59;2039.8;2751.6001;-11.5901;23.2423;6;392.0443;267.2298;
56546;59;2909.8;3600;-17.5679;38.919;6;1123.9458;364.7042;
58850;56;1500;1510.8;24.19;64.6;6;0;0;
58850;2;1589.4;1589.4;-0.1272;114.8291;0;13.0412;83.6352;
56044;2;784;784;10.147;117.0998;0;0;0;
56044;59;864;1434;13.2756;78.5572;6;14.8432;90.2439;
56044;59;1606.4;2239.2;19.8059;64.2952;6;107.91;190.6073;
56044;59;2473.2;3596.3999;2.4931;76.524;6;254.0049;306.0486;
70423;1;2542;2542;-2.4392;0.9692;0;0;0;
70423;59;2743;3512.3999;2.9752;58.8853;6;83.9689;130.1335;
70423;55;3564;3570;5.8066;55.628;6.25;125.0486;142.4644;
63747;2;1736;1736;7.7655;116.3868;0;0;0;
63747;59;1912.2;2881.2;-2.2564;79.9387;6;96.3454;125.0036;
63747;59;3131.3999;3600;16.2547;60.9082;6;731.0582;262.8951;
75365;2;3116;3116;12.474;116.1712;0;0;0;
78834;58;3540;3549.6001;16.8102;82.1;6;0;0;
68068;2;2200;2200;0.6475;116.1822;0;0;0;
68068;59;2359.8;3212.3999;3.6651;28.0851;6;67.4703;148.6097;
68068;52;3245.2;3270;8.4766;29.8102;6.25;93.1688;155.995;
55561;2;708;708;7.3866;116.2071;0;0;0;
55561;59;788.2;1359.6;-10.813;56.3877;6;5.0687;100.9664;
55561;55;1374.2;1410;-16.9149;55.393;6.25;13.106;108.2273;
58943;54;1200;1222.8;24.2;47.1;6;0;0;
58943;59;1353.2;1794;-5.365;26.4687;6;64.9829;104.9347;
58943;52;1826.2;1830;1.0425;29.77;6.25;87.4885;114.8645;
60001;2;1250;1250;-10.3386;115.4443;0;0;0;
60001;59;1732.2;1892.4;-13.1319;40.5298;6;275.4466;174.0174;
60001;53;1916.8;1950;-17.4322;37.8366;6.25;288.3291;183.7093;
61245;2;1398;1398;0.4686;116.9893;0;0;0;
61245;59;1575.8;2152.8;14.6995;80.214;6;108.4715;95.8896;
61245;58;2171;2190;16.8859;82.3708;6.25;120.9611;102.3575;
76087;55;3480;3488.3999;-17.2;55.4;6;0;0;
76087;1;3560.6001;3560.6001;-2.4879;2.6236;0;4.8941;97.3673;
63158;2;1592;1592;-7.1855;116.0832;0;0;0;
63158;52;2543;2550;24.0621;29.3736;6.25;722.3179;323.1165;
57750;2;1020;1020;2.3278;115.4901;0;0;0;
57750;59;1111.8;1550.4;7.1085;62.2371;6;5.4088;92.4143;
57750;56;1567.8;1590;8.546;64.7751;6.25;17.461;96.4527;
74138;57;3000;3003.6001;-17.28;72.9;6;0;0;
74138;59;3106.8;3600;0.8115;61.1249;6;504.328;99.0123;
52114;55;600;644.4;-1.7;55.4;6;0;0;
52114;59;659.6;794.4;7.0492;62.3877;6;4.4157;14.0061;
52114;56;798;870;8.6165;64.5061;6.25;4.9449;16.6466;
56812;58;1380;1390.8;24.3101;82.1;6;0;0;
56812;59;1510;2092.8;-15.0165;57.043;6;54.7825;90.668;
56812;55;2115.6001;2130;-17.0312;55.494;6.25;70.1323;97.1309;
70826;2;2608;2608;0.7148;115.6409;0;0;0;
70826;59;2796;3600;1.704;28.4276;6;833.3957;151.7135;
75967;2;3216;3216;-3.968;115.314;0;0;0;
52543;2;268;268;9.9356;117.1999;0;0;0;
52543;59;423.4;577.2;-11.8491;21.6556;6;11.6997;140.6299;
52543;51;601.8;630;-17.1048;20.2659;6.25;28.6626;147.9872;
79441;2;3580;3580;10.8393;116.8877;0;0;0;
52569;1;276;276;9.5524;1.5789;0;0;0;
52569;52;350.2;390;0.9437;29.6834;6.25;7.6059;79.6361;
63928;53;1860;1861.2;-17.21;37.9;6;0;0;
63928;2;1930.4;1930.4;1.8581;114.8609;0;1.8934;106.2347;
73085;2;2838;2838;-10.6253;115.4414;0;0;0;
73085;59;2995;3600;8.3364;77.362;6;661.4146;114.187;
75659;2;3190;3190;7.144;115.2596;0;0;0;
75659;59;3553.8;3600;-14.3488;24.858;6;299.045;160.1944;
52157;58;660;702;16.8102;82.1;6;0;0;
52157;59;859.4;1074;-3.0838;25.9756;6;16.9907;147.9012;
52157;52;1108.4;1110;1.0659;29.7633;6.25;43.6028;156.9382;
58860;56;1500;1521.6;24.19;64.6;6;0;0;
58860;59;1619.2;1933.2;-2.0881;44.4665;6;36.1745;93.7542;
58860;54;1960.4;2010;1.0151;47.271;6.25;53.8038;101.2664;
66647;52;2460;2468.3999;8.68;29.6;6;0;0;
66647;59;2538.8;3600;4.1013;20.8934;6;1110.4214;32.6829;
73905;57;3000;3018;5.7199;72.9;6;0;0;
73905;59;3397.3999;3600;21.929;46.9501;6;461.3893;149.0918;
74616;2;2994;2994;-8.6233;115.458;0;0;0;
74616;59;3448.3999;3600;21.7425;64.1636;6;459.2615;140.6271;
76148;53;3300;3332.3999;5.7899;37.9;6;0;0;
76148;59;3562.2;3600;-0.529;58.6382;6;109.0557;130.545;
55899;2;748;748;-10.8399;116.4915;0;0;0;
55899;59;877.4;1074;8.8543;22.9631;6;12.0219;146.3666;
55899;52;1108.6;1110;8.8;29.8457;6.25;36.7597;158.7013;
66434;58;2100;2109.6001;16.8102;82.1;6;0;0;
66434;14;2733.3999;2733.3999;17.4068;38.6564;6;482.2514;173.7558;
68966;2;2332;2332;0.3667;115.4426;0;0;0;
68966;59;2430.6001;3216;11.9282;24.8774;6;16.5806;128.8556;
68966;52;3255.8;3270;16.5674;29.3597;6.25;46.1767;141.3736;
53038;1;360;360;-0.2757;1.567;0;0;0;
53038;59;635.6;1312.8;-11.6914;22.86;6;217.7556;82.8523;
53038;59;1392.2;2751.6001;-4.1116;23.4725;6;278.0341;109.3029;
53038;59;3051.8;3600;4.2156;38.5449;6;1015.7712;271.5402;
65843;2;1972;1972;13.7573;116.5484;0;0;0;
65843;59;2097.3999;2804.3999;-3.9594;58.1528;6;23.0093;115.8729;
65843;55;2817.3999;2850;-1.7715;55.1676;6.25;30.1223;121.3006;
51609;2;118;118;-6.835;116.8146;0;0;0;
51609;59;242.6;649.2;5.496;61.1975;6;5.5382;101.1923;
51609;59;771.6;1347.6;11.5463;58.4354;6;101.7099;127.9612;
51609;55;1404.4;1410;5.6465;55.3998;6.25;146.1971;139.4192;
68468;2;2250;2250;-7.6092;115.4515;0;0;0;
68468;59;2385.2;3342;1.9103;40.4572;6;46.4721;141.7525;
68468;53;3359.8;3390;-1.5338;37.7638;6.25;57.7142;149.1605;
61814;56;1500;1516.8;24.19;64.6;6;0;0;
61814;59;1558.8;2233.2;10.0296;61.4422;6;10.1288;31.4324;
61814;56;2260;2310;8.7398;64.4927;6.25;27.0179;39.5778;
63426;2;1642;1642;14.3799;116.7072;0;0;0;
63426;59;1889.8;2865.6001;12.7361;79.8898;6;123.4027;99.7323;
63426;58;2897.8;2910;16.6239;82.0791;6.25;145.7565;107.8511;
69794;2;2458;2458;10.2228;115.9025;0;0;0;
69794;59;2790.6001;3600;2.385;60.9304;6;1001.66;155.2862;
58756;54;1200;1218;16.7001;47.1;6;0;0;
58756;2;1343.6;1343.6;2.9046;114.7215;0;33.1726;122.1292;
58321;2;1082;1082;0.0214;115.7597;0;0;0;
58321;59;1186.6;2014.8;-5.645;21.7099;6;9.8557;139.8774;
58321;51;2039.6;2070;-9.5513;20.259;6.25;29.6487;146.589;
51647;2;128;128;12.3218;115.4158;0;0;0;
51647;59;241.6;338.4;23.718;29.7998;6;37.4609;120.6374;
51647;52;342.8;390;23.9073;29.5815;6.25;39.1009;122.1135;
58058;1;1064;1064;6.6858;2.052;0;0;0;
58058;59;1186.8;1594.8;5.2692;79.7519;6;18.4312;127.4198;
58058;57;1641.8;1650;-1.6875;72.73;6.25;49.0018;145.6399;
58842;55;1320;1323.6;-17.2;55.4;6;0;0;
58842;2;1404;1404;0.0039;114.8848;0;3.2038;88.9826;
62983;1;1578;1578;4.8067;0.8229;0;0;0;
62983;59;1681.8;2512.8;2.7403;28.6877;6;14.7946;84.5112;
62983;59;2812.8;3392.3999;10.0863;42.6079;6;172.131;223.1491;
62983;54;3436.3999;3450;16.7407;47.3385;6.25;200.6624;240.1516;
66646;51;2700;2728.8;-9.79;20.4;6;0;0;
66646;59;3273.6001;3600;21.5465;29.8058;6;733.8653;204.3719;
65729;2;1942;1942;8.2637;115.5617;0;0;0;
65729;59;2074.3999;2978.3999;-0.8105;60.818;6;14.2851;115.1743;
65729;56;3015.2;3030;1.05;64.7759;6.25;41.7364;123.4448;
56427;57;840;867.6;-17.28;72.9;6;0;0;
56427;59;1003.4;1180.8;-10.4715;41.2005;6;25.8202;111.4767;
56427;53;1200;1230;-9.7791;37.6435;6.25;38.6342;118.0474;
66682;52;2460;2492.3999;24.18;29.6;6;0;0;
66682;1;2549.8;2549.8;-0.4782;2.7786;0;22.0868;56.6978;
58658;58;1380;1423.2;24.3101;82.1;6;0;0;
58658;2;1486;1486;-1.0571;114.7616;0;19.1381;65.4673;
58878;56;1500;1545.6;24.19;64.6;6;0;0;
58878;59;1712;2289.6001;-6.4216;77.667;6;25.2084;115.5259;
58878;57;2332.2;2370;-1.6965;73.0971;6.25;58.1418;125.3828;
53078;2;368;368;14.0258;115.8864;0;0;0;
53078;59;448.6;712.8;6.5175;79.4666;6;13.1518;92.2515;
53078;59;755.6;1434;6.8858;79.6279;6;49.2513;103.6603;
53078;58;1460.4;1470;8.5981;81.8522;6.25;68.4006;111.68;
68092;2;2206;2206;-4.2332;116.3576;0;0;0;
68092;59;2338.8;3042;-13.0807;75.1536;6;60.5823;87.8833;
68092;57;3083.2;3090;-10.0152;72.9221;6.25;87.3897;102.0032;
69335;54;2640;2658;16.7001;47.1;6;0;0;
69335;14;2673;2673;4.1389;38.6569;6;3.419;16.9593;
70435;2;2548;2548;-10.1479;115.4656;0;0;0;
70435;59;2741.8;3600;1.7423;61.0338;6;966.0964;131.1796;
54005;51;1260;1311.6;5.71;20.4;6;0;0;
54005;2;1420.8;1420.8;0.7619;114.9083;0;23.327;134.5246;
66411;58;2100;2106;1.3103;82.1;6;0;0;
66411;59;2344.8;3212.3999;8.7178;25.5425;6;86.992;159.084;
66411;52;3259.8;3270;1.4214;29.6462;6.25;122.7437;172.4297;
74836;2;3028;3028;-10.9886;116.8734;0;0;0;
74836;59;3177.6001;3600;12.9709;76.4593;6;474.8494;96.0754;
76056;1;3234;3234;-1.7126;0.9177;0;0;0;
76056;59;3398.8;3600;2.7164;41.207;6;279.7337;103.7947;
51513;2;88;88;3.661;116.599;0;0;0;
51513;59;173.2;712.8;7.4785;78.0483;6;4.2637;80.4364;
51513;58;746;750;8.614;81.9818;6.25;30.4842;87.3356;
52593;1;286;286;-1.421;0.6995;0;0;0;
52593;59;415.4;712.8;7.9755;80.7995;6;4.0244;131.4079;
52593;58;717;750;8.7543;82.3419;6.25;5.3499;133.2827;
75375;1;3118;3118;-8.0461;1.0321;0;0;0;
76129;53;3300;3306;-17.21;37.9;6;0;0;
76129;2;3392.2;3392.2;1.1295;114.8373;0;8.9673;106.374;
62090;51;1980;2010;-17.2899;20.4;6;0;0;
62090;1;2081.8;2081.8;-0.5014;2.664;0;4.1017;54.5327;
51473;2;76;76;9.3154;115.9813;0;0;0;
51473;59;156.6;338.4;21.5407;29.5963;6;5.2119;123.5828;
51473;52;364;390;24.4255;29.5087;6.25;24.7728;130.0132;
77387;2;3382;3382;-3.6779;116.7524;0;0;0;
77715;2;3416;3416;-4.1952;116.68;0;0;0;
52185;58;660;673.2;16.8102;82.1;6;0;0;
52185;12;690.6;690.6;9.4033;73.7635;6;8.2544;13.2333;
55927;2;758;758;8.0949;116.6079;0;0;0;
55927;59;1640.6;2233.2;11.957;63.9343;6;590.6176;230.2064;
55927;56;2281.8;2310;8.8244;64.7561;6.25;622.7814;244.9254;
63436;2;1644;1644;12.334;117.1841;0;0;0;
63436;59;1750;2288.3999;1.1427;74.4812;6;3.3856;100.6422;
63436;57;2303.2;2370;5.5525;72.8873;6.25;11.0408;106.0315;
52083;58;660;690;1.3103;82.1;6;0;0;
52083;10;837.6;837.6;24.9628;46.4263;6;38.3067;104.2979;
52410;55;600;621.6;-17.2;55.4;6;0;0;
52410;2;737.6;737.6;-1.1375;114.9362;0;4.2564;89.5621;
57523;2;954;954;-6.7903;115.472;0;0;0;
57523;59;1123;1243.2;3.848;42.4192;6;37.4015;129.1641;
57523;59;1984.8;2677.2;7.2826;46.2969;6;470.2262;414.3221;
57523;54;2702.3999;2730;1.3681;47.1754;6.25;485.1672;424.1953;
70515;2;2572;2572;-9.9587;115.7421;0;0;0;
70515;59;2749.8;3392.3999;10.6871;42.4881;6;46.0128;131.8936;
70515;54;3435.2;3450;16.6338;46.8932;6.25;74.7404;147.0962;
51943;2;222;222;4.2769;115.6914;0;0;0;
51943;59;313.8;712.8;-5.1253;80.2692;6;32.6043;90.542;
51943;58;724.6;750;1.0512;82.2298;6.25;37.4663;97.5196;
78739;2;3516;3516;-1.2795;115.768;0;0;0;
64776;2;1806;1806;11.6742;116.1806;0;0;0;
64776;59;1941.4;2512.8;-2.3574;27.277;6;23.0789;155.6072;
64776;52;2536.8;2550;1.1061;29.3884;6.25;40.4599;162.9278;
58778;53;1140;1152;-1.7101;37.9;6;0;0;
58778;2;1302.2;1302.2;-1.0411;114.8259;0;34.6665;129.0675;
67341;2;2098;2098;1.8047;116.4366;0;0;0;
67341;59;2442.3999;3216;11.3443;26.2476;6;186.2725;196.5985;
67341;52;3268.6001;3270;16.9424;29.6178;6.25;225.21;213.3492;
52311;58;660;675.6;24.3101;82.1;6;0;0;
52311;8;758.8;758.8;-25.746;81.3502;6;32.4595;70.4532;
76162;54;3360;3381.6001;1.2001;47.1;6;0;0;
76162;59;3590.6001;3600;9.6716;58.5656;6;84.0794;127.6933;
66754;52;2460;2463.6001;24.18;29.6;6;0;0;
66754;2;2575;2575;-0.7455;114.8085;0;16.0658;124.9789;
76478;53;3300;3324;-9.71;37.9;6;0;0;
51493;2;82;82;2.8262;115.8975;0;0;0;
51493;59;183;658.8;-13.8101;58.432;6;5.6913;93.6031;
51493;59;695;1359.6;-14.8853;56.9282;6;33.4541;104.6481;
51493;55;1376.6;1410;-16.9735;55.3592;6.25;44.0285;110.819;
58708;54;1200;1215.6;16.7001;47.1;6;0;0;
