AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
3916;2;676;676;13.6607;115.9623;0;0;0;
3916;59;798.2;1118.4;3.1805;26.9105;6;23.067;142.1562;
3916;52;1149.2;1170;8.4696;29.6977;6.25;46.7772;149.5263;
3126;58;1020;1035.6;24.3101;82.1;6;0;0;
3126;12;1085;1085;-16.967;73.6736;6;16.8918;48.775;
8290;58;1740;1742.4;1.3103;82.1;6;0;0;
8290;2;1803.2;1803.2;0.3554;114.8226;0;3.5569;91.172;
4489;55;1140;1164;-1.7;55.4;6;0;0;
4489;53;1272.8;1290;-1.5026;37.8283;6.25;46.2641;114.866;
10447;57;2040;2058;-1.7801;72.9;6;0;0;
10447;9;2166.3999;2166.3999;25.5614;63.8919;6;3.6523;84.5113;
11839;58;2460;2475.6001;24.3101;82.1;6;0;0;
11839;1;2596;2596;1.2642;2.657;0;2.0027;101.9239;
7231;2;1344;1344;-13.5965;115.9834;0;0;0;
7231;59;1511.6;1890;0.1044;56.9227;6;2.072;168.2256;
7231;55;1903.6;1950;5.6085;55.3524;6.25;8.4977;174.92;
4782;53;1200;1214.4;-9.71;37.9;6;0;0;
4782;12;1293.6;1293.6;-24.7227;73.7106;6;25.9004;90.8287;
2940;2;540;540;14.4812;115.9352;0;0;0;
2940;57;657;690;-17.5195;72.8903;6.25;26.4172;84.0126;
6821;58;1740;1753.2;1.3103;82.1;6;0;0;
6821;58;1754.4;1830;1.3103;82.1;6.25;0.2;0;
7443;2;1348;1348;-2.9774;116.0975;0;0;0;
7443;59;1484.2;1882.8;-11.4632;61.3391;6;2.7737;139.6004;
7443;55;1929.4;1950;-17.4438;55.2293;6.25;38.9932;153.3547;
4687;58;1020;1076.4;16.8102;82.1;6;0;0;
4687;1;1217.4;1217.4;0.298;2.7069;0;32.3562;119.9616;
6974;51;1680;1704;-17.2899;20.4;6;0;0;
6974;58;1822.6;1830;1.04;82.1101;6.25;12.9507;135.6872;
10291;57;2040;2060.3999;-1.7801;72.9;6;0;0;
10291;2;2135.8;2135.8;1.0768;114.927;0;4.9858;90.2825;
11304;2;2212;2212;-6.62;115.9716;0;0;0;
11304;59;2299.6001;2521.2;16.1652;80.3507;6;1.9427;73.4919;
11304;58;2543.2;2550;8.9682;82.1454;6.25;14.2733;82.373;
1447;51;240;253.2;-9.79;20.4;6;0;0;
1447;59;485.8;540;10.8412;63.6065;6;58.3612;193.141;
1447;56;554;630;16.6766;64.3914;6.25;63.3941;200.4729;
7678;2;1472;1472;5.2209;115.6592;0;0;0;
7678;59;1558.8;1830;20.9213;29.2228;6;3.6285;125.2103;
7678;52;1878.8;1890;24.0609;29.395;6.25;45.9794;132.9086;
11330;2;2228;2228;-4.8801;117.1124;0;0;0;
11330;59;2316.3999;2613.6001;-9.8613;56.7842;6;7.3689;103.4526;
11330;55;2666.8;2670;-16.9642;55.2144;6.25;50.0464;116.0161;
10546;51;2400;2410.8;-17.2899;20.4;6;0;0;
10546;1;2481.2;2481.2;1.3612;2.6925;0;1.6765;57.6001;
10342;58;2460;2485.2;16.8102;82.1;6;0;0;
10342;59;2618.2;2646;12.7798;42.3492;6;8.6525;97.5146;
10342;53;2658.3999;2730;5.668;38.0688;6.25;10.3494;106.3018;
14513;2;2844;2844;-14.7497;116.8593;0;0;0;
14513;2;2947.8;2947.8;-1.2016;114.8957;0;5.3992;139.209;
8137;51;1680;1705.2;5.71;20.4;6;0;0;
8137;59;1838.8;1882.8;-4.7276;58.943;6;11.2544;124.8865;
8137;55;1908.8;1950;-9.5018;55.267;6.25;28.6676;133.4534;
8649;2;1724;1724;10.1535;116.716;0;0;0;
8649;59;1837.4;1882.8;-13.635;58.9974;6;5.6301;102.4017;
8649;55;1933;1950;-17.3409;55.2232;6.25;47.2071;110.4806;
13636;1;2740;2740;4.4901;1.0006;0;0;0;
13636;59;2860.2;2894.551;16.1071;78.625;6;24.6953;157.7183;
13636;2;2987;2987;1.4508;114.9056;0;70.3502;232.8548;
1782;52;360;370.8;24.18;29.6;6;0;0;
1782;59;483.6;540;20.2148;64.6195;6;8.2935;98.0544;
1782;56;564.2;630;24.3112;64.3759;6.25;24.3394;106.3962;
4759;58;1020;1066.8;24.3101;82.1;6;0;0;
4759;55;1191;1230;-17.4843;55.272;6.25;45.0575;96.6174;
2815;2;468;468;-10.5661;116.531;0;0;0;
2815;56;565.4;630;24.3046;64.8169;6.25;4.217;86.4829;
8361;52;1800;1809.6;1.1801;29.6;6;0;0;
8361;59;1954.2;2067.6001;21.7297;47.4235;6;18.1745;99.4333;
8361;54;2094.6001;2130;24.0757;47.2812;6.25;37.8894;106.0436;
11126;2;2116;2116;6.2254;116.322;0;0;0;
11126;52;2593.6001;2610;24.0149;29.3766;6.25;337.8813;216.3146;
13745;54;2760;2770.8;16.7001;47.1;6;0;0;
13745;13;2857.2;2857.2;-25.8648;56.2648;6;33.3518;88.3378;
7628;2;1444;1444;-7.3778;116.481;0;0;0;
7628;59;1539.2;1890;10.2185;58.1408;6;1.7313;99.3918;
7628;55;1945.8;1950;6.0194;55.5522;6.25;49.749;108.9743;
1172;2;100;100;-6.598;116.4907;0;0;0;
1172;59;239.8;391.2;14.0243;25.7277;6;1.4358;128.0627;
1172;52;404.6;450;16.8948;29.6163;6.25;6.3076;134.6905;
11124;2;2116;2116;7.2445;116.269;0;0;0;
11124;59;2200.6001;2521.2;-1.1828;79.154;6;5.9535;98.2872;
11124;58;2534.3999;2550;1.2983;81.8214;6.25;13.6713;103.7713;
11604;2;2388;2388;-4.5258;115.7757;0;0;0;
11604;52;2607.6001;2610;16.8021;29.532;6.25;57.6437;126.5698;
3428;54;600;616.8;1.2001;47.1;6;0;0;
3428;54;623.6;690;8.5281;47.0774;6.25;0.7611;7.5105;
1480;55;420;439.2;-9.7;55.4;6;0;0;
1480;59;525.6;620.4;24.4225;47.3936;6;34.244;91.6431;
1480;54;622.8;690;24.3894;47.3194;6.25;34.2888;92.1992;
10314;54;2040;2056.8;16.7001;47.1;6;0;0;
10314;13;2170;2170;-25.336;56.0761;6;7.3485;89.5968;
11436;1;2296;2296;-3.0857;0.6297;0;0;0;
11436;59;2396.6001;2599.2;5.7112;59.1949;6;2.5398;119.012;
11436;55;2606.8;2670;6.0742;55.4299;6.25;4.1369;123.234;
3023;2;556;556;6.2878;116.1162;0;0;0;
3023;57;622.4;690;-9.7757;73.0578;6.25;2.5109;82.1673;
9478;2;1836;1836;-13.4316;116.6375;0;0;0;
9478;59;1945.4;2072.3999;5.3472;74.1508;6;2.3864;106.4668;
9478;57;2084.2;2130;-1.5589;72.9318;6.25;7.0425;114.1245;
13409;2;2652;2652;7.5329;116.7336;0;0;0;
13409;54;2803.2;2850;1.0366;47.2038;6.25;31.126;138.8904;
13809;51;3120;3151.2;5.71;20.4;6;0;0;
13809;2;3254.3999;3254.3999;0.1334;114.8916;0;5.1216;134.2359;
5204;2;1024;1024;2.1381;115.4998;0;0;0;
5204;55;1152.8;1230;-9.5228;55.5361;6.25;33.0151;101.0329;
13846;54;2760;2774.3999;1.2001;47.1;6;0;0;
13846;1;2863.8;2863.8;-0.7017;2.7227;0;7.5707;87.4638;
11450;2;2304;2304;-3.1592;115.3522;0;0;0;
11450;59;2394.6001;2548.8;16.1464;26.0427;6;13.8984;124.4758;
11450;52;2561.3999;2610;16.8549;29.707;6.25;20.7444;129.753;
6997;57;1320;1347.6;5.7199;72.9;6;0;0;
6997;13;1440.6;1440.6;-7.9735;56.287;6;9.0303;108.4969;
11318;2;2220;2220;-2.5605;116.1155;0;0;0;
11318;59;2296.3999;2548.8;14.9722;25.57;6;5.4129;124.7276;
11318;52;2569.8;2610;16.4095;29.5959;6.25;19.1314;132.3845;
11725;58;2460;2482.8;1.3103;82.1;6;0;0;
11725;14;2594.6001;2594.6001;-15.645;38.6144;6;3.7279;118.2448;
13994;54;2760;2786.3999;8.7;47.1;6;0;0;
13994;2;2885.2;2885.2;0.2273;114.8142;0;23.7947;118.608;
5051;2;996;996;-6.6455;116.2564;0;0;0;
5051;52;1161;1170;1.3796;29.5062;6.25;20.7657;152.4711;
1608;52;360;382.8;8.68;29.6;6;0;0;
1608;52;431.8;450;24.0012;29.7527;6.25;28.7924;22.5989;
1078;2;44;44;4.1973;116.8458;0;0;0;
1078;59;121.4;325.2;14.4145;81.2951;6;1.8397;72.8217;
1078;58;329.2;390;16.8036;82.2652;6.25;2.5551;75.7039;
4149;2;804;804;-4.3379;115.4253;0;0;0;
4149;59;886;1086;23.3555;81.7383;6;16.4787;63.9828;
4149;58;1100.2;1110;24.2272;82.3439;6.25;27.1507;66.9451;
4369;2;920;920;-9.9384;116.0927;0;0;0;
4369;59;1224.4;1267.2;5.2623;60.7759;6;128.5645;179.7303;
4369;56;1294.6;1350;1.4699;64.6202;6.25;148.9626;186.9124;
1648;58;300;307.2;1.3103;82.1;6;0;0;
1648;13;437.6;437.6;-25.8005;56.1245;6;2.0458;86.3677;
14548;2;2856;2856;3.0526;116.7605;0;0;0;
14548;2;2922.3999;2922.3999;-0.181;114.9427;0;1.1175;67.6993;
8200;58;1740;1772.4;8.8102;82.1;6;0;0;
8200;2;1884.8;1884.8;0.4643;114.9072;0;3.8624;84.4243;
2942;2;540;540;2.8748;115.361;0;0;0;
2942;59;647.6;1017.6;-12.2491;24.7402;6;5.096;131.2356;
2942;51;1026;1050;-17.2484;20.6795;6.25;7.2189;138.9805;
4660;52;1080;1090.8;16.6801;29.6;6;0;0;
4660;59;1199.4;1347.6;10.1253;74.8431;6;6.8445;124.7542;
4660;57;1354.8;1410;5.8545;72.7045;6.25;8.1654;129.7897;
13993;58;3180;3194.3999;1.3103;82.1;6;0;0;
13993;1;3306.6001;3306.6001;-0.5408;2.7852;0;30.113;124.8102;
3347;57;600;609.6;-1.7801;72.9;6;0;0;
3347;10;701.8;701.8;25.4413;46.2558;6;21.6783;105.5156;
6683;58;1740;1773.6;8.8102;82.1;6;0;0;
6683;1;1939.8;1939.8;1.1053;2.6597;0;30.9431;125.1601;
8149;52;1800;1807.2;16.6801;29.6;6;0;0;
8149;9;1945.2;1945.2;-17.6037;63.7938;6;23.4572;117.711;
1519;52;360;374.4;16.6801;29.6;6;0;0;
1519;52;396.6;450;1.425;29.7393;6.25;8.6857;19.1115;
6843;58;1740;1761.6;24.3101;82.1;6;0;0;
6843;1;1866.8;1866.8;0.9565;2.6144;0;12.0329;103.1314;
10526;57;2040;2050.8;-17.28;72.9;6;0;0;
10526;1;2159;2159;-1.0244;2.7386;0;6.7317;108.4136;
6835;57;1320;1339.2;5.7199;72.9;6;0;0;
6835;2;1402.2;1402.2;-0.1104;114.7701;0;1.5174;82.0583;
4445;58;1020;1022.4;8.8102;82.1;6;0;0;
4445;1;1112.8;1112.8;0.8985;2.6742;0;2.804;114.3535;
4684;55;1140;1166.4;-1.7;55.4;6;0;0;
4684;1;1285.8;1285.8;0.8489;2.6175;0;36.208;112.7336;
5897;1;1136;1136;5.3873;1.4127;0;0;0;
5897;59;1227.4;1267.2;0.1817;59.191;6;9.0671;117.6274;
5897;56;1290.8;1350;1.0312;64.402;6.25;24.2754;124.5289;
8008;2;1664;1664;-8.7667;116.7719;0;0;0;
8008;59;1773.8;1882.8;-14.6743;59.3335;6;2.11;102.9078;
8008;55;1919.6;1950;-9.497;55.5229;6.25;26.8943;115.8202;
3938;2;688;688;9.695;115.3272;0;0;0;
3938;59;818.6;1106.4;15.8706;24.9993;6;2.0536;127.0373;
3938;52;1133.4;1170;16.8856;29.6495;6.25;20.3665;135.1805;
10492;51;2400;2446.8;-9.79;20.4;6;0;0;
10492;51;2448.2;2490;-9.79;20.4;6.25;0.2;0;
2783;1;452;452;7.0903;1.881;0;0;0;
2783;59;587.4;631.2;-0.5801;76.7255;6;4.6617;139.8328;
2783;57;640.8;690;5.6416;72.9396;6.25;6.0779;147.2767;
11094;2;2104;2104;-12.8805;115.65;0;0;0;
11094;59;2234.3999;2548.8;9.9929;25.8846;6;26.7272;133.6556;
11094;52;2596.6001;2610;16.8868;29.5332;6.25;61.4134;147.305;
1665;51;240;244.8;-9.79;20.4;6;0;0;
1665;15;265.8;265.8;12.0784;21.1672;6;1.9893;28.6134;
4698;58;1020;1084.8;24.3101;82.1;6;0;0;
4698;13;1234.8;1234.8;-8.9842;56.0881;6;45.4859;122.9626;
7235;2;1344;1344;6.4162;116.2492;0;0;0;
7235;59;1399.4;1801.2;22.4655;81.7069;6;15.8771;64.5424;
7235;59;1954.4;1987.2;5.0138;62.4015;6;115.1155;157.9524;
7235;56;2031;2070;0.9141;64.5347;6.25;150.68;165.688;
8310;55;1860;1863.6;5.8;55.4;6;0;0;
8310;12;1966.4;1966.4;-25.8647;73.577;6;43.1577;92.5717;
9229;2;1808;1808;-6.3656;116.4859;0;0;0;
9229;59;1965.4;1990.8;12.9312;62.806;6;64.1095;99.8854;
9229;56;2025.8;2070;16.7165;64.737;6.25;90.037;108.1419;
8235;58;1740;1764;24.3101;82.1;6;0;0;
8235;2;1843;1843;0.1083;114.9481;0;2.8449;63.6227;
10716;2;2052;2052;-6.0427;116.808;0;0;0;
10716;59;2255;2599.2;10.7114;57.4018;6;8.3039;165.6774;
10716;55;2655.2;2670;5.8728;55.1761;6.25;55.2523;175.6858;
1623;51;240;252;5.71;20.4;6;0;0;
1623;59;257;385.2;1.1176;24.3446;6;0.4276;6.8656;
1623;52;401.4;450;8.438;29.6861;6.25;8.1407;17.8074;
4645;55;1140;1170;-9.7;55.4;6;0;0;
4645;13;1240.6;1240.6;25.1088;56.1522;6;34.2938;56.4327;
2526;1;420;420;-13.3379;1.3928;0;0;0;
2526;57;619.4;690;5.7649;73.1677;6.25;6.7938;202.4443;
11925;58;2460;2494.8;8.8102;82.1;6;0;0;
11925;8;2495.3999;2495.3999;8.3596;81.7108;6;0.1797;0.6222;
1811;2;244;244;-6.0746;115.3244;0;0;0;
1811;59;348.8;385.2;7.7855;27.2544;6;2.2142;153.3169;
1811;52;413.8;450;1.0443;29.4119;6.25;22.3497;162.1829;
10601;51;2400;2408.3999;5.71;20.4;6;0;0;
10601;2;2553;2553;0.5569;114.9537;0;3.8327;135.8294;
8734;2;1736;1736;-14.5065;116.999;0;0;0;
8734;59;1847.6;1882.8;-14.686;60.3142;6;33.3123;100.9971;
8734;55;1930.6;1950;-17.0929;55.6051;6.25;71.8535;110.4524;
13903;51;3120;3141.6001;-1.7899;20.4;6;0;0;
13903;11;3154.2;3154.2;-14.4002;28.8891;6;0.9009;18.8353;
3522;51;960;1002;-9.79;20.4;6;0;0;
3522;9;1150.4;1150.4;3.6407;63.8142;6;59.3788;140.7595;
2924;2;532;532;-1.5189;116.7866;0;0;0;
2924;57;639.2;690;-17.3774;73.0809;6.25;16.1911;75.6201;
3981;2;708;708;-2.9848;117.01;0;0;0;
3981;59;817.8;1168.8;1.8625;58.6307;6;1.9448;104.527;
3981;55;1196.4;1230;5.6666;55.59;6.25;21.8997;112.5408;
1019;1;12;12;-11.3059;2.0459;0;0;0;
1019;59;65.2;385.2;5.4042;28.5882;6;1.1095;76.2598;
1019;52;395;450;8.4685;29.651;6.25;5.085;80.7525;
7906;2;1608;1608;9.1419;115.4347;0;0;0;
7906;59;1680.6;1800;15.4467;80.3711;6;0.7351;72.4744;
7906;58;1807.8;1830;16.5937;82.2944;6.25;3.273;75.2677;
4715;58;1020;1057.2;8.8102;82.1;6;0;0;
4715;59;1175.4;1345.2;17.0705;42.6448;6;16.3823;105.0857;
4715;54;1361.2;1410;16.9115;46.916;6.25;27.0743;111.6129;
7572;2;1412;1412;11.5518;115.9427;0;0;0;
7572;59;1492.2;1801.2;20.7035;82.4352;6;24.7023;74.8405;
7572;59;1921.6;1990.8;14.859;59.9805;6;94.5177;150.6546;
7572;56;2001.6;2070;16.8426;64.7867;6.25;97.7979;157.9619;
12987;1;2556;2556;-4.7019;1.4188;0;0;0;
12987;56;2730;2790;16.7487;64.5967;6.25;59.9229;102.3518;
10275;57;2040;2047.2;5.7199;72.9;6;0;0;
10275;1;2140.3999;2140.3999;0.7357;2.5831;0;5.3202;121.1446;
10301;57;2040;2070;5.7199;72.9;6;0;0;
10301;11;2217.2;2217.2;-17.5346;28.7698;6;9.5041;159.0594;
5923;1;1144;1144;-7.7698;1.1102;0;0;0;
5923;56;1285.2;1350;23.9307;64.6085;6.25;45.0015;105.0344;
6931;51;1680;1708.8;-17.2899;20.4;6;0;0;
6931;59;1719.2;1826.4;-5.1639;23.5449;6;1.83;14.46;
6931;52;1864.8;1890;1.0002;29.7355;6.25;30.0425;25.981;
8671;2;1728;1728;-6.5094;115.5605;0;0;0;
8671;58;1819.4;1830;24.4356;81.9233;6.25;12.8138;63.9725;
5963;2;1152;1152;3.8692;116.1178;0;0;0;
5963;59;1294.8;1345.2;12.0004;41.9689;6;26.8573;109.3645;
5963;54;1371.6;1410;8.7296;46.8779;6.25;40.7778;118.619;
11647;55;2580;2583.6001;5.8;55.4;6;0;0;
11647;9;2613.3999;2613.3999;-16.1771;63.8523;6;9.776;28.4403;
13353;2;2640;2640;-12.4355;115.743;0;0;0;
13353;59;2700.8;2787.6001;-12.417;79.364;6;2.7005;88.0043;
13353;57;2809.3999;2850;-17.4987;72.7246;6.25;14.7381;98.7242;
3468;58;1020;1033.2;8.8102;82.1;6;0;0;
3468;8;1033.6;1033.6;9.0923;81.7176;6;0.2405;0.4754;
13593;2;2712;2712;6.9374;117.1536;0;0;0;
13593;57;2787.3999;2850;-9.9876;73.0092;6.25;7.461;86.2162;
13817;54;2760;2786.3999;24.2;47.1;6;0;0;
13817;2;3015;3015;-0.5472;114.8698;0;14.8149;147.8199;
14013;51;3120;3123.6001;-9.79;20.4;6;0;0;
14013;59;3267;3300;4.2268;59.8237;6;3.6228;117.5857;
14013;55;3311;3390;-1.5054;55.3058;6.25;5.8609;125.4043;
9914;2;1944;1944;9.7679;116.2531;0;0;0;
9914;59;2018.2;2072.3999;-9.7992;73.6471;6;1.2451;85.7989;
9914;57;2076;2130;-9.9658;73.031;6.25;3.0302;86.7063;
14433;2;2800;2800;12.9887;115.8857;0;0;0;
14433;59;2895;2899.6362;2.4837;80.4001;6;5.5911;91.1012;
14433;2;2986.8;2986.8;-0.1776;114.8247;0;18.6639;177.9249;
1931;1;264;264;-4.5781;0.3307;0;0;0;
1931;59;449.4;480;1.5148;44.4905;6;2.6885;132.8192;
1931;53;488.8;570;5.5919;37.9888;6.25;3.0533;140.5374;
6379;1;1220;1220;10.6879;0.9676;0;0;0;
6379;54;1363.2;1410;8.6956;47.2979;6.25;59.9044;103.7049;
13865;57;2760;2780.3999;-1.7801;72.9;6;0;0;
13865;1;2946.3999;2946.3999;0.327;2.6957;0;16.795;198.726;
1580;51;240;255.6;-1.7899;20.4;6;0;0;
1580;59;373.6;451.2;-3.6873;60.0755;6;17.9479;115.8017;
1580;55;464.2;510;-2.0071;55.4638;6.25;24.7822;122.2348;
3396;58;1020;1084.8;16.8102;82.1;6;0;0;
3396;2;1166.4;1166.4;-0.2443;114.869;0;12.1915;81.1848;
10171;2;2016;2016;-11.7577;116.6151;0;0;0;
10171;59;2130.3999;2521.2;9.7259;78.9731;6;2.5212;93.4649;
10171;58;2528.8;2550;8.7082;81.9044;6.25;4.5652;96.8432;
8080;52;1800;1806;1.1801;29.6;6;0;0;
8080;59;1919.4;2067.6001;14.0209;44.3874;6;12.9262;105.8847;
8080;54;2087.3999;2130;16.5164;47.2795;6.25;25.8592;111.9996;
13707;58;3180;3184.8;16.8102;82.1;6;0;0;
13707;2;3257;3257;-0.0023;114.8017;0;2.6818;79.6218;
3691;2;620;620;-14.0777;116.919;0;0;0;
3691;59;768.6;1180.8;-15.7868;57.2262;6;7.4656;153.5475;
3691;55;1203.4;1230;-17.0945;55.6339;6.25;25.3984;158.2997;
6885;58;1740;1786.8;16.8102;82.1;6;0;0;
6885;2;1894.2;1894.2;1.1151;114.8888;0;12.0301;80.8467;
5881;2;1124;1124;-5.4522;116.8662;0;0;0;
5881;59;1231;1346.4;20.1686;46.7199;6;8.637;107.0199;
5881;54;1377.4;1410;24.0027;46.9242;6.25;32.6042;113.3156;
13918;58;3180;3199.2;24.3101;82.1;6;0;0;
13918;1;3294.3999;3294.3999;-0.1811;2.6172;0;0.9052;103.0849;
1765;52;360;368.4;1.1801;29.6;6;0;0;
1765;55;485;510;-9.5187;55.4528;6.25;12.518;119.1016;
11386;1;2260;2260;3.263;2.0407;0;0;0;
11386;59;2333.8;2612.3999;-7.3307;56.9549;6;1.4896;96.1003;
11386;55;2618.8;2670;-9.5331;55.2588;6.25;3.5011;99.3929;
11859;52;2520;2538;8.68;29.6;6;0;0;
11859;2;2660.3999;2660.3999;-0.0953;114.9056;0;24.7987;135.0101;
3281;58;1020;1051.2;1.3103;82.1;6;0;0;
3281;14;1173.6;1173.6;26.2188;38.6437;6;19.4046;101.0082;
7944;2;1628;1628;-2.7703;116.7788;0;0;0;
7944;59;1713.6;1890;12.716;61.1869;6;6.5361;96.658;
7944;55;1937.2;1950;5.6675;55.3473;6.25;41.9941;109.1443;
11540;2;2352;2352;1.1851;117.0337;0;0;0;
11540;52;2578.2;2610;24.4852;29.7045;6.25;152.9275;121.8998;
1783;52;360;384;1.1801;29.6;6;0;0;
1783;13;499;499;-19.079;56.1394;6;1.8994;105.0299;
10267;51;2400;2434.8;5.71;20.4;6;0;0;
10267;52;2587;2610;24.4082;29.5153;6.25;111.4564;57.7983;
3551;1;604;604;1.082;0.3976;0;0;0;
3551;59;672;1016.4;-9.2013;25.1943;6;1.3799;64.2994;
3551;51;1023;1050;-9.5906;20.1849;6.25;3.241;69.5589;
12415;2;2476;2476;1.0249;116.554;0;0;0;
12415;59;2540;2599.2;7.0757;57.0584;6;3.7042;96.3353;
12415;55;2604.3999;2670;5.6287;55.6357;6.25;5.5201;98.4686;
4069;2;760;760;-11.9694;115.8192;0;0;0;
4069;59;856.2;1180.8;-16.8057;57.988;6;2.9444;98.8743;
4069;55;1205.8;1230;-17.0472;55.5508;6.25;20.9818;104.301;
11572;1;2372;2372;4.7555;0.5071;0;0;0;
11572;59;2473.8;2613.6001;-10.4139;57.188;6;4.2929;98.8177;
11572;57;2770.6001;2850;-17.067;72.781;6.25;55.6423;193.7386;
8063;55;1860;1870.8;-1.7;55.4;6;0;0;
8063;8;1999.6;1999.6;17.7554;81.3874;6;42.1084;133.586;
10362;51;2400;2437.2;-17.2899;20.4;6;0;0;
10362;2;2571.8;2571.8;-0.832;114.8172;0;1.9217;121.6865;
12167;2;2432;2432;-0.941;116.3056;0;0;0;
12167;59;2537.6001;2646;1.1804;43.2871;6;4.147;138.6562;
12167;53;2656;2730;5.6027;37.6656;6.25;7.3166;146.7726;
4079;2;768;768;13.1857;115.5433;0;0;0;
4079;52;1131.6;1170;24.0047;29.5298;6.25;193.5234;157.082;
3359;51;960;997.2;-9.79;20.4;6;0;0;
3359;1;1057.8;1057.8;0.5271;2.637;0;3.344;65.5315;
10122;2;1992;1992;8.2198;117.1925;0;0;0;
10122;59;2159.3999;2521.2;13.8144;79.2746;6;5.9376;155.5237;
10122;59;2667.2;2700;20.5145;64.5467;6;53.8465;244.4124;
10122;56;2769.8;2790;23.956;64.4965;6.25;112.4182;257.1362;
3113;54;600;615.6;8.7;47.1;6;0;0;
3113;1;689;689;1.5361;2.6744;0;11.1259;80.3215;
8098;52;1800;1802.4;24.18;29.6;6;0;0;
8098;53;1942.6;2010;-17.1834;38.011;6.25;20.2564;86.9864;
3488;57;600;601.2;-9.7801;72.9;6;0;0;
3488;8;613.6;613.6;0.4831;81.2601;6;0.3606;14.5392;
4805;52;1080;1100.4;8.68;29.6;6;0;0;
4805;59;1255.2;1267.2;3.0337;63.8848;6;72.1533;130.8511;
4805;56;1279.4;1350;8.4774;64.4458;6.25;77.0117;138.9076;
9319;2;1824;1824;2.0718;116.2651;0;0;0;
9319;56;2029;2070;8.9253;64.5457;6.25;97.6627;111.7431;
11712;51;2400;2402.3999;5.71;20.4;6;0;0;
11712;59;2512.8;2612.3999;-11.1516;57.3587;6;31.6963;128.7151;
11712;55;2616.3999;2670;-9.8024;55.2119;6.25;32.7405;131.3509;
7786;2;1532;1532;-10.0301;116.8278;0;0;0;
7786;59;1632;1890;-0.9003;57.2235;6;2.6116;113.3662;
7786;55;1906;1950;5.6121;55.2628;6.25;11.9756;121.465;
11616;2;2396;2396;9.6772;115.38;0;0;0;
11616;58;2491.6001;2550;9.0742;81.9718;6.25;36.5396;90.426;
11992;55;2580;2593.2;-17.2;55.4;6;0;0;
11992;53;2652;2730;-17.4191;37.7753;6.25;7.6491;78.576;
3227;54;600;613.2;1.2001;47.1;6;0;0;
3227;9;688.4;688.4;-25.0696;63.8913;6;9.271;98.0603;
13947;57;2760;2773.2;-17.28;72.9;6;0;0;
13947;2;2840.3999;2840.3999;-1.3373;114.7367;0;3.2745;74.2147;
1935;2;264;264;-12.9809;115.2603;0;0;0;
1935;52;370.6;450;16.4313;29.6079;6.25;20.4213;128.1692;
3619;2;612;612;-5.4275;115.9747;0;0;0;
3619;59;765.8;1106.4;21.769;29.4326;6;53.5809;153.3922;
3619;52;1135.4;1170;24.0396;29.8221;6.25;76.4532;159.3786;
14009;54;2760;2772;16.7001;47.1;6;0;0;
14009;14;2805.6001;2805.6001;-17.5332;38.7608;6;4.8173;39.2255;
3354;57;600;604.8;-9.7801;72.9;6;0;0;
3354;2;685.8;685.8;0.3562;114.953;0;2.4891;76.5196;
1660;51;240;242.4;-9.79;20.4;6;0;0;
1660;59;321.8;451.2;1.6535;56.0446;6;10.1461;121.244;
1660;55;463;510;5.6438;55.2897;6.25;15.6696;126.832;
14507;2;2840;2840;11.4456;116.2564;0;0;0;
14507;1;2994.2;2994.2;1.3405;2.6398;0;4.8858;164.9242;
3484;51;960;1003.2;5.71;20.4;6;0;0;
3484;2;1096.8;1096.8;-1.9904;114.7877;0;8.5164;133.0062;
4745;53;1200;1214.4;-17.21;37.9;6;0;0;
4745;10;1243.4;1243.4;17.4674;46.3399;6;2.4102;38.1468;
3167;54;600;622.8;1.2001;47.1;6;0;0;
3167;11;702;702;25.7511;28.7301;6;27.4369;86.3333;
8270;55;1860;1861.2;-1.7;55.4;6;0;0;
8270;2;1935.6;1935.6;0.0128;114.8056;0;6.5682;105.6962;
8856;1;1756;1756;-2.0738;1.8252;0;0;0;
8856;59;1852;1890;6.9128;58.5765;6;1.7576;103.2496;
8856;55;1904.8;1950;6.0234;55.5789;6.25;10.0328;108.0788;
11952;51;2400;2416.8;-9.79;20.4;6;0;0;
11952;12;2534.6001;2534.6001;-6.1348;73.7297;6;11.2574;125.6876;
10347;58;2460;2481.6001;1.3103;82.1;6;0;0;
10347;10;2599.3999;2599.3999;-3.9603;46.4346;6;6.5843;131.8839;
10575;54;2040;2042.4;1.2001;47.1;6;0;0;
10575;54;2055.3999;2130;16.4271;47.1349;6.25;1.72;16.5872;
1354;2;196;196;-13.2344;116.2429;0;0;0;
1354;59;283.2;326.4;2.7702;79.5187;6;1.4386;92.2004;
1354;58;334.4;390;8.6161;82.2455;6.25;3.1507;99.1715;
2025;2;304;304;2.4432;117.0164;0;0;0;
2025;59;418.2;480;0.7793;38.5734;6;2.0126;130.9921;
2025;53;485.6;570;5.7111;38.0405;6.25;2.432;135.9974;
3888;2;656;656;-0.277;115.4416;0;0;0;
3888;59;779.4;1117.2;5.1669;26.0166;6;30.8621;129.9497;
3888;52;1153.4;1170;1.3857;29.748;6.25;56.3987;140.6644;
7020;54;1320;1340.4;16.7001;47.1;6;0;0;
7020;59;1426.6;1800;14.1828;77.2005;6;18.8609;111.4637;
7020;58;1812.6;1830;16.6736;81.8809;6.25;23.8796;118.626;
