AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
80605;57;600;609.6;-17.28;72.9;6;0;0;
80605;57;610.8;690;-17.3042;72.8793;6.25;0.1777;0.0319;
81463;52;1080;1092;8.68;29.6;6;0;0;
81463;2;1206.4;1206.4;2.3817;114.8679;0;11.7844;134.5625;
82814;53;1200;1233.6;5.7899;37.9;6;0;0;
82814;53;1277.2;1290;-17.1035;38.1094;6.25;21.6657;30.4806;
85771;57;2040;2059.2;5.7199;72.9;6;0;0;
85771;57;2069.8;2130;-1.6761;72.9557;6.25;2.6054;8.5536;
102340;1;2028;2028;2.6849;2.139;0;0;0;
102340;59;2127;2160;22.8687;81.9197;6;55.9645;100.8186;
82455;1;448;448;-5.4045;0.2836;0;0;0;
82455;59;520.6;649.2;16.9731;44.2185;6;8.8531;86.2001;
82455;54;653.6;690;16.7891;46.9095;6.25;10.3096;89.4109;
82738;58;1020;1058.4;8.8102;82.1;6;0;0;
82738;54;1408;1410;24.025;46.9744;6.25;124.9985;208.9272;
83644;53;1200;1254;-1.7101;37.9;6;0;0;
83644;1;1330.6;1330.6;0.2541;2.7178;0;4.5057;87.6236;
92208;1;1224;1224;9.6942;1.3441;0;0;0;
92208;54;1398.6;1410;8.5718;47.2863;6.25;92.1701;121.9463;
78977;2;52;52;-7.2894;117.0403;0;0;0;
78977;59;131.2;412.8;21.3118;29.601;6;1.5362;122.9429;
78977;52;430.6;450;23.8861;29.5261;6.25;13.4688;127.3395;
81386;52;1080;1112.4;1.1801;29.6;6;0;0;
81386;56;1343;1350;23.9679;64.5295;6.25;76.8466;133.732;
83535;56;1260;1314;8.69;64.6;6;0;0;
83535;2;1440.2;1440.2;-0.5088;114.905;0;17.4247;99.8914;
81518;2;364;364;-0.2178;116.5195;0;0;0;
81518;59;521.8;658.8;4.3182;45.9673;6;6.1644;131.3449;
81518;54;681.8;690;1.3098;47.2575;6.25;19.6834;138.749;
82707;58;1020;1039.2;1.3103;82.1;6;0;0;
82707;2;1151.2;1151.2;0.5443;114.8952;0;15.7165;93.0008;
82790;55;1140;1184.4;-17.2;55.4;6;0;0;
82790;59;1232;1314;19.2428;64.1728;6;21.1107;43.0958;
82790;56;1317.4;1350;16.8549;64.662;6.25;21.5135;45.6749;
79843;52;360;409.2;1.1801;29.6;6;0;0;
79843;56;602.8;630;24.4079;64.6545;6.25;107.5095;131.4916;
84333;51;1680;1689.6;5.71;20.4;6;0;0;
84333;2;1797;1797;0.0988;114.7484;0;6.7061;136.1061;
82218;55;1140;1176;-9.7;55.4;6;0;0;
82218;59;1194.4;1350;1.6899;58.3638;6;5.428;13.903;
82218;59;1489.8;1791.6;15.1127;77.2232;6;16.4978;110.1537;
82218;56;2004.4;2070;8.4994;64.4961;6.25;75.7026;231.1385;
85974;54;2040;2080.8;8.7;47.1;6;0;0;
81494;51;960;968.4;5.71;20.4;6;0;0;
81494;11;980;980;2.0255;28.9345;6;2.749;9.96;
80664;57;600;603.6;-17.28;72.9;6;0;0;
80664;2;679.6;679.6;-1.9266;114.9318;0;7.0337;76.9655;
79540;55;420;429.6;-1.7;55.4;6;0;0;
79540;55;437.2;510;-9.4721;55.4412;6.25;0.472;7.9338;
80415;57;600;646.8;-1.7801;72.9;6;0;0;
80415;12;647.2;647.2;-1.7801;73.3611;6;0.2452;0.4611;
79632;58;300;328.8;1.3103;82.1;6;0;0;
79632;58;356.4;390;16.7873;81.8875;6.25;7.8082;19.5304;
98722;1;1768;1768;-1.9039;0.2871;0;0;0;
98722;59;1833.8;1974;5.8305;42.0005;6;2.2092;83.5925;
98722;59;2108;2160;-0.6352;23.0137;6;89.9126;209.9268;
82160;55;1140;1190.4;5.8;55.4;6;0;0;
82160;59;1372.2;1735.2;3.636;21.4802;6;65.2649;159.4005;
82160;51;1747.2;1770;-1.6195;20.2897;6.25;69.4077;165.0901;
85813;53;1920;1932;-17.21;37.9;6;0;0;
85813;15;2017.4;2017.4;25.8635;21.2843;6;5.3654;87.0464;
79061;2;104;104;0.2291;117.0487;0;0;0;
79061;59;186.6;468;7.8989;59.5419;6;24.3147;95.5073;
79061;55;474.6;510;5.4934;55.3306;6.25;25.7677;100.7779;
80044;2;276;276;3.503;116.4206;0;0;0;
80044;52;390.8;450;1.3173;29.3781;6.25;6.1859;145.0872;
81133;53;480;482.4;-17.21;37.9;6;0;0;
81133;2;561.4;561.4;-0.9525;114.7688;0;2.0127;104.1661;
81496;58;1020;1070.4;1.3103;82.1;6;0;0;
81496;2;1142.8;1142.8;-2.6826;114.8879;0;10.2987;90.6841;
82948;56;1260;1263.6;16.69;64.6;6;0;0;
82948;8;1360.4;1360.4;17.5299;81.2866;6;12.1864;93.3898;
94898;2;1440;1440;-9.0793;116.0637;0;0;0;
94898;59;1566.6;1735.2;2.367;25.1081;6;16.4262;151.1895;
94898;51;1753.4;1770;5.4243;20.5044;6.25;27.2327;157.9743;
79768;52;360;394.8;16.6801;29.6;6;0;0;
79768;2;520.8;520.8;-0.5784;114.8556;0;23.4577;130.8786;
83537;53;1200;1236;-1.7101;37.9;6;0;0;
83537;8;1433.2;1433.2;19.4305;81.4077;6;54.599;158.4007;
94862;2;1416;1416;-13.4946;115.3856;0;0;0;
94862;59;1514.4;1796.4;9.6617;80.7794;6;30.9012;95.5496;
94862;56;2064;2070;24.4084;64.6161;6.25;229.7416;197.2404;
84518;55;1860;1879.2;-1.7;55.4;6;0;0;
84518;2;2012;2012;-0.3659;114.7728;0;43.6204;113.9427;
85711;53;1920;1924.8;5.7899;37.9;6;0;0;
85711;59;2028.6;2160;-3.8405;25.0312;6;137.889;107.912;
86134;57;2040;2050.8;-17.28;72.9;6;0;0;
86134;1;2147.8;2147.8;-2.0427;2.7278;0;13.7343;109.7319;
81275;51;960;968.4;-1.7899;20.4;6;0;0;
81275;9;1082.6;1082.6;-6.3996;63.9244;6;20.0513;129.2798;
79498;51;240;253.2;-1.7899;20.4;6;0;0;
79498;59;389.4;480;-6.5726;59.394;6;4.9645;119.8751;
79498;55;510.6;510;-9.5214;55.2438;6.25;24.6477;130.4257;
83614;54;1320;1345.2;24.2;47.1;6;0;0;
83614;59;1454.6;1914;-1.4563;55.7723;6;47.1462;107.0401;
83614;55;1928.8;1950;5.6721;55.1299;6.25;54.0403;114.976;
80250;58;300;342;8.8102;82.1;6;0;0;
80250;1;460.2;460.2;-0.3155;2.6026;0;27.1206;119.2189;
79572;58;300;351.6;8.8102;82.1;6;0;0;
79572;2;435.8;435.8;-1.2717;114.91;0;13.7323;79.6312;
82018;55;1140;1150.8;-1.7;55.4;6;0;0;
82018;11;1249.6;1249.6;-14.6684;28.7859;6;20.9346;118.3431;
85971;57;2040;2089.2;-1.7801;72.9;6;0;0;
79828;52;360;392.4;24.18;29.6;6;0;0;
79828;59;597.2;656.4;-19.2569;73.4832;6;33.1653;209.3489;
79828;57;662.4;690;-17.3172;73.2158;6.25;35.3682;211.889;
81244;56;540;567.6;24.19;64.6;6;0;0;
81244;2;654;654;0.078;114.8689;0;14.9429;87.3785;
83917;51;1680;1729.2;-17.2899;20.4;6;0;0;
83917;59;1835.8;2034;5.607;61.0803;6;4.7532;124.1695;
80658;57;600;607.2;-1.7801;72.9;6;0;0;
80658;59;781.6;1016.4;0.227;26.2386;6;5.0272;139.7805;
80658;51;1048.2;1050;5.8616;20.3184;6.25;24.462;150.3157;
92467;2;1260;1260;13.7168;116.5808;0;0;0;
92467;59;1372;1791.6;7.2928;79.759;6;39.7996;108.9116;
92467;58;1821.4;1830;1.5769;82.1133;6.25;60.9627;117.4049;
79173;1;172;172;-9.8642;2.1079;0;0;0;
79173;59;226.2;412.8;16.3144;25.218;6;11.2438;66.7664;
79173;52;428;450;16.935;29.6714;6.25;18.8974;73.4515;
82979;54;1320;1339.2;16.7001;47.1;6;0;0;
82979;2;1461.2;1461.2;-0.8437;114.873;0;48.8262;117.9052;
84480;52;1800;1849.2;8.68;29.6;6;0;0;
84480;2;1986.2;1986.2;-0.4329;114.7549;0;26.305;134.9761;
81075;54;600;636;1.2001;47.1;6;0;0;
81075;9;776.6;776.6;-16.0826;63.7976;6;42.8192;132.6466;
78965;2;48;48;-0.0845;116.1621;0;0;0;
78965;59;137.4;357.6;7.1874;80.8744;6;2.9432;79.7098;
78965;58;366.4;390;1.4909;82.2257;6.25;4.7345;86.8751;
79225;1;204;204;10.067;0.5723;0;0;0;
79225;59;303;415.2;4.2976;28.6588;6;5.5842;85.795;
79225;52;420.4;450;1.3337;29.4602;6.25;6.1909;89.1209;
81055;54;600;621.6;24.2;47.1;6;0;0;
81055;9;735.4;735.4;-0.7177;63.834;6;5.2869;104.6267;
94866;2;1420;1420;10.9604;116.4194;0;0;0;
94866;59;1546.4;1852.8;16.0462;28.7021;6;2.4;129.2326;
94866;52;1878;1890;8.7947;29.7882;6.25;17.8184;138.8225;
83839;56;1260;1288.8;16.69;64.6;6;0;0;
83839;59;1565;1732.8;-15.1076;21.4475;6;113.3964;157.44;
83839;51;1752.6;1770;-17.1078;20.5185;6.25;127.1594;162.0545;
82093;55;1140;1165.2;5.8;55.4;6;0;0;
82093;1;1256.4;1256.4;0.3117;2.6182;0;6.942;96.4072;
85919;2;696;696;-4.8096;115.7749;0;0;0;
85919;59;816.6;1011.6;-13.6375;23.0234;6;8.0228;132.4406;
85919;51;1030.6;1050;-17.0124;20.4424;6.25;20.4084;138.4026;
86028;56;1980;2032.8;24.19;64.6;6;0;0;
86028;2;2126.8;2126.8;-1.0492;114.8421;0;23.2823;84.3824;
81356;51;960;981.6;-9.79;20.4;6;0;0;
81356;59;1193;1314;10.974;59.3537;6;47.2045;174.9425;
81356;59;1483.8;1791.6;2.3173;77.5121;6;104.2979;296.2947;
81356;59;1940.6;2034;12.3166;60.3397;6;150.9066;402.4708;
81356;56;2055.6001;2070;16.9071;64.7161;6.25;164.7291;411.184;
81363;52;1080;1117.2;16.6801;29.6;6;0;0;
81363;2;1268.2;1268.2;0.4371;114.8652;0;37.6951;138.4251;
83383;2;520;520;-1.067;115.9728;0;0;0;
83383;54;620.2;690;8.9152;47.237;6.25;26.6923;116.6139;
83655;53;1200;1210.8;-1.7101;37.9;6;0;0;
83655;1;1287.8;1287.8;2.6744;2.7396;0;6.4744;95.7401;
81963;58;1020;1045.2;8.8102;82.1;6;0;0;
81963;14;1178.4;1178.4;25.8426;38.7335;6;23.6576;101.325;
80289;56;540;562.8;1.19;64.6;6;0;0;
80289;1;685.6;685.6;-0.5424;2.597;0;10.3007;107.4079;
80330;52;360;380.4;1.1801;29.6;6;0;0;
80330;2;502.6;502.6;1.007;114.678;0;35.6153;143.7691;
80139;2;296;296;7.5827;116.6636;0;0;0;
80139;58;382;390;24.3917;82.0009;6.25;25.4448;65.6243;
83853;56;1260;1276.8;1.19;64.6;6;0;0;
83853;2;1399.8;1399.8;2.3178;114.9066;0;18.6906;111.022;
81108;57;600;616.8;-17.28;72.9;6;0;0;
81108;59;766.6;1016.4;-0.195;22.2288;6;6.6558;148.6764;
81108;51;1031.4;1050;5.5946;20.17;6.25;13.2345;156.2036;
82833;54;1320;1356;24.2;47.1;6;0;0;
82833;59;1465.6;1732.8;-7.4609;22.2071;6;13.3055;101.0295;
82833;51;1745.8;1770;-9.6956;20.6583;6.25;20.073;106.1241;
85478;58;1740;1747.2;8.8102;82.1;6;0;0;
85478;2;1834.4;1834.4;-1.8646;114.8307;0;22.7388;84.6973;
82829;57;1320;1339.2;-1.7801;72.9;6;0;0;
82829;2;1418.2;1418.2;-0.3084;114.8548;0;13.3848;89.4605;
80224;55;420;447.6;-1.7;55.4;6;0;0;
80224;55;468.6;510;-17.0335;55.5684;6.25;3.9084;18.3711;
81346;56;540;546;16.69;64.6;6;0;0;
81346;59;652.8;1011.6;-13.118;22.7489;6;9.7317;117.9433;
81346;51;1047.4;1050;-17.4677;20.3185;6.25;36.0447;126.1438;
81264;57;600;603.6;5.7199;72.9;6;0;0;
81264;57;611.6;690;-1.5932;72.9749;6.25;1.0845;7.3899;
95406;2;1444;1444;6.7212;115.33;0;0;0;
95406;59;1582.6;1732.8;-14.7257;22.623;6;29.8945;136.2551;
95406;51;1755;1770;-9.9639;20.212;6.25;45.1882;143.8295;
83737;56;1260;1261.2;24.19;64.6;6;0;0;
83737;59;1300.4;1796.4;21.051;82.117;6;2.4476;64.5855;
83737;59;1941;2034;16.8429;58.0324;6;99.363;145.4109;
83737;56;2071.6001;2070;16.6962;64.3263;6.25;128.4125;154.741;
81134;54;600;608.4;16.7001;47.1;6;0;0;
81134;54;662.6;690;24.0424;46.9861;6.25;37.4256;19.4863;
79676;52;360;398.4;1.1801;29.6;6;0;0;
79676;52;400.6;450;1.0847;29.5942;6.25;0.1335;0.0956;
85505;53;1920;1927.2;-9.71;37.9;6;0;0;
85505;59;2068;2160;24.0685;82.0613;6;144.0619;112.5311;
84370;52;1800;1833.6;8.68;29.6;6;0;0;
84370;56;2071.6001;2070;24.2798;64.8634;6.25;150.5881;134.5915;
85357;55;1860;1867.2;-1.7;55.4;6;0;0;
85357;59;2122.8;2160;-6.5996;24.1433;6;89.7478;188.5761;
100507;2;1896;1896;-9.4881;117.0462;0;0;0;
100507;59;2142.8;2160;5.1581;21.7464;6;111.2596;217.1734;
85826;57;2040;2089.2;-17.28;72.9;6;0;0;
97179;2;1668;1668;-10.5623;115.447;0;0;0;
97179;59;1786.6;1855.2;15.4611;27.8415;6;5.7226;126.3846;
97179;52;1877;1890;16.5889;29.7709;6.25;20.2582;132.6635;
80512;56;540;588;16.69;64.6;6;0;0;
80512;59;775;1136.4;22.0375;29.3702;6;88.0135;151.1748;
80512;54;1366.6;1410;1.2936;47.0755;6.25;236.7693;267.348;
84686;55;1860;1862.4;-1.7;55.4;6;0;0;
84686;55;1869.8;1950;5.7217;55.6667;6.25;1.4127;7.5883;
84652;51;1680;1724.4;5.71;20.4;6;0;0;
84652;2;1827.8;1827.8;0.3306;114.7241;0;11.3135;136.6441;
85734;56;1980;1984.8;24.19;64.6;6;0;0;
85734;57;2096.6001;2130;5.5336;73.1449;6.25;16.2886;96.2537;
85412;53;1920;1946.4;-17.21;37.9;6;0;0;
85412;1;2031.8;2031.8;0.6828;2.662;0;7.267;73.0191;
80060;2;280;280;-7.6787;116.0373;0;0;0;
80060;59;365;536.4;-16.8138;43.1078;6;2.9473;109.964;
80060;53;557.2;570;-17.0092;38.0831;6.25;16.7007;117.2676;
79323;58;300;322.8;16.8102;82.1;6;0;0;
79323;2;407.4;407.4;0.6737;114.8063;0;6.7399;79.6744;
79273;51;240;265.2;-9.79;20.4;6;0;0;
79273;59;353.6;468;-0.7598;58.0939;6;12.228;136.361;
79273;55;488;510;5.5919;55.1976;6.25;24.8631;144.9423;
79400;58;300;321.6;8.8102;82.1;6;0;0;
79400;58;323;390;8.7954;82.1945;6.25;0.1401;0.0956;
79890;2;248;248;14.6419;116.4122;0;0;0;
79890;52;384;450;16.7777;29.5718;6.25;5.4332;124.9499;
81166;53;480;534;-9.71;37.9;6;0;0;
81166;2;637.2;637.2;-2.0376;114.7965;0;23.5765;116.1255;
101281;1;1928;1928;-6.4949;1.7364;0;0;0;
101281;59;2021.2;2095.2;12.8508;75.761;6;2.8793;114.6986;
101281;57;2106.8;2130;5.9737;72.8496;6.25;6.8464;123.3137;
81034;54;600;643.2;8.7;47.1;6;0;0;
81034;2;729.8;729.8;-1.1719;114.7686;0;20.1449;115.0872;
93026;2;1268;1268;4.9946;116.9529;0;0;0;
93026;54;1372.4;1410;8.4943;46.8748;6.25;12.254;129.6179;
96581;1;1580;1580;-9.516;0.9849;0;0;0;
96581;58;1824.6;1830;9.0298;82.0256;6.25;90.1505;162.1254;
84372;55;1860;1864.8;-9.7;55.4;6;0;0;
84372;2;1974.8;1974.8;1.5748;114.7978;0;19.9217;99.0337;
83761;56;1260;1293.6;24.19;64.6;6;0;0;
83761;8;1397.4;1397.4;26.0546;81.3646;6;8.2331;58.2881;
81265;51;960;1006.8;5.71;20.4;6;0;0;
81265;8;1156;1156;-14.6835;81.3584;6;18.9893;146.7799;
80272;53;480;495.6;5.7899;37.9;6;0;0;
80272;1;562.4;562.4;1.7835;2.7385;0;10.7106;87.9746;
85355;51;1680;1693.2;-9.79;20.4;6;0;0;
85355;59;1808.2;1974;-8.1053;38.6444;6;48.3693;97.4053;
85355;53;1985.8;2010;-1.8254;37.6982;6.25;52.7324;104.7094;
95476;1;1484;1484;2.8263;0.8234;0;0;0;
95476;59;1562.6;1914;-16.2504;58.8812;6;1.3795;98.146;
95476;59;2035.6;2130;-14.0251;75.3707;6;39.2082;193.5687;
82054;52;1080;1132.8;16.6801;29.6;6;0;0;
82054;53;1264.2;1290;-17.2716;37.6249;6.25;28.5767;102.6371;
82233;51;960;997.2;-1.7899;20.4;6;0;0;
82233;2;1166.2;1166.2;-1.1149;114.9502;0;23.0684;143.8465;
85955;2;720;720;7.6532;115.4133;0;0;0;
85955;58;1086.6;1110;24.0288;81.9982;6.25;287.1868;126.329;
79513;55;420;436.8;5.8;55.4;6;0;0;
79513;14;543;543;7.559;38.747;6;42.8;104.9252;
79812;51;240;283.2;-9.79;20.4;6;0;0;
79812;51;296;330;5.423;20.4678;6.25;1.1081;15.5827;
86225;54;2040;2071.2;8.7;47.1;6;0;0;
82713;55;1140;1162.8;-1.7;55.4;6;0;0;
82713;1;1296.6;1296.6;-1.0135;2.5734;0;8.6658;107.6202;
81956;52;1080;1101.6;16.6801;29.6;6;0;0;
81956;2;1282;1282;0.1205;114.8562;0;23.6479;138.0591;
86343;56;1980;2034;24.19;64.6;6;0;0;
86343;1;2127.3999;2127.3999;1.3416;2.7549;0;17.4315;86.2203;
79698;51;240;278.4;5.71;20.4;6;0;0;
79698;2;396.2;396.2;0.9306;114.9142;0;6.8375;134.5292;
79790;52;360;386.4;24.18;29.6;6;0;0;
79790;9;479.6;479.6;-26.5165;63.8905;6;30.6712;92.1319;
85074;1;640;640;2.3941;0.6659;0;0;0;
85074;59;711.2;1017.6;0.2981;23.7169;6;27.8234;71.2575;
85074;51;1028.4;1050;-1.6209;20.1664;6.25;32.7833;76.9342;
85483;54;2040;2060.3999;8.7;47.1;6;0;0;
104226;2;2140;2140;3.2441;115.8627;0;0;0;
79734;55;420;427.2;-17.2;55.4;6;0;0;
79734;53;531.6;570;-1.4466;37.8864;6.25;9.8971;95.0647;
85962;56;1980;2001.6;24.19;64.6;6;0;0;
85962;1;2123;2123;0.4849;2.6049;0;9.02;93.2624;
85386;58;1740;1747.2;1.3103;82.1;6;0;0;
85386;2;1842.2;1842.2;1.3351;114.856;0;26.225;94.929;
89507;2;1028;1028;-0.729;117.0872;0;0;0;
89507;59;1119.8;1194;5.7732;59.8073;6;1.8587;97.3693;
89507;55;1214.4;1230;5.7742;55.6296;6.25;15.0354;103.549;
82067;52;1080;1083.6;16.6801;29.6;6;0;0;
82067;53;1224.8;1290;-9.7334;38.1486;6.25;66.2171;105.44;
100575;2;1908;1908;-11.229;116.6474;0;0;0;
100575;59;2033.8;2095.2;20.6378;46.8615;6;53.4803;110.9063;
83067;57;1320;1372.8;-1.7801;72.9;6;0;0;
83067;59;1387;1791.6;14.6345;79.3648;6;1.4724;18.2837;
80228;52;360;410.4;1.1801;29.6;6;0;0;
80228;2;532;532;-1.1593;114.9023;0;3.205;140.8264;
84516;52;1800;1821.6;8.68;29.6;6;0;0;
84516;13;1971.4;1971.4;24.0538;56.125;6;58.2347;114.8226;
85984;53;1920;1956;-17.21;37.9;6;0;0;
85984;59;2058.3999;2160;17.7384;81.0808;6;111.3495;110.9073;
85657;57;2040;2082;-17.28;72.9;6;0;0;
86490;2;772;772;13.8174;115.2397;0;0;0;
86490;59;906.6;1136.4;22.3348;29.886;6;5.4579;121.226;
86490;52;1152.8;1170;24.0753;29.7976;6.25;16.3296;125.1617;
82780;55;1140;1188;-17.2;55.4;6;0;0;
82780;8;1281.8;1281.8;-25.1091;81.3592;6;53.189;73.8488;
86428;2;736;736;-6.3638;115.7921;0;0;0;
86428;59;825;1194;-13.218;57.4104;6;4.1564;96.1069;
86428;55;1210;1230;-9.9644;55.2271;6.25;13.585;102.4154;
85740;53;1920;1954.8;-1.7101;37.9;6;0;0;
85740;59;2103.8;2160;-2.2983;76.7067;6;66.2914;138.2087;
83085;56;1260;1273.2;8.69;64.6;6;0;0;
83085;2;1372.6;1372.6;0.6531;114.7447;0;8.7862;103.603;
92124;2;1208;1208;-6.9178;115.88;0;0;0;
92124;59;1384.4;1735.2;-7.5169;24.4241;6;12.5089;196.0618;
92124;51;1766.4;1770;-1.9209;20.668;6.25;35.5549;205.7776;
82296;51;960;978;-17.2899;20.4;6;0;0;
82296;59;1037;1254;-2.3366;42.5876;6;5.7001;94.6269;
82296;53;1278.6;1290;-1.8292;38.1409;6.25;21.7695;103.6898;
79658;51;240;255.6;-9.79;20.4;6;0;0;
79658;2;354.6;354.6;-0.8159;114.8356;0;9.5543;129.2772;
82189;52;1080;1130.4;1.1801;29.6;6;0;0;
82189;59;1281;1372.8;9.2033;75.1263;6;6.6188;153.1608;
82189;57;1385.8;1410;5.8504;72.6901;6.25;13.0293;158.8979;
80579;53;480;516;-17.21;37.9;6;0;0;
80579;12;687.2;687.2;5.4766;73.6219;6;4.4616;118.6756;
88680;2;964;964;-10.9901;116.2486;0;0;0;
88680;59;1533.6;1855.2;15.5315;25.4043;6;320.2235;358.7707;
88680;52;1867.4;1890;16.59;29.8109;6.25;325.9488;364.2162;
82879;56;1260;1280.4;8.69;64.6;6;0;0;
82879;1;1378.6;1378.6;1.1939;2.6389;0;26.6612;108.168;
82205;58;1020;1046.4;16.8102;82.1;6;0;0;
82205;54;1385.8;1410;24.3198;46.9115;6.25;182.4086;225.7361;
81425;51;960;973.2;-17.2899;20.4;6;0;0;
81425;2;1089.4;1089.4;-0.0927;114.7724;0;3.0744;121.9717;
81560;1;372;372;2.1921;0.7564;0;0;0;
81560;52;439.2;450;16.7122;29.3735;6.25;21.6965;59.75;
81740;2;404;404;0.7137;115.4241;0;0;0;
81740;59;527;658.8;5.245;45.5047;6;26.402;112.8914;
81740;54;678.4;690;8.5734;46.9309;6.25;38.4622;118.9079;
83674;57;1320;1356;-1.7801;72.9;6;0;0;
83674;2;1436.8;1436.8;-1.4512;114.7349;0;5.641;89.5864;
84531;51;1680;1707.6;-9.79;20.4;6;0;0;
84531;59;1724;1852.8;6.7284;25.7623;6;3.1424;19.5432;
84531;52;1867;1890;8.9071;29.6442;6.25;11.1864;25.5786;
94381;2;1376;1376;9.5537;116.6535;0;0;0;
94381;59;1465.8;1796.4;10.0868;80.8653;6;33.7347;82.6109;
83798;56;1260;1267.2;16.69;64.6;6;0;0;
83798;59;1519.4;1852.8;10.639;26.9095;6;63.2841;155.5147;
83798;52;1870.6;1890;8.9137;29.6057;6.25;74.0315;161.5613;
81931;58;1020;1066.8;1.3103;82.1;6;0;0;
81931;53;1216.4;1290;-1.6229;37.872;6.25;31.5174;145.1857;
79047;2;92;92;14.601;117.1886;0;0;0;
79047;59;163;468;9.9916;56.5844;6;3.4855;103.6262;
79047;55;483.2;510;5.9395;55.6126;6.25;12.7489;109.1444;
88876;1;1004;1004;12.0483;0.7676;0;0;0;
88876;52;1100.2;1170;1.1418;29.4027;6.25;2.549;97.9889;
85499;54;2040;2066.3999;24.2;47.1;6;0;0;
84550;51;1680;1704;-17.2899;20.4;6;0;0;
84550;15;1704.6;1704.6;-17.9027;20.7331;6;0.3088;0.7484;
79325;51;240;279.6;5.71;20.4;6;0;0;
79325;51;289;330;-1.6842;20.4831;6.25;1.8588;8.7919;
79688;51;240;246;-9.79;20.4;6;0;0;
79688;2;394;394;-0.7067;114.8628;0;2.2511;127.7489;
85526;53;1920;1947.6;-1.7101;37.9;6;0;0;
85526;1;2044.2;2044.2;0.4394;2.7113;0;40.6006;90.019;
100593;2;1912;1912;-7.9772;116.2221;0;0;0;
100593;59;2148.2;2160;-2.3145;22.2664;6;134.9417;166.1847;
90508;2;1112;1112;8.7379;117.0074;0;0;0;
90508;59;1244;1314;14.6555;62.5968;6;43.0711;100.4249;
90508;56;1319.8;1350;16.953;64.5012;6.25;44.8192;103.599;
84429;58;1740;1777.2;24.3101;82.1;6;0;0;
84429;9;1853;1853;-25.1111;63.8642;6;33.3857;78.9445;
79821;51;240;247.2;-1.7899;20.4;6;0;0;
79821;59;321.6;480;-13.632;57.0277;6;7.0452;112.678;
79821;55;490.6;510;-17.3259;55.1508;6.25;11.4143;118.206;
83108;56;1260;1300.8;1.19;64.6;6;0;0;
83108;57;1405.6;1410;-2.0078;72.9543;6.25;26.4218;109.5911;
94820;2;1388;1388;7.3203;116.0003;0;0;0;
94820;59;1545.8;1735.2;-6.2571;25.333;6;18.364;143.1125;
94820;51;1770;1770;-1.9824;20.3852;6.25;44.6588;151.2548;
83947;51;1680;1683.6;-17.2899;20.4;6;0;0;
83947;2;1822.8;1822.8;-0.8267;114.8471;0;3.3748;123.2114;
85325;55;1860;1906.8;5.8;55.4;6;0;0;
85325;59;2031.6;2092.8;3.9777;45.0339;6;32.4156;111.1291;
85391;52;1800;1810.8;8.68;29.6;6;0;0;
85391;14;1909.6;1909.6;-25.6387;38.6684;6;10.1308;93.0185;
84111;2;564;564;-7.3675;115.252;0;0;0;
84111;54;680.6;690;1.0521;46.8511;6.25;16.6695;131.6745;
84611;55;1860;1891.2;-9.7;55.4;6;0;0;
84611;59;2105;2160;-2.9211;23.7356;6;93.0509;223.0767;
97119;2;1628;1628;2.8053;116.3289;0;0;0;
97119;59;1730.8;1972.8;-0.4976;39.918;6;6.7155;120.4256;
97119;53;1987.2;2010;5.6924;37.7046;6.25;14.2142;129.6316;
78933;2;32;32;-9.91;115.7023;0;0;0;
78933;59;129.6;415.2;-2.0282;28.0959;6;2.6877;142.0944;
78933;52;419.2;450;0.9795;29.6274;6.25;3.0768;145.5042;
80396;57;600;632.4;-9.7801;72.9;6;0;0;
80396;59;779;1016.4;11.515;24.7606;6;10.4782;134.9957;
80396;59;1178.6;1254;-12.5281;40.5567;6;44.1822;269.8787;
80396;53;1288;1290;-9.7795;38.1446;6.25;68.6479;279.3853;
81916;51;960;1011.6;5.71;20.4;6;0;0;
81916;2;1117.4;1117.4;1.8159;114.7988;0;20.4606;135.0251;
79318;58;300;333.6;16.8102;82.1;6;0;0;
79318;8;407;407;-17.3863;81.3605;6;7.6186;66.9609;
82757;53;1200;1207.2;-1.7101;37.9;6;0;0;
82757;59;1236;1376.4;23.8711;46.9401;6;9.9552;31.034;
82757;54;1383.4;1410;23.9171;47.0981;6.25;13.587;33.2634;
81377;56;540;568.8;1.19;64.6;6;0;0;
81377;2;690.6;690.6;-0.8666;114.8238;0;4.2503;104.8596;
86496;2;776;776;9.3754;115.285;0;0;0;
86496;59;866.6;1074;-3.4914;79.5545;6;4.6866;98.7943;
86496;58;1093.8;1110;1.0496;81.9704;6.25;17.1554;105.9842;
86144;53;1920;1958.4;5.7899;37.9;6;0;0;
84663;55;1860;1899.6;-9.7;55.4;6;0;0;
84663;59;2024.4;2160;-2.1898;21.9045;6;180.2803;128.8199;
85358;52;1800;1849.2;16.6801;29.6;6;0;0;
85823;57;2040;2076;-17.28;72.9;6;0;0;
86247;54;2040;2044.8;1.2001;47.1;6;0;0;
86247;8;2150.8;2150.8;-25.9285;81.3955;6;3.4064;105.0885;
85315;51;1680;1686;-1.7899;20.4;6;0;0;
85315;59;1767.4;2034;15.9413;62.0088;6;9.3373;118.3918;
85315;56;2041.2;2070;16.8737;64.4109;6.25;12.3904;121.3049;
83852;56;1260;1298.4;24.19;64.6;6;0;0;
83852;59;1414.2;1791.6;6.436;78.4231;6;59.689;87.1878;
