AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
133324;53;1202.6;1230;-9.9186;37.836;6.25;15.408;114.6186;
140657;2;1536;1536;5.5993;115.5698;0;0;0;
143642;2;1954;1954;-9.1213;116.3419;0;0;0;
143642;59;2030.8;2148;3.8191;78.1876;6;2.856;96.6221;
143642;58;2168;2190;1.4843;82.0176;6.25;16.2827;104.3939;
154662;1;3490;3490;2.508;1.96;0;0;0;
153328;53;3300;3307.2;5.7899;37.9;6;0;0;
139989;52;1740;1765.2;16.6801;29.6;6;0;0;
139989;59;2423.3999;2876.3999;15.1444;77.5441;6;284.0239;319.0799;
139989;58;2896.2;2910;17.0545;82.1071;6.25;295.1752;326.054;
135830;2;914;914;12.712;116.7186;0;0;0;
135830;59;1075;1430.4;13.7207;77.8724;6;53.0421;96.4178;
135830;58;1464;1470;8.9874;82.0354;6.25;75.3226;105.7742;
133111;52;1020;1041.6;24.18;29.6;6;0;0;
133111;2;1139.8;1139.8;0.4272;114.8278;0;8.5324;119.7122;
135897;2;930;930;8.2587;116.4879;0;0;0;
135897;59;1060.2;1888.8;-15.7686;41.3742;6;22.7396;120.7683;
135897;53;1947.8;1950;-17.0259;38.1086;6.25;68.5835;138.2099;
150616;52;3180;3208.8;16.6801;29.6;6;0;0;
151141;2;2958;2958;12.075;116.8252;0;0;0;
151141;59;3169.2;3596.3999;12.3609;78.8594;6;94.3253;158.2995;
133288;2;544;544;5.7927;115.6743;0;0;0;
133288;59;669.4;1070.4;5.4775;28.3503;6;16.673;137.3654;
133288;52;1089.4;1110;8.893;29.5518;6.25;28.276;144.4917;
150773;51;3120;3169.2;-17.2899;20.4;6;0;0;
134918;2;820;820;-7.2097;115.8442;0;0;0;
134918;59;990.6;1705.2;-9.6857;21.2932;6;24.6033;148.7872;
134918;51;1715;1770;-9.7969;20.6164;6.25;31.0361;151.6133;
142903;2;1838;1838;-7.7958;116.6575;0;0;0;
130948;51;240;258;-1.7899;20.4;6;0;0;
130948;13;367.8;367.8;7.1698;56.2243;6;7.0942;121.2065;
154990;1;3538;3538;-6.4783;1.437;0;0;0;
146578;2;2350;2350;-8.6116;116.0573;0;0;0;
146578;59;2448.6001;2514;11.4984;27.346;6;19.3738;135.9491;
146578;52;2531;2550;16.7527;29.9073;6.25;28.7263;144.0453;
136597;2;1028;1028;14.2701;117.2355;0;0;0;
136597;54;1208.8;1290;8.5415;46.8982;6.25;6.7218;198.2931;
145982;2;2298;2298;-11.9846;117.1641;0;0;0;
145982;59;2510.8;2811.6001;3.5552;58.0388;6;4.0679;160.5968;
145982;59;2993.6001;3038.3999;12.2246;76.9005;6;41.7451;274.2108;
145982;57;3057.3999;3090;5.8393;72.7084;6.25;50.5368;282.744;
154956;2;3526;3526;-4.3622;117.2515;0;0;0;
142157;58;2100;2132.3999;8.8102;82.1;6;0;0;
142157;15;2354.2;2354.2;8.1576;21.3224;6;90.9022;179.971;
134238;2;694;694;-12.0879;116.6753;0;0;0;
134238;59;782.6;873.6;-15.0616;75.3543;6;25.3232;87.9577;
134238;57;892.2;930;-17.2462;73.1602;6.25;37.3287;93.7901;
140066;51;1680;1684.8;5.71;20.4;6;0;0;
140066;2;1802.8;1802.8;-1.1918;114.7396;0;17.3093;138.761;
133192;57;840;846;-9.7801;72.9;6;0;0;
133192;59;1085.8;1706.4;-14.949;24.7419;6;73.2596;157.0689;
133192;59;3009.8;3600;-12.9211;23.2322;6;1695.1857;474.0404;
146714;1;2388;2388;-1.952;1.7724;0;0;0;
148645;58;2820;2829.6001;1.3103;82.1;6;0;0;
148645;59;3317.6001;3600;-1.6161;42.2739;6;563.2698;216.7937;
146279;58;2820;2850;8.8102;82.1;6;0;0;
133298;1;546;546;8.4612;0.7534;0;0;0;
133298;59;622.4;1179.6;1.2487;43.1347;6;1.2489;98.4069;
133298;53;1217;1230;5.7071;38.0986;6.25;28.2981;109.3981;
141261;1;1654;1654;8.4439;0.767;0;0;0;
141261;59;3359.3999;3600;-3.8898;39.2099;6;1624.0345;283.2228;
130972;51;240;265.2;-1.7899;20.4;6;0;0;
130972;15;265.6;265.6;-1.7899;20.7053;6;0.1944;0.3053;
143003;1;1864;1864;-7.3524;1.0477;0;0;0;
143003;59;2703.3999;3600;-11.0481;41.799;6;1500.9598;282.7837;
143688;2;1964;1964;-7.1822;115.3776;0;0;0;
149126;1;2704;2704;-10.2047;1.3135;0;0;0;
149126;59;2880;3600;-15.8393;25.5073;6;784.1332;113.838;
151976;1;3104;3104;-14.7578;1.7383;0;0;0;
134449;2;716;716;2.5531;116.9343;0;0;0;
134449;59;893.8;1707.6;-3.328;22.8115;6;18.4652;148.9587;
134449;51;1748.2;1770;-1.9637;20.4519;6.25;49.2375;158.3883;
143991;55;2040;2079.6001;-9.7;55.4;6;0;0;
143991;2;2188;2188;-1.9477;114.9742;0;9.302;99.1094;
133269;56;780;782.4;24.19;64.6;6;0;0;
133269;1;881.8;881.8;-0.028;2.6617;0;1.6669;83.8307;
142119;58;2100;2110.8;1.3103;82.1;6;0;0;
142119;56;2243.8;2310;1.3305;64.6863;6.25;17.9198;109.1932;
147287;2;2458;2458;9.2112;116.6795;0;0;0;
153347;55;3480;3507.6001;-9.7;55.4;6;0;0;
133558;1;614;614;-1.0454;1.2999;0;0;0;
133558;59;685.8;1182;-16.3151;42.1639;6;4.7529;70.3742;
133558;59;1405.4;3171.6001;-12.5198;25.023;6;138.5057;186.3904;
135021;52;1020;1071.6;24.18;29.6;6;0;0;
135021;12;1232;1232;17.6052;73.5811;6;73.158;109.0822;
137666;2;1142;1142;-11.8261;117.0115;0;0;0;
137666;59;1307;2580;3.4153;40.851;6;41.0744;132.6044;
137666;53;2598.6001;2670;5.5825;38.0285;6.25;52.9573;138.7724;
140265;2;1470;1470;1.3698;116.0016;0;0;0;
140265;56;1559.8;1590;16.8873;64.5723;6.25;27.6297;85.0178;
144010;52;2460;2479.2;16.6801;29.6;6;0;0;
144010;11;2481.2;2481.2;16.102;29.1972;6;1.2424;1.0231;
144703;2;2094;2094;9.2558;116.2536;0;0;0;
144703;59;2210.3999;2287.2;-13.4569;77.6306;6;4.3832;83.8437;
144703;57;2308;2370;-17.4832;73.0127;6.25;15.2579;91.046;
133404;2;576;576;-7.8236;115.8455;0;0;0;
133404;59;684.8;1179.6;-0.0721;41.0536;6;25.3355;125.7409;
133404;59;1501.6;3171.6001;-13.0877;21.4855;6;258.4258;266.3799;
147743;2;2514;2514;-5.6658;115.4201;0;0;0;
148269;2;2614;2614;-1.1006;116.792;0;0;0;
153205;58;3540;3559.2;1.3103;82.1;6;0;0;
140085;52;1740;1783.2;24.18;29.6;6;0;0;
140085;59;3231.2;3600;-7.4935;23.6521;6;1486.7821;475.3177;
146899;2;2422;2422;3.99;115.3173;0;0;0;
146899;59;2529.3999;2811.6001;-8.0747;61.5651;6;3.9957;97.9606;
146899;55;2849.6001;2850;-1.8156;55.231;6.25;27.253;110.1628;
145895;2;2286;2286;-8.5678;115.3661;0;0;0;
145895;59;2422.2;3600;12.6648;25.9248;6;1181.0107;129.0393;
153977;2;3338;3338;-14.5393;116.3142;0;0;0;
139364;2;1404;1404;7.5441;116.6918;0;0;0;
139364;59;1473.6;1587.6;-11.2934;74.7513;6;15.3597;83.2408;
139364;57;1592.4;1650;-9.9859;72.71;6.25;16.9188;86.5245;
137379;55;1320;1346.4;5.8;55.4;6;0;0;
137379;59;1453.4;1586.4;10.4955;76.0618;6;36.3754;112.0318;
137379;57;1608.6;1650;5.8346;73.1493;6.25;50.8675;119.6362;
141737;2;1712;1712;-13.6523;115.3583;0;0;0;
141737;59;2002.2;3600;-3.388;39.009;6;1717.8044;165.2687;
132773;2;522;522;-1.014;116.1253;0;0;0;
132773;59;631.8;1012.8;-10.4382;24.5012;6;19.8698;130.544;
132773;59;1075;2449.2;-5.2915;20.9226;6;65.3816;154.3724;
148420;55;2760;2806.8;-9.7;55.4;6;0;0;
148420;9;2823.8;2823.8;-1.0034;63.8771;6;7.0135;14.983;
131350;2;246;246;-3.666;117.0273;0;0;0;
131350;59;344.4;655.2;-4.856;57.8108;6;19.9243;106.7862;
131350;55;663.6;690;-9.5406;55.3435;6.25;21.6288;112.4235;
151010;52;3180;3187.2;24.18;29.6;6;0;0;
134262;2;698;698;8.8774;117.0751;0;0;0;
134262;59;881.2;1707.6;-1.4383;23.5423;6;22.9673;155.6911;
134262;51;1727.6;1770;-1.6046;20.3409;6.25;36.511;160.6525;
132966;52;1020;1058.4;16.6801;29.6;6;0;0;
132966;2;1164.4;1164.4;-0.5252;114.7479;0;7.5709;130.2872;
133406;1;576;576;-4.8461;0.9806;0;0;0;
133406;59;640.6;1179.6;-1.8906;42.335;6;1.9002;89.4117;
133406;53;1218.2;1230;5.7038;37.65;6.25;29.4676;102.8631;
133116;58;660;676.8;16.8102;82.1;6;0;0;
133116;2;763.8;763.8;-0.106;114.7947;0;19.0811;83.4893;
137443;53;1140;1170;-9.71;37.9;6;0;0;
137443;11;1271.6;1271.6;-19.9555;28.8938;6;20.9795;96.5015;
137445;55;1320;1323.6;-1.7;55.4;6;0;0;
137445;11;1439.6;1439.6;14.3634;28.7499;6;8.5917;112.0573;
133292;1;546;546;8.9497;1.3525;0;0;0;
133292;59;591;1077.6;20.3261;29.4959;6;2.7728;60.4722;
133292;54;1272.6;1290;1.321;47.0124;6.25;128.3945;162.9482;
137342;53;1140;1143.6;-9.71;37.9;6;0;0;
137342;59;1191;2580;-15.867;39.7756;6;33.3282;20.4007;
137342;53;2654.3999;2670;-17.0591;38.0509;6.25;88.3759;46.3485;
142016;55;2040;2055.6001;-9.7;55.4;6;0;0;
132857;51;960;999.6;-1.7899;20.4;6;0;0;
132857;59;1137.2;2454;6.2222;25.805;6;94.641;54.2757;
132857;59;2842.6001;3600;6.6645;40.2879;6;1098.0153;244.7072;
143764;2;1988;1988;-1.6002;115.6475;0;0;0;
143764;59;2097.6001;2148;2.6909;76.4447;6;1.2656;90.6762;
143764;58;2192.2;2190;1.1371;82.1844;6.25;34.8418;99.2573;
146116;1;2338;2338;-13.2994;1.3105;0;0;0;
146116;59;2443;2816.3999;-10.229;56.4221;6;2.4789;103.2903;
146116;55;2822.3999;2850;-9.8543;55.6042;6.25;4.6489;105.3851;
151938;2;3092;3092;5.1098;117.1906;0;0;0;
151938;59;3365.2;3600;7.6558;40.2121;6;398.7284;151.6701;
132918;55;600;601.2;-9.7;55.4;6;0;0;
132918;11;787.6;787.6;17.5922;28.9586;6;9.8006;142.1228;
141861;58;2100;2107.2;16.8102;82.1;6;0;0;
141861;59;2669.8;3600;6.9545;39.3271;6;1291.5195;233.8126;
147887;2;2550;2550;-4.2981;115.2437;0;0;0;
147887;59;2680.3999;2876.3999;14.6556;78.2934;6;40.8497;74.7489;
147887;58;2904.8;2910;16.8258;81.9015;6.25;60.2515;82.0753;
155057;58;3540;3550.8;1.3103;82.1;6;0;0;
142796;1;1810;1810;13.7359;2.1488;0;0;0;
142796;59;2265.3999;3600;4.0024;22.2153;6;1644.1205;211.422;
145544;2;2218;2218;8.7558;116.1538;0;0;0;
145544;59;2461.8;2871.6001;2.4837;77.7497;6;27.2576;167.1792;
145544;59;3176.3999;3596.3999;10.5708;78.7256;6;108.1119;328.9697;
144831;1;2104;2104;8.8024;0.9724;0;0;0;
144831;59;2199.8;2287.2;-7.7399;78.3693;6;4.6475;121.6434;
144831;57;2316.8;2370;-9.7004;72.6549;6.25;24.2085;130.9905;
134938;2;826;826;3.76;116.5244;0;0;0;
134938;59;943.6;1706.4;13.4192;21.2615;6;9.5073;132.3325;
134938;51;1744;1770;5.9136;20.2347;6.25;35.874;147.2106;
130217;1;44;44;0.2882;2.1901;0;0;0;
130217;59;104.8;655.2;-14.6931;60.181;6;1.5128;91.6469;
130217;59;769.2;873.6;-15.1034;74.8502;6;62.4346;180.841;
130217;57;882.4;930;-17.0236;72.787;6.25;66.2835;184.6222;
139505;2;1424;1424;7.1826;115.5359;0;0;0;
139505;59;1495;1587.6;-3.8419;74.1475;6;1.898;88.8455;
139505;57;1598.8;1650;-9.5365;72.9179;6.25;6.2316;95.5466;
140015;56;1500;1510.8;16.69;64.6;6;0;0;
140015;57;1613.4;1650;5.6867;73.2151;6.25;51.1431;92.3865;
130858;2;226;226;7.3532;116.5043;0;0;0;
130858;59;320.4;718.8;1.16;82.1851;6;10.821;96.2631;
130858;58;722.4;750;1.0458;82.0254;6.25;12.105;96.7788;
147810;2;2528;2528;10.8619;115.4934;0;0;0;
147810;59;2605;2816.3999;-13.3734;56.9009;6;5.3484;99.5085;
147810;55;2824.8;2850;-9.8261;55.1819;6.25;7.6815;104.2514;
148482;51;3120;3133.2;5.71;20.4;6;0;0;
148482;9;3216;3216;25.5461;63.786;6;15.1932;106.6226;
149223;2;2732;2732;5.7536;116.917;0;0;0;
142899;2;1838;1838;12.5299;116.6349;0;0;0;
142899;59;1938.2;2157.6001;11.2961;80.4466;6;6.9202;94.5275;
142899;58;2176.3999;2190;16.5912;82.2437;6.25;18.2278;102.1303;
154182;2;3378;3378;8.9423;115.6099;0;0;0;
154182;59;3484.6001;3600;23.0995;64.5495;6;126.2273;83.1243;
145734;2;2256;2256;4.8028;116.9211;0;0;0;
145734;59;2417.3999;3600;11.4378;22.4309;6;1210.7805;139.2214;
154344;2;3408;3408;-5.6473;116.148;0;0;0;
154344;59;3580;3600;-2.7449;26.9863;6;88.4602;154.3737;
144127;58;2100;2127.6001;8.8102;82.1;6;0;0;
144127;59;2953.8;3600;-15.9817;39.5456;6;1284.6226;307.3716;
149124;2;2702;2702;0.8592;115.3683;0;0;0;
149124;59;2805.2;3212.3999;24.4025;29.6022;6;5.0256;108.5643;
149124;52;3225.2;3270;24.3864;29.4575;6.25;12.315;113.6815;
132542;2;460;460;2.3016;117.0884;0;0;0;
132542;59;542.6;652.8;3.4284;60.1896;6;5.142;101.6736;
132542;59;781.8;873.6;-12.8944;75.2329;6;61.7472;203.9081;
132542;57;904.2;930;-17.0774;72.9586;6.25;85.2967;210.5203;
136840;2;1064;1064;-8.5136;116.7722;0;0;0;
136840;59;1160;1347.6;-12.3815;56.623;6;18.2627;102.8063;
136840;55;1386.6;1410;-9.8901;55.3081;6.25;49.1405;110.5836;
133758;2;644;644;-11.4604;115.5099;0;0;0;
133758;59;731;783.6;4.9034;59.5946;6;6.3526;118.4495;
133758;56;790.4;870;1.4563;64.7735;6.25;7.4743;125.0456;
138657;2;1296;1296;11.1064;115.5302;0;0;0;
138657;59;1603.6;3170.3999;-6.0444;23.4139;6;192.3211;200.0283;
153162;55;3480;3490.8;-17.2;55.4;6;0;0;
153162;13;3491.2;3491.2;-17.2;55.7173;6;0.2003;0.3173;
142776;2;1804;1804;6.9174;116.3524;0;0;0;
142776;54;1934;2010;8.5741;47.1375;6.25;29.024;124.4753;
154280;2;3388;3388;-13.1385;115.4211;0;0;0;
142236;55;2040;2068.8;-1.7;55.4;6;0;0;
142236;59;2162.2;2287.2;-13.8822;73.7716;6;19.3196;101.4544;
142236;57;2294.8;2370;-17.2134;72.6701;6.25;21.7024;105.3688;
149114;2;2700;2700;-11.8712;116.5914;0;0;0;
149114;59;2908;3600;12.8006;22.31;6;804.0303;152.4546;
135381;2;846;846;-0.8796;116.547;0;0;0;
135381;59;923.6;1436.4;16.1069;78.2142;6;34.5198;70.7607;
135381;58;1450.8;1470;16.612;81.8659;6.25;43.033;76.5013;
143412;2;1904;1904;-13.9159;116.8166;0;0;0;
143412;59;2076;2157.6001;14.6046;78.2514;6;77.1153;95.3351;
143412;58;2177.6001;2190;16.9716;82.2714;6.25;88.6921;102.7044;
140007;51;1680;1706.4;-1.7899;20.4;6;0;0;
140007;2;2416.2;2416.2;0.1293;114.8896;0;454.2981;290.3519;
143905;2;2026;2026;3.1159;116.7747;0;0;0;
143905;59;2193;3600;-7.8663;25.2631;6;1445.5626;148.3689;
147281;2;2456;2456;11.998;116.8216;0;0;0;
147281;54;2649.3999;2730;1.0701;46.8624;6.25;56.2204;208.4186;
142044;55;2040;2078.3999;5.8;55.4;6;0;0;
142044;59;2608.3999;3600;-12.4695;39.7597;6;1360.0891;248.966;
130816;2;214;214;5.8734;116.5959;0;0;0;
130816;52;356.6;390;24.436;29.6737;6.25;28.2374;121.3251;
132928;58;660;668.4;1.3103;82.1;6;0;0;
132928;2;766.8;766.8;-0.5262;114.8129;0;21.7125;94.9365;
134926;2;822;822;2.8652;116.0881;0;0;0;
134926;59;921.8;1436.4;23.1294;82.2345;6;29.4697;82.7928;
134926;58;1444.8;1470;24.082;82.1037;6.25;33.7355;84.9502;
142173;58;2100;2120.3999;24.3101;82.1;6;0;0;
142173;1;2217;2217;-0.9625;2.6505;0;12.0856;99.7981;
151718;2;3036;3036;-13.564;115.5151;0;0;0;
133696;2;634;634;11.7848;116.5536;0;0;0;
133696;59;751.6;1179.6;0.2824;44.5603;6;3.2571;135.2593;
133696;53;1232.4;1230;-1.4473;37.7929;6.25;44.3159;147.9299;
150610;56;2940;2974.8;1.19;64.6;6;0;0;
150610;9;2975.3999;2975.3999;1.19;64.1004;6;0.2576;0.4995;
134157;2;684;684;-5.1646;116.3723;0;0;0;
134157;59;790.2;1182;-9.6697;38.4831;6;20.4096;118.6064;
134157;53;1223;1230;-17.0486;37.7453;6.25;48.9656;133.8983;
137300;54;1200;1231.2;16.7001;47.1;6;0;0;
137300;2;1329.4;1329.4;0.786;114.9505;0;8.3329;112.2604;
145700;2;2246;2246;-13.6121;116.2982;0;0;0;
145700;59;2570.2;3600;1.5741;21.7236;6;1234.0967;187.5051;
131040;58;660;686.4;8.8102;82.1;6;0;0;
131040;10;813.2;813.2;20.3871;46.2959;6;12.3736;97.2803;
154988;2;3536;3536;2.6904;116.3028;0;0;0;
146352;55;2760;2800.8;5.8;55.4;6;0;0;
146352;59;2937.2;3212.3999;19.4218;28.546;6;8.8394;101.8698;
146352;52;3226.6001;3270;16.8723;29.704;6.25;15.9809;107.0634;
130579;1;148;148;-2.0444;1.8309;0;0;0;
130579;59;238.4;709.2;15.9022;78.0667;6;1.5534;112.3876;
130579;58;720.4;750;17.0226;82.2961;6.25;6.7102;118.6468;
134952;2;834;834;0.59;115.2588;0;0;0;
134952;59;965.4;1706.4;3.7186;23.3828;6;17.1262;143.7285;
134952;51;1724.8;1770;5.4371;20.3144;6.25;30.7376;149.4654;
147782;2;2520;2520;12.2006;116.4896;0;0;0;
147782;59;3283.2;3600;-11.9495;23.8078;6;873.0752;316.461;
145540;2;2218;2218;-8.7083;116.2749;0;0;0;
145540;59;2385.8;2512.8;1.1574;25.7917;6;38.2848;145.1716;
145540;52;2526.2;2550;1.3311;29.6902;6.25;44.4784;150.8325;
150898;51;3120;3148.8;5.71;20.4;6;0;0;
150898;2;3254.6001;3254.6001;-1.4031;114.8081;0;16.8324;136.5953;
152070;2;3128;3128;-4.4719;115.3495;0;0;0;
152070;52;3269.8;3270;16.4844;29.4761;6.25;33.0358;120.0278;
133286;2;544;544;-0.453;116.2277;0;0;0;
133286;59;619.4;1182;-10.5488;40.5263;6;7.7075;109.8952;
133286;59;1387.6;3176.3999;9.1075;21.9004;6;135.3376;243.0905;
140263;2;1470;1470;-1.4389;116.9632;0;0;0;
140263;59;1687.8;3600;-13.2322;25.2258;6;1998.6187;155.2213;
151312;2;2980;2980;-10.799;115.5729;0;0;0;
135945;1;944;944;-13.4099;1.4197;0;0;0;
135945;59;1025;1353.6;-3.3815;57.9148;6;4.6757;109.851;
135945;55;1378.4;1410;-1.4898;55.4092;6.25;23.5196;115.6205;
150958;56;2940;2947.2;24.19;64.6;6;0;0;
150958;2;3019.2;3019.2;-0.7062;114.7043;0;3.7443;87.8518;
130597;2;152;152;14.5878;116.4153;0;0;0;
130597;59;227.8;718.8;9.53;80.9667;6;24.4514;81.5722;
130597;58;722.8;750;8.9132;82.2723;6.25;26.2891;83.3389;
148674;51;3120;3123.6001;-17.2899;20.4;6;0;0;
130850;2;224;224;-13.4367;116.8724;0;0;0;
130850;59;291.6;655.2;-11.6818;60.9319;6;3.2376;107.3471;
130850;55;682.8;690;-9.8223;55.6921;6.25;23.5169;115.6289;
132582;2;474;474;-6.2857;116.3223;0;0;0;
132582;59;581;1015.2;1.9722;22.2981;6;6.3573;150.5338;
132582;51;1034;1050;-1.5715;20.1972;6.25;18.587;156.8886;
139366;1;1404;1404;0.6075;0.4199;0;0;0;
139366;59;1472.4;1798.8;23.9924;29.8115;6;4.2968;52.0995;
139366;52;1803.6;1830;24.043;29.6885;6.25;4.505;53.3053;
152887;2;3214;3214;-5.1231;115.9569;0;0;0;
138283;2;1216;1216;-13.6039;115.8762;0;0;0;
138283;59;1372;3171.6001;-10.6837;26.3505;6;29.9991;145.8613;
137389;58;1380;1419.6;24.3101;82.1;6;0;0;
137389;2;1489.4;1489.4;-0.6869;114.85;0;31.3266;64.6147;
134304;2;704;704;12.6273;116.0504;0;0;0;
134304;59;827;1077.6;12.8906;24.84;6;33.6037;135.906;
134304;52;1109;1110;16.4206;29.5255;6.25;56.4094;146.5536;
132896;58;660;662.4;1.3103;82.1;6;0;0;
132896;11;807.4;807.4;25.8145;28.8345;6;63.1419;132.7014;
132855;51;960;1006.8;5.71;20.4;6;0;0;
132855;1;1063.4;1063.4;-0.2664;2.6344;0;6.0543;62.3925;
139503;2;1424;1424;-12.5495;116.2118;0;0;0;
139503;59;1566.2;1798.8;16.6773;27.8423;6;7.5013;126.7075;
139503;52;1807.6;1830;16.7904;29.3942;6.25;13.3317;128.892;
151395;2;2990;2990;1.7001;117.0774;0;0;0;
145750;2;2262;2262;0.5292;115.7898;0;0;0;
145750;59;2441.8;3600;13.0489;25.4669;6;1250.8154;130.9509;
137567;58;1380;1423.2;1.3103;82.1;6;0;0;
137567;9;1508;1508;-25.5314;63.7767;6;2.4147;91.548;
146879;1;2420;2420;4.1936;1.3346;0;0;0;
146879;59;2572;2871.6001;-0.9546;79.12;6;45.3839;137.9485;
146879;59;3192.8;3596.3999;2.6415;77.8213;6;201.2678;367.9047;
150502;2;2916;2916;-13.6398;115.7882;0;0;0;
150502;59;3218;3600;5.2016;41.7023;6;549.1669;186.8438;
142004;55;2040;2090.3999;-9.7;55.4;6;0;0;
142004;2;2168.2;2168.2;1.3512;114.8716;0;18.664;102.7104;
153973;2;3336;3336;8.4722;116.826;0;0;0;
145338;2;2158;2158;7.5529;116.0936;0;0;0;
145338;56;2248.8;2310;16.6567;64.3435;6.25;2.989;91.4579;
153379;2;3250;3250;-9.7472;116.6345;0;0;0;
139849;52;1740;1759.2;8.68;29.6;6;0;0;
139849;59;1766.6;3600;12.6673;26.9899;6;1836.5577;5.677;
141027;1;1592;1592;9.1065;0.2486;0;0;0;
141027;59;1920.2;3600;-3.4075;23.4396;6;1893.7539;128.2992;
137352;53;1140;1156.8;-17.21;37.9;6;0;0;
137352;14;1157.8;1157.8;-17.3981;38.254;6;0.8673;0.4118;
153139;53;3300;3324;-9.71;37.9;6;0;0;
133588;2;618;618;-9.3986;115.8474;0;0;0;
133588;59;707;1179.6;11.4178;42.6388;6;3.8018;115.605;
133588;53;1200.2;1230;5.7235;38.1411;6.25;15.419;124.751;
135332;58;1380;1396.8;1.3103;82.1;6;0;0;
135332;1;1555.8;1555.8;0.6554;2.589;0;46.805;127.7674;
137257;54;1200;1215.6;24.2;47.1;6;0;0;
137257;59;1325.4;3177.6001;4.3406;23.2526;6;11.4383;91.5784;
137257;59;3243.6001;3600;3.7578;22.1386;6;418.2646;113.1424;
143734;1;1976;1976;13.22;0.5779;0;0;0;
131016;58;660;673.2;16.8102;82.1;6;0;0;
131016;59;836.4;1077.6;10.0238;28.7704;6;17.5952;127.7557;
131016;54;1270.2;1290;1.3516;47.0444;6.25;64.3478;246.1612;
143468;2;1922;1922;0.7068;115.6051;0;0;0;
143468;59;2578.3999;3600;10.3917;39.77;6;1482.5452;237.9491;
148719;51;3120;3135.6001;-17.2899;20.4;6;0;0;
148719;1;3408.3999;3408.3999;0.3361;2.6114;0;162.3926;148.1649;
139780;56;1500;1527.6;8.69;64.6;6;0;0;
139780;56;1538.2;1590;16.676;64.8758;6.25;2.9772;9.4264;
146211;55;2760;2803.2;-17.2;55.4;6;0;0;
146211;59;2844.8;2979.6001;14.0053;60.4997;6;12.3491;36.4266;
146211;56;3003.2;3030;16.4908;64.7421;6.25;27.5183;44.435;
141029;2;1592;1592;-0.7109;116.9773;0;0;0;
141874;58;2100;2121.6001;1.3103;82.1;6;0;0;
141874;2;2214.3999;2214.3999;0.3647;114.853;0;11.9239;87.5174;
133496;2;604;604;-7.1143;116.9751;0;0;0;
133496;59;695.6;1182;-17.1588;41.2259;6;3.3853;116.5859;
133496;53;1211.6;1230;-17.2178;38.1244;6.25;24.6223;127.8982;
138659;2;1296;1296;14.1375;115.5902;0;0;0;
138659;59;1426.4;3176.3999;4.1908;24.4627;6;34.9856;145.2973;
135173;58;1380;1416;8.8102;82.1;6;0;0;
135173;13;1532;1532;18.2014;56.1379;6;14.3966;85.2918;
147897;2;2554;2554;-7.2704;116.7082;0;0;0;
147897;59;2625.6001;2816.3999;-11.0262;58.8215;6;3.437;103.5528;
147897;59;2941.3999;3030;-11.0119;75.919;6;66.8991;204.3184;
147897;57;3071.6001;3090;-17.1553;72.6651;6.25;100.1259;213.981;
137457;54;1200;1204.8;8.7;47.1;6;0;0;
137457;8;1317.2;1317.2;26.5729;81.335;6;49.5076;100.8075;
150016;2;2848;2848;-10.9215;115.2784;0;0;0;
150016;59;2940.8;3028.8;-12.0301;76.5384;6;3.893;84.2622;
150016;57;3049.3999;3090;-9.9988;72.85;6.25;17.6339;90.9168;
145025;2;2132;2132;13.8517;116.7377;0;0;0;
145025;59;2284.8;2512.8;5.1305;27.4231;6;28.5608;142.839;
145025;52;2523.8;2550;1.2955;29.416;6.25;32.3468;147.7615;
142151;58;2100;2127.6001;24.3101;82.1;6;0;0;
142151;1;2224.2;2224.2;1.2658;2.7678;0;13.9928;114.1178;
145682;1;2242;2242;-9.6533;1.5361;0;0;0;
145682;59;2282.8;2515.2;23.4442;29.52;6;7.6723;57.8666;
145682;52;2520.6001;2550;23.981;29.4207;6.25;10.3375;59.0731;
133225;58;660;681.6;8.8102;82.1;6;0;0;
133225;59;716.2;877.2;-4.2691;78.9107;6;16.439;18.3613;
133225;57;906;930;-1.9689;73.0193;6.25;34.4555;27.345;
142037;55;2040;2082;-1.7;55.4;6;0;0;
142037;59;2446;3600;0.5985;39.9062;6;1361.4984;186.0631;
133464;2;598;598;6.0404;116.0985;0;0;0;
133464;58;706.6;750;16.7512;81.9602;6.25;38.6791;91.0562;
135746;2;892;892;-1.9415;116.6932;0;0;0;
135746;59;987.4;1888.8;7.1731;40.1222;6;8.9934;120.4234;
135746;53;1928.8;1950;5.8521;38.2144;6.25;39.4234;132.2963;
136755;1;1052;1052;4.4419;0.9833;0;0;0;
136755;59;1183.6;1246.8;2.2984;41.0726;6;19.0307;98.0442;
136755;54;1262.4;1290;8.4907;47.1577;6.25;22.8836;108.3539;
135882;1;926;926;-6.8758;1.1726;0;0;0;
135882;59;1019.4;1888.8;-14.6597;42.6496;6;1.6093;80.7086;
137510;54;1200;1238.4;8.7;47.1;6;0;0;
137510;2;1351.8;1351.8;1.8045;114.8243;0;23.7907;117.0833;
132924;52;1020;1026;8.68;29.6;6;0;0;
132924;1;1088.8;1088.8;-1.0448;2.6088;0;6.0836;61.2205;
142790;2;1808;1808;-0.859;116.8147;0;0;0;
142790;59;2509.8;3600;1.0554;24.1129;6;1574.0802;249.7062;
144709;2;2096;2096;-5.5016;116.0016;0;0;0;
144709;59;2189.8;2287.2;-17.0807;75.7583;6;3.5495;77.8678;
