AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
43816;1;3411;3411;10.4871;0.9785;0;0;0;
43816;59;3537.6001;3600;9.2055;59.0757;6;104.7273;116.7206;
11523;57;2760;2766;5.7199;72.9;6;0;0;
11523;9;2853.3999;2853.3999;-25.8277;63.8189;6;9.0628;88.7643;
9537;54;2040;2090.3999;1.2001;47.1;6;0;0;
9537;59;2104.8;2690.3999;-10.0081;38.1912;6;1.7733;16.415;
9537;53;2693.2;2730;-9.8943;37.7803;6.25;2.7587;17.2016;
2429;2;285;285;-1.1246;115.954;0;0;0;
2429;59;354.6;480;-14.212;56.1199;6;8.1001;88.3849;
2429;55;490.2;510;-16.9708;55.3209;6.25;13.6496;92.3093;
13374;55;3300;3348;5.8;55.4;6;0;0;
13374;10;3451.8;3451.8;17.5938;46.2894;6;15.9661;106.8561;
11642;53;2640;2682;5.7899;37.9;6;0;0;
11642;1;2776.8;2776.8;0.6145;2.6676;0;6.3328;80.2326;
5219;55;1140;1182;-17.2;55.4;6;0;0;
5219;9;1204.4;1204.4;-21.5322;63.8374;6;4.4588;22.7693;
12945;1;1107;1107;-0.9288;1.0021;0;0;0;
12945;59;1218;1374;14.7896;42.5723;6;4.2721;80.1873;
12945;54;1395.2;1410;16.8579;46.9479;6.25;14.7093;88.5908;
8900;56;1980;2017.2;8.69;64.6;6;0;0;
8900;2;2128.8;2128.8;1.3055;114.8929;0;24.722;101.5218;
5901;56;1260;1263.6;16.69;64.6;6;0;0;
5901;1;1342.6;1342.6;2.6552;2.6861;0;9.0308;93.0747;
2533;53;480;529.2;5.7899;37.9;6;0;0;
2533;10;537.2;537.2;2.9326;46.428;6;0.3824;9.7464;
13444;52;3240;3248.3999;24.18;29.6;6;0;0;
13444;10;3320.3999;3320.3999;26.2469;46.3157;6;33.8358;65.0993;
23343;1;1869;1869;10.1764;1.4872;0;0;0;
23343;59;1980.2;2629.2;9.1018;58.341;6;29.0899;113.6303;
23343;59;2679.2;3600;4.187;58.2811;6;992.3151;125.9425;
29734;2;2379;2379;-1.5491;117.2339;0;0;0;
29734;59;2481.2;2804.3999;6.2893;45.8324;6;24.0191;118.7946;
29734;54;2808;2850;8.5455;47.3121;6.25;24.5395;121.5626;
5042;58;1020;1034.4;16.8102;82.1;6;0;0;
5042;2;1162;1162;-1.2186;114.8751;0;71.1405;92.0286;
27287;2;2115;2115;-10.3796;117.1787;0;0;0;
27287;59;2241.3999;2575.2;21.767;29.8983;6;19.6662;131.3161;
27287;52;2605.8;2610;24.1272;29.902;6.25;43.2408;137.0822;
40901;1;3216;3216;-10.4914;0.5456;0;0;0;
40901;59;3331.2;3600;-15.3263;60.3371;6;277.3593;106.4324;
7721;58;1740;1783.2;16.8102;82.1;6;0;0;
7721;13;2024;2024;-1.9748;56.1707;6;99.4693;167.56;
7767;58;1740;1782;8.8102;82.1;6;0;0;
7767;13;1984;1984;10.9305;56.1739;6;57.2077;162.7953;
1549;1;170;170;-1.7192;1.0343;0;0;0;
1549;2;275.6;275.6;0.7816;114.8425;0;3.6905;116.5661;
1581;2;183;183;3.6662;115.5436;0;0;0;
1581;55;497.2;510;6.0073;55.4682;6.25;160.4835;127.0738;
9951;2;894;894;14.177;116.5503;0;0;0;
9951;59;984.6;1081.2;13.5552;77.1602;6;3.1201;87.9692;
9951;58;1106;1110;16.6981;81.9245;6.25;19.7651;96.61;
6821;56;1260;1308;24.19;64.6;6;0;0;
6821;2;1380.4;1380.4;-0.0518;114.7771;0;8.3708;80.4687;
22358;2;1810;1810;-10.7259;116.1297;0;0;0;
22358;1;1895;1895;0.6354;2.6103;0;2.9913;126.4987;
8881;54;2040;2085.6001;16.7001;47.1;6;0;0;
8881;59;2207.8;2757.6001;4.4385;62.4388;6;40.6003;123.0472;
8881;56;2770.2;2790;1.3999;64.718;6.25;46.9904;128.5639;
12641;51;3120;3134.3999;-17.2899;20.4;6;0;0;
12641;59;3274.8;3600;15.541;77.3586;6;359.4624;137.5952;
40985;1;3230;3230;-10.2189;0.6192;0;0;0;
40985;2;3328.3999;3328.3999;1.9965;114.7317;0;10.7218;129.0895;
5204;58;1020;1058.4;16.8102;82.1;6;0;0;
5204;2;1180.8;1180.8;2.1651;114.862;0;48.5153;88.618;
11725;56;2700;2715.6001;16.69;64.6;6;0;0;
11725;13;2743.6001;2743.6001;6.1586;56.2016;6;16.0415;18.282;
14424;57;3480;3529.2;-17.28;72.9;6;0;0;
3836;1;387;387;-3.8674;0.6048;0;0;0;
3836;59;477;650.4;-5.1639;73.2304;6;5.8971;121.5381;
3836;57;658;690;-2.045;72.8367;6.25;8.7096;125.4481;
40009;1;3150;3150;13.7668;1.8;0;0;0;
40009;2;3249.6001;3249.6001;0.9167;114.9113;0;3.4614;125.2135;
6683;57;1320;1357.2;-9.7801;72.9;6;0;0;
6683;13;1488;1488;-12.4258;56.0778;6;57.9182;100.4184;
1865;58;300;306;1.3103;82.1;6;0;0;
1865;59;442;528;-12.1183;40.5946;6;56.8999;130.969;
1865;53;533.2;570;-9.4888;37.9028;6.25;57.9953;135.4055;
6835;53;1200;1228.8;5.7899;37.9;6;0;0;
6835;1;1308.4;1308.4;0.2736;2.7285;0;13.6421;86.6363;
14277;53;3360;3379.2;-1.7101;37.9;6;0;0;
14277;1;3492.3999;3492.3999;0.1956;2.6964;0;22.7005;97.5285;
2820;56;540;579.6;16.69;64.6;6;0;0;
2820;56;581;630;16.69;64.6;6.25;0.2;0;
5940;54;1320;1364.4;24.2;47.1;6;0;0;
5940;8;1523.4;1523.4;12.5396;81.4222;6;28.5479;135.0969;
6082;57;1320;1341.6;-9.7801;72.9;6;0;0;
6082;59;1476.2;1735.2;-0.8827;24.8985;6;18.4397;147.3275;
6082;51;1772.8;1770;-2.0808;20.3341;6.25;47.3584;156.0793;
12575;55;3300;3303.6001;-1.7;55.4;6;0;0;
13637;55;3300;3302.3999;-1.7;55.4;6;0;0;
13637;1;3456.6001;3456.6001;0.7705;2.6723;0;61.5052;128.5145;
13353;52;3240;3246;16.6801;29.6;6;0;0;
13353;2;3389.8;3389.8;-0.3519;114.9277;0;50.9945;134.1894;
14433;57;3480;3525.6001;-1.7801;72.9;6;0;0;
29646;2;2349;2349;-2.0099;116.2065;0;0;0;
29646;59;2484;2757.6001;-5.4372;60.0272;6;26.6906;119.0598;
29646;59;2919.2;3600;6.7474;78.8508;6;761.9828;236.7784;
6931;58;1740;1768.8;1.3103;82.1;6;0;0;
6931;2;1916.8;1916.8;0.7896;114.9212;0;55.4635;95.7775;
14234;55;3300;3325.2;5.8;55.4;6;0;0;
14234;2;3426.6001;3426.6001;1.6865;114.8415;0;16.4736;105.8309;
35765;2;2772;2772;-11.5106;116.2218;0;0;0;
35765;52;3320.8;3330;24.334;29.5099;6.25;361.3723;160.3363;
9398;54;2040;2054.3999;16.7001;47.1;6;0;0;
9398;59;2130.8;3357.6001;4.416;57.9525;6;12.9133;105.3698;
9398;55;3380.8;3390;-1.4991;55.603;6.25;26.7845;117.4948;
35785;2;2775;2775;-11.6646;115.7473;0;0;0;
35785;59;2940.2;3600;-1.066;23.2238;6;715.9517;164.3338;
4406;52;1080;1083.6;24.18;29.6;6;0;0;
4406;1;1141.6;1141.6;0.8862;2.6424;0;7.6627;48.4203;
9659;54;2040;2058;1.2001;47.1;6;0;0;
9659;14;2075.8;2075.8;-17.4829;38.7179;6;0.6102;22.1658;
45881;2;3534;3534;13.7356;116.3312;0;0;0;
3281;57;600;633.6;-9.7801;72.9;6;0;0;
3281;59;758.4;1195.2;2.0982;58.2249;6;8.9774;108.2587;
3281;59;1236;1916.4;8.0459;57.21;6;42.7682;117.549;
3281;55;1934.6;1950;5.9191;55.2447;6.25;54.1703;123.4739;
17711;2;1407;1407;-7.8887;117.2547;0;0;0;
17711;59;1486;2090.3999;-13.6436;75.5054;6;1.1802;79.9615;
17711;59;2352.8;3357.6001;4.2444;59.0379;6;112.5026;231.1273;
17711;55;3384;3390;5.8133;55.6444;6.25;128.6973;241.5269;
43624;2;3396;3396;6.9357;115.6524;0;0;0;
43624;59;3549;3600;0.0234;24.8116;6;109.27;154.3192;
17759;2;1428;1428;-8.7984;115.3313;0;0;0;
17759;59;1537.6;2036.4;-3.3301;62.6959;6;6.4248;112.5255;
17759;59;2080.6001;2757.6001;1.6302;58.0454;6;40.0254;127.6875;
17759;59;2796;3472.8;-4.0743;61.1852;6;68.3483;141.8354;
17759;56;3498.2;3510;1.0076;64.8061;6.25;85.2856;150.9088;
9319;1;828;828;-3.7606;2.0876;0;0;0;
9319;59;927.8;1195.2;-4.4064;57.6967;6;2.4212;97.7802;
9319;55;1220;1230;-1.844;55.2625;6.25;21.0693;103.6647;
10575;1;960;960;11.8246;1.5559;0;0;0;
10575;59;1093.8;1380;4.8106;76.0039;6;28.8546;139.0133;
10575;59;1415.4;2097.6001;-6.0563;75.6904;6;52.5063;154.3747;
10575;57;2107.3999;2130;-1.9924;72.8353;6.25;54.6479;160.621;
24313;1;1929;1929;-9.2853;0.8746;0;0;0;
24313;59;2031.2;2816.3999;13.3053;75.6485;6;4.721;122.8789;
24313;59;2850.2;3600;7.595;74.0727;6;780.0542;134.9282;
18760;1;1518;1518;13.7428;1.0778;0;0;0;
18760;59;1603;2097.6001;5.6951;74.8534;6;6.4839;137.8743;
18760;57;2102.3999;2130;5.9973;72.8008;6.25;8.1001;140.931;
3896;1;396;396;3.322;0.6251;0;0;0;
3896;59;509.6;598.8;20.7119;64.7166;6;43.7987;98.3483;
3896;56;624.2;630;23.9882;64.7519;6.25;60.7865;105.4173;
10283;58;2460;2481.6001;16.8102;82.1;6;0;0;
10283;2;2561.3999;2561.3999;2.0637;114.7741;0;5.4829;81.8016;
31487;2;2514;2514;-11.1687;116.6881;0;0;0;
31487;59;2640.3999;2804.3999;8.5355;43.3866;6;34.4775;133.2593;
31487;54;2812.8;2850;8.9087;47.2337;6.25;36.9042;137.7343;
6759;54;1320;1374;24.2;47.1;6;0;0;
6759;2;1468.8;1468.8;-1.1015;114.8526;0;33.2222;98.694;
9717;54;2040;2078.3999;1.2001;47.1;6;0;0;
9717;10;2079;2079;0.9995;46.7197;6;0.4859;0.5322;
10303;51;2400;2443.2;-17.2899;20.4;6;0;0;
10303;59;2835.2;3234;-3.0793;80.0466;6;204.7328;150.3782;
10303;59;3533.6001;3600;16.1303;63.5442;6;421.5167;266.2615;
22462;1;1827;1827;14.3891;0.5541;0;0;0;
22462;59;1951.6;2638.8;-14.8819;58.3833;6;44.976;106.9766;
22462;59;3099;3600;-11.2474;58.612;6;919.163;219.5746;
45314;1;3489;3489;-6.8883;0.9695;0;0;0;
45254;2;3483;3483;-9.6278;115.5331;0;0;0;
2693;55;420;433.2;-17.2;55.4;6;0;0;
2693;2;488.8;488.8;1.2273;114.8587;0;3.8197;87.7577;
2852;56;540;582;16.69;64.6;6;0;0;
2852;59;720.6;1015.2;-16.9509;21.1006;6;15.3414;116.3742;
2852;51;1017.4;1050;-17.1284;20.4843;6.25;16.0175;117.044;
37668;2;2930;2930;-4.0056;115.524;0;0;0;
37668;1;3039.6001;3039.6001;-0.3551;2.6335;0;1.8708;114.8202;
8859;53;1920;1929.6;-1.7101;37.9;6;0;0;
8859;2;2066;2066;0.3041;114.8585;0;22.5933;129.8641;
1589;1;186;186;-0.1633;0.9591;0;0;0;
1589;59;238.4;414;8.7082;26.7288;6;11.6902;66.812;
1589;52;418.4;450;8.4147;29.6373;6.25;12.444;70.3126;
6787;54;1320;1353.6;16.7001;47.1;6;0;0;
6787;58;1808;1830;24.3124;81.7855;6.25;315.5875;186.3698;
29702;2;2367;2367;13.442;116.8107;0;0;0;
29702;59;2465;2824.8;23.9715;46.6372;6;7.5386;103.6585;
29702;54;2841;2850;24.0235;46.8729;6.25;19.2569;106.5795;
4210;56;540;580.8;24.19;64.6;6;0;0;
4210;2;694.2;694.2;0.4741;114.944;0;17.1544;82.2965;
14862;1;1230;1230;4.8255;0.4644;0;0;0;
14862;54;1371.2;1410;8.4993;47.2076;6.25;30.2462;110.3194;
8942;56;1980;1988.4;24.19;64.6;6;0;0;
8942;59;2117.2;2516.3999;7.255;78.7826;6;78.9893;89.7627;
8942;58;2539.6001;2550;1.5144;82.3028;6.25;93.1199;99.7544;
8334;52;1800;1844.4;8.68;29.6;6;0;0;
8334;59;1972.8;2629.2;11.7872;56.7681;6;61.9782;118.2175;
8334;55;2641.6001;2670;6.0518;55.2784;6.25;67.4149;124.9852;
44466;1;3438;3438;3.8534;2.109;0;0;0;
44466;59;3504.3999;3600;-15.9508;25.3713;6;123.9984;65.5252;
9140;57;2040;2074.8;5.7199;72.9;6;0;0;
9140;59;2295.6001;2574;13.217;25.5238;6;50.2395;121.3712;
9140;52;2597.3999;2610;16.8698;29.517;6.25;61.4365;130.2892;
8524;53;1920;1923.6;5.7899;37.9;6;0;0;
8524;59;2007.6;2450.3999;3.2394;25.7731;6;18.0708;101.8039;
8524;51;2478;2490;-1.6202;20.3071;6.25;34.4446;114.2492;
4124;56;540;564;24.19;64.6;6;0;0;
4124;57;664;690;5.9362;72.7676;6.25;47.9956;88.6487;
11465;2;1020;1020;6.2538;116.4835;0;0;0;
11465;59;1087.6;1312.8;15.0445;62.0362;6;5.6335;91.7686;
11465;59;1485.8;1794;12.4977;78.4508;6;111.9743;197.0915;
11465;58;1824;1830;16.796;82.3745;6.25;131.9888;208.7035;
13058;2;1125;1125;-10.3636;115.804;0;0;0;
13058;59;1257.8;1315.2;4.5774;61.6405;6;48.0161;125.2376;
13058;56;1345.8;1350;1.1204;64.7937;6.25;69.672;134.3342;
16650;2;1350;1350;-12.3021;117.2326;0;0;0;
16650;1;1487.4;1487.4;-0.7814;2.5338;0;8.5297;129.9053;
12678;51;3120;3172.8;-9.79;20.4;6;0;0;
12678;59;3418.2;3600;-15.3313;59.9353;6;346.4478;142.8012;
9867;1;867;867;-1.6279;0.9876;0;0;0;
9867;59;957.8;1131.6;22.1243;29.7429;6;17.1407;58.0328;
9867;52;1152.8;1170;24.0617;29.7487;6.25;32.9007;62.404;
9915;2;885;885;-10.0978;115.8428;0;0;0;
9915;59;963.8;1380;8.47;74.6219;6;1.6815;101.5205;
9915;57;1387.2;1410;5.9332;72.6861;6.25;3.7723;105.426;
14922;1;1239;1239;8.8577;0.4106;0;0;0;
14922;58;1830.2;1830;24.2631;81.8893;6.25;399.9108;211.9369;
8447;55;1860;1875.6;-1.7;55.4;6;0;0;
8447;59;1904.6;2638.8;-12.7964;58.0322;6;16.4396;17.5122;
8447;55;2655.6001;2670;-17.1703;55.1468;6.25;25.5553;24.49;
1787;51;240;259.2;-17.2899;20.4;6;0;0;
1787;2;360.6;360.6;1.1573;114.7837;0;9.3909;125.6762;
28560;1;2230;2230;8.4863;0.9242;0;0;0;
28560;2;2319.2;2319.2;0.7882;114.8969;0;3.1535;123.9925;
12341;51;3120;3159.6001;-9.79;20.4;6;0;0;
12341;1;3356.2;3356.2;-0.4899;2.6177;0;113.2047;94.7322;
8603;52;1800;1851.6;16.6801;29.6;6;0;0;
8603;52;2592.6001;2610;24.152;29.3752;6.25;511.4315;215.7814;
38276;1;3000;3000;10.626;1.9885;0;0;0;
38276;59;3206.2;3600;1.5984;23.2642;6;493.1229;118.8323;
6556;53;1200;1203.6;-17.21;37.9;6;0;0;
6556;59;1322;1735.2;-0.889;22.3445;6;2.2148;98.1092;
6556;59;1906.2;1972.8;-7.6146;42.5718;6;53.6221;216.7366;
6556;53;1983.8;2010;-9.7887;38.0814;6.25;59.5121;222.3091;
3344;53;480;493.2;-9.71;37.9;6;0;0;
3344;2;590.6;590.6;-1.1489;114.7574;0;12.3945;110.1274;
10397;53;2640;2661.6001;-9.71;37.9;6;0;0;
10397;59;2674.6001;3410.3999;-7.6093;39.1183;6;8.6572;5.6612;
10397;53;3425.8;3450;-1.8824;37.7118;6.25;14.439;13.5065;
14248;55;3300;3303.6001;-17.2;55.4;6;0;0;
14248;11;3500.3999;3500.3999;-6.2579;28.956;6;67.8516;138.85;
14517;57;3480;3537.6001;-9.7801;72.9;6;0;0;
2829;56;540;573.6;1.19;64.6;6;0;0;
2829;1;687.4;687.4;0.2743;2.7599;0;22.6968;111.055;
11132;1;990;990;7.6634;1.2102;0;0;0;
11132;59;1091;1368;-15.2473;77.6208;6;6.4787;112.3916;
11132;57;1400.8;1410;-17.4852;72.7819;6.25;31.5594;121.1981;
39993;2;3147;3147;-9.9502;115.3462;0;0;0;
39993;59;3257;3600;4.2202;79.4602;6;381.6202;114.3193;
10240;51;2400;2442;-9.79;20.4;6;0;0;
10240;1;2526.2;2526.2;-0.7666;2.5827;0;22.6257;67.8404;
4997;55;1140;1149.6;5.8;55.4;6;0;0;
4997;1;1253.8;1253.8;0.2068;2.5495;0;7.4066;99.7848;
14378;54;3480;3483.6001;1.2001;47.1;6;0;0;
4668;2;453;453;-4.5336;115.4801;0;0;0;
4668;59;547.2;657.6;-6.2058;75.6347;6;25.206;81.4691;
4668;57;679.4;690;-9.7164;72.7028;6.25;36.8212;90.4211;
9101;54;2040;2061.6001;8.7;47.1;6;0;0;
9101;2;2180.3999;2180.3999;-1.6082;114.8911;0;21.3958;121.0868;
14505;56;3420;3426;24.19;64.6;6;0;0;
14505;59;3561.6001;3600;11.9693;77.4998;6;81.0212;98.3264;
21636;1;1785;1785;10.7505;2.2386;0;0;0;
21636;59;1907;2031.6;12.7822;61.9271;6;42.9129;109.3043;
21636;56;2063.8;2070;16.8969;64.7506;6.25;65.2185;119.8235;
8504;53;1920;1932;-1.7101;37.9;6;0;0;
8504;12;2065;2065;-17.1828;73.7801;6;73.1848;110.8143;
38762;1;3015;3015;10.5161;0.9214;0;0;0;
38762;59;3131.3999;3600;-4.7649;61.4442;6;472.8952;116.9533;
15174;53;3360;3368.3999;-9.71;37.9;6;0;0;
15174;1;3493.2;3493.2;0.2707;2.7153;0;59.2337;96.2671;
7901;55;1860;1881.6;-9.7;55.4;6;0;0;
7901;59;2049;2449.2;6.2134;21.877;6;59.825;137.3944;
7901;51;2452;2490;5.7186;20.5505;6.25;60.2013;138.8264;
19345;1;1575;1575;11.085;1.9763;0;0;0;
19345;59;1684;2090.3999;-4.126;74.3597;6;2.8086;122.8011;
19345;57;2126.2;2130;-9.6463;73.1285;6.25;29.1977;132.6441;
9412;56;1980;1982.4;24.19;64.6;6;0;0;
9412;59;2090;2574;11.454;28.0476;6;11.6209;96.4499;
9412;52;2589;2610;16.5242;29.821;6.25;19.546;103.2202;
6889;53;1200;1234.8;-9.71;37.9;6;0;0;
6889;13;1339.8;1339.8;-25.5792;56.1707;6;23.1245;75.8322;
10675;56;2700;2744.3999;16.69;64.6;6;0;0;
10675;10;2883.2;2883.2;16.3039;46.4367;6;58.1334;91.5741;
13623;55;3300;3339.6001;-1.7;55.4;6;0;0;
13623;2;3562;3562;-1.735;114.7893;0;96.9198;123.9652;
13328;58;3180;3210;1.3103;82.1;6;0;0;
13328;1;3444.8;3444.8;-0.3635;2.5318;0;78.9903;139.9775;
6934;53;1200;1206;-17.21;37.9;6;0;0;
6934;12;1313.6;1313.6;-22.1725;73.6405;6;2.0554;87.1685;
14301;54;3480;3488.3999;16.7001;47.1;6;0;0;
2265;2;258;258;-5.9002;116.3699;0;0;0;
2265;52;378;450;1.2707;29.5304;6.25;8.5013;153.487;
18866;2;1551;1551;-8.1013;117.0682;0;0;0;
18866;59;1643.4;1972.8;-9.3354;43.5952;6;10.8573;126.3816;
18866;53;1993;2010;-9.5115;38.0881;6.25;23.7048;134.431;
3452;56;540;596.4;24.19;64.6;6;0;0;
3452;2;691;691;1.4772;114.9093;0;9.5341;77.3733;
41603;2;3252;3252;-8.3301;117.1536;0;0;0;
41603;59;3425.2;3540;-3.2225;43.305;6;15.5191;143.3862;
41603;59;3574.2;3600;-1.6535;43.2257;6;65.7938;153.4839;
8905;56;1980;2022;1.19;64.6;6;0;0;
8905;13;2030.4;2030.4;0.0281;56.138;6;1.8977;9.3076;
45332;2;3490;3490;-13.5964;116.2528;0;0;0;
45332;1;3584.8;3584.8;1.8693;2.615;0;8.9992;125.1417;
2843;52;360;361.2;16.6801;29.6;6;0;0;
2843;2;510.4;510.4;-0.4854;114.8523;0;29.7298;134.8715;
45460;1;3504;3504;-10.99;0.3872;0;0;0;
2552;53;480;487.2;-9.71;37.9;6;0;0;
2552;13;615.8;615.8;-25.6441;56.0725;6;8.5896;77.8802;
10954;57;2760;2774.3999;-1.7801;72.9;6;0;0;
10954;9;3037.2;3037.2;27.0132;63.894;6;154.7303;159.994;
19929;1;1644;1644;-3.4316;0.9282;0;0;0;
19929;59;1739.4;2638.8;-13.6971;60.0049;6;9.1133;94.4685;
33318;1;2634;2634;3.2646;1.6603;0;0;0;
33318;59;2844;3474;14.0511;60.0523;6;124.7558;112.8697;
33318;56;3507.2;3510;16.745;64.4041;6.25;145.3531;124.6533;
10762;53;2640;2641.2;-17.21;37.9;6;0;0;
10762;13;2781.6001;2781.6001;-16.3966;56.1292;6;71.4103;95.1427;
9967;2;900;900;3.2056;116.8289;0;0;0;
9967;59;954.4;1380;4.1633;75.327;6;4.6007;88.2491;
9967;57;1406.8;1410;-1.6398;73.1809;6.25;23.9697;96.1406;
6543;56;1260;1303.2;8.69;64.6;6;0;0;
6543;59;1437.8;1794;10.0468;79.1183;6;62.9383;116.6256;
6543;59;1836.4;2511.6001;12.1818;78.6457;6;93.6204;134.2589;
6543;58;2550;2550;16.958;82.3287;6.25;120.4449;146.6508;
1541;2;168;168;14.7341;116.3162;0;0;0;
1541;59;278.6;414;15.3651;27.0853;6;4.687;128.5488;
1541;52;430.4;450;8.8734;29.6592;6.25;13.8476;137.1002;
23415;2;1881;1881;0.592;116.9561;0;0;0;
23415;59;1956.8;2516.3999;4.2352;79.1095;6;1.8166;85.2121;
23415;59;2555.2;3234;2.2346;81.0384;6;30.6031;96.145;
18228;2;1461;1461;-7.0188;116.3331;0;0;0;
18228;59;1540.4;1974;-16.1107;39.1582;6;4.1479;111.8732;
18228;53;1980.8;2010;-17.0255;37.7069;6.25;7.5595;114.7296;
42958;1;3360;3360;-12.9489;1.0942;0;0;0;
42958;59;3408.8;3600;15.8288;27.5182;6;194.9703;70.521;
2579;52;360;362.4;8.68;29.6;6;0;0;
2579;57;639.2;690;-9.9347;72.8537;6.25;28.5494;208.6464;
5316;55;1140;1185.6;5.8;55.4;6;0;0;
5316;2;1275.4;1275.4;-1.5874;114.8417;0;9.8043;99.7905;
44844;1;3477;3477;-8.5287;0.3386;0;0;0;
5273;51;960;972;5.71;20.4;6;0;0;
5273;14;1042;1042;25.7331;38.6762;6;2.8323;92.4117;
10087;52;2520;2544;24.18;29.6;6;0;0;
10087;59;2785.3999;3234;3.2378;80.5763;6;76.84;172.7566;
10087;58;3238;3270;1.5093;82.1897;6.25;77.7335;175.2458;
2761;58;300;331.2;24.3101;82.1;6;0;0;
2761;59;441.4;528;-9.4094;39.7229;6;5.5014;110.5567;
2761;53;530.6;570;-9.6499;38.0771;6.25;5.807;112.2297;
6005;56;1260;1287.6;1.19;64.6;6;0;0;
6005;9;1289.4;1289.4;1.7307;64.1791;6;1.3413;0.7478;
32499;1;2577;2577;-0.8067;1.3131;0;0;0;
32499;59;2665;3410.3999;-2.9286;42.8944;6;13.3346;91.62;
32499;59;3570.3999;3600;-7.3252;24.8675;6;106.0594;203.6353;
37608;1;2901;2901;2.2504;1.8502;0;0;0;
37608;59;3024.2;3600;1.3568;22.7449;6;607.1989;85.0131;
1969;58;300;342;16.8102;82.1;6;0;0;
1969;9;447;447;24.9708;63.9666;6;2.5261;66.7957;
2275;1;261;261;-0.0444;2.0905;0;0;0;
2275;59;355.2;480;-12.8994;57.661;6;3.4558;88.4166;
2275;57;627;690;-1.9597;72.822;6.25;38.0411;190.8528;
6529;56;1260;1296;24.19;64.6;6;0;0;
6529;9;1335.4;1335.4;12.5444;63.8377;6;14.914;37.0741;
15587;2;1270;1270;-3.5799;115.5221;0;0;0;
15587;1;1349;1349;1.1202;2.6074;0;5.5628;115.7079;
28614;2;2250;2250;-8.2209;116.8539;0;0;0;
28614;1;2359.3999;2359.3999;-2.1067;2.5535;0;1.6824;124.2726;
31396;1;2510;2510;-10.9261;1.8612;0;0;0;
31396;2;2600.8;2600.8;0.1993;114.8152;0;1.6676;123.7614;
3362;53;480;512.4;-9.71;37.9;6;0;0;
3362;15;606.8;606.8;1.9356;21.2108;6;22.4018;121.8443;
37001;2;2841;2841;-2.2352;115.7989;0;0;0;
37001;59;2964;3600;7.8554;78.292;6;677.3626;103.2737;
10702;56;2700;2706;1.19;64.6;6;0;0;
10702;59;2760;3474;4.633;60.1614;6;41.0559;15.5887;
1151;2;27;27;-7.5636;115.3163;0;0;0;
1151;59;141.8;271.2;6.8794;22.55;6;22.1547;136.2099;
1151;51;274.4;330;5.9325;20.4195;6.25;22.4839;138.602;
11837;53;2640;2686.8;-1.7101;37.9;6;0;0;
11837;2;2830.6001;2830.6001;-1.3689;114.9157;0;29.756;123.1902;
2626;58;300;332.4;16.8102;82.1;6;0;0;
2626;55;448.6;510;5.9806;55.2702;6.25;41.7918;97.7799;
15161;53;3360;3399.6001;-9.71;37.9;6;0;0;
38852;2;3050;3050;-5.1179;116.7276;0;0;0;
38852;1;3142.6001;3142.6001;-2.0344;2.664;0;5.6393;122.4699;
7882;51;1680;1686;-1.7899;20.4;6;0;0;
7882;2;1860.6;1860.6;-0.492;114.7759;0;61.6035;152.4436;
14305;56;3420;3457.2;8.69;64.6;6;0;0;
34885;1;2718;2718;-2.627;1.9201;0;0;0;
34885;59;2842.8;3600;4.6101;57.1168;6;767.0421;116.7295;
5759;55;1140;1182;5.8;55.4;6;0;0;
5759;59;1285.8;1732.8;-12.5717;23.2341;6;4.9725;118.8399;
5759;59;1858.4;1974;6.6663;40.4795;6;37.8142;228.1647;
5759;53;1979.2;2010;5.5744;37.7362;6.25;39.0935;231.3875;
8381;58;1740;1790.4;1.3103;82.1;6;0;0;
8381;14;2189.8;2189.8;-25.9309;38.5748;6;313.1107;121.4207;
34811;2;2706;2706;4.0737;116.9578;0;0;0;
34811;59;2800;3417.6001;-10.913;38.8456;6;17.0752;120.226;
34811;53;3433.2;3450;-9.9004;38.1309;6.25;26.8948;125.3604;
5245;55;1140;1194;5.8;55.4;6;0;0;
5245;59;1202.4;1917.6;1.3573;56.9103;6;4.0997;5.6495;
5245;55;1934;1950;-1.6549;55.6146;6.25;13.2254;11.2663;
6599;53;1200;1222.8;-1.7101;37.9;6;0;0;
6599;59;1387;1735.2;12.9393;21.0253;6;22.8618;109.6874;
6599;51;1759.8;1770;5.8272;20.2154;6.25;38.2268;117.9517;
7033;2;610;610;0.323;116.6068;0;0;0;
7033;1;706;706;0.4643;2.5968;0;3.3051;117.1028;
7045;1;612;612;7.9517;1.9431;0;0;0;
7045;59;778.6;1136.4;4.2248;26.7078;6;10.4171;192.1105;
7045;52;1160.8;1170;8.4455;29.4699;6.25;27.8434;198.2876;
15916;2;1314;1314;2.3459;116.9473;0;0;0;
15916;59;1390.2;1917.6;-6.4377;56.0721;6;2.7567;103.0247;
15916;55;1932.8;1950;-1.9716;55.3217;6.25;10.7134;109.7337;
2008;58;300;307.2;1.3103;82.1;6;0;0;
2008;12;313.4;313.4;0.3112;73.6612;6;0.348;8.6064;
28067;1;2220;2220;5.3803;1.7989;0;0;0;
28067;59;2304;2824.8;20.7512;47.1998;6;2.0928;73.1439;
28067;59;3021.2;3280.8;11.968;27.6333;6;76.0642;171.3316;
28067;52;3327.2;3330;16.5661;29.7857;6.25;111.718;182.9114;
11489;54;2760;2785.2;24.2;47.1;6;0;0;
11489;59;3543.2;3600;-11.5738;75.5909;6;658.7521;201.0994;
