AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
9657;58;1380;1432.8;24.3101;82.1;6;0;0;
9657;59;1483.2;2146.8;-5.7877;78.0366;6;20.848;50.1345;
9657;58;2173.6001;2190;1.5572;81.8934;6.25;37.1988;65.0461;
20011;2;2366;2366;-2.6081;116.8088;0;0;0;
20011;59;2486.6001;2711.0085;8.1899;75.4497;6;45.7251;100.4004;
20011;2;2854.3999;2854.3999;-2.5044;114.7515;0;124.4315;188.4673;
18368;2;2170;2170;8.5168;115.706;0;0;0;
18368;59;2317.3999;2719.7498;3.2137;22.5632;6;7.8977;142.8348;
18368;1;3003.3999;3003.3999;2.8905;2.5952;0;215.6552;219.2095;
4969;51;960;1010.4;-9.79;20.4;6;0;0;
4969;13;1157.6;1157.6;25.8624;56.1015;6;24.4872;115.2422;
16871;58;2100;2132.3999;1.3103;82.1;6;0;0;
16871;59;2515;2712.7234;2.3386;26.8606;6;234.3805;223.8622;
1985;1;64;64;-13.8736;0.7954;0;0;0;
1985;59;149.6;274.8;3.1901;21.535;6;4.067;82.0462;
1985;51;287.4;330;5.4744;20.3649;6.25;10.8359;86.0027;
14485;58;2100;2131.2;16.8102;82.1;6;0;0;
14485;59;2241.8;2709.9988;-5.5316;58.17;6;22.909;111.9504;
14485;2;3240.3999;3240.3999;2.4863;114.7898;0;468.5099;235.5343;
12193;52;1740;1779.6;8.68;29.6;6;0;0;
12193;59;2004.4;2723.8108;-4.8059;58.7478;6;91.7322;154.913;
12193;2;3441.8;3441.8;0.4685;114.8422;0;704.9824;286.5579;
16351;2;1936;1936;-12.1498;115.7732;0;0;0;
16351;59;2038.4;2594.3999;-12.0992;41.0585;6;5.7475;119.025;
16351;53;2650.6001;2670;-16.9928;37.7865;6.25;49.7891;133.7927;
19449;2;2332;2332;-0.7113;115.9424;0;0;0;
19449;2;2888.2;2888.2;-1.3176;114.7228;0;462.6608;147.4672;
7187;57;840;889.2;-9.7801;72.9;6;0;0;
7187;59;1082;1254;10.9808;42.4824;6;22.9212;121.8172;
7187;59;1294.2;1928.4;10.0323;44.5872;6;47.9198;135.4137;
7187;54;1937;2010;8.7091;46.8784;6.25;50.6299;138.4946;
17202;51;2400;2410.8;-17.2899;20.4;6;0;0;
17202;8;2584;2584;17.6843;81.2563;6;23.7625;150.504;
18459;2;2196;2196;9.6022;116.0619;0;0;0;
5041;2;558;558;-6.1803;115.9779;0;0;0;
5041;59;686.6;1006.8;9.6684;24.7136;6;36.9107;133.4904;
5041;59;1055.6;1711.2;-0.5108;21.1503;6;75.4484;148.333;
5041;51;1721;1770;5.5694;20.3387;6.25;78.4195;155.4673;
8779;2;1032;1032;12.2709;115.2785;0;0;0;
8779;59;1132.4;1540.8;23.9208;64.3471;6;27.0672;82.7745;
8779;56;1566.2;1590;24.2313;64.8258;6.25;45.3191;89.3326;
6032;2;700;700;8.8031;115.6695;0;0;0;
6032;56;838.4;870;16.5516;64.8461;6.25;63.555;111.1484;
20401;2;2440;2440;-2.2956;115.5602;0;0;0;
20401;59;2703.6001;2716.4753;-1.4093;42.2951;6;154.7133;137.4684;
20401;1;2929.2;2929.2;-1.8631;2.6628;0;296.5284;229.3575;
8006;2;910;910;7.5589;116.8377;0;0;0;
8006;59;1034;1180.8;-12.2247;39.2658;6;22.1132;125.4971;
8006;53;1194.4;1230;-9.9655;37.9414;6.25;29.8563;130.9554;
1851;2;24;24;-6.1801;116.9963;0;0;0;
1851;59;113.4;649.2;2.1727;56.1224;6;14.5039;108.5496;
1851;55;658;690;5.5975;55.2749;6.25;18.0229;112.5898;
7382;57;840;844.8;-9.7801;72.9;6;0;0;
7382;1;967.6;967.6;-2.2084;2.646;0;25.4681;123.0612;
2623;52;300;308.4;8.68;29.6;6;0;0;
2623;2;454.6;454.6;0.2319;114.9585;0;5.4966;135.4021;
22617;2;2686;2686;13.7353;117.2526;0;0;0;
22617;2;2754;2754;0.272;114.8042;0;4.4265;96.036;
1849;2;24;24;1.4247;115.9831;0;0;0;
1849;59;73.6;721.2;21.6188;81.6641;6;2.1775;64.006;
1849;58;1460.4;1470;24.0864;82.1456;6.25;600.1296;241.3035;
14395;2;1730;1730;-3.7467;116.504;0;0;0;
14395;59;1905.2;2720.7083;-14.7121;58.4733;6;97.0555;119.1619;
14395;1;3150.3999;3150.3999;-1.8152;2.6944;0;462.8075;218.3764;
6060;2;704;704;11.231;115.7156;0;0;0;
6060;59;835.4;1069.2;15.3997;23.7142;6;13.9542;134.3369;
6060;52;1096.6;1110;16.8308;29.3643;6.25;32.3561;144.9033;
13882;2;1666;1666;2.6132;115.6624;0;0;0;
13882;59;1799.4;2517.6001;6.6533;25.8803;6;18.1258;138.603;
13882;52;2546.2;2550;8.5064;29.67;6.25;39.5619;147.6341;
14674;52;1740;1741.2;16.6801;29.6;6;0;0;
14674;1;1803.4;1803.4;0.5101;2.7532;0;15.1747;64.391;
15451;1;1820;1820;8.7;1.4581;0;0;0;
15451;52;2539;2550;24.3145;29.3715;6.25;536.9802;215.7273;
16495;1;1974;1974;-3.2026;1.9815;0;0;0;
16495;59;2287.2;2712.8701;21.9346;81.9804;6;202.9718;146.2737;
16495;2;2977.6001;2977.6001;3.3028;114.8688;0;412.7804;222.0096;
21350;2;2550;2550;-14.185;115.5555;0;0;0;
21350;59;2646.8;2700.3928;8.5106;75.0103;6;10.7565;87.0613;
21350;2;2822;2822;0.3256;114.891;0;54.6343;167.1616;
3219;2;266;266;-11.7251;116.3362;0;0;0;
3219;58;746.8;750;24.5878;82.1274;6.25;367.7867;158.845;
12561;56;1500;1539.6;16.69;64.6;6;0;0;
12561;14;1663.6;1663.6;-25.2351;38.5898;6;22.3608;90.5757;
6756;1;804;804;2.3201;1.4425;0;0;0;
6756;59;909.6;1178.4;5.7709;39.4181;6;2.7371;86.6292;
6756;53;1188.8;1230;5.8671;38.117;6.25;8.1743;89.5005;
3346;1;286;286;4.9674;0.2422;0;0;0;
3346;59;395.2;420;-7.0084;42.5552;6;38.6125;118.8226;
3346;53;430.2;510;-9.5356;37.7638;6.25;42.2327;125.0586;
21447;2;2580;2580;12.6471;117.128;0;0;0;
22048;51;3120;3150;-17.2899;20.4;6;0;0;
22048;10;3210.2;3210.2;-14.8631;46.3802;6;3.2828;80.198;
16898;51;2400;2415.6001;-1.7899;20.4;6;0;0;
16898;15;2416;2416;-1.7899;20.7087;6;0.1961;0.3087;
19568;51;2400;2448;-17.2899;20.4;6;0;0;
19568;1;2512.2;2512.2;0.2525;2.7617;0;20.0883;59.0325;
4483;1;530;530;-4.2111;1.2456;0;0;0;
4483;59;686.4;1078.8;14.2551;29.0693;6;5.5102;141.1005;
4483;52;1088.2;1110;8.8664;29.7329;6.25;9.0562;147.1211;
8725;2;1024;1024;-10.0207;117.0082;0;0;0;
8725;59;1103.4;1592.4;-12.7951;74.2412;6;2.1928;87.9953;
8725;57;1615.2;1650;-17.0189;72.7519;6.25;17.8419;96.2956;
3083;1;246;246;4.3346;2.1987;0;0;0;
3083;51;327.2;330;-9.939;20.46;6.25;0.974;57.7982;
13780;2;1638;1638;-9.7909;115.7031;0;0;0;
13780;1;3439.3999;3439.3999;2.7826;2.8025;0;1514.5483;389.7172;
11753;2;1402;1402;-13.7388;115.388;0;0;0;
11753;59;1579;2295.6001;-9.8385;75.965;6;63.7861;100.5191;
11753;57;2345.2;2370;-17.5068;72.8524;6.25;95.8447;117.5223;
12166;56;1500;1510.8;1.19;64.6;6;0;0;
12166;2;1618.6;1618.6;-0.0479;114.8613;0;34.6587;111.2741;
16775;51;2400;2455.2;5.71;20.4;6;0;0;
16775;1;3590.8;3590.8;-0.7323;2.5354;0;846.2382;227.7275;
6339;2;728;728;-0.6665;115.781;0;0;0;
6339;56;834.8;870;1.0627;64.6444;6.25;21.5361;108.2187;
1879;2;32;32;-12.9942;115.5651;0;0;0;
1879;59;158.2;276;-4.056;23.5291;6;5.8712;148.2768;
1879;51;284.4;330;-2.0787;20.3784;6.25;8.7366;153.1149;
14523;55;2040;2086.8;-17.2;55.4;6;0;0;
14523;2;2167.3999;2167.3999;0.0087;114.7747;0;29.7958;87.7672;
13752;2;1628;1628;-2.1247;116.5479;0;0;0;
13752;59;1740.6;2240.3999;-3.4417;61.2877;6;2.8453;107.9707;
13752;56;2272.2;2310;1.0656;64.7202;6.25;24.6248;116.7943;
8827;2;1038;1038;-1.724;116.0035;0;0;0;
8827;59;1133.4;1588.8;11.3182;73.6125;6;22.7448;76.9628;
8827;57;1608.4;1650;5.9286;72.7882;6.25;33.2919;83.9951;
21906;58;2820;2822.3999;1.3103;82.1;6;0;0;
21906;59;2881;3009.6001;3.4807;74.8555;6;23.1772;55.4226;
21906;57;3015.3999;3090;-1.7232;73.0103;6.25;23.7633;61.7028;
12571;1;1442;1442;11.6352;1.327;0;0;0;
12571;59;1512.4;1932;12.8081;43.7336;6;2.2292;86.8556;
12571;54;1987.4;2010;16.5332;47.3363;6.25;50.6613;94.2377;
2938;51;240;248.4;-1.7899;20.4;6;0;0;
2938;10;328.8;328.8;-26.0774;46.2592;6;4.8655;85.1993;
13884;1;1668;1668;0.4532;0.6235;0;0;0;
13884;59;1811.4;2723.0178;-12.6825;55.7136;6;27.0591;97.5323;
13884;1;3483.8;3483.8;-0.7122;2.5511;0;666.8045;199.6964;
4765;55;600;631.2;-1.7;55.4;6;0;0;
4765;1;734;734;0.2817;2.5788;0;25.6732;111.6148;
12152;57;1560;1568.4;-9.7801;72.9;6;0;0;
12152;2;1644;1644;-2.6937;114.708;0;21.4215;86.0035;
7168;51;960;966;-9.79;20.4;6;0;0;
7168;59;1097.6;1527.6;8.3616;60.4213;6;10.243;133.8092;
7168;56;1566.4;1590;1.4743;64.609;6.25;39.1167;145.3884;
18599;2;2224;2224;6.0876;116.9953;0;0;0;
18599;59;2524.3999;2723.6648;-0.2357;23.3139;6;187.7271;178.248;
18599;1;3265.3999;3265.3999;-2.6254;2.5971;0;680.2452;259.1397;
4967;51;960;980.4;5.71;20.4;6;0;0;
4967;1;1036.6;1036.6;0.3942;2.6436;0;8.0278;67.6545;
13251;1;1560;1560;11.2954;0.3314;0;0;0;
13251;59;1722.8;2292;5.4309;73.9564;6;7.6351;142.4046;
13251;57;2294.3999;2370;5.672;73.0549;6.25;8.1368;143.3489;
6919;57;840;876;-1.7801;72.9;6;0;0;
6919;15;983.2;983.2;26.0018;21.2402;6;6.9196;122.0715;
2990;52;300;303.6;16.6801;29.6;6;0;0;
2990;9;453.2;453.2;-25.4098;63.824;6;44.2798;108.0597;
4567;51;960;1015.2;-17.2899;20.4;6;0;0;
4567;59;1149;1588.8;-3.4939;74.7628;6;57.4912;126.4907;
4567;57;1596.2;1650;-2.0677;72.8173;6.25;61.0063;129.6591;
2822;51;240;259.2;5.71;20.4;6;0;0;
2822;59;266.4;332.4;12.7945;26.0262;6;0.8417;9.1529;
2822;52;350.8;390;16.5023;29.4209;6.25;10.6614;17.4738;
3837;1;372;372;-1.7873;1.5632;0;0;0;
3837;59;485.2;890.4;-3.6315;76.0037;6;22.7051;115.723;
3837;57;918.8;930;-1.9608;72.8777;6.25;43.8059;123.252;
3978;2;406;406;-14.647;115.4141;0;0;0;
3978;59;485.8;892.8;-13.1528;77.1426;6;4.2864;81.7562;
3978;57;919.4;930;-17.5126;72.9853;6.25;22.8951;91.9709;
4887;52;1020;1050;8.68;29.6;6;0;0;
4887;2;1158.4;1158.4;1.9757;114.8742;0;15.5381;132.1185;
4251;2;472;472;-6.0112;116.317;0;0;0;
4251;54;560.8;570;8.9353;47.0753;6.25;17.7551;114.8516;
14003;2;1692;1692;-7.884;115.7249;0;0;0;
14003;59;1808.2;2455.2;13.2775;22.6359;6;37.1751;131.2317;
14003;51;2475;2490;5.8502;20.2466;6.25;49.7178;140.6802;
17113;51;2400;2425.2;5.71;20.4;6;0;0;
17113;13;2722.2;2722.2;-15.1667;56.1006;6;152.3031;169.5751;
2797;55;600;630;-9.7;55.4;6;0;0;
2797;59;786.2;1069.2;21.3035;29.2381;6;38.4898;113.3658;
2797;59;1113.8;1798.8;20.3494;29.3745;6;76.7204;122.0623;
2797;52;2533.2;2550;24.0449;29.4111;6.25;667.8101;310.4583;
16503;2;1978;1978;9.7353;115.4977;0;0;0;
16503;59;2109.8;2700;3.5651;44.1265;6;24.0781;134.7331;
16503;1;3265.2;3265.2;-1.1738;2.557;0;500.5549;246.8604;
16732;58;2100;2108.3999;8.8102;82.1;6;0;0;
16732;59;2288.2;2707.0522;16.049;61.8058;6;106.8673;113.6492;
6225;2;716;716;-2.6077;117.1727;0;0;0;
6225;59;790.6;1350;-15.9443;58.0836;6;4.6681;98.0406;
6225;59;1561.6;2292;-1.5294;74.353;6;107.308;248.1117;
6225;57;2294.2;2370;-1.7172;73.0125;6.25;107.6869;249.4809;
7212;58;1380;1408.8;24.3101;82.1;6;0;0;
7212;1;1510.8;1510.8;-0.6357;2.6161;0;24.8586;104.5419;
4846;51;960;970.8;-1.7899;20.4;6;0;0;
4846;1;1064.8;1064.8;0.3929;2.7026;0;22.521;77.4451;
18396;2;2178;2178;-0.4303;115.3296;0;0;0;
18396;59;2314;2705.1145;7.8645;22.2613;6;15.8445;137.0988;
18396;1;3079.8;3079.8;2.1968;2.7561;0;331.2724;205.5343;
12249;51;1680;1698;-17.2899;20.4;6;0;0;
12249;59;1947.2;2723.0149;14.5101;79.4155;6;72.1744;143.4438;
12249;2;3408.6001;3408.6001;1.5913;114.9436;0;655.6209;229.9699;
6833;2;818;818;-5.1096;117.1241;0;0;0;
6833;59;946.8;1438.8;12.7803;78.6309;6;49.1728;85.3844;
6833;58;1467.4;1470;16.5242;82.0112;6.25;69.3862;94.8163;
18945;2;2262;2262;-12.4593;115.643;0;0;0;
18945;59;2378.2;2717.1973;-2.1371;59.6014;6;22.9607;111.987;
18945;2;3348;3348;1.1487;114.8252;0;568.0275;217.3265;
6331;1;726;726;1.5012;1.027;0;0;0;
6331;52;1066.2;1110;8.8758;29.7395;6.25;220.8057;124.2039;
2979;52;300;326.4;1.1801;29.6;6;0;0;
2979;2;455.4;455.4;0.3612;114.8662;0;5.2995;140.5131;
18683;2;2236;2236;-0.5803;116.2679;0;0;0;
18683;59;2604.8;2723.7163;-10.0845;57.5789;6;215.0043;190.1977;
22053;51;3120;3148.8;5.71;20.4;6;0;0;
22053;2;3369.6001;3369.6001;-2.4695;114.7871;0;113.702;153.6086;
13842;2;1654;1654;4.7984;117.054;0;0;0;
13842;59;2693;2720.252;3.0865;40.8764;6;613.5604;391.2795;
13842;1;3486.8;3486.8;0.089;2.6047;0;1258.4572;497.6833;
21844;2;2634;2634;11.2006;116.1983;0;0;0;
21844;1;3232.2;3232.2;-1.968;2.7169;0;474.2611;178.3069;
2636;58;660;702;16.8102;82.1;6;0;0;
2636;2;795.8;795.8;-1.2865;114.7945;0;37.1265;86.8384;
13082;2;1534;1534;10.6503;116.8734;0;0;0;
13082;59;1683;1927.2;-3.0908;45.1399;6;36.0933;141.6259;
13082;54;1943.8;2010;1.0842;46.9208;6.25;45.2226;147.7966;
22091;55;2760;2784;-1.7;55.4;6;0;0;
22091;56;2950.8;3030;24.0109;64.5453;6.25;56.9231;108.4418;
14730;53;1860;1869.6;5.7899;37.9;6;0;0;
14730;2;1972.4;1972.4;1.4486;114.7859;0;9.2824;119.3593;
2227;2;126;126;2.2146;115.4518;0;0;0;
2227;59;198.4;721.2;22.2801;82.0389;6;6.3601;62.0953;
2227;58;1456.8;1470;24.187;82.3376;6.25;587.993;280.726;
4534;51;960;962.4;5.71;20.4;6;0;0;
4534;2;1061.8;1061.8;0.6766;114.8662;0;4.0763;136.4852;
14908;2;1750;1750;0.8179;117.218;0;0;0;
14908;59;1844.8;2451.6001;-16.5563;21.6997;6;10.4396;127.5576;
14908;59;2701.3999;2712.4329;7.5936;41.3002;6;172.6945;266.2234;
14908;1;3471.6001;3471.6001;2.3185;2.6677;0;859.0818;377.438;
12226;52;1740;1797.6;16.6801;29.6;6;0;0;
12226;2;1930.2;1930.2;-1.5824;114.7758;0;25.7688;139.3496;
16776;58;2100;2119.2;8.8102;82.1;6;0;0;
16776;2;2239.3999;2239.3999;0.1707;114.9161;0;53.1012;94.0311;
19579;52;2460;2510.3999;8.68;29.6;6;0;0;
19579;8;2671.3999;2671.3999;-25.1256;81.3417;6;58.8214;142.0464;
4781;52;1020;1045.2;24.18;29.6;6;0;0;
4781;1;1101.4;1101.4;0.7363;2.5929;0;11.1792;51.304;
19850;54;2640;2674.8;24.2;47.1;6;0;0;
19850;1;2753.8;2753.8;0.7709;2.7637;0;26.0696;76.6114;
9416;1;1122;1122;0.929;1.0227;0;0;0;
9416;59;1269.6;1527.6;4.3531;59.2176;6;25.0304;111.2542;
9416;56;1561.6;1590;8.5589;64.7337;6.25;47.5099;120.7402;
22285;51;3120;3133.2;-9.79;20.4;6;0;0;
22285;59;3224.8;3480;1.9754;59.5879;6;6.1102;121.4683;
22285;55;3490.8;3570;-1.6172;55.6205;6.25;9.3566;128.1363;
8621;2;1020;1020;7.1635;116.3189;0;0;0;
8621;59;1117;1592.4;-12.5885;77.558;6;3.4801;84.4236;
8621;57;1634;1650;-17.4688;72.8391;6.25;31.1162;99.5287;
12443;51;1680;1683.6;-9.79;20.4;6;0;0;
12443;2;1886.8;1886.8;0.3533;114.9176;0;55.0348;142.4708;
14775;55;2040;2042.4;-17.2;55.4;6;0;0;
14775;10;2315;2315;6.186;46.42;6;120.083;137.6738;
14783;58;2100;2145.6001;1.3103;82.1;6;0;0;
14783;2;2210.8;2210.8;0.6168;114.8257;0;9.1334;95.6056;
9826;54;1200;1231.2;8.7;47.1;6;0;0;
9826;59;1402.6;2094;-13.6843;58.2931;6;56.9285;119.0953;
9826;55;2119.8;2130;-17.0611;55.2692;6.25;75.0692;128.7248;
22187;58;2820;2875.2;8.8102;82.1;6;0;0;
22187;2;3539.2;3539.2;-0.5362;114.9253;0;544.5831;105.9391;
7311;54;1200;1209.6;24.2;47.1;6;0;0;
7311;59;1331.8;1798.8;12.8606;25.6349;6;10.2426;79.9519;
7311;59;1999.6;2700;-3.7301;46.0279;6;52.0027;211.4176;
7311;54;2712.3999;2730;1.2176;46.8729;6.25;57.1048;217.4136;
2855;51;240;265.2;-9.79;20.4;6;0;0;
2855;51;278.2;330;-1.6189;20.3391;6.25;2.9023;9.9155;
8165;2;954;954;-5.8302;116.6006;0;0;0;
8165;59;1048.6;1527.6;9.138;62.6787;6;32.1668;97.4852;
8165;56;1531.6;1590;8.461;64.5887;6.25;33.5424;99.9226;
17918;2;2120;2120;-13.9199;116.6496;0;0;0;
17918;59;2253.8;2724.3276;11.6457;27.6214;6;40.3352;144.5572;
3976;2;406;406;-4.9375;116.9385;0;0;0;
3976;59;503.6;892.8;-6.9061;78.8367;6;2.3959;89.0389;
3976;57;912.4;930;-9.5975;72.8333;6.25;12.7344;97.844;
11089;2;1316;1316;-2.1036;116.8145;0;0;0;
11089;59;1472.4;1927.2;7.1665;43.9642;6;58.7858;122.1607;
11089;54;1981;2010;1.4574;47.035;6.25;104.0065;130.5001;
6871;1;830;830;-8.5517;0.7729;0;0;0;
6871;59;997.2;1254;21.2905;46.7746;6;105.5569;96.723;
6871;59;1384.4;1789.2;10.4525;24.4207;6;184.2946;185.2726;
6871;59;1998.8;2688;22.1555;46.8898;6;325.2079;299.5568;
2601;2;238;238;-10.4383;116.5804;0;0;0;
2601;54;486.8;570;8.8894;47.2027;6.25;56.0918;216.177;
14459;52;1740;1756.8;8.68;29.6;6;0;0;
14459;13;1886.8;1886.8;16.6213;56.2539;6;40.1201;106.1842;
9986;2;1156;1156;-2.8844;116.6243;0;0;0;
9986;59;2010.8;2688;10.1372;46.0452;6;619.2194;333.3895;
4900;52;1020;1056;24.18;29.6;6;0;0;
4900;1;1104.8;1104.8;0.2082;2.6833;0;4.813;49.6254;
2289;1;144;144;9.8532;0.7791;0;0;0;
2289;59;248.6;658.8;-12.3139;56.1798;6;4.5299;100.5771;
2289;55;683.6;690;-17.0901;55.2713;6.25;21.3371;108.0478;
14841;54;1920;1923.6;16.7001;47.1;6;0;0;
14841;1;1996.2;1996.2;1.8146;2.5734;0;9.4775;88.3681;
19525;58;2820;2826;16.8102;82.1;6;0;0;
19525;1;3592;3592;-2.0018;2.6942;0;644.2103;133.8067;
13890;1;1670;1670;-4.5727;1.1339;0;0;0;
13890;59;1826.4;2511.6001;21.188;29.2817;6;76.446;75.5588;
13890;1;3499.3999;3499.3999;2.5894;2.7466;0;958.2148;198.5454;
19774;54;2640;2659.2;16.7001;47.1;6;0;0;
19774;1;2792.6001;2792.6001;0.6757;2.6864;0;70.0582;91.6981;
11791;1;1408;1408;0.1014;1.2687;0;0;0;
11791;59;1538.6;2146.8;-6.1003;79.6224;6;24.317;141.7902;
11791;58;2176;2190;1.3344;81.8594;6.25;42.2953;156.0337;
7289;57;840;848.4;-9.7801;72.9;6;0;0;
7289;2;950.2;950.2;-1.2375;114.8741;0;31.9956;83.1032;
22217;57;3000;3008.3999;-1.7801;72.9;6;0;0;
22217;2;3331;3331;-0.5809;114.9464;0;236.7379;84.6826;
3486;2;312;312;-8.7755;116.1569;0;0;0;
3486;59;449.2;480;6.6837;45.1269;6;9.676;122.7313;
3486;54;490.8;570;1.0172;46.9906;6.25;12.6352;129.7051;
13836;1;1652;1652;-12.2836;1.9451;0;0;0;
13836;59;2139.3999;2240.3999;2.6582;63.0287;6;313.3174;178.9881;
13836;56;2254.6001;2310;8.601;64.6179;6.25;320.2799;186.2891;
9688;58;1380;1404;24.3101;82.1;6;0;0;
9688;10;1503.4;1503.4;25.7575;46.3745;6;13.4709;79.6244;
16854;51;2400;2409.6001;-17.2899;20.4;6;0;0;
16854;2;2523.8;2523.8;2.9698;114.8891;0;4.8371;123.753;
9346;1;1102;1102;0.12;1.4269;0;0;0;
9346;59;1189.2;2094;5.7808;56.9596;6;2.8738;102.6445;
9346;55;2125;2130;-1.5335;55.2373;6.25;23.6183;114.8097;
2587;1;232;232;-10.613;0.7757;0;0;0;
2587;59;347.4;657.6;-3.1476;55.4342;6;1.5958;108.1142;
2587;55;674.6;690;-9.4707;55.4321;6.25;10.2657;115.7323;
3742;1;340;340;12.9509;1.0464;0;0;0;
3742;54;494.2;570;8.5685;47.1511;6.25;31.8736;171.1147;
21792;2;2620;2620;0.3754;116.6138;0;0;0;
21792;2;2786.6001;2786.6001;-1.0336;114.7851;0;19.9671;154.8996;
14994;2;1762;1762;-0.7648;116.9942;0;0;0;
14994;59;2153.2;2517.6001;13.0418;26.5465;6;272.5862;142.5053;
14994;59;2708.3999;2721.249;3.4618;26.8294;6;427.3894;196.5065;
14994;1;3271.6001;3271.6001;1.4256;2.6245;0;918.2426;269.2521;
4324;2;486;486;14.3458;115.6865;0;0;0;
4324;59;593.4;793.2;16.4989;61.5304;6;14.495;90.2012;
4324;56;804.8;870;16.7886;64.3709;6.25;20.3202;93.7285;
2541;2;218;218;1.942;116.3052;0;0;0;
2541;53;442.2;510;-9.7637;38.0092;6.25;33.3659;199.8066;
2185;2;116;116;5.7799;116.6958;0;0;0;
2185;51;286.2;330;5.7286;20.7106;6.25;75.3986;150.0649;
12191;57;1560;1586.4;-1.7801;72.9;6;0;0;
12191;59;1826;2713.0806;-13.8005;56.5141;6;112.2567;135.8035;
12191;2;3459;3459;-2.5194;114.7993;0;771.2674;234.6969;
14819;55;2040;2059.2;-1.7;55.4;6;0;0;
14819;59;2317.3999;2703.6909;-11.1742;74.7896;6;143.257;150.6974;
14819;2;3077.3999;3077.3999;-0.6173;114.7683;0;441.7454;246.7575;
14831;53;1860;1874.4;-1.7101;37.9;6;0;0;
14831;1;1974.4;1974.4;-0.4958;2.5814;0;13.2889;91.986;
6221;1;716;716;13.5181;2.2532;0;0;0;
6221;59;1010.2;1078.8;-1.6767;28.0856;6;208.0461;134.251;
6221;52;1092.8;1110;0.9453;29.6621;6.25;216.9764;139.205;
4169;2;452;452;14.5599;116.1904;0;0;0;
4169;59;629;1006.8;-0.5613;24.098;6;3.1077;155.2459;
4169;51;1042;1050;5.5495;20.3315;6.25;25.9143;165.8936;
14716;58;2100;2120.3999;16.8102;82.1;6;0;0;
14716;1;2229;2229;-0.6728;2.6539;0;12.1981;118.2056;
10691;2;1246;1246;14.2256;115.831;0;0;0;
10691;59;1712.4;1789.2;0.84;25.7348;6;283.1897;199.8107;
10691;59;1987.8;2688;11.741;41.9146;6;385.8745;314.0243;
4261;2;476;476;11.4257;117.21;0;0;0;
4261;59;675.2;889.2;1.0924;79.1518;6;103.6647;131.8239;
4261;57;901.8;930;5.6709;73.1191;6.25;107.1521;141.6455;
19749;55;2760;2770.8;-17.2;55.4;6;0;0;
14832;53;1860;1886.4;-17.21;37.9;6;0;0;
14832;14;1932;1932;-3.7471;38.5706;6;30.1;20.0039;
6241;1;718;718;3.0693;0.2408;0;0;0;
6241;59;826.6;1351.2;-16.1119;59.9982;6;5.5283;93.2332;
6241;59;1548.8;2292;-8.7451;74.348;6;80.2911;196.0329;
6241;57;2312.3999;2370;-1.9209;72.7245;6.25;89.2306;206.2708;
10026;2;1162;1162;-9.8573;116.6406;0;0;0;
10026;59;1332.2;1798.8;11.2392;27.8739;6;33.6774;133.7081;
10026;52;1817.2;1830;16.4993;29.7204;6.25;42.3724;140.9902;
19909;53;2580;2588.3999;-1.7101;37.9;6;0;0;
19909;11;2712.6001;2712.6001;-25.5016;28.9264;6;28.8058;92.9756;
8083;2;930;930;2.3709;116.5721;0;0;0;
8083;59;1290;1933.2;21.917;47.0819;6;209.3272;139.9934;
8083;59;2097.6001;2688;24.0723;46.8446;6;338.6042;171.6981;
8083;54;2693;2730;23.9635;47.0722;6.25;340.8898;172.8778;
3859;2;378;378;-2.2615;116.8829;0;0;0;
3859;59;489.6;708;2.4996;80.382;6;2.6216;92.8293;
3859;59;759;1429.2;1.4921;80.2371;6;38.1869;109.0879;
3859;58;1466;1470;8.6439;82.2701;6.25;62.0818;120.6362;
4257;2;474;474;6.285;116.9639;0;0;0;
4257;59;652.6;802.8;4.6024;59.9447;6;76.0888;119.709;
4257;56;833.6;870;1.4267;64.6149;6.25;98.4986;127.3665;
11623;2;1384;1384;12.7814;115.4361;0;0;0;
11623;59;1553.2;2161.2;13.0692;78.7652;6;43.1517;90.1352;
11623;2;3128;3128;-2.3782;114.9561;0;663.6452;334.6465;
12182;52;1740;1780.8;24.18;29.6;6;0;0;
12182;2;1882;1882;-0.1611;114.789;0;12.1377;117.7071;
20746;2;2468;2468;11.2606;116.334;0;0;0;
20746;1;3434.6001;3434.6001;0.775;2.6204;0;737.8654;184.2022;
2175;2;112;112;8.0385;116.5234;0;0;0;
2175;59;188.4;650.4;3.7391;59.2129;6;8.6616;109.0951;
2175;59;694.8;1347.6;0.3243;59.5806;6;45.417;121.3209;
2175;55;1370.2;1410;-1.9674;55.3139;6.25;59.5124;130.2115;
7427;1;844;844;-0.3985;1.5354;0;0;0;
7427;59;952.6;1180.8;-11.9523;42.0606;6;3.2104;73.5209;
7427;53;1222;1230;-9.6323;38.1253;6.25;32.2293;81.909;
7314;53;1140;1155.6;-9.71;37.9;6;0;0;
7314;59;1306.6;1527.6;9.6199;61.6022;6;71.673;124.6435;
7314;56;1536.4;1590;8.7051;64.3912;6.25;75.714;128.6089;
22227;51;3120;3144;-9.79;20.4;6;0;0;
22227;59;3359.3999;3540;10.2729;80.7353;6;58.603;141.7598;
22227;58;3548;3630;16.7454;82.0556;6.25;58.9811;149.0636;
2646;55;600;637.2;5.8;55.4;6;0;0;
2646;1;733.2;733.2;0.3177;2.5571;0;1.8807;99.5451;
2505;2;208;208;-7.5048;116.057;0;0;0;
