AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
20364;2;1695;1695;-0.6055;117.2136;0;0;0;
20364;59;1783.2;2088;11.5613;76.5145;6;5.728;98.2157;
20364;59;2133.8;2809.2;4.1713;73.9985;6;42.7777;110.8872;
20364;57;2812;2850;5.6264;72.9532;6.25;43.1091;112.6832;
23106;2;1870;1870;0.5469;116.7221;0;0;0;
23106;1;1995.6;1995.6;-1.1009;2.569;0;4.378;117.8559;
8215;55;1860;1890;5.8;55.4;6;0;0;
8215;59;2046.6;2569.2;10.7197;22.4687;6;16.5351;111.9878;
8215;59;2937;3532.8;-1.982;44.7644;6;205.2471;258.828;
8215;54;3544.8;3570;0.9984;46.9975;6.25;209.8534;262.9592;
9819;2;879;879;-8.4838;115.7879;0;0;0;
9819;52;1167.8;1170;1.238;29.8186;6.25;100.1681;179.7033;
15520;1;1308;1308;11.161;0.3291;0;0;0;
15520;59;1415;1734;5.1348;22.8115;6;51.3705;88.6226;
15520;51;1755.2;1770;5.5027;20.2901;6.25;66.4927;95.1531;
15003;57;3480;3529.2;-9.7801;72.9;6;0;0;
33167;2;2628;2628;6.3632;115.2731;0;0;0;
33167;59;2796.3999;3345.6001;-4.3947;58.775;6;45.5454;110.7178;
33167;59;3455.2;3600;-12.6041;57.2491;6;275.6574;136.957;
13088;1;1140;1140;-8.9605;0.7565;0;0;0;
13088;59;1207.6;1370.4;15.4753;43.3726;6;4.8612;86.2516;
13088;54;1400.4;1410;16.9603;47.1886;6.25;27.1203;95.8431;
30147;1;2418;2418;-10.9513;1.1127;0;0;0;
30147;59;2583.8;3235.2;22.9119;82.0215;6;83.3651;125.418;
42830;1;3330;3330;12.14;2.2102;0;0;0;
42830;2;3461;3461;-0.1344;114.8289;0;6.0583;124.8564;
31059;1;2466;2466;-4.1327;1.1695;0;0;0;
31059;59;2580.6001;3362.3999;-7.3676;56.5627;6;24.4414;134.971;
31059;55;3389.8;3390;-1.9004;55.2543;6.25;41.2156;146.0854;
7063;1;618;618;11.4644;0.6179;0;0;0;
7063;59;1252.6;1309.2;11.4698;61.7472;6;468.0565;285.0791;
7063;56;1328;1350;8.7986;64.8753;6.25;479.9236;291.8217;
28906;2;2295;2295;9.5358;116.2585;0;0;0;
28906;59;2462.2;3175.2;-16.9127;22.5104;6;72.8237;141.9886;
28906;51;3190.3999;3210;-17.4488;20.3039;6.25;83.3306;147.0947;
13397;53;3360;3388.8;-1.7101;37.9;6;0;0;
13397;15;3540.6001;3540.6001;-11.0236;21.2467;6;87.5887;112.633;
9735;2;843;843;8.9525;116.7512;0;0;0;
9735;59;951.2;1250.4;6.0454;40.3178;6;5.0348;122.8016;
9735;53;1261.8;1290;6.0038;37.777;6.25;12.6338;127.1375;
25295;2;2030;2030;-5.014;115.8374;0;0;0;
25295;1;2130.3999;2130.3999;-0.0239;2.7307;0;3.7205;119.9221;
10143;55;2580;2586;-9.7;55.4;6;0;0;
10143;1;2662.6001;2662.6001;0.8802;2.7954;0;9.7054;104.0488;
11307;56;2700;2718;1.19;64.6;6;0;0;
11307;59;2965.6001;3532.8;-4.244;45.271;6;76.7575;131.2272;
11307;59;3575.8;3600;-0.7404;44.1577;6;134.7142;139.964;
7347;2;648;648;-6.4954;115.7336;0;0;0;
7347;59;842.4;1130.4;13.1903;27.1221;6;57.9212;132.6782;
7347;52;1164;1170;16.5596;29.72;6.25;80.3722;143.176;
2733;52;360;411.6;24.18;29.6;6;0;0;
2733;2;534.4;534.4;1.3479;114.8444;0;10.3373;113.3718;
10447;52;2520;2554.8;16.6801;29.6;6;0;0;
10447;59;2794.3999;3409.2;-12.6798;40.6034;6;104.5183;151.8828;
10447;53;3448.6001;3450;-9.9189;37.9659;6.25;131.3517;163.6701;
4687;1;465;465;-8.6705;1.165;0;0;0;
4687;59;562.4;654;15.0975;45.5233;6;38.3824;83.3554;
4687;54;679.4;690;16.8585;46.8926;6.25;58.3934;87.6632;
32022;1;2529;2529;14.1016;1.3514;0;0;0;
32022;59;2636.6001;3410.3999;-14.6535;38.0581;6;49.682;77.5714;
32022;53;3417;3450;-17.1426;37.6626;6.25;52.247;80.6701;
37585;1;2913;2913;-4.4176;1.9484;0;0;0;
37585;59;3098.8;3600;-15.77;57.7038;6;569.966;103.1844;
5863;55;1140;1172.4;-17.2;55.4;6;0;0;
5863;8;1246.8;1246.8;-25.8757;81.3235;6;3.3054;72.1463;
38129;2;2949;2949;-9.5445;117.1472;0;0;0;
38129;59;3103.2;3600;11.3888;24.7048;6;558.197;141.2848;
10342;2;948;948;4.0052;117.1727;0;0;0;
10342;59;1065.2;1200;2.0484;56.8006;6;2.9222;106.8847;
10342;55;1223.8;1230;5.6923;55.5368;6.25;17.6249;113.8391;
8649;52;1800;1842;24.18;29.6;6;0;0;
8649;10;1979.6;1979.6;15.9835;46.3505;6;23.2365;92.2666;
7921;58;1740;1770;16.8102;82.1;6;0;0;
7921;59;1830;2512.8;21.052;82.1217;6;47.9256;16.149;
7921;59;2553;3235.2;24.132;82.1191;6;79.2682;27.8025;
8571;2;756;756;-14.5164;116.0408;0;0;0;
8571;59;883.4;1015.2;-1.1268;26.3863;6;24.9231;146.5535;
8571;51;1046.4;1050;5.5486;20.5676;6.25;45.8285;158.9296;
12545;51;3120;3162;-1.7899;20.4;6;0;0;
12545;13;3330.3999;3330.3999;-24.7618;56.1456;6;84.3787;113.2996;
3428;57;600;630;-17.28;72.9;6;0;0;
3428;11;888;888;-26.0378;28.8833;6;95.5108;179.4457;
5010;58;1020;1026;16.8102;82.1;6;0;0;
5010;2;1123.8;1123.8;0.2253;114.8763;0;18.5051;79.7406;
6332;1;582;582;10.8086;0.5378;0;0;0;
6332;59;685.8;1074;16.2359;79.2387;6;14.7109;128.1095;
6332;58;1091.2;1110;16.5979;82.2778;6.25;26.4921;132.7668;
10314;1;933;933;-6.1619;1.1482;0;0;0;
10314;59;1018.2;1137.6;-3.8754;27.3263;6;15.7981;85.6074;
10314;52;1153.4;1170;1.0151;29.3915;6.25;24.3269;92.027;
41795;1;3255;3255;0.5598;0.625;0;0;0;
21384;2;1767;1767;1.8978;116.9103;0;0;0;
21384;59;1913.8;2094;4.2341;44.7751;6;7.5942;116.9702;
21384;54;2120.3999;2130;8.5086;47.1282;6.25;25.8133;123.5482;
12586;52;3240;3249.6001;16.6801;29.6;6;0;0;
12586;59;3431.2;3600;-4.0847;42.0517;6;231.509;132.6411;
14092;56;3420;3436.8;24.19;64.6;6;0;0;
14092;15;3577.2;3577.2;-25.9799;21.0531;6;56.6106;99.273;
8731;53;1920;1927.2;-17.21;37.9;6;0;0;
8731;2;2033.8;2033.8;0.3367;114.7752;0;3.9542;108.1984;
3522;54;600;626.4;1.2001;47.1;6;0;0;
3522;59;812;1074;14.5645;79.4633;6;29.4218;123.9159;
3522;58;1099.8;1110;16.7478;82.2791;6.25;46.841;131.1677;
24267;2;1962;1962;3.1696;115.5459;0;0;0;
24267;59;2055.3999;2570.3999;24.3897;29.1545;6;4.6221;109.5282;
24267;52;2585.8;2610;24.4617;29.542;6.25;15.9111;114.4848;
6040;57;1320;1339.2;5.7199;72.9;6;0;0;
6040;59;1512.6;1912.8;2.6528;61.8784;6;37.8716;103.8993;
6040;59;1960.8;2634;-6.9479;61.573;6;70.2634;119.7597;
6040;59;2839;3535.2;-13.5744;77.4269;6;133.5176;229.9165;
6040;59;3583.2;3600;-15.3446;76.9859;6;183.6901;244.5921;
3079;2;350;350;-11.2807;116.7494;0;0;0;
3079;1;441;441;-1.7877;2.6774;0;6.3965;127.2314;
13817;2;1190;1190;13.0844;117.0239;0;0;0;
13817;1;1298.4;1298.4;0.813;2.637;0;5.4438;127.4494;
13116;55;3300;3316.8;-1.7;55.4;6;0;0;
13116;1;3523.8;3523.8;-0.9909;2.6889;0;114.631;136.7582;
42814;1;3327;3327;-7.4066;0.9402;0;0;0;
37008;2;2865;2865;-2.353;115.5187;0;0;0;
37008;59;2957.8;3600;-7.9771;59.1238;6;649.0279;98.5789;
38776;2;3030;3030;-12.9043;116.1988;0;0;0;
38776;59;3551;3600;8.6551;45.0817;6;409.6319;262.0108;
18502;2;1512;1512;4.1416;116.4369;0;0;0;
18502;59;1633.4;2094;16.1994;43.0393;6;28.4397;105.5098;
18502;54;2117.2;2130;16.9223;47.1187;6.25;42.8604;113.3225;
10000;58;2460;2508;8.8102;82.1;6;0;0;
10000;59;3341.8;3600;23.5304;29.249;6;806.42;246.7035;
11386;57;2760;2768.3999;-17.28;72.9;6;0;0;
11386;2;2833.2;2833.2;-0.8445;114.8377;0;4.6096;74.3161;
12588;51;3120;3169.2;-9.79;20.4;6;0;0;
12588;2;3348.3999;3348.3999;0.6747;114.9327;0;48.9338;142.0804;
1783;58;300;340.8;24.3101;82.1;6;0;0;
1783;2;396.4;396.4;2.6058;114.8056;0;15.1922;66.4206;
10628;53;2640;2692.8;-9.71;37.9;6;0;0;
10628;1;2826.8;2826.8;-1.0571;2.6289;0;55.4939;100.9008;
28384;2;2259;2259;-10.7609;116.0169;0;0;0;
28384;59;2375.2;3172.8;9.0912;27.0436;6;14.3232;144.7985;
28384;51;3206;3210;5.9384;20.2638;6.25;37.0034;158.1535;
9038;54;2040;2060.3999;16.7001;47.1;6;0;0;
9038;1;2152.6001;2152.6001;0.2941;2.5603;0;8.4062;77.5935;
25120;2;2007;2007;-9.1965;115.7965;0;0;0;
25120;59;2102.2;2700;-18.9232;38.396;6;23.0704;111.5332;
25120;53;2722;2730;-17.25;38.1728;6.25;39.2825;117.4938;
15151;57;3480;3498;-9.7801;72.9;6;0;0;
7939;53;1920;1968;5.7899;37.9;6;0;0;
7939;59;2058.6001;2634;1.3981;58.5474;6;10.3093;121.4827;
7939;55;2666;2670;-1.4433;55.3363;6.25;35.5361;128.6117;
42021;2;3290;3290;8.5673;115.705;0;0;0;
42021;1;3402;3402;-1.7504;2.5486;0;5.2335;121.1273;
5810;52;1080;1090.8;1.1801;29.6;6;0;0;
5810;13;1286.4;1286.4;7.6836;56.0596;6;7.8627;142.5322;
11952;2;1065;1065;-11.6764;116.9344;0;0;0;
11952;59;1149;1368;-15.8377;78.4528;6;21.9216;89.5703;
11952;57;1390.6;1410;-17.4544;73.092;6.25;37.1402;97.8298;
19790;2;1668;1668;1.9558;115.739;0;0;0;
19790;59;1790.8;1975.2;-12.6887;40.0916;6;25.3972;111.3294;
19790;53;1997.8;2010;-16.9867;37.8636;6.25;39.2392;117.6529;
15416;2;1290;1290;-0.962;116.6799;0;0;0;
15416;59;1386.8;1792.8;-2.455;81.6784;6;9.3405;89.004;
15416;58;1800.6;1830;1.0965;82.2204;6.25;12.7792;93.3608;
19255;1;1620;1620;8.5395;1.0052;0;0;0;
19255;59;1727.8;2092.8;6.2511;43.2964;6;2.5912;99.1294;
19255;59;2135.8;2806.8;-3.4966;43.3927;6;32.3721;114.8917;
19255;54;2832;2850;1.0445;47.169;6.25;45.6606;126.7688;
37513;1;2890;2890;-3.0338;1.9326;0;0;0;
37513;2;2965.8;2965.8;1.9381;114.7882;0;4.9739;115.9576;
3267;54;600;645.6;16.7001;47.1;6;0;0;
3267;8;774.6;774.6;14.8252;81.2979;6;67.9195;113.2063;
1216;2;57;57;7.0068;115.4635;0;0;0;
1216;59;191.2;267.6;-1.8168;24.2282;6;4.9792;143.8684;
1216;51;279.6;330;5.4431;20.4271;6.25;7.9114;153.6746;
9083;57;2040;2065.2;5.7199;72.9;6;0;0;
9083;59;2213.8;2754;9.9415;63.464;6;64.3484;110.9538;
9083;56;2791;2790;16.6167;64.3756;6.25;88.293;123.296;
46867;2;3585;3585;-11.012;115.9503;0;0;0;
5760;55;1140;1142.4;5.8;55.4;6;0;0;
5760;59;1272;1734;-8.2853;24.9631;6;4.4124;126.9061;
5760;51;1750.8;1770;-9.6531;20.6304;6.25;15.5788;132.9315;
13270;58;3180;3219.6001;24.3101;82.1;6;0;0;
13270;2;3272.6001;3272.6001;-0.5554;114.8822;0;13.6763;66.544;
9410;56;1980;2005.2;1.19;64.6;6;0;0;
9410;2;2137.3999;2137.3999;1.0496;114.9303;0;28.8349;112.5634;
39872;2;3132;3132;-10.775;116.3424;0;0;0;
39872;59;3395.6001;3600;-6.1033;63.5143;6;336.449;157.613;
9024;56;1980;2025.6;1.19;64.6;6;0;0;
9024;2;2156;2156;0.9456;114.9495;0;14.8353;111.7446;
30071;2;2406;2406;-3.4549;115.6564;0;0;0;
30071;59;2714.8;3294;17.1094;26.2956;6;190.6549;148.6022;
30071;52;3322.6001;3330;16.9398;29.7367;6.25;210.1075;158.6463;
4330;52;1080;1094.4;24.18;29.6;6;0;0;
4330;53;1219.8;1290;5.5609;37.9386;6.25;57.0706;103.7962;
9599;55;2580;2624.3999;-9.7;55.4;6;0;0;
9599;59;2765.6001;3417.6001;7.6359;39.9047;6;40.1945;120.9341;
9599;53;3439;3450;6.0068;37.7627;6.25;53.0922;128.3439;
24273;1;1962;1962;11.8298;1.9683;0;0;0;
24273;59;2050.3999;2632.8;0.5297;59.209;6;4.0062;122.4618;
24273;55;2660.3999;2670;5.5793;55.2602;6.25;23.599;131.7397;
5843;53;1200;1240.8;-9.71;37.9;6;0;0;
5843;59;1438;1794;9.7345;78.6887;6;58.4989;137.5403;
5843;59;1831.8;2511.6001;12.858;80.3759;6;87.5918;149.0188;
5843;59;2559.2;3234;15.7787;76.4155;6;122.1424;165.8356;
5843;59;3338;3600;13.1274;79.3245;6;461.399;200.3142;
4884;58;1020;1028.4;16.8102;82.1;6;0;0;
4884;14;1158;1158;17.4859;38.6845;6;52.4758;112.6645;
5986;57;1320;1344;-1.7801;72.9;6;0;0;
5986;59;1496.8;1856.4;20.2072;29.2143;6;62.8049;133.575;
5986;59;1892.8;2570.3999;22.0304;29.4464;6;96.2002;137.9388;
5986;59;2736.3999;3532.8;5.3466;44.1923;6;187.9259;249.8029;
5986;59;3584.2;3600;8.9447;44.0962;6;245.4146;263.0266;
30349;1;2450;2450;-1.9141;1.9725;0;0;0;
30349;2;2529.6001;2529.6001;-0.0256;114.862;0;4.0827;116.2504;
5001;53;1200;1206;-1.7101;37.9;6;0;0;
5001;59;1251;1377.6;5.6624;45.0028;6;28.3571;20.7609;
5001;54;1398.4;1410;1.4129;46.9913;6.25;42.5737;26.657;
10723;54;2760;2804.3999;16.7001;47.1;6;0;0;
10723;10;2806;2806;16.6397;46.6321;6;1.0635;0.5218;
3186;53;480;506.4;-17.21;37.9;6;0;0;
3186;2;585.6;585.6;-0.8791;114.7677;0;14.9126;106.8843;
9677;55;2580;2606.3999;-9.7;55.4;6;0;0;
9677;2;2756.3999;2756.3999;0.815;114.8681;0;52.877;108.9327;
10551;52;2520;2542.8;8.68;29.6;6;0;0;
10551;59;2749.8;3345.6001;-12.3634;58.4452;6;66.2525;135.1575;
10551;55;3388.2;3390;-9.7644;55.3176;6.25;94.9199;150.0223;
1122;1;24;24;-13.9652;1.979;0;0;0;
1122;59;108;271.2;-3.7712;21.5129;6;2.0163;75.8203;
1122;51;288.2;330;-9.6511;20.1962;6.25;9.9589;85.2829;
1694;55;420;423.6;-1.7;55.4;6;0;0;
1694;2;507.8;507.8;2.8143;114.7754;0;9.4986;103.407;
40014;2;3156;3156;-2.9641;116.4997;0;0;0;
40014;59;3379.3999;3600;-0.7048;60.418;6;328.8815;136.9781;
4085;51;960;1004.4;-17.2899;20.4;6;0;0;
4085;2;1125.4;1125.4;0.3733;114.7709;0;2.3559;124.1693;
4873;51;960;1006.8;5.71;20.4;6;0;0;
4873;59;1024.2;1137.6;7.5971;27.7625;6;7.7247;12.5537;
4873;52;1141;1170;8.5686;29.5655;6.25;8.2264;14.9668;
2715;52;360;409.2;1.1801;29.6;6;0;0;
2715;8;536.4;536.4;-13.2285;81.4343;6;21.5198;136.5724;
10172;52;2520;2529.6001;8.68;29.6;6;0;0;
10172;2;2664;2664;-1.7657;114.7681;0;49.6257;142.6505;
11691;2;1023;1023;3.4328;116.6337;0;0;0;
11691;59;1094.4;1250.4;10.9831;42.4612;6;3.3731;113.4598;
11691;53;1279.8;1290;5.6117;38.1587;6.25;23.7916;123.7676;
2486;58;300;337.2;24.3101;82.1;6;0;0;
2486;58;383.2;390;1.4566;82.2976;6.25;19.6482;29.8726;
9649;55;2580;2596.8;-1.7;55.4;6;0;0;
9649;1;2779;2779;-0.9555;2.7571;0;92.2352;136.5662;
2637;53;480;499.2;-9.71;37.9;6;0;0;
2637;11;566.4;566.4;-5.7808;28.8687;6;13.3056;97.3531;
2798;2;309;309;5.6132;116.515;0;0;0;
2798;59;496.4;594;13.4013;60.9641;6;11.2534;127.8056;
2798;56;608.2;630;8.8623;64.7076;6.25;17.5652;135.1013;
8340;58;1740;1784.4;16.8102;82.1;6;0;0;
8340;12;1817.8;1817.8;12.3116;73.6301;6;18.9599;19.3832;
36968;2;2850;2850;1.1969;115.9889;0;0;0;
36968;1;2957.2;2957.2;-1.7286;2.7012;0;3.26;117.1332;
40847;2;3195;3195;-3.3129;116.5899;0;0;0;
40847;59;3522.3999;3600;-8.3423;77.7175;6;265.0843;169.6453;
23314;2;1905;1905;0.4304;116.4908;0;0;0;
23314;59;1980.8;2634;-5.663;58.3254;6;7.4963;118.2153;
23314;55;2647.3999;2670;-1.9011;55.2273;6.25;13.6422;125.6735;
3703;2;381;381;-14.0588;115.8519;0;0;0;
3703;59;500;592.8;0.3213;60.7025;6;38.1216;112.2225;
3703;56;598;630;1.0284;64.4188;6.25;38.481;116.0296;
8158;52;1800;1812;1.1801;29.6;6;0;0;
8158;59;1824;2456.3999;-13.0443;21.792;6;0.765;17.2597;
8158;51;2469.6001;2490;-17.0746;20.2232;6.25;7.9171;23.0677;
16518;2;1359;1359;-0.9735;116.5892;0;0;0;
16518;59;1478.4;1734;-10.4984;25.4311;6;5.8177;128.5697;
16518;59;1780;2456.3999;-10.0961;21.8607;6;36.152;149.1796;
16518;59;2496.8;3175.2;-13.6443;20.6056;6;65.8431;163.0906;
16518;51;3184;3210;-17.2186;20.2963;6.25;70.2787;167.2012;
21538;2;1790;1790;-2.6897;115.4079;0;0;0;
21538;1;1879.2;1879.2;-0.5051;2.7122;0;5.1208;114.4167;
3481;51;960;968.4;5.71;20.4;6;0;0;
3481;10;1069.6;1069.6;14.6048;46.2776;6;4.1485;99.2909;
16335;2;1341;1341;-4.7322;116.3138;0;0;0;
16335;58;1750.4;1830;9.0129;82.2112;6.25;270.3087;111.2989;
36025;1;2799;2799;-4.7906;2.1731;0;0;0;
36025;59;3389.2;3600;21.0433;29.3678;6;626.9368;181.3813;
8972;54;2040;2082;16.7001;47.1;6;0;0;
8972;2;2216.2;2216.2;0.6353;114.862;0;18.3564;113.4159;
2840;1;315;315;-9.9412;1.2969;0;0;0;
2840;59;392.4;476.4;-15.7236;58.0677;6;3.701;97.3656;
2840;55;496.4;510;-17.437;55.486;6.25;17.3682;103.1196;
4118;51;960;985.2;-1.7899;20.4;6;0;0;
4118;2;1128.8;1128.8;-1.3054;114.9054;0;45.9053;150.9972;
9276;51;2400;2425.2;-17.2899;20.4;6;0;0;
9276;59;2451.3999;3172.8;-7.5703;21.3602;6;17.4528;12.8548;
9276;51;3189.8;3210;-1.9836;20.2608;6.25;26.8553;20.493;
22307;2;1830;1830;4.844;117.1237;0;0;0;
22307;59;1896.4;2100;-9.7579;74.4168;6;5.3597;81.6946;
22307;59;2135;2818.8;-11.7915;74.3585;6;29.7595;99.4807;
22307;59;2963.6001;3600;12.3521;56.4587;6;715.1046;225.6849;
3249;54;600;609.6;1.2001;47.1;6;0;0;
3249;59;746.8;1072.8;-2.0504;77.8763;6;2.2052;123.1596;
3249;58;1101.6;1110;1.2986;81.9027;6.25;22.4192;130.8072;
1869;55;420;422.4;-9.7;55.4;6;0;0;
1869;12;540.6;540.6;-25.4145;73.6456;6;14.107;75.6413;
13680;2;1182;1182;-6.0844;117.1929;0;0;0;
13680;59;1428.4;2094;16.1931;42.1125;6;129.7809;126.0095;
13680;54;2123.2;2130;16.7241;47.3228;6.25;148.0718;135.2997;
5969;53;1200;1207.2;-17.21;37.9;6;0;0;
5969;2;1316;1316;-2.083;114.7728;0;13.0254;108.9858;
5291;58;1020;1063.2;1.3103;82.1;6;0;0;
5291;59;1197.4;1318.8;19.8346;64.611;6;67.7776;109.8758;
5291;59;1575.6;1795.2;21.171;81.9117;6;257.8008;220.3341;
5291;59;1835.6;2512.8;20.3635;82.1092;6;293.1974;228.1226;
5291;59;2665.8;3476.3999;11.1637;60.404;6;388.5214;324.7132;
5291;59;3550.3999;3600;10.3517;62.3075;6;491.7502;355.207;
18484;1;1506;1506;-6.6751;0.8418;0;0;0;
18484;59;1584.8;1972.8;1.7893;39.9771;6;2.9592;93.2745;
18484;53;2006;2010;5.7054;38.0863;6.25;27.5801;100.5369;
6877;51;1680;1692;-17.2899;20.4;6;0;0;
6877;9;1763.4;1763.4;25.9408;63.9047;6;15.0373;99.0217;
15759;54;3480;3531.6001;24.2;47.1;6;0;0;
3807;2;396;396;14.7239;117.0278;0;0;0;
3807;55;509.6;510;-1.9374;55.5338;6.25;8.1264;115.0719;
28944;2;2310;2310;-9.2888;116.2423;0;0;0;
28944;1;2420;2420;-0.6682;2.593;0;1.176;124.3561;
6793;54;1320;1365.6;1.2001;47.1;6;0;0;
6793;59;1372.8;1972.8;4.521;41.119;6;1.0089;8.3912;
6793;59;2017;2688;3.9794;42.2958;6;35.5251;21.3681;
6793;59;2737.3999;3418.8;-5.7358;41.6963;6;73.4918;36.3795;
6793;53;3448;3450;-1.9542;37.9488;6.25;91.862;47.71;
5248;52;1080;1090.8;16.6801;29.6;6;0;0;
5248;2;1233.2;1233.2;2.0277;114.7803;0;48.8976;139.0666;
9421;54;2040;2062.8;8.7;47.1;6;0;0;
9421;2;2189;2189;-0.2498;114.8991;0;33.9464;125.7933;
34057;2;2673;2673;-2.9827;116.633;0;0;0;
34057;59;2771.8;3471.6001;13.0326;62.208;6;24.1194;104.6617;
34057;59;3514.2;3600;7.1146;63.6195;6;142.2221;121.7283;
9665;51;2400;2424;5.71;20.4;6;0;0;
9665;59;2555.2;3232.8;-2.5341;77.741;6;17.6431;148.4293;
9665;59;3507.2;3600;24.3776;64.2234;6;273.7827;272.7039;
14989;57;3480;3517.2;-9.7801;72.9;6;0;0;
9675;51;2400;2413.2;5.71;20.4;6;0;0;
9675;8;3278.2;3278.2;16.8925;81.3039;6;500.2422;325.5123;
26276;2;2085;2085;2.1704;116.4429;0;0;0;
26276;59;2201.6001;2821.2;13.3482;46.0421;6;37.5482;112.0084;
26276;54;2834.2;2850;16.538;47.3186;6.25;43.8521;117.3401;
5154;53;1200;1208.4;5.7899;37.9;6;0;0;
5154;59;1309.2;1734;10.0647;24.0251;6;6.9262;95.4436;
5154;51;1772;1770;6.0129;20.4616;6.25;34.4345;106.438;
14218;54;3480;3502.8;8.7;47.1;6;0;0;
10005;58;2460;2464.8;16.8102;82.1;6;0;0;
10005;59;2841.8;3295.2;20.6348;29.2461;6;211.3539;173.5032;
10005;59;3411;3600;25.1081;29.7788;6;490.3224;207.1008;
26629;2;2097;2097;-8.6396;117.2043;0;0;0;
4126;54;600;648;1.2001;47.1;6;0;0;
4126;2;745.2;745.2;-1.5793;114.7554;0;7.0736;119.1383;
34800;2;2706;2706;-5.4371;115.9811;0;0;0;
34800;59;2853;3410.3999;-15.3998;38.782;6;5.7912;110.9925;
34800;53;3427.8;3450;-17.1686;38.1312;6.25;16.8984;115.0357;
12266;56;2700;2709.6001;24.19;64.6;6;0;0;
12266;59;2815.6001;3410.3999;-15.4995;40.6694;6;23.3376;94.1867;
12266;53;3440;3450;-17.4369;37.8562;6.25;45.8275;103.2007;
11432;51;3120;3154.8;-9.79;20.4;6;0;0;
11432;14;3438.6001;3438.6001;-17.9244;38.7014;6;173.037;197.5076;
8875;57;2040;2059.2;-17.28;72.9;6;0;0;
8875;2;2130.6001;2130.6001;-1.6543;114.8712;0;3.837;74.0278;
4123;54;600;650.4;16.7001;47.1;6;0;0;
4123;59;769.6;1015.2;11.5623;23.9147;6;26.63;94.7822;
4123;59;1142.6;1250.4;-0.1837;40.2707;6;62.4339;207.0777;
4123;53;1266.6;1290;5.7013;38.1418;6.25;70.0591;215.5079;
14207;54;3480;3531.6001;1.2001;47.1;6;0;0;
3425;53;480;483.6;5.7899;37.9;6;0;0;
3425;2;565.6;565.6;-0.3444;114.7471;0;5.1731;115.2771;
7892;55;1860;1904.4;-17.2;55.4;6;0;0;
7892;10;1955.4;1955.4;-26.1763;46.2501;6;4.6612;76.7228;
11258;57;2760;2809.2;-17.28;72.9;6;0;0;
11258;59;2987.8;3600;3.6188;25.2195;6;632.5822;138.4434;
14039;56;3420;3471.6001;24.19;64.6;6;0;0;
43770;2;3393;3393;10.0031;117.1359;0;0;0;
43770;59;3548.2;3600;-12.9178;23.9056;6;80.2138;143.6945;
11320;56;2700;2716.8;16.69;64.6;6;0;0;
11320;10;2923.8;2923.8;0.7634;46.2718;6;128.0172;138.7501;
9388;54;2040;2072.3999;24.2;47.1;6;0;0;
9388;59;2184;2817.6001;-10.309;74.6979;6;9.8658;110.7852;
9388;57;2826.2;2850;-9.716;73.2062;6.25;15.4277;113.7031;
8345;55;1860;1861.2;5.8;55.4;6;0;0;
8345;59;1980.2;2451.6001;-0.8602;21.2009;6;7.0761;121.9695;
8345;51;2460.3999;2490;5.446;20.3013;6.25;9.399;128.815;
17380;1;1401;1401;12.0807;0.6169;0;0;0;
17380;59;1466.8;1975.2;-4.2593;41.7172;6;3.507;94.0207;
17380;53;2008.6;2010;-9.5581;38.1166;6.25;26.8578;104.2171;
43694;2;3381;3381;-8.3229;116.528;0;0;0;
43694;59;3537.3999;3600;6.3102;80.1649;6;126.4345;105.1019;
1504;2;170;170;-11.4243;117.1735;0;0;0;
1504;1;254.2;254.2;-0.7134;2.8118;0;1.3258;128.0756;
15075;57;3480;3498;-17.28;72.9;6;0;0;
15075;12;3498.6001;3498.6001;-17.2968;73.3805;6;0.2512;0.481;
4329;58;1020;1030.8;1.3103;82.1;6;0;0;
4329;59;1168.6;1250.4;12.1928;39.5333;6;60.3322;123.0163;
4329;59;1393;1734;-5.9318;23.4236;6;124.7244;247.0853;
4329;51;1755;1770;-2.0454;20.2958;6.25;138.3021;254.6602;
9284;57;2040;2047.2;5.7199;72.9;6;0;0;
9284;1;2210.8;2210.8;0.335;2.684;0;5.5001;116.1316;
17989;1;1470;1470;-12.3127;2.2287;0;0;0;
17989;59;1919.4;2037.6;2.4389;64.2663;6;326.204;121.4081;
17989;56;2054.2;2070;1.2643;64.4041;6.25;337.0175;125.3722;
6489;54;1320;1362;8.7;47.1;6;0;0;
6489;15;1500;1500;17.5155;21.0817;6;64.7666;107.36;
5046;52;1080;1118.4;1.1801;29.6;6;0;0;
5046;59;1270.2;1795.2;21.8092;81.5594;6;65.6643;134.8001;
5046;59;1865.8;2512.8;21.9729;82.3305;6;122.5103;154.9146;
5046;58;2539;2550;24.1557;82.1743;6.25;141.9037;162.9964;
9034;51;2400;2452.8;-17.2899;20.4;6;0;0;
9034;59;2520.6001;3292.8;8.5592;27.1567;6;34.3632;33.757;
9034;59;3339.2;3600;-1.792;25.936;6;323.8318;51.6595;
9663;51;2400;2406;-9.79;20.4;6;0;0;
9663;1;2482.3999;2482.3999;-2.0289;2.5616;0;18.5352;68.4104;
18500;2;1512;1512;-2.1739;115.4112;0;0;0;
18500;59;1616.4;1975.2;-13.9539;41.354;6;5.3262;110.9497;
18500;53;2000.2;2010;-9.8335;37.6777;6.25;23.3093;119.7652;
7714;51;1680;1698;-17.2899;20.4;6;0;0;
7714;59;1784;2095.2;23.2294;46.6541;6;6.5434;89.8855;
