AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
177703;2;2212.2;2212.2;-1.1098;114.8532;0;34.5094;96.5459;
167078;2;790;790;7.8723;115.4972;0;0;0;
167078;59;905;1190.4;-6.2929;40.3111;6;28.1224;122.2878;
167078;53;1216;1230;-9.4706;37.8744;6.25;48.4767;128.0718;
177769;52;2460;2487.6001;16.6801;29.6;6;0;0;
177769;59;2631.6001;2908.9595;7.5755;42.181;6;53.9307;101.1424;
177769;1;3515.2;3515.2;0.9228;2.5875;0;552.9446;212.5541;
180390;53;2580;2582.3999;-9.71;37.9;6;0;0;
180390;13;2757.2;2757.2;-12.7998;56.0837;6;42.5972;105.3715;
163153;1;226;226;5.6047;1.4273;0;0;0;
163153;51;292.2;330;-9.9913;20.249;6.25;18.8406;64.0333;
176706;2;1910;1910;-10.492;115.3817;0;0;0;
176706;2;3530.3999;3530.3999;2.3855;114.8102;0;1203.8448;392.2085;
175471;53;1860;1881.6;-1.7101;37.9;6;0;0;
175471;11;1981;1981;-20.47;28.8757;6;18.652;89.8381;
171969;1;1356;1356;-6.7079;0.4402;0;0;0;
171969;59;1466.4;2103.6001;2.856;57.1562;6;13.9758;118.3311;
171969;55;2117.6001;2130;-1.4448;55.4946;6.25;21.1079;125.0281;
164409;2;382;382;-11.9731;115.712;0;0;0;
164409;54;493.6;570;0.9456;47.2516;6.25;10.4123;132.7797;
171308;2;1246;1246;14.583;116.1317;0;0;0;
171308;59;1353;1892.4;-15.1182;41.8275;6;9.5735;116.1324;
171308;53;1931.6;1950;-9.731;37.6353;6.25;39.504;126.191;
183248;2;2688;2688;10.7545;115.8361;0;0;0;
183248;2;2956.3999;2956.3999;0.775;114.8773;0;152.8412;150.9856;
182907;2;2652;2652;3.0352;115.853;0;0;0;
182907;1;3196.2;3196.2;1.3933;2.6847;0;376.2383;189.4132;
175025;1;1726;1726;0.0705;0.9962;0;0;0;
175025;59;1835.6;2298;-15.5472;74.2721;6;26.9456;109.2375;
175025;57;2315.3999;2370;-17.1139;72.7103;6.25;39.0127;114.7427;
170297;56;1500;1540.8;24.19;64.6;6;0;0;
170297;1;1635.2;1635.2;0.234;2.6549;0;5.104;86.5306;
163161;1;228;228;-14.3325;0.9643;0;0;0;
163161;59;323;651.6;0.6954;58.0988;6;10.2288;112.9523;
163161;59;791;883.2;-6.1165;76.1204;6;60.2836;239.2005;
163161;57;899.6;930;-1.7498;72.6457;6.25;69.225;245.9727;
183451;2;2742;2742;-11.7235;115.4067;0;0;0;
183451;59;2843.3999;2905.9795;-13.2588;78.5798;6;2.0056;84.6357;
183451;2;3227.2;3227.2;-0.9777;114.9641;0;236.956;161.7096;
169833;2;1128;1128;-9.0903;116.6464;0;0;0;
169833;59;1225.2;1597.2;-8.8999;75.6253;6;3.9414;90.2089;
169833;57;1630.8;1650;-1.9694;72.7363;6.25;26.3788;101.536;
175013;1;1722;1722;-2.8341;1.4205;0;0;0;
175013;59;1831;2296.8;-5.7;74.8855;6;7.39;115.9464;
175013;57;2308;2370;-9.5648;72.7896;6.25;12.2752;121.4707;
177388;2;2034;2034;12.639;116.6519;0;0;0;
177388;59;2167.3999;2908.158;-14.8555;22.8085;6;50.148;139.7203;
177388;1;3341.2;3341.2;-1.7701;2.6496;0;447.848;202.0948;
179617;2;2270;2270;-11.1357;117.0964;0;0;0;
179617;2;3115.6001;3115.6001;3.6936;114.8142;0;707.2985;182.9793;
165869;2;632;632;-11.7685;115.9097;0;0;0;
165869;59;1019.8;1084.8;-5.4393;25.458;6;210.5457;211.2108;
165869;59;1112.2;1795.2;-0.5366;26.1775;6;229.5748;221.2143;
165869;52;1818.6;1830;1.0307;29.473;6.25;244.8147;227.937;
175476;58;2100;2145.6001;16.8102;82.1;6;0;0;
175476;59;2319.6001;2886.1584;14.5397;60.0592;6;101.3134;99.2169;
175476;2;2979.3999;2979.3999;0.3777;114.9418;0;122.0543;191.5917;
165066;52;1020;1028.4;24.18;29.6;6;0;0;
165066;2;1122.8;1122.8;-1.1458;114.7732;0;6.9332;116.2541;
181215;2;2462;2462;7.4186;116.362;0;0;0;
181215;59;2553.3999;2897.9705;-8.1447;58.1469;6;28.946;106.0527;
181215;2;3711.2;3711.2;0.0007;114.8687;0;778.9812;214.4364;
177596;52;2460;2486.3999;1.1801;29.6;6;0;0;
177596;2;3251.2;3251.2;0.7957;114.8109;0;493.4466;227.3135;
180294;51;2400;2432.3999;-17.2899;20.4;6;0;0;
180294;59;2703.3999;2905.6121;23.7858;46.8646;6;179.1604;115.0872;
180294;1;3724.8;3724.8;-1.3448;2.7029;0;924.2266;203.6739;
177919;52;2460;2462.3999;8.68;29.6;6;0;0;
177919;2;2621.2;2621.2;1.3429;114.7125;0;50.9678;140.7214;
183109;2;2676;2676;-5.3;115.9338;0;0;0;
183109;2;3175.2;3175.2;2.2999;114.8651;0;386.4918;149.2613;
184410;2;2868;2868;-4.2013;116.6738;0;0;0;
184410;2;2940;2940;-2.1397;114.7532;0;22.5646;69.3795;
163359;51;240;252;5.71;20.4;6;0;0;
163359;2;342.4;342.4;1.4834;114.7082;0;2.1363;133.9837;
180257;51;2400;2415.6001;-9.79;20.4;6;0;0;
180257;12;2534.8;2534.8;25.6334;73.7239;6;14.3534;123.4052;
165060;51;960;984;5.71;20.4;6;0;0;
165060;1;1066.4;1066.4;0.6364;2.658;0;2.6757;65.9603;
167504;52;1020;1056;1.1801;29.6;6;0;0;
167504;2;1257.4;1257.4;-2.7055;114.8966;0;55.4789;147.2387;
171494;2;1298;1298;-13.7326;116.765;0;0;0;
171494;59;1420.8;2085.6001;-19.6917;56.6215;6;5.1387;98.9006;
171494;55;2094.3999;2130;-17.3412;55.2498;6.25;8.4618;102.7828;
183111;1;2676;2676;8.7514;1.2503;0;0;0;
183111;1;3466.3999;3466.3999;3.6458;2.6924;0;713.3151;117.3334;
175426;54;1920;1923.6;1.2001;47.1;6;0;0;
175426;1;2013.6;2013.6;1.2381;2.7261;0;28.2516;98.4556;
179736;2;2294;2294;4.7908;116.1747;0;0;0;
179736;59;2436.3999;2880.3037;11.8417;79.2855;6;50.1486;87.3113;
179736;2;3152.8;3152.8;0.3462;114.8535;0;234.2274;181.8977;
171418;2;1276;1276;-2.8455;116.628;0;0;0;
171418;59;1392.2;1885.2;12.0641;40.8225;6;5.8984;113.0663;
171418;53;1927;1950;5.928;37.687;6.25;37.5111;123.2733;
162815;2;128;128;-13.7629;115.9946;0;0;0;
162815;59;238.4;266.4;-15.6658;22.2865;6;3.5566;131.5366;
162815;51;278;330;-17.2168;20.7047;6.25;10.7774;134.0407;
171973;1;1356;1356;-4.897;1.1314;0;0;0;
171973;59;1465;1929.6;1.3721;45.9716;6;31.3724;96.3319;
171973;54;1959;2010;8.4731;47.0937;6.25;49.7837;106.761;
163601;58;660;710.4;24.3101;82.1;6;0;0;
163601;59;885.8;1084.8;-0.2069;28.6159;6;57.5398;130.7707;
163601;52;1088.8;1110;1.1082;29.8033;6.25;58.4225;132.9024;
175224;53;1860;1886.4;-9.71;37.9;6;0;0;
175224;59;2025.4;2901.2314;12.0448;60.477;6;25.195;110.2432;
175224;2;3950.3999;3950.3999;1.2027;114.8948;0;985.0168;215.5257;
180186;58;2820;2836.8;8.8102;82.1;6;0;0;
180186;2;3043.6001;3043.6001;2.2168;114.8596;0;114.7148;94.484;
184418;1;2870;2870;-4.6786;1.0342;0;0;0;
184418;1;2897;2897;1.478;2.6593;0;1.1415;34.7194;
180860;2;2432;2432;4.3458;116.0841;0;0;0;
180860;59;2879.6001;2880.5605;-3.3033;58.8851;6;261.8696;157.416;
180860;2;3506.6001;3506.6001;1.7448;114.9071;0;757.8109;264.798;
167690;58;1380;1408.8;16.8102;82.1;6;0;0;
167690;15;1517.2;1517.2;-25.2373;21.1127;6;24.6759;137.4126;
175414;53;1860;1872;-17.21;37.9;6;0;0;
175414;1;1948.2;1948.2;-1.1356;2.7557;0;28.2597;71.724;
169708;2;1092;1092;-3.568;115.3713;0;0;0;
169708;59;1195.4;1795.2;5.4891;26.6956;6;7.396;139.7265;
169708;52;1817.4;1830;1.4732;29.5948;6.25;23.3486;146.7281;
166486;2;700;700;8.1413;115.8939;0;0;0;
166486;59;860.4;1084.8;7.4574;24.3295;6;25.2437;153.8323;
166486;59;1114;1795.2;1.6527;26.0066;6;43.1862;168.4687;
166486;52;1829.4;1830;0.9562;29.5387;6.25;68.2766;177.8064;
163448;52;300;314.4;16.6801;29.6;6;0;0;
163448;2;418.8;418.8;-0.0725;114.8249;0;13.8928;131.6254;
174405;2;1632;1632;9.9963;115.3091;0;0;0;
174405;59;1828.4;2511.6001;6.0083;26.3804;6;27.1223;145.8723;
174405;59;2887;2903.3232;9.596;42.9373;6;220.6307;286.3079;
174405;1;4199.6001;4199.6001;-1.469;2.6112;0;1404.3168;380.2244;
179567;2;2256;2256;8.1301;115.2822;0;0;0;
179567;59;2370.3999;2888.4807;-16.5478;75.6995;6;45.4232;86.2971;
179567;2;3442.8;3442.8;1.7791;114.7929;0;532.5079;171.2164;
175188;58;2100;2127.6001;24.3101;82.1;6;0;0;
175188;59;2486.6001;2888.8311;8.81;25.2447;6;221.7028;197.53;
175188;1;3997;3997;-0.8759;2.6412;0;1251.5671;308.7737;
175470;54;1920;1929.6;8.7;47.1;6;0;0;
175470;59;1940.6;2676;14.4981;43.323;6;5.8235;8.3068;
175470;54;2702;2730;16.4067;47.0035;6.25;23.5966;16.6913;
165483;2;556;556;3.8312;116.6477;0;0;0;
165483;59;642.2;882;-3.2113;77.7355;6;1.4972;83.6397;
165483;57;908;930;-9.6542;72.7042;6.25;16.2847;94.5635;
181263;2;2468;2468;11.6973;116.573;0;0;0;
181263;59;2560.3999;2905.0469;-17.248;43.8924;6;3.6903;114.0822;
181263;1;3334.6001;3334.6001;-1.2944;2.678;0;364.1182;202.6326;
180115;52;2460;2496;8.68;29.6;6;0;0;
180115;1;2966;2966;-2.2522;2.6971;0;312.6302;208.643;
181452;2;2494;2494;-8.3471;117.1924;0;0;0;
181452;59;2640.8;2899.5996;9.3305;43.8074;6;56.4745;133.4549;
181452;1;3992.2;3992.2;-0.7278;2.6831;0;1082.9327;233.5439;
163275;52;300;330;1.1801;29.6;6;0;0;
163275;59;462.6;651.6;6.3583;58.7627;6;15.1897;132.6417;
163275;55;673.6;690;5.5096;55.4373;6.25;30.0415;140.9426;
170069;54;1200;1215.6;16.7001;47.1;6;0;0;
170069;2;1345;1345;1.9817;114.8255;0;35.4608;124.0683;
162603;1;68;68;9.6877;0.5704;0;0;0;
162603;59;175.8;652.8;-7.5273;58.8876;6;3.2038;128.1775;
162603;55;677.8;690;-1.8971;55.2706;6.25;18.1061;138.252;
184025;2;2818;2818;9.4634;115.7943;0;0;0;
184025;1;3256.3999;3256.3999;-1.1267;2.7573;0;277.906;171.7802;
168450;2;932;932;-7.2469;116.2541;0;0;0;
168450;59;1016;1543.2;12.0806;60.4795;6;27.9838;97.2866;
168450;56;1575.6;1590;16.3979;64.589;6.25;51.0577;107.1976;
184356;2;2860;2860;-6.9851;116.2755;0;0;0;
184356;2;2939.3999;2939.3999;1.0725;114.8899;0;26.1929;82.6649;
181977;1;2584;2584;-6.4997;0.6211;0;0;0;
181977;59;2659;2891.7754;13.4846;25.5053;6;4.1155;65.9335;
181977;1;3180.2;3180.2;2.1642;2.6785;0;225.2325;131.734;
169942;55;1320;1327.2;-1.7;55.4;6;0;0;
169942;59;1484;2152.8;5.9799;80.0219;6;84.8438;124.9179;
169942;58;2176.8;2190;1.5634;82.2332;6.25;100.6086;133.5687;
167481;57;840;873.6;5.7199;72.9;6;0;0;
167481;2;956.2;956.2;1.1203;114.7568;0;7.5103;84.3642;
171448;2;1286;1286;-11.6581;117.1919;0;0;0;
171448;59;1896.4;2155.2;19.8559;82.2594;6;422.9496;254.6117;
171448;2;3681.2;3681.2;-1.0671;114.7856;0;1785.5806;492.887;
172275;1;1402;1402;10.4108;1.3361;0;0;0;
172275;59;1497.4;2152.8;5.0498;79.9969;6;16.7826;139.3125;
172275;58;2173.2;2190;1.5056;82.2928;6.25;30.2816;147.4224;
173100;52;1740;1759.2;8.68;29.6;6;0;0;
173100;15;1815;1815;-14.5857;21.0935;6;29.0948;41.599;
164965;2;526;526;-3.3945;115.9454;0;0;0;
164965;59;664.4;1014;-14.5073;24.6574;6;1.7882;127.9424;
164965;59;1053.2;1718.4;-14.8789;22.246;6;28.8847;141.4671;
164965;51;1739.8;1770;-17.1485;20.2432;6.25;42.3585;149.0809;
169771;2;1112;1112;0.6492;115.8085;0;0;0;
169771;59;1210;1718.4;-3.565;25.727;6;3.3174;138.8703;
169771;59;1858;2586;3.4052;39.675;6;67.8549;256.7146;
169771;53;2595.6001;2670;5.7083;38.1131;6.25;73.3393;260.3045;
172461;2;1430;1430;0.0206;116.4847;0;0;0;
172461;59;1563.2;1928.4;15.4196;44.3524;6;26.4664;105.9968;
172461;54;1949;2010;16.8054;46.8763;6.25;41.0762;110.7328;
172779;52;1740;1758;1.1801;29.6;6;0;0;
172779;59;1829.2;2512.8;12.1425;27.211;6;53.4704;26.0357;
172779;52;2552;2550;8.8309;29.3862;6.25;81.9968;37.7594;
177797;58;2100;2150.3999;16.8102;82.1;6;0;0;
177797;59;2388.2;2901.6094;-1.7469;24.8194;6;84.7467;177.1478;
177797;1;3419.8;3419.8;-1.1645;2.6287;0;533.1227;256.575;
167671;57;840;844.8;5.7199;72.9;6;0;0;
167671;59;982.2;1190.4;-0.8417;41.0626;6;26.9051;129.5724;
167671;53;1231.2;1230;6.0177;37.9088;6.25;54.1929;141.8169;
164874;2;502;502;14.6467;115.4689;0;0;0;
164874;59;594.8;790.8;9.6036;60.665;6;8.5764;96.0185;
164874;56;836.6;870;16.8949;64.7614;6.25;44.0401;109.1543;
181494;2;2500;2500;1.3939;115.7465;0;0;0;
181494;59;2656.6001;2903.428;-4.3514;44.8465;6;30.2717;130.2501;
181494;1;3113.2;3113.2;1.5582;2.7221;0;153.2752;223.2883;
183376;2;2722;2722;14.2959;116.3507;0;0;0;
183376;59;2813.2;2889.8621;-8.3415;76.5177;6;6.8433;89.6044;
183376;2;3140.3999;3140.3999;-0.9405;114.8167;0;190.1852;173.6594;
162595;2;66;66;-13.2172;116.3237;0;0;0;
162595;59;216.4;267.6;-0.2877;23.3627;6;13.193;148.4475;
162595;51;291.4;330;5.5072;20.2593;6.25;28.5245;157.8322;
174411;1;1634;1634;-8.3334;0.7421;0;0;0;
174411;59;1809.2;2511.6001;4.4872;24.3173;6;65.0175;98.5867;
174411;1;4074.2;4074.2;1.6775;2.6669;0;1506.4683;211.08;
174046;2;1588;1588;5.1485;116.4172;0;0;0;
174046;59;1798.4;2512.8;6.0247;25.3736;6;57.0527;152.2026;
174046;59;2794;2909.0693;4.2059;43.7852;6;205.1585;293.0376;
174046;1;3279.3999;3279.3999;-0.9212;2.588;0;476.1758;393.8794;
177692;52;2460;2497.2;8.68;29.6;6;0;0;
177692;59;2699.8;2888.7405;9.7342;43.8612;6;104.968;120.6941;
177692;1;3592.6001;3592.6001;-1.5532;2.6699;0;732.4718;211.3077;
179507;2;2238;2238;-5.2855;116.6121;0;0;0;
179507;59;2520.2;2907.6777;12.65;25.6572;6;118.2062;156.5731;
179507;1;3429.2;3429.2;0.5363;2.5336;0;563.4699;233.728;
167296;2;820;820;3.4562;116.8954;0;0;0;
167296;59;909.4;1356;-8.2147;59.6713;6;18.153;117.3703;
167296;55;1382.8;1410;-1.9415;55.5888;6.25;35.6912;127.0567;
169753;2;1108;1108;-1.5983;116.4141;0;0;0;
169753;59;1246.2;1791.6;13.931;25.8541;6;28.7282;125.7272;
169753;52;1826.4;1830;16.4188;29.677;6.25;54.3764;136.4583;
167568;57;840;844.8;-1.7801;72.9;6;0;0;
167568;14;941.4;941.4;-25.9149;38.7736;6;34.9303;111.2091;
162869;2;144;144;13.5732;116.6894;0;0;0;
162869;59;254.6;655.2;-4.6834;55.7267;6;3.588;111.0097;
162869;55;674.8;690;-9.4989;55.3784;6.25;15.2838;117.1712;
163361;51;240;246;-9.79;20.4;6;0;0;
163361;2;348.2;348.2;2.1708;114.8137;0;2.2125;131.3843;
169940;54;1200;1208.4;1.2001;47.1;6;0;0;
169940;2;1356.2;1356.2;0.3824;114.8406;0;39.3006;132.0891;
162835;2;134;134;4.9437;115.9778;0;0;0;
162835;51;264.8;330;-9.9346;20.4138;6.25;24.6029;131.6808;
170088;54;1200;1206;24.2;47.1;6;0;0;
170088;51;1754.6;1770;-17.1041;20.5894;6.25;395.3478;166.1299;
171680;2;1334;1334;6.692;116.6926;0;0;0;
171680;59;1416.4;2102.3999;2.2112;55.9558;6;5.7781;111.0592;
171680;55;2110.2;2130;5.5543;55.5301;6.25;8.2872;114.9472;
163596;52;300;315.6;8.68;29.6;6;0;0;
163596;12;635.6;635.6;15.2963;73.7716;6;219.2106;149.6737;
174615;2;1688;1688;-12.1001;116.3935;0;0;0;
174615;59;1755;2298;-19.7807;73.9452;6;3.1618;81.5391;
174615;57;2309.2;2370;-17.5675;72.9227;6.25;10.2999;84.4664;
177538;51;2400;2445.6001;-1.7899;20.4;6;0;0;
177538;2;2577.2;2577.2;-0.4095;114.8257;0;36.19;145.6519;
180113;51;2400;2443.2;-9.79;20.4;6;0;0;
180113;2;3317.6001;3317.6001;-0.0438;114.8087;0;600.8549;319.5161;
174445;1;1646;1646;9.0427;1.7736;0;0;0;
174445;59;1748.6;2452.8;-13.8965;22.868;6;19.2304;64.948;
174445;1;3991.3999;3991.3999;-1.4513;2.5271;0;1265.0221;314.2606;
182432;51;3120;3124.8;-17.2899;20.4;6;0;0;
182432;9;3267;3267;-14.4821;63.82;6;14.9685;104.3592;
178611;2;2118;2118;2.5497;116.5308;0;0;0;
178611;59;2305.6001;2883.3589;-16.0436;23.0608;6;91.0462;143.756;
178611;1;2955;2955;-2.4318;2.6149;0;118.9826;202.3547;
170135;58;1380;1426.8;1.3103;82.1;6;0;0;
170135;9;1565.6;1565.6;25.7183;63.8405;6;35.01;94.4473;
167637;53;1140;1177.2;-9.71;37.9;6;0;0;
167637;1;1264.8;1264.8;-1.5692;2.6124;0;12.1368;85.4606;
175673;1;1766;1766;6.6119;1.5826;0;0;0;
175673;59;1870.6;2511.6001;-4.7697;26.8972;6;37.7083;72.5434;
175673;52;2546;2550;1.0274;29.6688;6.25;60.5929;83.0237;
170357;2;1148;1148;7.8713;116.3542;0;0;0;
170357;59;1975.6;2679.6001;2.5041;44.6154;6;571.973;346.4936;
170357;54;2718;2730;8.7253;47.352;6.25;598.3651;359.9965;
165184;52;1020;1038;24.18;29.6;6;0;0;
165184;2;1133.4;1133.4;0.0947;114.7156;0;10.3301;116.9536;
171498;2;1298;1298;-1.5002;115.7882;0;0;0;
171498;59;1402.6;1892.4;-18.3096;38.5719;6;2.2154;103.7617;
171498;53;1901;1950;-17.3592;37.706;6.25;7.2843;105.9957;
163383;58;660;667.2;1.3103;82.1;6;0;0;
163383;59;800.2;1014;-11.3431;23.7893;6;15.4986;139.4601;
163383;59;1056.2;1718.4;-16.7908;24.4077;6;47.1941;155.0233;
163383;51;1733.4;1770;-17.428;20.622;6.25;56.8651;161.3171;
172319;2;1410;1410;5.5496;115.9992;0;0;0;
172319;59;1515.4;2154;14.8836;78.3797;6;21.8831;76.1036;
172319;59;2228.8;2895.2637;5.4035;77.7153;6;74.5274;103.5826;
172319;2;3429.6001;3429.6001;-0.0136;114.8779;0;515.8814;202.3635;
165395;52;1020;1053.6;16.6801;29.6;6;0;0;
165395;54;1290;1290;16.9285;47.1169;6.25;87.1703;108.3369;
167593;58;1380;1418.4;24.3101;82.1;6;0;0;
167593;10;1518.6;1518.6;25.1951;46.2527;6;47.6186;80.9281;
167661;58;1380;1393.2;8.8102;82.1;6;0;0;
167661;8;1519;1519;4.5639;81.3392;6;62.691;60.2545;
167724;53;1140;1159.2;-1.7101;37.9;6;0;0;
167724;14;1159.6;1159.6;-1.9419;38.2962;6;0.2379;0.4591;
170043;58;1380;1431.6;1.3103;82.1;6;0;0;
170043;14;1622.2;1622.2;-17.2591;38.8069;6;55.3345;159.9415;
172660;2;1436;1436;-12.9588;117.0445;0;0;0;
172660;59;1545.8;2085.6001;-15.6044;58.0893;6;37.154;104.2649;
172660;55;2117.2;2130;-17.2467;55.1333;6.25;61.2502;113.2434;
176156;1;1830;1830;-6.8287;0.6261;0;0;0;
176156;59;2171.8;2875.2;15.5586;80.9098;6;194.741;148.433;
176156;2;3463.3999;3463.3999;3.2404;114.8969;0;690.6434;240.8575;
176792;2;1926;1926;1.9914;115.524;0;0;0;
176792;59;2025.2;2810.3999;-13.2118;60.1926;6;30.1709;102.4795;
176792;2;2964.3999;2964.3999;-2.0513;114.8804;0;96.1038;243.5479;
182251;2;2608;2608;-9.4228;115.6835;0;0;0;
182251;1;3851.3999;3851.3999;0.4836;2.5498;0;1051.0898;189.2062;
175584;2;1754;1754;9.0016;116.3359;0;0;0;
175584;59;1849.4;2294.3999;12.4658;74.0478;6;11.3062;84.7555;
175584;57;2327.6001;2370;5.8154;73.1186;6.25;34.177;95.4273;
182799;51;3120;3136.8;-1.7899;20.4;6;0;0;
182799;59;3353;3540;22.301;82.3638;6;118.1789;147.9256;
182799;58;3543.3999;3630;24.2018;82.1839;6.25;118.9063;149.9868;
170012;55;1320;1346.4;-1.7;55.4;6;0;0;
170012;2;1461;1461;-1.2519;114.7347;0;36.1271;110.8113;
162993;2;182;182;4.8826;115.4797;0;0;0;
162993;52;363.2;390;1.3872;29.7924;6.25;52.2642;162.3364;
165260;51;960;987.6;5.71;20.4;6;0;0;
165260;2;1094.6;1094.6;2.2805;114.784;0;8.75;133.7395;
175201;55;2040;2061.6001;-9.7;55.4;6;0;0;
175201;12;2199;2199;-12.3101;73.3315;6;36.2374;92.3141;
182726;51;3120;3140.3999;-9.79;20.4;6;0;0;
182726;2;3431;3431;-1.0479;114.8678;0;164.6618;163.6268;
173988;2;1580;1580;12.8686;116.2619;0;0;0;
173988;59;1662.6;2296.8;-7.5312;73.5113;6;10.1634;90.5274;
173988;57;2304.3999;2370;-9.5528;72.8332;6.25;12.6967;93.2292;
169306;1;1050;1050;-0.7664;1.0889;0;0;0;
169306;59;1139;1238.4;8.9623;44.4025;6;30.3896;87.199;
169306;54;1244.6;1290;8.9411;46.9704;6.25;32.7921;90.3221;
182401;58;2820;2838;8.8102;82.1;6;0;0;
182401;2;3724;3724;1.5213;114.9038;0;776.7184;115.3835;
172419;2;1424;1424;9.6679;116.5088;0;0;0;
172419;59;1532.6;2103.6001;-7.9347;59.3424;6;33.6779;110.5997;
172419;59;2261.2;2902.0444;-17.0346;73.5964;6;125.2153;215.3683;
172419;2;3436.2;3436.2;-0.8844;114.7609;0;611.5659;288.0118;
176379;2;1878;1878;-12.6905;116.9089;0;0;0;
176379;59;2007.4;2817.6001;4.4666;58.2041;6;48.2194;121.1188;
176379;55;2831.6001;2850;5.9195;55.6468;6.25;55.7369;126.1609;
171590;2;1322;1322;-2.611;116.9927;0;0;0;
171590;59;1432.6;1929.6;10.5897;43.2302;6;8.2796;111.3952;
171590;54;1972.2;2010;8.9632;47.0686;6.25;43.2848;120.6555;
180487;1;2350;2350;-4.3496;1.4151;0;0;0;
180487;59;2623.8;2889.5796;-3.3181;61.2596;6;144.3436;167.405;
180487;2;3214.3999;3214.3999;-2.8006;114.7855;0;392.0934;274.6377;
182191;1;2592;2592;-14.5789;0.3678;0;0;0;
182191;59;2684.3999;2897.4817;-3.43;76.2584;6;11.1373;130.6426;
182191;2;3718.2;3718.2;-2.4038;114.6922;0;762.5418;244.2692;
178071;1;2062;2062;-4.4332;0.4982;0;0;0;
178071;2;3115.6001;3115.6001;-2.1225;114.9134;0;901.3448;237.5365;
165364;51;960;979.2;-1.7899;20.4;6;0;0;
165364;2;1132.8;1132.8;-1.1905;114.8341;0;32.6324;147.5772;
165607;2;592;592;-8.5281;115.3974;0;0;0;
165607;59;725.4;1084.8;15.3033;25.9833;6;16.1255;131.297;
165607;59;1120.6;1796.4;2.9401;27.9628;6;39.7968;148.5004;
165607;59;1849;2512.8;9.0707;27.362;6;83.3475;161.4066;
165607;52;2544.8;2550;8.9553;29.62;6.25;107.4285;169.9449;
163065;2;202;202;-4.0142;115.3852;0;0;0;
163065;51;301.8;330;-17.4926;20.4283;6.25;19.5451;117.7963;
170547;1;1174;1174;6.5878;1.4432;0;0;0;
170547;59;1283.4;1593.6;-16.5539;74.7828;6;7.6272;111.6329;
170547;57;1629.2;1650;-9.8235;72.6578;6.25;34.3164;120.8804;
172908;56;1500;1504.8;1.19;64.6;6;0;0;
172908;59;1520.6;2233.2;15.4286;62.4743;6;6.0246;16.7053;
172908;56;2248.6001;2310;16.4547;64.8207;6.25;15.6995;21.9387;
164279;2;342;342;-12.3846;116.0672;0;0;0;
164279;53;450.4;510;-17.3484;37.9141;6.25;5.3102;115.7622;
176190;1;1840;1840;-11.3358;0.9301;0;0;0;
176190;59;1955.2;2679.6001;4.4411;45.3751;6;3.1288;106.0872;
176190;54;2692.3999;2730;8.4862;47.0704;6.25;10.05;111.5254;
177746;51;2400;2421.6001;-9.79;20.4;6;0;0;
177746;11;2495.8;2495.8;17.7656;28.8524;6;40.1058;44.6967;
172939;52;1740;1768.8;8.68;29.6;6;0;0;
172939;59;1993.6;2296.8;-16.9185;74.0021;6;73.9601;148.0649;
172939;57;2333;2370;-9.985;72.8321;6.25;98.4821;159.3785;
177927;56;2220;2223.6001;8.69;64.6;6;0;0;
177927;2;2305.8;2305.8;-0.3681;114.7804;0;14.2413;102.9967;
171378;2;1264;1264;-1.1187;116.732;0;0;0;
171378;59;1431;1796.4;15.1691;28.567;6;25.786;124.4941;
171378;59;2038;2679.6001;-2.8867;40.9466;6;100.7147;257.194;
171378;54;2722.8;2730;1.0464;46.9426;6.25;130.5939;268.5716;
172161;2;1388;1388;-12.272;116.8619;0;0;0;
172161;59;1508.6;1928.4;13.7801;42.1613;6;2.7333;124.1799;
172161;54;1950.2;2010;16.8253;47.3124;6.25;15.4216;133.1456;
177829;56;2220;2233.2;16.69;64.6;6;0;0;
177829;2;2329.6001;2329.6001;0.9867;114.9261;0;9.8763;98.8497;
182689;57;3000;3001.2;-1.7801;72.9;6;0;0;
182689;12;3001.6001;3001.6001;-1.7801;73.2082;6;0.1959;0.3082;
165055;55;600;609.6;-17.2;55.4;6;0;0;
165055;2;704;704;-0.6384;114.7824;0;1.9362;89.1558;
177467;58;2100;2113.2;8.8102;82.1;6;0;0;
177467;2;2220.8;2220.8;1.7358;114.8029;0;34.3663;89.0083;
173318;1;1488;1488;-14.3749;1.5072;0;0;0;
173318;59;2505.2;2880.0928;3.2198;26.3916;6;698.6609;238.8876;
169228;1;1038;1038;-14.1103;0.6428;0;0;0;
169228;59;1126.2;1230;-14.2181;40.5477;6;33.3529;90.0766;
169228;59;1231;1892.4;-15.4791;39.849;6;33.6389;91.5182;
169228;53;1924.8;1950;-16.9883;37.7328;6.25;60.1291;99.2623;
165487;2;556;556;8.1541;115.7881;0;0;0;
165487;59;687.4;883.2;-0.3101;75.4119;6;4.0534;98.8298;
165487;57;925.2;930;5.5585;72.7664;6.25;32.286;108.8997;
164508;1;412;412;5.3258;1.6842;0;0;0;
164508;59;522.6;790.8;20.0963;64.6446;6;2.9363;91.8701;
164508;56;831.8;870;24.1725;64.3694;6.25;32.8369;101.5634;
165358;57;840;854.4;5.7199;72.9;6;0;0;
165358;12;854.8;854.8;5.8811;73.2922;6;0.2484;0.4241;
165148;52;1020;1051.2;8.68;29.6;6;0;0;
165148;13;1211.4;1211.4;19.2581;56.1666;6;31.0667;114.0456;
