AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
5539;52;1862.4;1890;24.1384;29.4239;6.25;316.0312;193.234;
6611;55;1860;1880.4;5.8;55.4;6;0;0;
6611;59;1888.2;2031.6;4.7201;63.2017;6;1.9002;8.7472;
6611;56;2049.6001;2070;8.5043;64.7306;6.25;10.4676;16.8245;
1093;2;68;68;12.6102;116.6421;0;0;0;
1093;59;104.8;355.2;14.356;81.0259;6;2.0579;81.8552;
1093;58;375;390;9.1409;82.2877;6.25;14.9987;88.3349;
4190;52;1080;1118.4;16.6801;29.6;6;0;0;
4190;8;1341.6;1341.6;7.8934;81.4454;6;89.6134;175.7844;
4932;53;1200;1227.6;-17.21;37.9;6;0;0;
4932;15;1327.2;1327.2;6.0793;21.0283;6;11.302;101.5303;
1431;52;360;406.8;1.1801;29.6;6;0;0;
1431;2;546.8;546.8;2.97;114.9506;0;4.5108;139.3854;
5644;53;1200;1221.6;-9.71;37.9;6;0;0;
5644;9;1365;1365;4.506;63.902;6;11.2752;108.933;
5482;57;1320;1360.8;-17.28;72.9;6;0;0;
5482;2;1458.2;1458.2;-0.1317;114.9048;0;8.8105;74.1891;
2325;52;360;381.6;16.6801;29.6;6;0;0;
2325;2;513;513;-1.2583;114.8486;0;38.5286;133.0152;
18985;1;1640;1640;11.9392;1.4522;0;0;0;
18985;59;1677.4;1738.8;-15.4858;21.7238;6;2.6455;64.2359;
18985;51;1744.2;1770;-17.1544;20.1362;6.25;3.6407;66.6841;
6631;58;1740;1747.2;24.3101;82.1;6;0;0;
6631;2;1790.8;1790.8;2.2043;114.7651;0;2.965;65.1661;
5011;55;1140;1188;5.8;55.4;6;0;0;
5011;1;1263.8;1263.8;0.2435;2.7935;0;9.3372;96.9261;
5453;53;1200;1246.8;-17.21;37.9;6;0;0;
5453;2;1352.6;1352.6;0.0689;114.898;0;31.3136;104.7686;
6335;57;1320;1334.4;-1.7801;72.9;6;0;0;
6335;59;1500.6;1862.4;3.9464;28.5131;6;57.406;188.4554;
6335;52;1874.2;1890;8.5606;29.5827;6.25;62.6465;194.2589;
7784;53;1920;1936.8;-17.21;37.9;6;0;0;
7784;15;2027;2027;-25.7894;21.199;6;3.7992;74.1019;
5060;53;1200;1222.8;-9.71;37.9;6;0;0;
5060;14;1231.4;1231.4;-4.3454;38.6209;6;2.71;10.1331;
7698;55;1860;1902;-17.2;55.4;6;0;0;
7698;8;1978.6;1978.6;-25.0896;81.412;6;3.9699;73.7438;
6915;2;620;620;4.0492;117.2546;0;0;0;
6915;59;656.2;1081.2;20.9163;82.266;6;4.3927;71.2865;
6915;59;1218.2;1316.4;-1.5882;59.4601;6;101.0731;166.9631;
6915;56;1334.4;1350;1.5504;64.5992;6.25;109.6057;175.6735;
7387;51;1680;1710;-17.2899;20.4;6;0;0;
7387;2;1841.8;1841.8;-0.3208;114.9532;0;2.9196;121.7339;
3003;54;600;648;8.7;47.1;6;0;0;
3003;1;726.6;726.6;0.2139;2.6973;0;13.1883;83.1904;
8666;57;2040;2048.3999;-17.28;72.9;6;0;0;
4820;53;1200;1209.6;5.7899;37.9;6;0;0;
4820;57;1356.8;1410;5.6022;73.1067;6.25;5.6658;127.3862;
21489;1;1812;1812;-11.0395;2.1947;0;0;0;
21489;55;1881;1950;-16.949;55.3691;6.25;16.3655;99.6793;
5497;53;1200;1239.6;5.7899;37.9;6;0;0;
5497;57;1402.4;1410;-9.8153;73.108;6.25;42.0128;125.4587;
2988;54;600;606;24.2;47.1;6;0;0;
2988;2;724.4;724.4;1.4644;114.883;0;3.8337;98.5436;
4059;58;1020;1052.4;8.8102;82.1;6;0;0;
4059;8;1127.8;1127.8;-17.4964;81.2945;6;20.5138;69.4703;
4691;52;1080;1126.8;16.6801;29.6;6;0;0;
4691;57;1358.2;1410;-9.615;73.0589;6.25;79.7956;190.9895;
17313;2;1468;1468;-3.0093;115.263;0;0;0;
17313;59;1528.6;1796.4;16.8091;79.3664;6;7.1692;76.6805;
17313;58;1807.4;1830;16.6524;81.8535;6.25;12.5784;79.8691;
8073;56;1980;1983.6;1.19;64.6;6;0;0;
8073;2;2087.8;2087.8;0.6803;114.817;0;8.3304;110.5671;
2799;2;336;336;10.9519;116.7811;0;0;0;
2799;59;406.2;530.4;3.2602;40.6615;6;4.3041;132.4569;
2799;53;539.8;570;5.4718;38.2034;6.25;7.3851;136.8604;
5567;56;1260;1279.2;1.19;64.6;6;0;0;
5567;59;1352.6;1738.8;-14.6261;23.9037;6;4.4708;119.299;
5567;51;1772.8;1770;-10.074;20.511;6.25;26.9768;131.1461;
7778;54;2040;2096.3999;24.2;47.1;6;0;0;
6336;56;1260;1278;8.69;64.6;6;0;0;
6336;59;1496.4;1845.6;23.4397;29.665;6;37.0893;148.7925;
6336;52;1854;1890;24.0823;29.7965;6.25;41.3578;150.9903;
1061;2;48;48;4.2445;116.1864;0;0;0;
1061;59;115;277.2;-11.4533;22.7377;6;4.3039;127.9171;
1061;51;281.4;330;-9.725;20.7464;6.25;5.8892;131.2326;
22437;2;1900;1900;7.1246;115.3413;0;0;0;
3236;53;480;488.4;-17.21;37.9;6;0;0;
3236;56;630;630;8.595;64.5405;6.25;4.9884;101.8478;
13218;2;1144;1144;5.3616;116.3635;0;0;0;
13218;53;1231;1290;-17.1069;38.2054;6.25;5.3117;111.7034;
1500;58;300;352.8;24.3101;82.1;6;0;0;
1500;2;423.8;423.8;-0.1791;114.7781;0;7.3573;64.8838;
8123;53;1920;1970.4;-9.71;37.9;6;0;0;
8123;2;2063.6001;2063.6001;-2.0543;114.8308;0;12.382;115.6552;
3741;2;416;416;4.6596;115.8664;0;0;0;
3741;59;491.4;594;10.8995;62.8093;6;11.5674;104.3743;
3741;56;599.4;630;8.987;64.8153;6.25;13.2191;107.3695;
4412;2;452;452;-0.1496;116.8293;0;0;0;
4412;59;528.6;651.6;24.7934;46.9085;6;35.1556;96.2383;
4412;54;669.6;690;24.5586;47.327;6.25;47.8104;100.1731;
4220;58;1020;1042.8;1.3103;82.1;6;0;0;
4220;2;1120.4;1120.4;-2.0926;114.8151;0;12.837;90.162;
16049;2;1360;1360;8.1349;115.9398;0;0;0;
16049;59;1397.6;1796.4;22.7337;82.008;6;5.4512;70.5206;
16049;58;1814.4;1830;24.1891;81.7027;6.25;19.2413;74.7352;
17273;2;1448;1448;-0.9866;116.7782;0;0;0;
17273;59;1515.4;1845.6;17.8988;28.4766;6;3.9243;130.6907;
17273;52;1847.6;1890;16.9964;29.3143;6.25;4.3967;131.933;
19676;2;1712;1712;4.6169;117.099;0;0;0;
19676;59;1788.8;1862.4;7.7103;27.1363;6;2.8787;153.7;
19676;59;1975.6;2098.8;22.9271;47.3629;6;73.8175;249.3368;
19676;54;2107.6001;2130;23.8318;46.9879;6.25;80.2558;252.1116;
5625;56;1260;1266;1.19;64.6;6;0;0;
5625;2;1379.2;1379.2;2.1668;114.9236;0;7.4065;106.9008;
25747;1;2116;2116;1.5667;2.2583;0;0;0;
1111;2;80;80;10.6764;116.6616;0;0;0;
1111;59;178.2;410.4;21.5031;29.088;6;1.7167;126.2614;
1111;52;441.6;450;24.4556;29.5702;6.25;26.7028;134.0545;
5068;54;1320;1323.6;24.2;47.1;6;0;0;
5068;2;1421.4;1421.4;1.4688;114.752;0;18.3359;103.2165;
2585;54;600;619.2;8.7;47.1;6;0;0;
2585;59;725.4;1081.2;23.7714;81.5284;6;16.6365;106.4348;
2585;58;1093.2;1110;24.083;82.1414;6.25;24.936;110.6059;
7657;54;2040;2089.2;16.7001;47.1;6;0;0;
5517;56;1260;1315.2;1.19;64.6;6;0;0;
5517;59;1500.2;1918.8;-7.7555;56.5989;6;8.326;132.7681;
5517;55;1927;1950;-9.5727;55.2418;6.25;10.9806;135.5035;
13599;2;1200;1200;7.7339;117.067;0;0;0;
13599;56;1273;1350;1.3836;64.6802;6.25;7.4038;116.261;
2194;53;480;508.8;-1.7101;37.9;6;0;0;
2194;59;704;1080;16.6344;79.5127;6;37.7415;215.7652;
2194;58;1090.8;1110;16.7896;81.8978;6.25;42.4893;220.5028;
7803;57;2040;2070;-9.7801;72.9;6;0;0;
3383;52;1080;1132.8;1.1801;29.6;6;0;0;
3383;13;1349.6;1349.6;15.7273;56.0287;6;46.9173;137.462;
9484;2;900;900;9.0133;116.0041;0;0;0;
9484;59;949.4;1192.8;-16.0833;56.5049;6;4.4596;95.4124;
9484;55;1199.6;1230;-16.8711;55.3584;6.25;8.0985;97.7974;
1748;55;420;472.8;5.8;55.4;6;0;0;
1748;54;691.2;690;24.033;47.2868;6.25;138.6148;128.8315;
1666;58;300;324;8.8102;82.1;6;0;0;
1666;55;429.2;510;-1.5731;55.4486;6.25;18.2466;111.6878;
3898;55;1140;1149.6;-17.2;55.4;6;0;0;
3898;55;1171.8;1230;-9.8838;55.2656;6.25;13.9474;10.8171;
4788;54;1320;1330.8;16.7001;47.1;6;0;0;
4788;2;1420.6;1420.6;1.3291;114.8248;0;16.0973;116.2593;
6602;58;1740;1748.4;24.3101;82.1;6;0;0;
6602;2;1810.2;1810.2;-1.0696;114.7434;0;6.1846;70.3769;
3280;57;600;648;-1.7801;72.9;6;0;0;
3280;59;776.8;1128;20.9809;29.8449;6;34.6398;127.6556;
3280;59;1559.2;1862.4;-3.3733;25.195;6;311.3326;340.9534;
3280;54;2072.2;2130;16.5196;47.1451;6.25;437.2893;454.4023;
4186;51;960;984;5.71;20.4;6;0;0;
4186;8;1115.2;1115.2;-25.4694;81.4038;6;20.8114;130.6103;
7973;54;2040;2049.6001;1.2001;47.1;6;0;0;
4078;58;1020;1035.6;8.8102;82.1;6;0;0;
4078;55;1214.4;1230;-9.7287;55.2495;6.25;84.6152;119.9625;
7404;51;1680;1690.8;-1.7899;20.4;6;0;0;
7404;59;1819.2;1918.8;-10.7693;58.7944;6;42.7056;117.4536;
7404;59;2026.6;2091.6001;-16.2683;77.8563;6;90.7506;202.7086;
7404;57;2104.6001;2130;-9.8466;72.6642;6.25;94.1984;211.569;
2490;57;600;613.2;-1.7801;72.9;6;0;0;
2490;13;741.6;741.6;17.5882;56.1479;6;4.5527;95.5351;
20636;2;1756;1756;12.0632;116.253;0;0;0;
20636;59;1824.8;2036.4;14.781;60.8435;6;6.227;103.4424;
20636;56;2058.2;2070;16.9665;64.713;6.25;20.4683;110.7831;
1712;51;240;266.4;-1.7899;20.4;6;0;0;
1712;2;373.8;373.8;-0.5095;114.7627;0;10.0396;138.1741;
2551;57;600;610.8;-9.7801;72.9;6;0;0;
2551;14;725.2;725.2;-15.84;38.7105;6;6.1297;111.6936;
3301;54;600;644.4;24.2;47.1;6;0;0;
3301;1;710.4;710.4;0.9286;2.7702;0;4.9378;69.0368;
6444;56;1260;1291.2;24.19;64.6;6;0;0;
6444;2;1390.2;1390.2;-1.0175;114.8128;0;23.0845;95.8774;
7796;54;2040;2047.2;8.7;47.1;6;0;0;
6426;51;1680;1710;5.71;20.4;6;0;0;
6426;12;1819;1819;25.8904;73.7934;6;12.7333;116.6403;
4077;55;1140;1146;5.8;55.4;6;0;0;
4077;14;1255.6;1255.6;-26.4606;38.6933;6;6.7205;92.9835;
6637;55;1860;1908;-17.2;55.4;6;0;0;
6637;11;2013;2013;12.5183;28.8386;6;6.8839;116.7185;
5284;1;516;516;7.6764;0.373;0;0;0;
5284;59;631.8;1014;2.8864;24.0554;6;42.0056;154.025;
5284;59;1134.8;1258.8;9.7792;38.3948;6;106.0377;272.6167;
5284;53;1274.2;1290;5.6091;37.725;6.25;113.5219;280.1215;
2461;53;480;513.6;-9.71;37.9;6;0;0;
2461;2;606.4;606.4;0.3023;114.7401;0;15.6872;113.8063;
4005;51;960;1009.2;-1.7899;20.4;6;0;0;
4005;13;1110.6;1110.6;17.5731;56.1186;6;8.3764;110.3037;
4033;52;1080;1112.4;1.1801;29.6;6;0;0;
4033;55;1229.4;1230;-1.9529;55.2577;6.25;25.8318;141.3296;
6289;1;596;596;-11.6092;1.7894;0;0;0;
6289;59;632.6;1014;9.1246;22.209;6;1.9879;76.2185;
6289;51;1032;1050;5.9539;20.2496;6.25;13.8522;81.5978;
5049;56;1260;1300.8;24.19;64.6;6;0;0;
5049;13;1359.2;1359.2;-16.6567;56.2135;6;21.7136;60.5003;
7521;55;1860;1899.6;-17.2;55.4;6;0;0;
7521;2;1996.2;1996.2;0.1031;114.9192;0;35.5548;89.7439;
3202;56;540;547.2;8.69;64.6;6;0;0;
3202;56;555.4;630;1.3138;64.5018;6.25;0.8527;7.583;
8188;53;1920;1946.4;5.7899;37.9;6;0;0;
8188;15;2021.6;2021.6;10.4982;21.1137;6;13.281;104.313;
1857;55;420;439.2;5.8;55.4;6;0;0;
1857;53;542.2;570;5.9999;37.6749;6.25;10.7729;104.3258;
5388;1;532;532;-5.1372;0.3725;0;0;0;
5388;54;681.6;690;23.9684;46.8758;6.25;81.4081;101.0644;
3453;1;364;364;5.2342;1.2035;0;0;0;
3453;59;413.4;530.4;8.7695;40.2974;6;1.5607;84.6383;
3453;53;537.4;570;6.1717;37.7451;6.25;3.8677;89.1664;
4931;53;1200;1255.2;-1.7101;37.9;6;0;0;
4931;57;1375.2;1410;-17.3981;73.1395;6.25;51.3808;108.9603;
1486;58;300;345.6;8.8102;82.1;6;0;0;
1486;13;491;491;17.201;56.1413;6;11.7213;141.6646;
21567;2;1828;1828;-3.2232;116.82;0;0;0;
21567;59;1917;1971.6;9.2132;39.9803;6;33.2967;112.9011;
21567;53;1976.2;2010;6.1286;37.7915;6.25;34.1129;116.8079;
6337;51;1680;1719.6;-1.7899;20.4;6;0;0;
6337;1;1787.8;1787.8;0.6446;2.5954;0;5.8954;74.0906;
1091;1;68;68;4.1689;0.6701;0;0;0;
1091;59;137.2;477.6;3.2724;59.1996;6;1.5292;108.4798;
1091;55;501.4;510;5.4284;55.3942;6.25;17.026;115.8266;
1798;51;240;270;-1.7899;20.4;6;0;0;
1798;51;282.6;330;-9.7213;20.2581;6.25;1.125;8.0739;
1434;55;420;429.6;5.8;55.4;6;0;0;
1434;2;540.2;540.2;1.312;114.9254;0;4.3664;101.5175;
5437;57;1320;1363.2;5.7199;72.9;6;0;0;
5437;9;1466.2;1466.2;5.5805;63.8406;6;8.7432;89.3663;
7633;58;1740;1783.2;1.3103;82.1;6;0;0;
7633;2;1858.2;1858.2;0.3134;114.866;0;5.3105;88.8272;
16758;2;1408;1408;-3.2285;115.6662;0;0;0;
16758;59;1454.8;1796.4;14.1015;80.1512;6;4.1265;76.4598;
16758;58;1812.2;1830;16.5001;81.92;6.25;13.3074;81.8627;
6728;52;1800;1861.2;8.68;29.6;6;0;0;
6728;13;1983.8;1983.8;-25.296;56.077;6;13.3464;108.5441;
8021;57;2040;2074.8;-1.7801;72.9;6;0;0;
21569;2;1828;1828;-14.4001;115.9305;0;0;0;
21569;59;1905.2;2036.4;21.3717;64.2814;6;36.9383;95.2034;
24804;2;2060;2060;-6.1997;116.1922;0;0;0;
24804;59;2126.2;2160;9.1141;80.6309;6;57.5883;82.9722;
5605;54;1320;1327.2;1.2001;47.1;6;0;0;
5605;8;1432.8;1432.8;-25.9366;81.4072;6;30.366;112.0651;
5608;53;1200;1226.4;5.7899;37.9;6;0;0;
5608;8;1325.4;1325.4;-25.891;81.2375;6;14.3097;107.1541;
7425;58;1740;1742.4;24.3101;82.1;6;0;0;
7425;8;1747.2;1747.2;24.8767;81.7065;6;3.6122;1.953;
19051;2;1680;1680;9.7417;116.5652;0;0;0;
19051;59;1766.8;1862.4;9.9061;26.3224;6;3.0813;143.4756;
19051;52;1873;1890;8.8108;29.2572;6.25;8.1363;148.034;
3493;1;372;372;-0.1608;0.7253;0;0;0;
3493;59;424.8;594;-5.6574;61.1788;6;3.7184;111.3968;
3493;56;620.8;630;0.8145;64.7531;6.25;22.8907;121.663;
6324;51;1680;1735.2;-9.79;20.4;6;0;0;
6324;10;1812.6;1812.6;-14.4073;46.2388;6;22.8659;95.6476;
7726;53;1920;1941.6;-9.71;37.9;6;0;0;
7726;9;2080.8;2080.8;17.6949;63.8017;6;31.0013;116.1855;
5812;51;1680;1723.2;-9.79;20.4;6;0;0;
5812;59;1734;1862.4;-6.3599;27.1173;6;4.3409;9.2835;
14226;2;1232;1232;-3.7663;116.4695;0;0;0;
14226;59;1296;1383.6;-10.303;77.1914;6;24.0365;81.7002;
14226;57;1408.6;1410;-16.9922;73.1175;6.25;41.6216;91.9233;
10732;2;976;976;12.8512;115.8088;0;0;0;
10732;52;1136.6;1170;16.4246;29.8514;6.25;55.9569;151.8881;
1739;51;240;260.4;5.71;20.4;6;0;0;
1739;2;354.6;354.6;-1.8108;114.9101;0;8.1163;135.9588;
23371;2;1976;1976;8.1631;116.6727;0;0;0;
23371;57;2069.2;2130;-17.1115;73.1577;6.25;16.93;81.7298;
7624;54;2040;2085.6001;24.2;47.1;6;0;0;
3038;57;600;609.6;-17.28;72.9;6;0;0;
3038;59;704.6;1014;-0.0839;22.9224;6;10.3888;134.5838;
3038;51;1039.2;1050;-1.6671;20.1702;6.25;28.8943;140.5882;
5476;54;1320;1347.6;16.7001;47.1;6;0;0;
5476;54;1356.2;1410;8.9836;47.1355;6.25;1.6765;8.7991;
2476;53;480;523.2;-17.21;37.9;6;0;0;
2476;57;650;690;-1.8756;73.0285;6.25;39.5803;109.9839;
17954;2;1544;1544;-12.5965;115.981;0;0;0;
17954;59;1604.6;1791.6;-1.4699;78.9531;6;4.8615;96.5802;
17954;58;1800.2;1830;1.1074;81.9339;6.25;6.8114;101.0014;
18528;2;1620;1620;-7.3128;116.0302;0;0;0;
18528;59;1680.6;1918.8;-10.6665;61.265;6;5.2535;99.3923;
18528;59;2021.2;2096.3999;-3.1123;75.6026;6;39.0855;214.6652;
18528;57;2103.3999;2130;-1.8382;73.2654;6.25;41.9886;217.8601;
4834;58;1020;1036.8;1.3103;82.1;6;0;0;
4834;12;1045.4;1045.4;2.5255;73.692;6;0.5447;8.959;
4185;55;1140;1155.6;-9.7;55.4;6;0;0;
4185;2;1244.2;1244.2;1.7758;114.8603;0;24.7122;104.3255;
8227;56;1980;2008.8;24.19;64.6;6;0;0;
8227;1;2098.2;2098.2;0.5552;2.665;0;8.5925;85.493;
8129;57;2040;2065.2;-1.7801;72.9;6;0;0;
1968;2;260;260;-1.3318;117.1065;0;0;0;
1968;58;318.4;390;8.5457;81.9502;6.25;3.7616;94.1335;
4754;58;1020;1029.6;1.3103;82.1;6;0;0;
4754;2;1102.8;1102.8;1.396;114.9066;0;4.1503;92.4951;
5523;54;1320;1369.2;8.7;47.1;6;0;0;
5523;2;1495.6;1495.6;-1.4617;114.7267;0;40.796;119.9656;
5340;1;528;528;0.9314;0.9704;0;0;0;
5340;56;620;630;17.0248;64.6862;6.25;38.0952;93.711;
5899;57;1320;1371.6;-9.7801;72.9;6;0;0;
5899;2;1461.2;1461.2;-1.0135;114.8585;0;38.3791;84.0912;
6039;2;560;560;-2.9269;116.4076;0;0;0;
6039;59;703.8;1068;11.1549;80.1747;6;3.5934;150.0007;
6039;58;1103.6;1110;8.9311;81.8309;6.25;29.7174;159.2055;
6397;52;1800;1822.8;8.68;29.6;6;0;0;
6397;2;2015.2;2015.2;0.2079;114.9635;0;39.1776;139.0093;
8140;53;1920;1952.4;-1.7101;37.9;6;0;0;
8140;14;1953.6;1953.6;-1.8676;38.4081;6;0.3214;0.973;
8539;56;1980;2017.2;8.69;64.6;6;0;0;
3892;56;540;579.6;16.69;64.6;6;0;0;
3892;15;696.6;696.6;15.305;21.1818;6;9.3147;100.549;
7756;55;1860;1885.2;5.8;55.4;6;0;0;
7756;2;1959.4;1959.4;1.4632;114.7472;0;5.9948;99.4143;
18522;2;1620;1620;5.6167;115.4132;0;0;0;
18522;59;1707.6;1845.6;22.0746;29.3674;6;16.4866;129.8944;
18522;59;1966;2090.3999;7.8232;43.3364;6;78.927;219.4783;
18522;54;2095;2130;8.4217;47.3711;6.25;79.9267;223.6584;
1488;51;240;254.4;-9.79;20.4;6;0;0;
1488;56;614.8;630;1.2986;64.8126;6.25;81.6467;235.7192;
8027;57;2040;2072.3999;5.7199;72.9;6;0;0;
8027;12;2073;2073;5.0773;73.2592;6;0.2803;0.8517;
8328;57;2040;2072.3999;-1.7801;72.9;6;0;0;
8328;2;2151.3999;2151.3999;-2.3481;114.7917;0;13.2957;91.1893;
17355;2;1488;1488;5.3051;116.8312;0;0;0;
17355;59;1543;1918.8;-14.7704;59.1115;6;6.7541;99.3397;
17355;57;2047.6;2130;-16.9622;72.8944;6.25;85.9026;203.2802;
6338;57;1320;1328.4;-1.7801;72.9;6;0;0;
6338;57;1329.6;1410;-1.7801;72.9;6.25;0.2;0;
4778;53;1200;1249.2;-17.21;37.9;6;0;0;
4778;2;1371;1371;-0.131;114.8325;0;5.3649;103.7247;
3296;51;960;991.2;-9.79;20.4;6;0;0;
3296;1;1063;1063;-1.1166;2.7043;0;10.3086;67.535;
4048;58;1020;1026;16.8102;82.1;6;0;0;
4048;2;1100;1100;1.2554;114.8085;0;14.3434;83.0016;
5218;2;504;504;10.829;116.3227;0;0;0;
5218;54;674.4;690;23.8899;46.8272;6.25;93.5582;142.7394;
3194;54;600;626.4;1.2001;47.1;6;0;0;
3194;2;762;762;0.8685;114.9175;0;26.8109;126.0669;
8251;54;2040;2052;24.2;47.1;6;0;0;
8251;2;2151.8;2151.8;-0.3846;114.8644;0;13.524;102.984;
11877;2;1068;1068;5.4115;115.6039;0;0;0;
11877;59;1190.4;1311.6;15.2328;62.5799;6;4.8481;145.1864;
11877;56;1317.6;1350;17.042;64.7455;6.25;5.5556;149.2233;
12487;1;1100;1100;-5.9815;2.0319;0;0;0;
12487;59;1156.4;1311.6;22.6272;64.1207;6;3.3171;88.6978;
12487;56;1326.4;1350;23.8979;64.8313;6.25;12.6261;91.3162;
10130;2;956;956;11.335;116.9536;0;0;0;
10130;59;1008;1068;11.605;78.7481;6;3.7796;90.8069;
10130;58;1107.2;1110;9.1229;81.8096;6.25;35.2101;102.0708;
7679;54;2040;2054.3999;16.7001;47.1;6;0;0;
7679;59;2137.3999;2160;3.6414;28.3076;6;38.635;97.8862;
4807;55;1140;1178.4;-17.2;55.4;6;0;0;
4807;2;1291.6;1291.6;-0.7164;114.9655;0;8.1757;88.7968;
4656;55;1140;1184.4;5.8;55.4;6;0;0;
4656;9;1194;1194;1.8156;63.8776;6;1.0449;10.5632;
8473;56;1980;1995.6;8.69;64.6;6;0;0;
8473;2;2079.8;2079.8;1.6492;114.7511;0;12.7657;104.4995;
2445;57;600;612;-1.7801;72.9;6;0;0;
2445;57;619.4;690;5.549;72.9753;6.25;1.0917;8.248;
5052;57;1320;1322.4;-1.7801;72.9;6;0;0;
5052;1;1437.6;1437.6;-0.4772;2.5968;0;10.8025;124.3235;
4851;58;1020;1050;24.3101;82.1;6;0;0;
4851;1;1164;1164;1.1509;2.5659;0;2.4262;103.2306;
4004;58;1020;1046.4;24.3101;82.1;6;0;0;
4004;59;1131;1195.2;6.7765;59.899;6;23.5568;81.7336;
4004;55;1215.2;1230;5.95;55.2523;6.25;33.8503;88.7405;
5442;56;1260;1293.6;16.69;64.6;6;0;0;
5442;59;1474;1738.8;-14.4303;27.1543;6;16.8243;129.0383;
5442;59;1893.2;1975.2;-9.311;40.2058;6;44.0938;225.7919;
5442;53;1983.4;2010;-9.6919;37.7694;6.25;46.9311;228.7921;
25815;1;2156;2156;4.1195;1.7005;0;0;0;
4984;53;1200;1231.2;-1.7101;37.9;6;0;0;
4984;2;1335.8;1335.8;1.5935;114.8685;0;16.899;120.5649;
4342;2;440;440;1.8553;116.1104;0;0;0;
4342;59;491.6;651.6;22.6193;46.8798;6;7.5211;96.781;
4342;54;682.8;690;23.9743;47.4193;6.25;31.5804;105.6423;
19962;2;1740;1740;8.8285;116.4676;0;0;0;
19962;59;1914.6;2036.4;16.1562;61.2368;6;27.0075;200.9015;
19962;56;2042.6;2070;16.9651;64.4632;6.25;29.1589;204.3925;
2267;58;300;312;16.8102;82.1;6;0;0;
2267;2;396.8;396.8;1.5675;114.9147;0;11.2098;80.8166;
6485;51;1680;1718.4;-1.7899;20.4;6;0;0;
6485;11;1726.2;1726.2;-1.7848;28.7097;6;2.3479;9.388;
4651;52;1080;1087.2;16.6801;29.6;6;0;0;
4651;59;1310;1383.6;-14.7133;74.3673;6;76.9372;183.9848;
4651;57;1390.6;1410;-17.0991;72.9878;6.25;79.8709;187.358;
24800;2;2060;2060;1.6723;116.9938;0;0;0;
24800;59;2119.2;2160;23.1503;29.6877;6;51.3267;113.9725;
2225;53;480;486;5.7899;37.9;6;0;0;
2225;59;554.4;651.6;24.467;46.8146;6;40.8771;39.2618;
2225;54;656.4;690;24.4581;47.1933;6.25;43.5679;40.844;
1275;2;168;168;1.2799;116.29;0;0;0;
1275;59;223.2;470.4;-4.7074;58.8108;6;2.8782;104.5823;
1275;55;499.2;510;-9.3813;55.2439;6.25;24.9813;113.3292;
7671;54;2040;2090.3999;16.7001;47.1;6;0;0;
2962;56;540;590.4;1.19;64.6;6;0;0;
2962;2;718.6;718.6;-0.574;114.9083;0;3.6991;104.5373;
2699;2;316;316;10.2795;116.7959;0;0;0;
2699;58;376.2;390;24.4141;81.8721;6.25;25.764;73.4253;
2819;2;340;340;-8.4535;116.1911;0;0;0;
2819;59;466.6;594;9.8908;61.071;6;4.0029;145.4715;
2819;56;603;630;8.9979;64.5869;6.25;6.9305;150.3376;
3633;2;400;400;1.5678;116.2509;0;0;0;
3633;59;494.2;657.6;7.2301;41.3003;6;18.7581;152.0573;
3633;54;682;690;9.0907;47.111;6.25;35.4898;160.1088;
2202;55;420;457.2;-17.2;55.4;6;0;0;
2202;2;542;542;-1.6041;114.8975;0;14.6221;88.5605;
1496;58;300;332.4;24.3101;82.1;6;0;0;
1496;59;440;530.4;2.0767;39.6409;6;38.6565;100.3635;
1496;53;545.8;570;5.6046;37.7695;6.25;44.9715;106.7168;
25823;2;2160;2160;4.5795;116.45;0;0;0;
2987;56;540;582;16.69;64.6;6;0;0;
2987;2;670.6;670.6;0.7118;114.845;0;35.2209;86.7552;
7346;55;1860;1864.8;-1.7;55.4;6;0;0;
7346;11;1988.8;1988.8;3.6205;28.7945;6;12.8789;121.0913;
4946;58;1020;1046.4;16.8102;82.1;6;0;0;
4946;2;1131.6;1131.6;2.2461;114.7676;0;24.9042;80.6478;
4971;54;1320;1347.6;24.2;47.1;6;0;0;
4971;59;1467.8;1909.2;8.898;58.9381;6;12.7157;106.0635;
4971;55;1947.2;1950;5.5645;55.3426;6.25;43.4354;112.9299;
8130;56;1980;2018.4;8.69;64.6;6;0;0;
4099;58;1020;1027.2;1.3103;82.1;6;0;0;
4099;1;1206.2;1206.2;0.6793;2.6078;0;42.9426;133.8432;
13434;2;1188;1188;1.2002;117.2295;0;0;0;
13434;59;1269.4;1372.8;8.2198;45.5369;6;7.5629;121.0869;
13434;54;1374.8;1410;8.5313;46.7753;6.25;7.8826;122.3733;
2719;2;320;320;8.2694;115.318;0;0;0;
2719;52;412.2;450;9.0648;29.4577;6.25;14.9738;147.6679;
1695;55;420;440.4;-17.2;55.4;6;0;0;
1695;2;513.2;513.2;0.5299;114.8476;0;4.5171;89.5967;
14999;1;1284;1284;-10.7224;0.9606;0;0;0;
14999;59;1326.4;1729.2;-8.2055;23.3068;6;1.723;73.745;
14999;51;1755.8;1770;-2.0692;20.2262;6.25;18.9456;82.6902;
6654;51;1680;1707.6;5.71;20.4;6;0;0;
6654;15;1708;1708;5.71;20.8106;6;0.2352;0.4106;
5026;56;1260;1315.2;8.69;64.6;6;0;0;
5026;59;1501;1845.6;24.9843;29.0917;6;107.4492;143.6053;
