AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
11707;52;1080;1129.2;16.6801;29.6;6;0;0;
11707;14;1284.2;1284.2;-16.9064;38.6926;6;71.8336;122.0464;
18525;1;1032;1032;-6.4229;2.2464;0;0;0;
18525;59;1106.8;1734;-13.7316;25.694;6;5.1929;61.0972;
18525;59;1927;3416.3999;4.6913;42.0119;6;71.7939;181.8574;
18525;59;3482.3999;3600;8.7061;42.6926;6;237.5968;204.6785;
9349;55;420;459.6;-17.2;55.4;6;0;0;
9349;13;460.4;460.4;-16.9405;55.9102;6;0.3132;0.6443;
13256;53;1200;1248;5.7899;37.9;6;0;0;
13256;2;1367.6;1367.6;0.1959;114.8758;0;10.5112;118.4929;
18391;57;2760;2818.8;-1.7801;72.9;6;0;0;
18391;2;2889;2889;-0.446;114.8472;0;7.3497;89.0325;
19726;52;3240;3300;1.1801;29.6;6;0;0;
19726;55;3392.2;3390;-17.3022;55.6586;6.25;20.0891;119.533;
19881;55;3300;3350.3999;-17.2;55.4;6;0;0;
15309;53;1920;1957.2;-9.71;37.9;6;0;0;
15309;59;2368.2;3600;-10.5455;24.7651;6;1488.4543;200.5248;
9059;2;132;132;1.8542;116.9532;0;0;0;
9059;59;215.4;349.2;6.7798;80.0868;6;1.6532;96.0246;
9059;58;362.2;390;1.0445;82.0843;6.25;7.097;103.5402;
11371;51;960;997.2;5.71;20.4;6;0;0;
11371;2;1129;1129;0.2335;114.9095;0;4.3877;134.8741;
15554;55;1860;1874.4;-17.2;55.4;6;0;0;
15554;59;1917.8;2024.4;23.2301;64.2057;6;12.0747;48.3387;
15554;56;2031;2070;23.9694;64.3931;6.25;15.1775;50.0211;
16402;56;1980;2016;8.69;64.6;6;0;0;
16402;2;2111.8;2111.8;1.0652;114.758;0;21.4526;98.4172;
36108;2;2580;2580;-3.2318;115.5327;0;0;0;
36108;59;2649.2;2756.3999;9.1286;62.4928;6;5.8444;93.3143;
36108;56;2760.2;2790;8.8952;64.7585;6.25;6.5863;95.9493;
20541;57;3480;3530.3999;5.7199;72.9;6;0;0;
46106;2;3400;3400;-2.883;115.513;0;0;0;
46106;56;3493.6001;3510;24.306;64.4668;6.25;9.7445;79.8629;
10573;54;600;609.6;1.2001;47.1;6;0;0;
10573;59;616.8;1257.6;5.0236;38.9856;6;0.3626;9.2828;
10573;59;1416.8;2458.8;2.1609;25.3814;6;37.548;128.2823;
10573;59;2559.3999;3600;9.7477;22.4805;6;1152.6893;162.6725;
19801;58;3180;3213.6001;8.8102;82.1;6;0;0;
19801;13;3316.3999;3316.3999;14.6757;56.1511;6;7.4158;85.5089;
20643;56;3420;3442.8;8.69;64.6;6;0;0;
20643;1;3536.2;3536.2;0.893;2.5742;0;10.4882;100.9049;
16095;56;1980;1981.2;1.19;64.6;6;0;0;
16095;10;2142.3999;2142.3999;17.7234;46.4321;6;58.1258;114.6413;
15340;52;1800;1855.2;16.6801;29.6;6;0;0;
15340;59;1896.8;3600;-8.3478;22.8401;6;1714.0035;30.0659;
12050;2;480;480;5.7763;117.0548;0;0;0;
12050;56;561.2;630;8.4534;64.7644;6.25;22.6553;97.7835;
47054;2;3464;3464;-0.2614;117.1461;0;0;0;
47054;57;3551.3999;3570;5.8679;72.9769;6.25;2.2262;82.0322;
18429;51;3120;3151.2;-1.7899;20.4;6;0;0;
14714;51;1680;1706.4;5.71;20.4;6;0;0;
14714;59;1730.8;1855.2;14.7076;28.9703;6;10.4157;15.7665;
14714;52;1861.2;1890;16.6335;29.412;6.25;12.0602;18.3848;
10706;53;480;492;-1.7101;37.9;6;0;0;
10706;13;668.6;668.6;15.4753;56.031;6;30.9549;109.0207;
10846;57;600;644.4;5.7199;72.9;6;0;0;
10846;2;707.2;707.2;1.8082;114.7617;0;12.8913;81.5784;
9797;2;296;296;1.9648;116.679;0;0;0;
9797;59;386.2;532.8;1.2575;38.0512;6;2.6484;125.5732;
9797;53;537.8;570;-1.3847;37.9211;6.25;3.6348;128.9001;
19704;53;3360;3369.6001;-9.71;37.9;6;0;0;
17018;58;2460;2462.3999;1.3103;82.1;6;0;0;
17018;2;2547.6001;2547.6001;0.8063;114.9427;0;5.6427;88.3757;
25258;1;1636;1636;4.8924;0.8568;0;0;0;
25258;59;1770.4;3176.3999;-9.7312;23.1343;6;53.3559;77.9546;
9704;2;264;264;8.1516;115.624;0;0;0;
9704;59;399.4;531.6;10.6024;40.2096;6;3.2476;142.3802;
9704;59;679.8;1009.2;0.8653;21.8433;6;40.4738;244.2874;
9704;51;1020.8;1050;5.5614;20.2265;6.25;44.1543;250.9167;
15190;53;1920;1935.6;-9.71;37.9;6;0;0;
15190;8;2637.6001;2637.6001;-24.2321;81.4099;6;467.3676;285.0987;
12087;58;1020;1026;24.3101;82.1;6;0;0;
12087;55;1179.4;1230;5.6347;55.4147;6.25;21.2888;110.655;
17060;53;2640;2672.3999;-9.71;37.9;6;0;0;
17060;59;2713.3999;3600;-4.4958;39.6066;6;917.4023;16.9454;
13877;51;1680;1695.6;-1.7899;20.4;6;0;0;
13877;59;1730.2;3171.6001;-0.9623;25.8098;6;23.5043;16.094;
16780;55;2580;2622;-1.7;55.4;6;0;0;
20645;53;3360;3390;5.7899;37.9;6;0;0;
20645;1;3460.2;3460.2;0.4536;2.784;0;4.5759;80.8924;
18128;54;2760;2802;1.2001;47.1;6;0;0;
18128;59;2816.8;3600;9.3372;39.063;6;787.2784;13.1923;
18976;52;3240;3270;8.68;29.6;6;0;0;
18976;2;3389.3999;3389.3999;2.2249;114.8098;0;38.6721;133.0362;
18936;52;3240;3266.3999;16.6801;29.6;6;0;0;
18936;2;3398.3999;3398.3999;1.2186;114.8667;0;56.8312;121.9572;
18919;58;3180;3194.3999;8.8102;82.1;6;0;0;
18919;2;3267.2;3267.2;1.1335;114.8213;0;5.0257;83.3924;
18142;53;2640;2654.3999;-9.71;37.9;6;0;0;
29218;1;1960;1960;-6.2817;2.2145;0;0;0;
29218;59;2484.3999;3600;0.8082;20.5065;6;1516.6858;179.7332;
32683;2;2248;2248;-8.7916;116.8534;0;0;0;
19940;58;3180;3182.3999;24.3101;82.1;6;0;0;
19940;59;3297;3351.6001;-7.5489;56.4654;6;4.0089;96.3564;
19940;55;3358;3390;-9.5475;55.4949;6.25;6.2807;99.9494;
17835;2;1008;1008;-1.1666;116.3613;0;0;0;
17835;58;1107.8;1110;8.6874;81.8657;6.25;11.4606;90.1235;
14980;52;1800;1810.8;24.18;29.6;6;0;0;
14980;59;1949.2;3411.6001;-10.123;41.5801;6;71.3758;114.0762;
14980;59;3593.6001;3600;-13.8274;41.1936;6;219.0171;177.1683;
17363;58;2460;2469.6001;16.8102;82.1;6;0;0;
17363;1;2558.2;2558.2;0.1856;2.6596;0;2.2941;105.9885;
19535;2;1140;1140;2.7441;116.4587;0;0;0;
19535;59;1236.8;1315.2;21.4825;64.4976;6;7.4927;79.9588;
19535;56;1341.4;1350;24.2923;64.7563;6.25;26.8251;85.4289;
15929;51;2400;2443.2;-17.2899;20.4;6;0;0;
15929;13;2560.6001;2560.6001;16.3172;56.136;6;24.2667;110.3826;
15543;53;1920;1962;5.7899;37.9;6;0;0;
15543;59;2060.6001;3600;-11.2575;25.6196;6;1551.011;103.8767;
16881;53;2640;2666.3999;-9.71;37.9;6;0;0;
16881;8;3071.6001;3071.6001;-17.7097;81.2949;6;223.284;191.9556;
32679;1;2248;2248;5.5813;2.093;0;0;0;
32679;59;2325.8;2636.3999;-12.6585;57.0863;6;1.4095;93.37;
32679;55;2669.6001;2670;-16.9901;55.476;6.25;25.9963;100.6029;
18479;2;1024;1024;10.4267;115.4869;0;0;0;
18479;51;1753;1770;-10.0415;20.5265;6.25;521.2938;263.8083;
11604;58;1020;1048.8;8.8102;82.1;6;0;0;
11604;59;1187.2;1971.6;4.8628;39.4167;6;64.6459;125.3345;
11604;53;2003.4;2010;-1.6246;38.1656;6.25;86.9413;136.0909;
17471;54;2760;2794.8;1.2001;47.1;6;0;0;
18885;51;3120;3134.3999;5.71;20.4;6;0;0;
18885;59;3248.2;3351.6001;-15.6101;56.9443;6;7.7789;117.5996;
18885;55;3366.3999;3390;-9.8548;55.186;6.25;15.8997;124.133;
19031;57;2760;2812.8;-1.7801;72.9;6;0;0;
19031;59;2823.3999;3234;14.0295;78.3773;6;0.4608;17.23;
19031;58;3259.6001;3270;16.6396;82.3525;6.25;20.3904;23.4671;
11024;1;372;372;8.014;2.0286;0;0;0;
11024;59;442.8;532.8;-7.6;42.1445;6;1.2207;88.8013;
11024;53;559.4;570;-1.9629;37.9724;6.25;19.7764;98.4665;
16031;54;2040;2062.8;24.2;47.1;6;0;0;
16031;59;2267.8;3600;2.6465;24.659;6;1470.0208;116.7179;
18335;57;2760;2798.3999;-1.7801;72.9;6;0;0;
18335;2;2865.3999;2865.3999;1.1415;114.8425;0;12.0437;88.4956;
17543;54;2760;2798.3999;24.2;47.1;6;0;0;
17543;59;2920.2;3234;14.7446;78.2245;6;48.8741;92.5555;
17543;58;3247.3999;3270;16.5909;82.0183;6.25;54.6917;98.091;
19049;51;3120;3152.3999;-9.79;20.4;6;0;0;
20579;57;3480;3508.8;-1.7801;72.9;6;0;0;
17213;58;2460;2510.3999;16.8102;82.1;6;0;0;
17213;13;2633.8;2633.8;17.9261;56.1331;6;47.9584;91.1722;
33767;2;2356;2356;13.7026;116.9595;0;0;0;
33767;59;2604.8;3600;2.2632;42.4134;6;1136.2664;160.5026;
31597;2;2112;2112;-0.5464;115.875;0;0;0;
31597;59;2191.3999;2516.3999;13.1855;79.174;6;28.8241;77.7568;
31597;58;2543.6001;2550;16.5457;82.0457;6.25;46.5837;88.341;
32689;2;2252;2252;-9.1325;116.7888;0;0;0;
19934;58;3180;3232.8;1.3103;82.1;6;0;0;
19934;2;3296.2;3296.2;0.5226;114.7367;0;2.5873;90.2681;
28516;2;1912;1912;-14.2448;115.2541;0;0;0;
28516;56;2006.2;2070;16.9117;64.6057;6.25;8.2089;92.5389;
21185;53;3360;3406.8;-1.7101;37.9;6;0;0;
13552;2;588;588;-10.9248;117.039;0;0;0;
13552;59;708.6;1250.4;-7.7605;41.524;6;28.2978;125.4415;
13552;59;1378.4;2449.2;-14.7764;25.6139;6;86.6294;228.4112;
12987;56;1260;1270.8;8.69;64.6;6;0;0;
12987;2;1361;1361;-1.3732;114.885;0;9.746;101.0395;
17398;53;2640;2674.8;-1.7101;37.9;6;0;0;
17398;14;2675.3999;2675.3999;-1.7101;38.39;6;0.2536;0.49;
21209;57;3480;3513.6001;-17.28;72.9;6;0;0;
9914;58;300;309.6;8.8102;82.1;6;0;0;
9914;2;384.8;384.8;-1.3229;114.7813;0;30.3184;78.2007;
31023;2;2080;2080;-10.815;115.4178;0;0;0;
31023;59;2194;2510.3999;4.8813;78.4331;6;3.3509;101.5285;
31023;58;2528.2;2550;1.127;82.2503;6.25;13.3856;108.9303;
20420;54;3480;3504;16.7001;47.1;6;0;0;
12463;53;1200;1231.2;-1.7101;37.9;6;0;0;
12463;1;1392.8;1392.8;-1.7685;2.5993;0;69.8133;111.0818;
39397;1;2808;2808;13.3197;0.6657;0;0;0;
39397;59;2902.3999;3355.2;10.1473;57.4973;6;5.6598;129.7861;
39397;55;3366.8;3390;6.0661;55.2083;6.25;11.2744;135.7978;
12519;53;1200;1228.8;-9.71;37.9;6;0;0;
12519;10;1273;1273;16.8535;46.3448;6;18.9026;37.4737;
10738;53;480;531.6;5.7899;37.9;6;0;0;
10738;59;632.4;1009.2;-8.5054;22.9744;6;24.7446;116.8229;
10738;59;1182.8;1977.6;-9.9043;38.8027;6;114.7428;244.4243;
10738;59;3442.3999;3600;-16.9866;41.2854;6;1394.3114;723.3542;
20438;56;3420;3446.3999;1.19;64.6;6;0;0;
20438;2;3545;3545;2.8176;114.9073;0;10.2084;107.0985;
12218;51;960;986.4;-9.79;20.4;6;0;0;
12218;13;1124.2;1124.2;16.966;56.218;6;35.2813;153.6573;
16423;51;2400;2442;5.71;20.4;6;0;0;
16423;1;2523.8;2523.8;1.1305;2.6134;0;8.6645;66.0184;
13210;57;1320;1370.4;-9.7801;72.9;6;0;0;
13210;15;1493;1493;-26.2323;21.0759;6;6.3906;114.5471;
15286;53;1920;1923.6;5.7899;37.9;6;0;0;
15286;59;2093.6001;3600;-14.2906;20.4261;6;1554.1908;119.2965;
36950;1;2640;2640;5.0385;1.3148;0;0;0;
36950;59;2753.2;3600;7.1257;38.8801;6;884.4556;98.3483;
18848;57;2760;2811.6001;5.7199;72.9;6;0;0;
18848;2;2878.6001;2878.6001;-0.6502;114.8017;0;4.6438;82.3593;
36086;1;2572;2572;9.9441;1.4438;0;0;0;
36086;57;2775.2;2850;-1.6161;72.9496;6.25;7.6418;202.2687;
19851;55;3300;3315.6001;5.8;55.4;6;0;0;
19851;9;3363.3999;3363.3999;-15.7724;63.7811;6;19.1391;31.8723;
19066;52;3240;3259.2;8.68;29.6;6;0;0;
21367;57;3480;3488.3999;-17.28;72.9;6;0;0;
21367;57;3511;3570;5.6178;72.9509;6.25;1.0659;24.3062;
13243;54;1320;1322.4;24.2;47.1;6;0;0;
13243;14;1347.6;1347.6;17.3623;38.6049;6;9.092;21.0665;
10724;57;600;639.6;5.7199;72.9;6;0;0;
10724;9;751.6;751.6;21.5884;63.811;6;8.2211;78.3873;
19918;55;3300;3337.2;-9.7;55.4;6;0;0;
19918;13;3339;3339;-9.0102;55.7393;6;1.1968;0.9529;
44507;2;3272;3272;-7.3388;116.0711;0;0;0;
44507;59;3388.3999;3481.2;-0.9807;62.6728;6;10.7533;113.0528;
44507;56;3499;3510;1.1814;64.3344;6.25;22.4566;118.6552;
25346;1;1680;1680;-7.7634;1.9981;0;0;0;
25346;59;1805;1914;1.7713;57.5777;6;3.004;111.2889;
25346;55;1926.4;1950;5.5911;55.4893;6.25;7.0677;117.1237;
12608;2;496;496;13.0409;115.8773;0;0;0;
12608;59;635.2;1018.8;-9.9575;21.4341;6;3.5629;139.9781;
12608;59;1196.8;1970.4;-0.9464;41.0977;6;48.8526;264.0059;
12608;59;2686.6001;3600;7.0892;42.6177;6;1646.8932;302.9529;
38552;2;2760;2760;-10.5821;115.9951;0;0;0;
16975;53;2640;2661.6001;-1.7101;37.9;6;0;0;
16975;2;2959.8;2959.8;-2.6404;114.9135;0;183.7865;176.549;
16329;57;2040;2041.2;5.7199;72.9;6;0;0;
16329;11;2159;2159;-25.4868;28.7967;6;20.1926;156.0545;
10523;52;360;374.4;1.1801;29.6;6;0;0;
10523;55;494.4;510;-1.7345;55.6634;6.25;4.8581;132.7466;
42661;1;3124;3124;-7.0691;1.5399;0;0;0;
42661;59;3191;3301.2;14.0668;24.5099;6;1.1936;60.8515;
42661;52;3324.6001;3330;8.4779;29.6355;6.25;13.992;71.5247;
9791;2;292;292;-0.459;116.0832;0;0;0;
9791;59;374.8;536.4;-10.8593;40.0772;6;3.3568;111.0918;
9791;53;570.2;570;-17.3653;38.1667;6.25;28.3614;121.2463;
19708;53;3360;3405.6001;5.7899;37.9;6;0;0;
19708;8;3550;3550;-17.8164;81.3518;6;17.9622;127.1496;
17505;57;2760;2799.6001;-17.28;72.9;6;0;0;
17505;2;2869.2;2869.2;-0.5672;114.9162;0;6.7878;73.03;
17522;54;2760;2791.2;8.7;47.1;6;0;0;
17522;2;2900;2900;0.4997;114.7778;0;32.1432;119.4348;
40990;2;2968;2968;-2.6859;115.5044;0;0;0;
26181;1;1740;1740;-13.0989;1.2368;0;0;0;
26181;59;1857.6;1914;-8.189;57.7888;6;2.6075;106.0066;
26181;55;1919.8;1950;-9.4918;55.4055;6.25;3.5289;109.2296;
13085;53;1200;1250.4;-17.21;37.9;6;0;0;
13085;2;1351;1351;-0.1784;114.9678;0;4.1992;106.4575;
21598;2;1264;1264;-1.836;116.3291;0;0;0;
21598;59;1466.4;2449.2;-3.6795;21.7104;6;59.5394;152.7002;
21598;59;2557.8;3600;-2.6022;22.2303;6;1194.8115;172.2922;
16158;1;784;784;-9.2856;0.4541;0;0;0;
16158;59;1008;1734;-10.4936;23.7217;6;163.676;82.2501;
16158;59;1867;3417.6001;-5.257;43.2362;6;219.5701;193.0982;
11190;2;404;404;9.0778;117.2185;0;0;0;
11190;53;551.8;570;5.9156;37.7351;6.25;42.1213;126.5235;
24343;2;1556;1556;-1.2871;115.709;0;0;0;
24343;59;1665.2;1792.8;-0.5185;77.1073;6;3.5248;86.2156;
24343;58;1804.2;1830;1.403;82.2598;6.25;5.3137;92.9812;
13143;57;1320;1348.8;5.7199;72.9;6;0;0;
13143;2;1425.4;1425.4;1.4591;114.8843;0;6.0756;81.1278;
43900;2;3240;3240;-7.6377;116.653;0;0;0;
43900;55;3350;3390;-9.703;55.6518;6.25;12.2715;106.2753;
10867;53;480;496.8;-1.7101;37.9;6;0;0;
10867;59;607.2;1009.2;2.0519;25.5779;6;30.9795;114.5565;
10867;59;1280.4;1976.4;-10.2121;39.348;6;198.7604;260.7257;
10867;53;1987.4;2010;-9.8776;38.0633;6.25;206.4283;263.7722;
28291;2;1868;1868;-10.0074;115.9343;0;0;0;
28291;59;1948.2;2023.2;15.4176;63.3214;6;21.323;93.7432;
28291;56;2025.8;2070;16.3927;64.659;6.25;21.8134;95.4405;
41580;1;3052;3052;2.7836;2.0576;0;0;0;
41580;59;3133.8;3352.8;-11.0675;58.5696;6;3.2009;94.6674;
41580;55;3388.3999;3390;-17.2282;55.6352;6.25;26.5005;107.4555;
13729;56;1260;1266;24.19;64.6;6;0;0;
13729;59;1790.2;2449.2;-16.13;23.0397;6;332.761;214.248;
13729;59;3295;3600;-15.9071;24.6705;6;1285.6277;480.0739;
15939;51;2400;2430;-17.2899;20.4;6;0;0;
15939;2;2543.8;2543.8;0.991;114.8244;0;25.1398;127.53;
20070;1;1164;1164;-10.4049;1.4034;0;0;0;
20070;59;1314.8;1375.2;-3.8369;77.8927;6;44.6909;173.8078;
20070;57;1385.2;1410;-9.8006;73.0872;6.25;46.4583;183.2013;
9799;2;296;296;8.2055;116.1308;0;0;0;
9799;59;423.2;536.4;-10.7086;40.8625;6;3.4648;125.7438;
9799;53;560.6;570;-17.2672;37.6732;6.25;17.0373;136.6463;
17469;53;2640;2672.3999;-1.7101;37.9;6;0;0;
17469;2;3252;3252;0.0018;114.827;0;391.8605;256.251;
11700;51;960;992.4;5.71;20.4;6;0;0;
11700;58;1108;1110;24.4251;82.0179;6.25;17.2744;121.9335;
20372;54;3480;3494.3999;8.7;47.1;6;0;0;
12320;53;1200;1203.6;-1.7101;37.9;6;0;0;
12320;59;1334.4;2458.8;3.7995;22.1948;6;28.1491;119.6564;
12320;51;2484.8;2490;5.4588;20.1764;6.25;44.5897;128.4198;
18266;54;2760;2780.3999;16.7001;47.1;6;0;0;
18266;2;2881.3999;2881.3999;-0.1308;114.8384;0;11.9694;115.3988;
9155;2;184;184;8.8468;115.475;0;0;0;
9155;59;304;478.8;-1.0854;56.018;6;2.0414;109.5429;
9155;55;481.6;510;-1.6959;55.5385;6.25;2.8629;110.4198;
16597;52;2520;2532;16.6801;29.6;6;0;0;
15878;56;1980;1994.4;24.19;64.6;6;0;0;
15878;59;2067;3600;11.5841;39.3751;6;1563.0612;76.2772;
34464;2;2448;2448;4.4179;115.724;0;0;0;
34464;58;2544.8;2550;16.9577;82.1837;6.25;36.5035;74.851;
9313;51;240;242.4;5.71;20.4;6;0;0;
9313;2;334.4;334.4;-1.9854;114.7658;0;5.9861;134.1742;
37579;2;2692;2692;-3.3707;115.4631;0;0;0;
37579;54;2846.3999;2850;8.9156;47.0371;6.25;51.0571;121.6274;
13097;56;1260;1309.2;1.19;64.6;6;0;0;
13097;2;1391.2;1391.2;-0.2561;114.881;0;5.5675;105.5529;
15880;56;1980;2004;8.69;64.6;6;0;0;
15880;59;2163.8;3600;-8.056;43.257;6;1464.2637;116.2518;
18113;54;2760;2790;1.2001;47.1;6;0;0;
18113;1;2892.6001;2892.6001;-1.8218;2.7169;0;25.9678;96.2078;
19665;55;3300;3336;-17.2;55.4;6;0;0;
19665;2;3407.6001;3407.6001;-0.7868;114.8675;0;5.0818;90.6847;
19047;52;3240;3243.6001;1.1801;29.6;6;0;0;
19047;52;3302.6001;3330;24.4162;29.7292;6.25;33.8697;31.7065;
12307;58;1020;1051.2;1.3103;82.1;6;0;0;
12307;2;1143.2;1143.2;-1.1203;114.9167;0;30.7358;93.1979;
17282;55;2580;2632.8;-1.7;55.4;6;0;0;
17282;59;3150.6001;3600;-6.1923;40.6729;6;769.6722;177.9923;
12109;58;1020;1023.6;8.8102;82.1;6;0;0;
12109;59;1989;3416.3999;-0.5639;41.3385;6;603.5812;313.6287;
12109;59;3517.8;3600;3.8802;38.3705;6;759.7628;343.1362;
20164;2;1184;1184;10.6912;116.5159;0;0;0;
20164;59;1307.4;1375.2;13.351;44.1154;6;5.9905;115.4533;
20164;54;1391.6;1410;8.506;47.0959;6.25;14.1756;124.1275;
42735;2;3140;3140;5.7581;115.3415;0;0;0;
42735;59;3227.6001;3286.8;24.3578;29.8126;6;9.8315;116.8489;
42735;52;3289.3999;3330;24.2758;29.804;6.25;9.975;116.9314;
18281;56;2700;2742;8.69;64.6;6;0;0;
18281;1;2842.3999;2842.3999;0.9484;2.6847;0;32.5036;105.2378;
18074;53;2640;2694;-17.21;37.9;6;0;0;
18074;57;2816.3999;2850;-16.9768;72.7753;6.25;34.7124;113.5558;
13199;54;1320;1364.4;8.7;47.1;6;0;0;
13199;54;1365.6;1410;8.7;47.1;6.25;0.2;0;
45177;2;3304;3304;-10.9137;117.164;0;0;0;
45177;54;3554.6001;3570;1.0182;47.0913;6.25;112.7057;162.4546;
15136;55;1860;1910.4;-1.7;55.4;6;0;0;
15136;55;1916.6;1950;5.6499;55.4094;6.25;0.33;7.351;
10715;54;600;627.6;1.2001;47.1;6;0;0;
10715;14;633.8;633.8;2.3467;38.6174;6;0.6767;8.6289;
15208;58;1740;1791.6;8.8102;82.1;6;0;0;
15208;1;1906.6;1906.6;1.7002;2.5981;0;25.6057;120.4767;
18276;51;3120;3158.3999;5.71;20.4;6;0;0;
18276;2;3318.6001;3318.6001;-0.4951;114.9118;0;29.4568;141.5834;
10338;2;328;328;-6.2811;117.0761;0;0;0;
10338;59;455.2;589.2;11.9269;58.2784;6;53.953;131.9264;
10338;56;598.6;630;8.8398;64.3159;6.25;55.2542;139.5407;
16935;53;2640;2691.6001;-9.71;37.9;6;0;0;
16935;10;2911.3999;2911.3999;-11.3255;46.4079;6;167.3874;66.7124;
12809;2;532;532;-6.1385;116.305;0;0;0;
12809;59;687.6;1009.2;-0.2343;22.7976;6;7.038;144.0031;
12809;59;1250.2;1971.6;5.0643;40.6663;6;86.5623;289.8345;
12809;59;2207;3600;4.7694;40.1575;6;1657.7953;354.3226;
15896;56;1980;2012.4;16.69;64.6;6;0;0;
15896;59;2137;3600;6.1651;38.2867;6;1492.0476;97.2387;
15681;54;2040;2074.8;24.2;47.1;6;0;0;
15681;59;2842.8;3600;-0.1682;24.0962;6;1260.1282;298.1139;
10091;55;420;426;-1.7;55.4;6;0;0;
10091;59;554.2;651.6;13.4108;42.1835;6;20.241;98.2171;
10091;54;664.2;690;16.5081;47.1884;6.25;25.6853;105.6854;
12217;52;1080;1123.2;8.68;29.6;6;0;0;
12217;59;1280.4;1976.4;-11.2737;39.679;6;53.9362;127.541;
12217;53;2000.4;2010;-9.8537;38.1048;6.25;71.1249;136.4958;
10123;52;360;409.2;16.6801;29.6;6;0;0;
10123;2;504;504;-1.267;114.6651;0;9.205;131.1907;
9353;52;360;369.6;1.1801;29.6;6;0;0;
9353;2;495.4;495.4;1.0973;114.8856;0;7.308;140.8003;
12290;55;1140;1141.2;-1.7;55.4;6;0;0;
12290;12;1210.4;1210.4;25.0841;73.6728;6;6.3085;102.5342;
20602;57;3480;3484.8;-1.7801;72.9;6;0;0;
13717;54;1320;1374;8.7;47.1;6;0;0;
13717;1;1470;1470;0.8893;2.6667;0;9.7923;84.5115;
16714;1;888;888;-10.3542;0.983;0;0;0;
16714;59;955;1734;7.1214;22.7688;6;10.1548;79.0134;
16714;51;1763;1770;5.7631;20.2513;6.25;30.7363;86.1498;
12082;58;1020;1076.4;1.3103;82.1;6;0;0;
12082;13;1183.2;1183.2;17.9012;56.1272;6;8.9056;89.9223;
21371;56;3420;3472.8;8.69;64.6;6;0;0;
21371;14;3581.6001;3581.6001;17.6187;38.6763;6;12.814;90.9412;
41586;2;3056;3056;8.4584;116.4536;0;0;0;
41586;59;3230;3600;-2.6288;44.2052;6;422.315;140.331;
9489;55;420;435.6;-9.7;55.4;6;0;0;
9489;2;520;520;-0.233;114.8795;0;5.3204;94.5877;
21848;2;1312;1312;-9.9478;117.0597;0;0;0;
21848;59;1440.6;2694;12.6107;38.6522;6;12.31;117.336;
21848;53;2717;2730;5.9329;37.7999;6.25;26.3615;126.9412;
41578;1;3048;3048;3.1443;1.3826;0;0;0;
41578;59;3152.2;3355.2;5.966;59.1663;6;1.6268;110.5282;
41578;55;3381.6001;3390;6.0074;55.3596;6.25;18.6053;119.0399;
10669;56;540;590.4;16.69;64.6;6;0;0;
10669;59;697.2;1256.4;5.2338;40.3097;6;15.8675;86.9669;
10669;53;1278.6;1290;5.6734;38.1436;6.25;32.2009;94.2018;
13067;54;1320;1327.2;1.2001;47.1;6;0;0;
13067;1;1428;1428;0.8415;2.5439;0;7.2471;86.766;
16591;52;2520;2546.3999;24.18;29.6;6;0;0;
16591;11;2593.2;2593.2;-25.7833;28.9077;6;2.4603;69.6586;
9755;2;268;268;-2.6664;116.2571;0;0;0;
9755;59;397;535.2;-3.0785;42.9253;6;4.6789;120.5356;
9755;53;551.4;570;-9.4969;37.8016;6.25;10.3403;129.8183;
13026;55;1140;1192.8;5.8;55.4;6;0;0;
13026;2;1286;1286;1.0764;114.9442;0;6.2379;99.677;
9065;2;136;136;-6.241;115.5491;0;0;0;
9065;51;266.6;330;-17.3545;20.6536;6.25;28.2269;146.0276;
10177;53;480;534;-17.21;37.9;6;0;0;
10177;1;622.2;622.2;0.2285;2.7207;0;34.7042;76.56;
13312;54;1320;1333.2;16.7001;47.1;6;0;0;
13312;59;1399.8;2692.8;-14.8929;40.2559;6;35.5007;46.5487;
13312;59;3251.6001;3600;1.0671;22.6026;6;750.7614;300.1005;
21442;56;3420;3446.3999;24.19;64.6;6;0;0;
21442;1;3534.6001;3534.6001;-0.1305;2.6815;0;30.5716;88.7294;
19560;51;3120;3164.3999;-1.7899;20.4;6;0;0;
46146;1;3408;3408;14.1614;1.3907;0;0;0;
46146;56;3509.3999;3510;1.3624;64.5248;6.25;22.4058;117.59;
15385;52;1800;1802.4;1.1801;29.6;6;0;0;
15385;1;1935;1935;0.7206;2.6117;0;34.6763;77.9304;
15427;53;1920;1964.4;-9.71;37.9;6;0;0;
15427;54;2814.6001;2850;8.479;47.1825;6.25;759.4194;118.3349;
19737;58;3180;3225.6001;8.8102;82.1;6;0;0;
19737;2;3301.6001;3301.6001;-0.991;114.7424;0;15.0243;79.714;
10039;52;360;366;8.68;29.6;6;0;0;
10039;59;503.4;588;2.0389;59.0985;6;58.9139;122.7498;
10039;56;599.2;630;1.3835;64.7816;6.25;62.3697;129.5361;
16026;57;2040;2067.6001;-17.28;72.9;6;0;0;
16026;59;2222;3600;-8.2933;24.0194;6;1447.0806;141.017;
14763;55;1860;1866;-17.2;55.4;6;0;0;
14763;2;1922.8;1922.8;0.0036;114.7779;0;5.8205;86.5704;
10585;53;480;529.2;-1.7101;37.9;6;0;0;
10585;2;644.8;644.8;-0.7474;114.8804;0;14.4758;125.6872;
19602;55;3300;3309.6001;-9.7;55.4;6;0;0;
