AgentID;ActivityID;TimeIn;TimeOut;xLoc;yLoc;zLoc;TotalDelayTime;TotalDistance;
11399;2;1108;1108;-3.1177;115.8803;0;0;0;
11399;54;1284.6;1290;1.3572;47.0157;6.25;54.1238;130.1654;
9359;2;716;716;-12.3322;115.836;0;0;0;
9359;59;805;879.6;4.5098;73.9695;6;6.3309;92.0613;
9359;57;907.4;930;-1.6699;72.7042;6.25;25.0366;99.5776;
21517;52;3180;3186;24.18;29.6;6;0;0;
21517;2;3327.6001;3327.6001;0.1071;114.8067;0;8.1163;117.3125;
7926;2;464;464;8.7848;117.1093;0;0;0;
7926;54;544;570;16.8769;47.0865;6.25;6.3177;111.5635;
13319;52;1740;1742.4;24.18;29.6;6;0;0;
13319;59;1852.6;1886.4;2.6667;41.2155;6;25.7253;94.8269;
13319;53;1895.8;1950;5.6374;37.8032;6.25;29.3895;101.0331;
15691;1;1816;1816;13.4364;0.8125;0;0;0;
15691;53;1921.2;1950;-1.9757;37.9193;6.25;11.1612;96.9228;
13388;56;1500;1510.8;8.69;64.6;6;0;0;
13388;15;1637.4;1637.4;-14.4333;21.2491;6;14.9395;120.8697;
9954;51;960;976.8;-9.79;20.4;6;0;0;
9954;1;1070.4;1070.4;-0.3024;2.6343;0;24.1848;70.182;
23869;53;3300;3337.2;-1.7101;37.9;6;0;0;
23869;1;3431;3431;-0.2572;2.7407;0;27.7634;89.7282;
14976;53;1860;1872;-17.21;37.9;6;0;0;
14976;14;1872.4;1872.4;-17.21;38.3576;6;0.2441;0.4576;
21664;52;3180;3208.8;24.18;29.6;6;0;0;
21664;12;3339.3999;3339.3999;25.6315;73.627;6;38.3204;108.9719;
23868;54;3360;3363.6001;1.2001;47.1;6;0;0;
23868;1;3460.6001;3460.6001;0.3995;2.6532;0;16.6757;92.066;
24316;2;3364;3364;-12.9848;116.4645;0;0;0;
24316;59;3471.3999;3600;-15.1976;24.4932;6;132.9466;133.4552;
19871;54;2640;2673.6001;8.7;47.1;6;0;0;
19871;55;2798.3999;2850;-17.1026;55.3241;6.25;10.5994;97.0076;
22032;2;2968;2968;0.8396;116.3684;0;0;0;
22032;52;3244.2;3270;24.3171;29.7839;6.25;119.104;152.5477;
19352;2;2520;2520;-8.4409;116.6356;0;0;0;
19352;53;2638.6001;2670;-9.9546;37.9907;6.25;9.2725;121.8439;
21830;53;3300;3312;5.7899;37.9;6;0;0;
21830;59;3319.8;3399.6001;0.4845;46.0855;6;0.8065;9.8278;
21830;54;3403.8;3450;1.2633;46.8974;6.25;2.0381;11.1887;
9901;51;960;979.2;-17.2899;20.4;6;0;0;
9901;11;1079.2;1079.2;19.0938;28.9674;6;47.3138;48.9475;
18231;52;2460;2510.3999;24.18;29.6;6;0;0;
18231;9;2637;2637;25.8862;63.7925;6;35.3765;85.8005;
14451;2;1668;1668;-2.3917;115.9491;0;0;0;
14451;59;1778.2;1886.4;3.9238;40.0723;6;1.5347;116.3046;
14451;53;1894.6;1950;6.0004;37.9148;6.25;4.8564;120.4517;
21714;57;3000;3012;5.7199;72.9;6;0;0;
21714;2;3068;3068;-1.9776;114.8088;0;4.3433;85.6516;
9450;2;732;732;4.0699;116.1093;0;0;0;
9450;59;866.6;1016.4;-4.0006;23.9726;6;3.8032;135.4452;
9450;53;1184.2;1230;-17.4402;37.8388;6.25;78.5753;234.2509;
12652;1;1344;1344;3.49;0.847;0;0;0;
12652;59;1446.2;1530;2.0238;60.9557;6;12.0013;111.1261;
12652;56;1548;1590;1.3579;64.5173;6.25;22.239;117.7169;
18733;2;2444;2444;-2.7413;115.3056;0;0;0;
18733;59;2556.2;2815.2;-10.6337;61.4605;6;3.644;97.19;
18733;59;2961.2;3044.3999;-17.256;76.1066;6;31.0806;192.7268;
18733;57;3077.6001;3090;-9.9721;72.997;6.25;53.356;202.5874;
9922;58;1380;1405.2;1.3103;82.1;6;0;0;
9922;13;1454.6;1454.6;-25.5021;56.1977;6;2.2599;89.3933;
16932;1;2088;2088;12.8631;2.0141;0;0;0;
16932;59;2157.3999;2517.6001;4.018;27.6812;6;2.3841;74.6132;
16932;52;2542;2550;8.6832;29.8624;6.25;18.5521;82.4755;
24294;1;3360;3360;12.9435;0.8446;0;0;0;
24294;59;3458.2;3600;-14.7048;22.3975;6;143.0426;70.5637;
13472;56;1500;1510.8;1.19;64.6;6;0;0;
13472;10;1593.4;1593.4;26.0101;46.2374;6;26.3054;88.4478;
9943;57;840;856.8;-9.7801;72.9;6;0;0;
9943;13;926.2;926.2;26.2601;56.1892;6;17.3515;88.7275;
22650;2;3120;3120;1.4984;116.1936;0;0;0;
22650;59;3259.6001;3348;-3.2432;41.3183;6;3.0367;123.5385;
22650;53;3367;3390;-9.6717;37.6911;6.25;11.6253;132.2421;
7982;1;484;484;7.945;1.9076;0;0;0;
7982;59;582;1011.6;-10.657;23.9667;6;1.4749;68.3935;
7982;51;1051.4;1050;-17.3402;20.1911;6.25;24.0184;80.9482;
18036;55;2760;2808;-9.7;55.4;6;0;0;
18036;59;2836.2;2983.2;13.3494;62.6125;6;5.586;25.2158;
18036;56;2997;3030;16.5695;64.4151;6.25;12.6824;30.4606;
6506;2;40;40;-12.1317;116.9196;0;0;0;
6506;59;157.6;267.6;7.4379;22.9418;6;5.6533;144.6864;
6506;51;272.4;330;5.7603;20.6785;6.25;6.3623;147.7433;
8467;56;780;788.4;1.19;64.6;6;0;0;
8467;2;899;899;-0.2177;114.9459;0;1.8839;104.413;
13600;57;1560;1592.4;5.7199;72.9;6;0;0;
13600;15;1727.8;1727.8;-25.9302;21.0766;6;5.9176;131.4578;
19378;2;2532;2532;-13.469;116.075;0;0;0;
19378;59;2643;2816.3999;-10.624;59.3616;6;13.6884;107.4386;
19378;59;2936.8;3044.3999;-16.7807;74.4922;6;46.4702;187.8317;
19378;57;3062.3999;3090;-17.0611;72.8476;6.25;60.1767;192.3181;
16248;2;2008;2008;-8.3439;115.9365;0;0;0;
16248;55;2126.3999;2130;5.9399;55.251;6.25;16.5659;105.6923;
21190;2;2868;2868;-13.3245;115.4003;0;0;0;
21190;59;2945.6001;3046.8;-1.6089;74.8334;6;5.8632;97.0676;
21190;57;3077;3090;5.4914;72.8396;6.25;25.3407;108.4308;
13773;1;1464;1464;3.8635;1.3434;0;0;0;
13773;59;1549;1591.2;-13.5322;74.0143;6;4.3159;110.2175;
13773;57;1600;1650;-9.8235;72.6718;6.25;7.3496;115.1661;
24280;2;3352;3352;9.8816;115.9393;0;0;0;
24280;54;3431;3450;16.6106;47.3359;6.25;4.382;110.2678;
24378;1;3376;3376;-6.3641;1.4051;0;0;0;
24378;59;3516.6001;3594;5.3817;80.2395;6;22.3949;138.0424;
24964;2;3512;3512;2.1312;116.0945;0;0;0;
15202;58;2100;2130;16.8102;82.1;6;0;0;
15202;14;2218.8;2218.8;2.5711;38.7661;6;17.6237;120.4275;
15146;58;2100;2124;1.3103;82.1;6;0;0;
15146;59;2262;2510.3999;14.9233;24.2756;6;40.2599;146.4453;
15146;52;2531.2;2550;16.9596;29.7076;6.25;50.5452;157.0031;
18264;51;2400;2403.6001;-17.2899;20.4;6;0;0;
18264;1;2462.2;2462.2;-0.7056;2.7249;0;2.4627;58.6809;
22848;2;3160;3160;8.2972;116.7816;0;0;0;
22848;59;3292.3999;3510;2.6771;57.0503;6;1.7052;108.9388;
22848;55;3525.6001;3570;5.6001;55.399;6.25;10.6118;114.1008;
8927;2;652;652;9.9907;117.248;0;0;0;
8927;59;784.8;1074;24.8841;29.8154;6;21.6827;127.4873;
8927;52;1102;1110;24.168;29.3452;6.25;41.7762;135.7991;
15107;55;2040;2077.2;5.8;55.4;6;0;0;
15107;55;2095.3999;2130;-9.7091;55.4842;6.25;2.3588;16.4132;
20384;2;2708;2708;1.9325;116.8782;0;0;0;
20384;59;2879.3999;3214.8;9.9368;25.5709;6;2.3633;132.3018;
20384;52;3242.3999;3270;8.4555;29.5476;6.25;18.2596;140.0883;
18238;51;2400;2437.2;-9.79;20.4;6;0;0;
18238;54;2669.8;2730;16.7713;46.9842;6.25;131.2547;137.2371;
19761;55;2760;2808;5.8;55.4;6;0;0;
19761;2;2892.2;2892.2;0.1371;114.9026;0;11.5023;101.3737;
25266;58;3540;3544.8;16.8102;82.1;6;0;0;
19663;54;2640;2646;8.7;47.1;6;0;0;
19663;59;2809.3999;2877.6001;3.8283;80.5083;6;84.492;131.2444;
19663;58;2892.2;2910;1.5321;82.2304;6.25;94.3578;136.0544;
18143;55;2760;2806.8;-9.7;55.4;6;0;0;
18143;13;2860.8;2860.8;-17.9139;56.1984;6;13.4472;36.612;
13614;51;1680;1707.6;-17.2899;20.4;6;0;0;
13614;2;1810;1810;-0.618;114.8548;0;11.6236;127.1564;
11582;53;1140;1173.6;-17.21;37.9;6;0;0;
11582;58;1446.6;1470;24.5666;82.0652;6.25;183.9321;141.0451;
7220;51;240;265.2;-9.79;20.4;6;0;0;
7220;51;266.6;330;-9.79;20.4;6.25;0.2;0;
9500;1;764;764;6.2165;1.4329;0;0;0;
9500;59;833.6;1011.6;-15.0686;24.7725;6;1.3624;65.8169;
9500;51;1047.8;1050;-17.2789;20.623;6.25;29.191;74.2154;
7127;58;660;698.4;16.8102;82.1;6;0;0;
7127;56;810;870;23.9829;64.693;6.25;51.7365;75.6346;
18445;1;2364;2364;-7.2935;0.355;0;0;0;
18445;59;2436.3999;2517.6001;0.2725;24.4013;6;7.059;80.195;
18445;52;2540.6001;2550;1.0482;29.8055;6.25;22.2803;89.2575;
21599;52;3180;3195.6001;16.6801;29.6;6;0;0;
21599;2;3343.6001;3343.6001;0.1447;114.9388;0;19.179;132.5384;
21739;57;3000;3004.8;5.7199;72.9;6;0;0;
21739;11;3195.8;3195.8;5.3735;28.9203;6;16.6341;155.2475;
7826;1;416;416;7.5501;0.9983;0;0;0;
7826;56;842.8;870;8.8271;64.4679;6.25;223.3092;249.4915;
20113;56;2940;2972.3999;1.19;64.6;6;0;0;
20113;59;3093.3999;3171.6001;-13.2598;23.9294;6;3.8522;115.0259;
20113;51;3195.3999;3210;-9.9614;20.5258;6.25;19.064;122.527;
15550;1;1796;1796;14.2467;0.8504;0;0;0;
15550;53;1923.8;1950;-9.4995;37.9856;6.25;35.4356;88.7353;
10668;2;988;988;-7.6085;116.6718;0;0;0;
10668;59;1123;1428;24.3913;82.0327;6;74.5857;82.2297;
10668;58;1429.2;1470;24.4481;81.9072;6.25;74.7032;82.3675;
18327;55;2760;2815.2;-17.2;55.4;6;0;0;
18327;2;2918.2;2918.2;-0.4678;114.9498;0;3.1486;88.3775;
9794;58;1380;1411.2;1.3103;82.1;6;0;0;
9794;2;1484.2;1484.2;-0.3695;114.6897;0;19.6226;94.3628;
11798;55;1320;1353.6;-9.7;55.4;6;0;0;
11798;59;1506.4;1798.8;1.0935;26.8453;6;9.009;126.1668;
11798;52;1817.6;1830;1.202;29.3737;6.25;20.4639;131.1519;
20508;1;2764;2764;-1.9833;1.1686;0;0;0;
20508;59;2827.6001;3175.2;6.033;23.3223;6;1.3266;65.1298;
20508;51;3186.3999;3210;5.6154;20.5226;6.25;8.0806;68.9889;
19770;54;2640;2664;8.7;47.1;6;0;0;
19770;11;2769.8;2769.8;6.8596;28.8852;6;15.791;106.3085;
12968;2;1396;1396;9.0041;116.5852;0;0;0;
12968;59;1489.8;1594.8;-8.469;75.7244;6;1.3697;87.0679;
12968;57;1609.4;1650;-1.901;73.0919;6.25;8.056;95.5241;
11840;53;1140;1164;-1.7101;37.9;6;0;0;
11840;2;1252.2;1252.2;0.2826;114.8475;0;15.0566;124.8521;
23816;54;3360;3363.6001;24.2;47.1;6;0;0;
23816;2;3453.6001;3453.6001;-0.3099;114.759;0;5.5316;101.0923;
16655;58;2100;2121.6001;1.3103;82.1;6;0;0;
16655;1;2211.3999;2211.3999;-1.2153;2.624;0;7.478;125.0554;
18156;51;2400;2430;-17.2899;20.4;6;0;0;
18156;2;2551;2551;-2.013;114.8998;0;9.4371;128.4532;
7243;51;240;249.6;5.71;20.4;6;0;0;
7243;59;391.6;650.4;-9.6092;61.3065;6;15.8295;118.9051;
7243;55;661.8;690;-9.5483;55.5964;6.25;19.8625;124.9476;
11792;58;1380;1420.8;1.3103;82.1;6;0;0;
11792;2;1505.2;1505.2;0.0097;114.8043;0;17.1033;94.2019;
15218;55;2040;2083.2;-17.2;55.4;6;0;0;
15218;15;2210.2;2210.2;-7.9855;21.0998;6;27.3904;111.274;
17922;2;2324;2324;-14.7161;116.3164;0;0;0;
17922;59;2392;2877.6001;-0.6806;80.3701;6;4.4714;94.4928;
17922;58;2899.3999;2910;1.0538;82.2071;6.25;20.8271;99.9771;
11503;58;1380;1424.4;8.8102;82.1;6;0;0;
11503;2;1520.4;1520.4;0.4966;114.854;0;38.6768;89.365;
21462;2;2932;2932;5.2768;116.5814;0;0;0;
21462;59;3132.3999;3594;-1.1901;77.8758;6;4.6358;218.3999;
6954;52;300;315.6;16.6801;29.6;6;0;0;
6954;2;466.2;466.2;-0.2036;114.9617;0;5.9681;133.7019;
16577;55;2040;2066.3999;-1.7;55.4;6;0;0;
16577;2;2183;2183;-0.4189;114.8609;0;7.2831;101.6977;
20380;2;2704;2704;14.126;115.5435;0;0;0;
20380;59;2810.2;3176.3999;-1.2115;24.0274;6;2.2647;142.32;
20380;53;3385.2;3390;6.0609;37.8361;6.25;114.9166;278.9641;
7149;58;660;697.2;16.8102;82.1;6;0;0;
7149;10;815;815;-13.0617;46.4157;6;28.0473;127.3058;
6662;2;128;128;-2.4334;116.8267;0;0;0;
6662;51;255;330;5.7466;20.6598;6.25;10.307;146.4302;
16458;55;2040;2089.2;-9.7;55.4;6;0;0;
16458;8;2221;2221;-25.5362;81.4576;6;9.1027;77.0809;
18024;55;2760;2812.8;-17.2;55.4;6;0;0;
18024;2;2915.2;2915.2;-0.3309;114.868;0;27.7954;87.2008;
21738;53;3300;3325.2;-17.21;37.9;6;0;0;
21738;13;3420.6001;3420.6001;0.8532;56.0862;6;22.1624;111.8647;
10276;2;872;872;-10.4595;116.7712;0;0;0;
10276;51;1027.8;1050;5.8656;20.2552;6.25;16.0149;146.6031;
7934;2;468;468;6.8004;116.023;0;0;0;
7934;56;870.8;870;16.8875;64.5702;6.25;195.0768;175.9973;
18250;52;2460;2464.8;8.68;29.6;6;0;0;
18250;52;2466.2;2550;8.68;29.6;6.25;0.2;0;
7940;2;472;472;-12.3896;115.4745;0;0;0;
7940;59;664.2;1074;7.2462;27.0432;6;3.416;198.8459;
7940;52;1106.6;1110;1.3344;29.5333;6.25;25.2713;206.8716;
19703;58;2820;2869.2;16.8102;82.1;6;0;0;
19703;2;2955.6001;2955.6001;-1.5502;114.7731;0;17.3855;78.3867;
18070;51;2400;2436;5.71;20.4;6;0;0;
18070;59;2532.8;2587.2;5.3537;39.9851;6;14.1109;96.524;
18070;53;2591.3999;2670;5.5736;37.9115;6.25;15.3251;99.2949;
10088;58;1380;1426.8;16.8102;82.1;6;0;0;
10088;13;1565.2;1565.2;-25.3741;56.1114;6;14.1774;84.2191;
25194;58;3540;3590.3999;1.3103;82.1;6;0;0;
14873;52;1740;1764;8.68;29.6;6;0;0;
14873;2;1898.2;1898.2;0.5906;114.8857;0;23.9317;133.2403;
10146;2;848;848;8.7966;116.3718;0;0;0;
10146;54;1275.2;1290;16.8909;47.0509;6.25;82.2891;266.7773;
14947;55;2040;2047.2;-9.7;55.4;6;0;0;
14947;55;2048.3999;2130;-9.7181;55.3199;6.25;0.1114;0.0821;
17752;2;2268;2268;-2.7471;116.2452;0;0;0;
17752;57;2365;2370;-9.9888;72.9422;6.25;10.5154;80.9671;
8451;56;780;784.8;1.19;64.6;6;0;0;
8451;1;864.6;864.6;0.0374;2.6316;0;6.0956;107.3127;
18172;51;2400;2442;5.71;20.4;6;0;0;
18172;2;2581.8;2581.8;-1.7395;114.9529;0;5.6029;133.5209;
22678;1;3124;3124;-1.3423;1.0535;0;0;0;
22678;59;3237;3595.2;2.6588;78.3573;6;6.9563;127.4209;
11497;55;1320;1346.4;-1.7;55.4;6;0;0;
11497;2;1439.2;1439.2;-1.8778;114.7814;0;28.4291;109.3226;
19808;55;2760;2784;5.8;55.4;6;0;0;
19808;2;2869.3999;2869.3999;0.053;114.8407;0;4.8992;100.02;
11706;55;1320;1348.8;5.8;55.4;6;0;0;
11706;1;1430.4;1430.4;-0.3661;2.6418;0;13.4726;103.4482;
8248;55;600;633.6;-9.7;55.4;6;0;0;
8248;12;738.4;738.4;-25.0002;73.6697;6;59.6934;82.2695;
19916;57;3000;3034.8;-1.7801;72.9;6;0;0;
19916;2;3120.8;3120.8;-1.3605;114.901;0;17.5587;89.8396;
22550;2;3064;3064;-3.4953;116.7179;0;0;0;
22550;52;3266.8;3270;1.0049;29.6836;6.25;38.9901;151.0291;
16240;1;2004;2004;7.1095;0.534;0;0;0;
16240;58;2185.3999;2190;24.5261;81.9714;6.25;78.493;132.4528;
19936;51;3120;3147.6001;5.71;20.4;6;0;0;
19936;2;3297.2;3297.2;-1.4883;114.9321;0;4.5501;135.0435;
14924;53;1860;1875.6;5.7899;37.9;6;0;0;
14924;53;1895;1950;-9.8714;38.0767;6.25;4.3661;17.6401;
11468;58;1380;1410;16.8102;82.1;6;0;0;
11468;52;1826.4;1830;23.9537;29.5554;6.25;244.725;182.9575;
7050;51;240;259.2;-9.79;20.4;6;0;0;
7050;9;380.2;380.2;-17.6953;63.8516;6;20.2407;101.6876;
17920;2;2320;2320;-3.0604;116.0474;0;0;0;
17920;59;2405.8;2877.6001;-1.8888;79.59;6;0.7541;88.5636;
17920;56;3030.6001;3030;8.7709;64.5351;6.25;52.7351;199.8563;
24703;1;3484;3484;-8.4127;1.4258;0;0;0;
24703;59;3547.8;3600;17.2174;26.5024;6;53.2786;66.9327;
17988;52;2460;2494.8;24.18;29.6;6;0;0;
17988;59;2594.8;2680.8;-0.9357;45.6433;6;32.1197;90.2445;
17988;54;2684.8;2730;0.9808;46.9365;6.25;32.4913;92.6649;
21128;2;2856;2856;-14.3676;116.974;0;0;0;
21128;59;3105;3210;23.6027;29.5283;6;121.8046;164.8079;
21128;52;3218.8;3270;23.9366;29.7132;6.25;126.9526;167.4876;
9708;51;960;999.6;-17.2899;20.4;6;0;0;
9708;2;1106.8;1106.8;1.1177;114.8434;0;18.1911;123.1402;
13440;51;1680;1708.8;-17.2899;20.4;6;0;0;
13440;59;1834.8;2150.3999;15.7932;80.169;6;8.6975;126.5252;
13440;58;2191.2;2190;9.0147;82.0961;6.25;38.2083;138.855;
23842;54;3360;3361.2;8.7;47.1;6;0;0;
23842;54;3362.6001;3450;8.7;47.1;6.25;0.2;0;
18086;55;2760;2792.3999;-1.7;55.4;6;0;0;
18086;10;2886;2886;-25.1567;46.3936;6;33.5945;98.1407;
20934;1;2820;2820;2.1982;0.6601;0;0;0;
20934;59;2914.3999;3044.3999;-11.2353;77.3485;6;22.2345;117.3358;
20934;57;3087.3999;3090;-17.0426;72.711;6.25;57.0504;126.7944;
22383;2;3036;3036;-9.1396;115.3797;0;0;0;
23544;54;3360;3394.8;8.7;47.1;6;0;0;
23544;59;3469.8;3570;9.9297;58.4289;6;21.6773;100.2802;
17994;51;2400;2434.8;5.71;20.4;6;0;0;
17994;9;2583.8;2583.8;25.5287;63.8968;6;4.1821;101.8719;
10770;1;1008;1008;6.4062;1.9055;0;0;0;
10770;59;1123.8;1354.8;-11.3592;56.7676;6;2.3522;94.6964;
10770;55;1397.6;1410;-16.9765;55.4071;6.25;33.0583;104.2129;
14699;2;1708;1708;-3.9064;116.9047;0;0;0;
14699;59;1828.6;1886.4;1.3112;42.2376;6;2.5287;130.6604;
14699;53;1911.6;1950;-1.4828;38.0125;6.25;19.9652;139.0862;
11714;53;1140;1162.8;-9.71;37.9;6;0;0;
11714;1;1230.8;1230.8;-1.0011;2.71;0;7.1709;87.1129;
18313;52;2460;2515.2;1.1801;29.6;6;0;0;
18313;2;2644.8;2644.8;-1.1892;114.9143;0;3.2854;140.6748;
13580;52;1740;1750.8;1.1801;29.6;6;0;0;
13580;2;1906.8;1906.8;0.9737;114.7693;0;28.9221;143.4518;
19768;51;3120;3150;-1.7899;20.4;6;0;0;
19768;59;3294.8;3348;2.2894;39.8113;6;11.0811;117.3746;
19768;53;3361.8;3390;-1.5814;37.8015;6.25;17.3097;123.5882;
16936;2;2088;2088;3.145;116.0312;0;0;0;
16936;59;2291.8;2454;7.1033;22.557;6;18.147;151.4496;
16936;59;2782.3999;3176.3999;-8.2639;23.135;6;105.0243;353.754;
16936;51;3204;3210;-1.9657;20.3605;6.25;119.9171;362.6674;
10586;2;972;972;4.3071;117.1036;0;0;0;
10586;59;1090.4;1183.2;0.788;41.487;6;2.0683;128.2593;
10586;53;1189;1230;-1.5085;37.7845;6.25;3.3031;133.1431;
20948;1;2824;2824;-0.5651;2.055;0;0;0;
20948;59;2906.8;2983.2;14.7006;61.2889;6;4.7137;95.4506;
20948;56;2998.2;3030;16.7652;64.8235;6.25;10.6166;102.584;
7175;58;660;672;8.8102;82.1;6;0;0;
7175;59;783.8;1016.4;2.3399;23.1947;6;12.0302;141.7526;
7175;51;1043.4;1050;5.4482;20.4025;6.25;30.5057;149.043;
9966;51;960;993.6;-9.79;20.4;6;0;0;
9966;2;1141.2;1141.2;-0.5331;114.9195;0;21.0609;137.1732;
19354;2;2520;2520;6.9152;116.5848;0;0;0;
19354;59;2605.6001;2869.2;11.7527;79.5651;6;10.777;80.9163;
19354;58;2891.6001;2910;16.7185;82.3726;6.25;24.6474;92.1038;
8100;58;660;681.6;24.3101;82.1;6;0;0;
8100;59;748.8;787.2;20.3406;64.8439;6;29.8394;58.5844;
8100;56;799;870;23.9758;64.7322;6.25;35.0692;63.8702;
16202;2;1980;1980;-5.2479;116.1095;0;0;0;
16202;55;2074.2;2130;-9.4011;55.3075;6.25;24.0276;117.6554;
19440;2;2564;2564;1.5543;117.0299;0;0;0;
19440;54;2671.2;2730;24.142;47.3645;6.25;36.4726;98.2729;
6962;51;240;244.8;5.71;20.4;6;0;0;
6962;59;248.8;324;2.3193;23.3867;6;0.822;4.586;
6962;52;331;390;1.0902;29.3533;6.25;1.6385;10.9117;
14493;2;1684;1684;-9.9895;117.0258;0;0;0;
14493;59;1796.6;1886.4;-4.6292;43.6937;6;3.1202;131.9386;
14493;53;1908;1950;-1.7133;38.2061;6.25;16.3621;140.81;
16683;52;2460;2472;1.1801;29.6;6;0;0;
16683;2;2720.2;2720.2;0.2903;114.9126;0;69.2284;147.9272;
16598;51;2400;2422.8;-1.7899;20.4;6;0;0;
16598;59;2550;2587.2;-5.1888;42.1728;6;43.0293;114.314;
16598;53;2599.8;2670;-1.8209;37.6313;6.25;47.5976;121.4172;
7354;2;260;260;-2.0404;115.2512;0;0;0;
7354;59;350.8;656.4;11.4831;61.0272;6;3.4375;86.9851;
7354;59;804.8;879.6;-2.6663;74.7915;6;35.3722;200.5765;
7354;57;884.4;930;-1.9995;72.9514;6.25;36.5356;203.0494;
9010;2;660;660;7.0394;115.3865;0;0;0;
9010;59;765.4;1011.6;-15.8082;23.6174;6;6.6366;129.7763;
9010;53;1164.8;1230;-9.9125;37.9254;6.25;86.8877;228.5743;
12880;2;1376;1376;4.6808;116.8218;0;0;0;
12880;59;1478.4;1594.8;11.2762;74.6232;6;15.7304;85.6325;
12880;57;1607;1650;5.9423;72.8028;6.25;22.0844;92.0962;
16483;58;2100;2146.8;24.3101;82.1;6;0;0;
16483;11;2246;2246;19.3986;28.8824;6;5.0545;110.9878;
18779;2;2452;2452;-12.9766;116.8073;0;0;0;
18779;59;2624.3999;2680.8;-1.6145;44.266;6;13.7629;189.815;
18779;54;2692;2730;1.4356;47.0461;6.25;18.9521;195.5415;
8572;1;584;584;2.5843;1.5204;0;0;0;
8572;59;646.8;1074;-3.4551;24.5793;6;1.1462;71.7372;
8572;54;1227.6;1290;0.9146;47.0832;6.25;37.5136;195.2272;
18282;58;2820;2836.8;16.8102;82.1;6;0;0;
18282;59;2955.8;3171.6001;-6.6202;25.1456;6;6.3577;140.8989;
18282;51;3207.3999;3210;-9.519;20.2885;6.25;33.1626;149.482;
20996;1;2832;2832;-7.2096;0.5855;0;0;0;
20996;59;2899;3208.8;9.3085;28.8033;6;1.8679;73.8067;
20996;52;3232.8;3270;16.712;29.8164;6.25;15.0815;82.6274;
6702;1;152;152;-12.0668;0.8015;0;0;0;
6702;59;231;268.8;2.963;25.3445;6;7.2389;80.4995;
6702;51;278;330;-2.0272;20.3767;6.25;8.5084;88.435;
23829;54;3360;3368.3999;24.2;47.1;6;0;0;
23829;54;3376.6001;3450;16.8628;46.9697;6.25;1.9934;8.4451;
21757;57;3000;3028.8;-17.28;72.9;6;0;0;
21757;59;3055.2;3592.8;9.8042;79.2539;6;4.2232;30.2465;
21498;52;3180;3193.2;1.1801;29.6;6;0;0;
21498;59;3289.2;3508.8;-12.5034;61.5194;6;12.2473;112.3607;
21498;55;3549.6001;3570;-17.3525;55.6122;6.25;43.4893;123.9288;
15113;54;1920;1933.2;1.2001;47.1;6;0;0;
15113;54;1947.6;2010;16.6673;46.9971;6.25;1.8025;16.2595;
18215;55;2760;2785.2;-9.7;55.4;6;0;0;
18215;12;2884.3999;2884.3999;-25.5669;73.6999;6;21.3676;67.3634;
18269;58;2820;2839.2;1.3103;82.1;6;0;0;
18269;59;2978.6001;3175.2;7.21;26.5287;6;16.7894;147.1233;
18269;53;3356.8;3390;-17.4051;37.9429;6.25;86.8787;259.4618;
16404;52;2460;2500.8;8.68;29.6;6;0;0;
16404;2;2644.6001;2644.6001;0.534;114.9148;0;39.7721;140.9484;
20694;2;2800;2800;-3.2892;117.1487;0;0;0;
20694;59;2892.2;3208.8;11.2762;28.0263;6;3.2392;133.1993;
20694;52;3218.3999;3270;16.4238;29.5524;6.25;5.6614;139.6779;
14087;2;1548;1548;-4.6256;116.7195;0;0;0;
14087;57;1605.8;1650;-17.5656;72.9622;6.25;6.8884;76.6478;
20181;1;2652;2652;8.1747;0.4176;0;0;0;
20181;59;2712.3999;3175.2;10.621;22.0018;6;1.4626;76.9386;
20181;51;3195.2;3210;5.9991;20.3819;6.25;14.1938;85.1686;
7081;52;300;304.8;1.1801;29.6;6;0;0;
7081;9;465.2;465.2;-17.5821;63.9137;6;36.4072;132.9087;
7006;55;600;651.6;5.8;55.4;6;0;0;
7006;1;734.2;734.2;-1.2492;2.7249;0;4.4631;98.8414;
15165;54;1920;1930.8;1.2001;47.1;6;0;0;
15165;54;1938.2;2010;8.5225;47.1927;6.25;0.325;7.376;
21626;52;3180;3206.3999;16.6801;29.6;6;0;0;
21626;2;3342.8;3342.8;1.7432;114.749;0;40.8821;135.3685;
21875;53;3300;3337.2;-17.21;37.9;6;0;0;
21875;2;3476.2;3476.2;-1.013;114.9069;0;5.7955;106.8325;
6754;2;184;184;-10.6147;115.7002;0;0;0;
6754;59;281.2;324;9.5639;26.9491;6;2.9848;139.6997;
6754;52;339;390;16.9684;29.637;6.25;10.313;149.2717;
7214;55;600;644.4;-1.7;55.4;6;0;0;
7214;59;753;1074;7.5989;25.2;6;5.6071;126.9315;
7214;52;1092.4;1110;8.4616;29.3908;6.25;16.3604;134.0747;
12012;2;1168;1168;-13.3631;115.353;0;0;0;
12012;59;1281.6;1708.8;-14.0079;21.8439;6;2.9919;134.1942;
12012;51;1720.6;1770;-9.8403;20.2116;6.25;7.4772;139.8823;
10063;57;840;850.8;5.7199;72.9;6;0;0;
10063;15;938.6;938.6;25.8855;21.1386;6;5.6258;119.5906;
18195;52;2460;2481.6001;24.18;29.6;6;0;0;
18195;11;2523.2;2523.2;3.4056;28.7109;6;17.2983;37.5078;
7469;2;300;300;9.5873;116.2245;0;0;0;
